time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,7.6777,7.879771760543e-20,329526.08094569
4.5768e-06,7.6777,8.395695093029e-20,341918.59088353
6.8652e-06,7.6777,8.4351278438229e-20,342734.68925342
9.1536e-06,7.6777,8.1560434899528e-20,334792.36983205
1.1442e-05,7.6777,8.4472375689362e-20,338917.29467099
1.37304e-05,7.6777,8.4892418762067e-20,340397.51710861
1.60188e-05,7.6777,8.3214529323765e-20,337879.78774281
1.83072e-05,7.6777,8.4899844760511e-20,341804.35885788
2.05956e-05,7.6777,8.4098255453011e-20,341089.29792792
2.2884e-05,7.6777,8.3619207848009e-20,341070.11656454
2.51724e-05,7.6777,8.5469447353396e-20,344213.40444931
2.74608e-05,7.6777,8.4013416694759e-20,341159.0920248
2.97492e-05,7.6777,8.4247976972445e-20,340926.22771059
3.20376e-05,7.6777,8.5711228151241e-20,343397.13858477
3.4326e-05,7.6777,8.3695697302133e-20,339136.15964601
3.66144e-05,7.6777,8.3777613942237e-20,339212.61629313
3.89028e-05,7.6777,8.5130713158748e-20,341344.07076235
4.11912e-05,7.6777,8.3681422110641e-20,338468.03912865
4.34796e-05,7.6777,8.4848076661612e-20,340853.84697478
4.5768e-05,7.6777,8.4198186063401e-20,338039.25288355
4.80564e-05,7.6777,8.3819961982607e-20,337541.58465568
5.03448e-05,7.6777,8.5254349972637e-20,343287.12550162
5.26332e-05,7.6777,8.5013988740753e-20,343215.84597366
5.49216e-05,7.6777,8.4871226523544e-20,342261.07565626
5.721e-05,7.6777,8.5474964955747e-20,341801.89941235
5.94984e-05,7.6777,8.5012127101442e-20,340217.46502511
6.17868e-05,7.6777,8.5386269633747e-20,340414.92156938
6.40752e-05,7.6777,8.5076813059465e-20,339794.70450795
6.63636e-05,7.6777,8.5316333820531e-20,341488.12378746
6.8652e-05,7.6777,8.6059699663915e-20,343180.94410069
7.09404e-05,7.6777,8.4827174360632e-20,340803.01253849
7.32288e-05,7.6777,8.5452660770428e-20,341646.17329432
7.55172e-05,7.6777,8.5585083381582e-20,341525.56274343
7.78056e-05,7.6777,8.4351606722113e-20,338311.68531227
8.0094e-05,7.6777,8.5857560635346e-20,341614.7240375
