time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.0862792632242e-20,333993.08677011
4.5768e-06,5.7583,8.300026475563e-20,339298.47535088
6.8652e-06,5.7583,8.3066291672157e-20,340177.61881474
9.1536e-06,5.7583,8.279480404638e-20,338018.94730446
1.1442e-05,5.7583,8.3833345345909e-20,337972.49549299
1.37304e-05,5.7583,8.3912426729586e-20,337281.20225411
1.60188e-05,5.7583,8.2404928129968e-20,336837.02279093
1.83072e-05,5.7583,8.3984724678123e-20,341352.47926312
2.05956e-05,5.7583,8.346297373482e-20,338816.0374695
2.2884e-05,5.7583,8.3352488995137e-20,335182.70645005
2.51724e-05,5.7583,8.4594938863254e-20,337537.58191119
2.74608e-05,5.7583,8.3621967831151e-20,336988.30585947
2.97492e-05,5.7583,8.4000376912823e-20,339458.52515401
3.20376e-05,5.7583,8.4670412107528e-20,341913.241357
3.4326e-05,5.7583,8.421823160413e-20,341543.36899951
3.66144e-05,5.7583,8.5532931631574e-20,341344.16277256
3.89028e-05,5.7583,8.5640806487157e-20,340953.06247438
4.11912e-05,5.7583,8.5056988589911e-20,339886.5029578
4.34796e-05,5.7583,8.6108246874886e-20,343342.16285584
4.5768e-05,5.7583,8.622335038537e-20,343833.78409439
4.80564e-05,5.7583,8.6014592462084e-20,344303.76773092
5.03448e-05,5.7583,8.704993818429e-20,345133.74362899
5.26332e-05,5.7583,8.7560826120932e-20,345523.02334931
5.49216e-05,5.7583,8.6686588843868e-20,343887.47486736
5.721e-05,5.7583,8.8418419710263e-20,349175.91274892
5.94984e-05,5.7583,8.7731077116932e-20,350302.12487467
6.17868e-05,5.7583,8.7623291613775e-20,349008.31129287
6.40752e-05,5.7583,8.8801216552706e-20,348984.79529693
6.63636e-05,5.7583,8.7737310589919e-20,345847.95761026
6.8652e-05,5.7583,8.8146226728072e-20,345178.3115242
7.09404e-05,5.7583,8.9602002533546e-20,350164.31857005
7.32288e-05,5.7583,8.8945745446314e-20,350271.77202328
7.55172e-05,5.7583,8.9416625580974e-20,349692.09098485
7.78056e-05,5.7583,8.9913803572571e-20,350202.92886618
8.0094e-05,5.7583,8.8759373940766e-20,347994.49664855
8.23824e-05,5.7583,9.0723331284398e-20,350790.75530055
8.46708e-05,5.7583,8.9912041004835e-20,347990.08264812
8.69592e-05,5.7583,8.9031429924388e-20,345114.68258319
8.92476e-05,5.7583,9.0233604682596e-20,346140.65202332
9.1536e-05,5.7583,9.0743032426795e-20,348797.73281216
9.38244e-05,5.7583,9.0121849864914e-20,348142.58150151
9.61128e-05,5.7583,9.0295531472624e-20,347404.20726853
9.84012e-05,5.7583,8.9749317704591e-20,348569.19234847
0.0001006896,5.7583,8.9959437136295e-20,348444.64794794
0.000102978,5.7583,8.9832515209034e-20,349662.4735556
0.0001052664,5.7583,9.033286830091e-20,350423.23008173
0.0001075548,5.7583,8.9595620802796e-20,348784.15883228
0.0001098432,5.7583,9.0357704950016e-20,350879.56886064
0.0001121316,5.7583,8.8840820258584e-20,347402.72921459
0.00011442,5.7583,8.9778926834174e-20,349623.87410573
0.0001167084,5.7583,8.9625277134437e-20,348994.33794421
0.0001189968,5.7583,9.0359581467632e-20,351586.68970693
0.0001212852,5.7583,9.0536799440912e-20,352385.49399769
0.0001235736,5.7583,9.0508021979155e-20,352005.94967338
0.000125862,5.7583,9.0829903178097e-20,352010.92271042
0.0001281504,5.7583,9.100019486373e-20,351060.35255943
0.0001304388,5.7583,9.0095635155685e-20,348103.83630588
0.0001327272,5.7583,9.2237935547372e-20,351527.48558807
0.0001350156,5.7583,9.1694267526668e-20,350629.41998869
0.000137304,5.7583,9.1385899769339e-20,351399.22322472
0.0001395924,5.7583,9.296745384955e-20,356609.69158069
0.0001418808,5.7583,9.2174923783629e-20,352499.11605974
0.0001441692,5.7583,9.1387544323481e-20,349687.63558016
0.0001464576,5.7583,9.3445577559832e-20,355500.45370031
0.000148746,5.7583,9.2927055599416e-20,353684.16395617
0.0001510344,5.7583,9.1879412540267e-20,350495.48829847
0.0001533228,5.7583,9.3948480994378e-20,353465.87905997
0.0001556112,5.7583,9.2508187350788e-20,350043.24060717
0.0001578996,5.7583,9.3394290074362e-20,352483.0775411
0.000160188,5.7583,9.4136973123466e-20,354435.75535108
0.0001624764,5.7583,9.2853508519376e-20,352099.55632359
0.0001647648,5.7583,9.4152292265831e-20,354736.35575695
0.0001670532,5.7583,9.5157700562408e-20,355671.27383112
0.0001693416,5.7583,9.4691899094107e-20,354799.74429114
0.00017163,5.7583,9.618208786662e-20,358627.01410051
0.0001739184,5.7583,9.6471003010745e-20,359944.50402756
0.0001762068,5.7583,9.5651071154169e-20,357584.91888158
0.0001784952,5.7583,9.7935611202072e-20,360374.75946231
0.0001807836,5.7583,9.7693408069173e-20,361260.15720531
0.000183072,5.7583,9.5902719711227e-20,359840.18423232
0.0001853604,5.7583,9.7890882311934e-20,364630.72205566
0.0001876488,5.7583,9.6419804988916e-20,361430.67308271
0.0001899372,5.7583,9.5712165318783e-20,358082.24661422
0.0001922256,5.7583,9.8403854343134e-20,362543.25068517
0.000194514,5.7583,9.7083000444646e-20,361184.29348566
0.0001968024,5.7583,9.6506776809586e-20,362735.20398341
0.0001990908,5.7583,9.764486961773e-20,365658.55655678
0.0002013792,5.7583,9.6796361940014e-20,362227.25175958
0.0002036676,5.7583,9.7844439959184e-20,363584.77745319
0.000205956,5.7583,9.8731401154027e-20,363627.20412803
0.0002082444,5.7583,9.8007395853746e-20,361991.14262545
0.0002105328,5.7583,9.9183733811685e-20,364402.35369
0.0002128212,5.7583,9.9700066288573e-20,366350.10324167
0.0002151096,5.7583,9.9320796239068e-20,366582.57687184
0.000217398,5.7583,1.0028847952734e-19,370088.59053121
0.0002196864,5.7583,1.0065063489974e-19,369750.36106196
0.0002219748,5.7583,9.9639098579826e-20,366085.39472873
0.0002242632,5.7583,1.0141023412771e-19,367242.94787474
0.0002265516,5.7583,1.0091859225799e-19,368710.20154533
0.00022884,5.7583,1.0165390279874e-19,371026.75083873
0.0002311284,5.7583,1.0173552544833e-19,370482.65299276
0.0002334168,5.7583,1.0183380946782e-19,369251.91829226
0.0002357052,5.7583,1.0180462363093e-19,368934.24588803
0.0002379936,5.7583,1.0091904871087e-19,368552.74899786
0.000240282,5.7583,1.0159838860894e-19,369388.406831
0.0002425704,5.7583,1.0245534214334e-19,371283.03301015
0.0002448588,5.7583,1.0144866983015e-19,368069.19775386
0.0002471472,5.7583,1.023071898664e-19,369747.78113386
0.0002494356,5.7583,1.0241081749834e-19,370414.65072432
0.000251724,5.7583,1.0295173079442e-19,369769.32521546
0.0002540124,5.7583,1.0339794636778e-19,369324.68096218
0.0002563008,5.7583,1.0394227597572e-19,369125.76551889
0.0002585892,5.7583,1.0393123572349e-19,369300.25762729
0.0002608776,5.7583,1.0550915465021e-19,372417.23215648
0.000263166,5.7583,1.0396612253468e-19,369912.41451949
0.0002654544,5.7583,1.0365507322309e-19,369449.82911546
0.0002677428,5.7583,1.0539118149077e-19,372684.95412204
0.0002700312,5.7583,1.0446440349523e-19,370287.42189954
0.0002723196,5.7583,1.0567306265715e-19,371179.3067765
0.000274608,5.7583,1.0672225998955e-19,373340.47794492
0.0002768964,5.7583,1.0537861377795e-19,371979.64099399
0.0002791848,5.7583,1.0618970908574e-19,374750.60754868
