time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,9.5972,7.9224743952651e-20,330294.49226877
4.5768e-06,9.5972,8.4835374741641e-20,343912.41171929
6.8652e-06,9.5972,8.360881133286e-20,340670.74517459
9.1536e-06,9.5972,8.0794150031923e-20,333281.87989532
1.1442e-05,9.5972,8.475811594157e-20,340386.42804239
1.37304e-05,9.5972,8.34998240433e-20,337676.96143183
1.60188e-05,9.5972,8.1809425582973e-20,335789.37535313
1.83072e-05,9.5972,8.6138787782512e-20,346812.96413617
2.05956e-05,9.5972,8.4179770929401e-20,342829.09597142
2.2884e-05,9.5972,8.3096983066552e-20,338048.72103126
2.51724e-05,9.5972,8.6406701324546e-20,344110.71089454
2.74608e-05,9.5972,8.4000197168679e-20,339777.84341899
2.97492e-05,9.5972,8.3211794747555e-20,338355.63455788
3.20376e-05,9.5972,8.7383576781657e-20,345989.65909022
3.4326e-05,9.5972,8.5318684133933e-20,341898.61427208
3.66144e-05,9.5972,8.4821143369465e-20,339470.3734782
3.89028e-05,9.5972,8.8360448736795e-20,344574.09816686
4.11912e-05,9.5972,8.5435760945291e-20,339278.7812778
4.34796e-05,9.5972,8.5667924149964e-20,341052.82217726
4.5768e-05,9.5972,8.8050471207824e-20,346178.5245131
4.80564e-05,9.5972,8.6017355896435e-20,343061.43322628
5.03448e-05,9.5972,8.6960893171536e-20,341636.21787048
5.26332e-05,9.5972,8.8590892869384e-20,343098.72244873
5.49216e-05,9.5972,8.6705853862104e-20,342166.40553802
5.721e-05,9.5972,8.8011854553789e-20,348095.2148923
5.94984e-05,9.5972,8.9287040610105e-20,351087.33535744
6.17868e-05,9.5972,8.7637294521457e-20,348282.35399388
6.40752e-05,9.5972,8.8489405141952e-20,348537.81888534
6.63636e-05,9.5972,9.1429292070724e-20,352641.65981875
6.8652e-05,9.5972,8.8762110915945e-20,347609.86660569
7.09404e-05,9.5972,8.9649369301733e-20,349647.12315043
7.32288e-05,9.5972,9.1971050969753e-20,352585.08999866
7.55172e-05,9.5972,8.9475810297041e-20,346949.85860076
7.78056e-05,9.5972,9.1135328197846e-20,349632.29482695
8.0094e-05,9.5972,9.2743209598624e-20,353163.54961035
8.23824e-05,9.5972,8.9540515719575e-20,348489.28883964
8.46708e-05,9.5972,9.0923809030641e-20,352506.43721624
8.69592e-05,9.5972,9.3793634098069e-20,358974.25772088
8.92476e-05,9.5972,9.0236908951279e-20,351147.92556502
9.1536e-05,9.5972,9.1766293752977e-20,351711.60116715
9.38244e-05,9.5972,9.3313121229333e-20,355451.51262885
9.61128e-05,9.5972,9.1593245067221e-20,351908.40918437
9.84012e-05,9.5972,9.3239081351974e-20,354325.48965592
0.0001006896,9.5972,9.4003137620655e-20,355898.98770338
0.000102978,9.5972,9.2289622529648e-20,355178.00521636
0.0001052664,9.5972,9.5104835865582e-20,359554.52348614
0.0001075548,9.5972,9.6361216647492e-20,361802.85385858
0.0001098432,9.5972,9.4594844981649e-20,358084.32022423
0.0001121316,9.5972,9.5507804494422e-20,358416.17853101
0.00011442,9.5972,9.5158348004435e-20,358417.46157108
0.0001167084,9.5972,9.4027627257188e-20,357116.2456359
0.0001189968,9.5972,9.6258882192767e-20,363761.6382923
0.0001212852,9.5972,9.7092645077786e-20,365138.7625712
0.0001235736,9.5972,9.4061521572245e-20,356364.4341609
0.000125862,9.5972,9.5921719682795e-20,357037.8932823
0.0001281504,9.5972,9.6975417444951e-20,361275.23342241
0.0001304388,9.5972,9.5992428315258e-20,360693.27938725
0.0001327272,9.5972,9.7775475689043e-20,362624.1148178
0.0001350156,9.5972,9.6898339469866e-20,362052.12968941
0.000137304,9.5972,9.6362707710202e-20,361029.2842834
0.0001395924,9.5972,9.7547510338e-20,362168.07936427
0.0001418808,9.5972,9.7969541843259e-20,362319.26627855
0.0001441692,9.5972,9.8285412522649e-20,363128.47140645
0.0001464576,9.5972,1.0005323322655e-19,365818.97067774
0.000148746,9.5972,9.8755183173777e-20,364407.70495419
0.0001510344,9.5972,9.8814003891365e-20,365046.88866062
0.0001533228,9.5972,1.0145595420971e-19,372842.01853488
0.0001556112,9.5972,1.0139897863452e-19,374962.69637602
0.0001578996,9.5972,1.0015759368698e-19,371711.32109733
0.000160188,9.5972,1.0224283564141e-19,374907.2797367
0.0001624764,9.5972,1.0072892236913e-19,371478.96591059
0.0001647648,9.5972,1.0096563737396e-19,372081.32086058
0.0001670532,9.5972,1.0304049001361e-19,376533.94562775
0.0001693416,9.5972,1.0232482141384e-19,374552.20259174
0.00017163,9.5972,1.0258633708679e-19,372699.24154507
0.0001739184,9.5972,1.038341876923e-19,372807.9464909
0.0001762068,9.5972,1.0256367039443e-19,372353.74638818
0.0001784952,9.5972,1.0375128202488e-19,375378.92889572
0.0001807836,9.5972,1.053829488587e-19,379748.46271516
0.000183072,9.5972,1.0406619516633e-19,377620.45737851
0.0001853604,9.5972,1.0485250723348e-19,376799.13466987
0.0001876488,9.5972,1.0476234854944e-19,379976.67997379
0.0001899372,9.5972,1.0413113711089e-19,379510.53838087
0.0001922256,9.5972,1.0492186771987e-19,379313.22753835
0.000194514,9.5972,1.0639118436411e-19,382637.21860404
0.0001968024,9.5972,1.0649315603184e-19,381402.15018215
0.0001990908,9.5972,1.061329579684e-19,379102.56921687
0.0002013792,9.5972,1.0758259110429e-19,383868.40814033
0.0002036676,9.5972,1.0520132346746e-19,380125.54923399
0.000205956,9.5972,1.0670630258441e-19,382877.60682109
0.0002082444,9.5972,1.0738060647677e-19,384847.55413617
0.0002105328,9.5972,1.0575422862629e-19,382342.16424414
0.0002128212,9.5972,1.0715203397331e-19,383321.02979709
0.0002151096,9.5972,1.0656418896733e-19,382035.45696816
0.000217398,9.5972,1.0584738031379e-19,381267.99531986
0.0002196864,9.5972,1.0761240391196e-19,385668.50122002
0.0002219748,9.5972,1.0750055307295e-19,384784.99180225
0.0002242632,9.5972,1.0799971718014e-19,384324.05762612
0.0002265516,9.5972,1.0909585555084e-19,386527.77178065
0.00022884,9.5972,1.0843383741126e-19,385515.81893543
0.0002311284,9.5972,1.0682232982428e-19,383903.63767156
0.0002334168,9.5972,1.1032051028002e-19,391339.57157281
0.0002357052,9.5972,1.1071022764369e-19,392410.05821352
0.0002379936,9.5972,1.084997236759e-19,384882.44561821
0.000240282,9.5972,1.1067633379565e-19,384859.14778093
0.0002425704,9.5972,1.1040518073657e-19,385798.33442251
0.0002448588,9.5972,1.099065245917e-19,387995.64131558
0.0002471472,9.5972,1.1230518725435e-19,394704.65314388
0.0002494356,9.5972,1.1064893924779e-19,392227.11985277
