time,h,mean_energy,mean_velocity
0,0,0,0
0.25,0.5,0.52084453487353,0.818564617492
0.5,0.5,0.52071173864559,0.81858848132982
0.75,0.5,0.52087389376671,0.81873113964668
1,0.5,0.52063331446872,0.81858146572931
1.25,0.5,0.52045649336841,0.81858010591567
1.5,0.5,0.52031861597419,0.81852199887634
1.75,0.5,0.52061672473571,0.81860539888839
2,0.5,0.52037304546,0.81832269571679
2.25,0.5,0.52042740613063,0.81834509375243
2.5,0.5,0.52094626968797,0.81878559119921
2.75,0.5,0.52052701521301,0.81849838968557
3,0.5,0.52041271421123,0.81828954978435
3.25,0.5,0.52056935714785,0.81826268381625
3.5,0.5,0.52038592015436,0.81805505029762
3.75,0.5,0.51991714683886,0.81741256164244
4,0.5,0.51972590577756,0.81706123003541
4.25,0.5,0.5200839125769,0.8171390128273
4.5,0.5,0.52022989011345,0.81727688075393
4.75,0.5,0.5203596709508,0.81731001439727
5,0.5,0.52037472862384,0.81733392565831
5.25,0.5,0.52014568985173,0.81733260343398
5.5,0.5,0.52004167279444,0.81738837883094
5.75,0.5,0.51985181015829,0.81733844934384
6,0.5,0.51979940304779,0.81741188855293
6.25,0.5,0.51997377682205,0.81776622452459
6.5,0.5,0.52008025151901,0.81814969529194
6.75,0.5,0.52038830306397,0.81860812202567
7,0.5,0.52046054835976,0.81870032407919
7.25,0.5,0.52004519482822,0.81849863682556
7.5,0.5,0.5196268930997,0.81819413368382
7.75,0.5,0.519719035361,0.81816885591751
8,0.5,0.51965457039789,0.81808127945995
8.25,0.5,0.51951077641019,0.81768459000023
8.5,0.5,0.51948380771499,0.81733772476618
8.75,0.5,0.51970639115594,0.8173995975401
9,0.5,0.51993427398318,0.81754360498925
9.25,0.5,0.52006137270167,0.81752651698967
9.5,0.5,0.52015568486575,0.81750163846728
9.75,0.5,0.51988568635516,0.81723456033008
10,0.5,0.51936179418819,0.81696669969811
10.25,0.5,0.51956256655696,0.81739582267659
10.5,0.5,0.5198328345054,0.81793944325191
10.75,0.5,0.52003366496043,0.8182798892166
11,0.5,0.5198866410941,0.81810765522847
11.25,0.5,0.52010271475754,0.81795524064235
11.5,0.5,0.5199153463689,0.81780387845103
