time,h,mean_energy,mean_velocity
0,0,0,0
1.1442e-06,0.95972,8.4099852128873e-20,342158.21978618
2.2884e-06,0.95972,8.4103541716939e-20,342224.37723537
3.4326e-06,0.95972,8.3961010918156e-20,341868.28627202
4.5768e-06,0.95972,8.3950398021347e-20,341910.30525127
5.721e-06,0.95972,8.3850948713455e-20,341854.30791062
6.8652e-06,0.95972,8.3827091041282e-20,341844.59804242
8.0094e-06,0.95972,8.3531199645654e-20,341177.99357775
9.1536e-06,0.95972,8.3805384365783e-20,341912.14883834
1.02978e-05,0.95972,8.384874866107e-20,342049.03437199
1.1442e-05,0.95972,8.3937623377059e-20,341829.02961027
1.25862e-05,0.95972,8.3999612897874e-20,341941.41353824
1.37304e-05,0.95972,8.3985448106321e-20,342137.31488366
1.48746e-05,0.95972,8.3970230879375e-20,342065.03094334
1.60188e-05,0.95972,8.4021314058532e-20,341813.81345773
1.7163e-05,0.95972,8.4108115717611e-20,341974.9487232
1.83072e-05,0.95972,8.4134858616446e-20,342062.71744391
1.94514e-05,0.95972,8.4167014266067e-20,342252.12109586
2.05956e-05,0.95972,8.408977141165e-20,342294.08703556
2.17398e-05,0.95972,8.4273456282851e-20,342599.45588307
2.2884e-05,0.95972,8.433902749785e-20,342645.79494341
2.40282e-05,0.95972,8.4413536175518e-20,342728.28859403
2.51724e-05,0.95972,8.4468604858763e-20,342900.05236555
2.63166e-05,0.95972,8.4626611035006e-20,343501.71125685
2.74608e-05,0.95972,8.4578483883612e-20,343690.51707155
2.8605e-05,0.95972,8.485034423397e-20,344119.88786596
2.97492e-05,0.95972,8.4707387708007e-20,343776.21717956
3.08934e-05,0.95972,8.4452175292427e-20,343479.79642097
3.20376e-05,0.95972,8.4763536481936e-20,344179.66258495
3.31818e-05,0.95972,8.4801746673096e-20,344466.64993473
3.4326e-05,0.95972,8.480519343243e-20,344529.29410009
3.54702e-05,0.95972,8.4942432798114e-20,344673.5363643
3.66144e-05,0.95972,8.4883152127898e-20,344516.15679949
3.77586e-05,0.95972,8.5055066514136e-20,344852.2581142
3.89028e-05,0.95972,8.5013419256828e-20,344148.5422068
4.0047e-05,0.95972,8.5119715857606e-20,344034.91924342
4.11912e-05,0.95972,8.5161505988073e-20,343981.24018181
4.23354e-05,0.95972,8.5084800764015e-20,343597.83906272
4.34796e-05,0.95972,8.5051195597357e-20,343263.41251495
4.46238e-05,0.95972,8.5241687209512e-20,343514.02122408
4.5768e-05,0.95972,8.5242053096835e-20,343576.19014521
4.69122e-05,0.95972,8.5011628162227e-20,343122.53120048
