time,h,mean_energy,mean_velocity
0,0,0,0
0.5,1,0.52109218830347,0.81864284963004
1,1,0.52119325567961,0.81838394060448
1.5,1,0.52153055551697,0.81871761359733
2,1,0.52111049770336,0.81881924658789
2.5,1,0.52125285944363,0.81964568134267
3,1,0.52067984635565,0.81968675978044
3.5,1,0.52083495132456,0.81983472785619
4,1,0.51905543318064,0.81808789358238
4.5,1,0.51822167996508,0.81754716481672
5,1,0.51982392408623,0.81791656575939
5.5,1,0.51971423746971,0.81766833282438
6,1,0.51971107877741,0.81830772165912
6.5,1,0.52211674544884,0.82059418241648
7,1,0.52201046469226,0.82038468879768
7.5,1,0.52153342914436,0.81989681622982
8,1,0.52260112923473,0.82047414518121
8.5,1,0.52411273880982,0.82236336066479
9,1,0.52509434927857,0.82330117699907
9.5,1,0.52511374997251,0.82332391148772
10,1,0.52568357767407,0.82336634235589
10.5,1,0.5247382340527,0.82259670081817
11,1,0.52419399152708,0.82152149629987
11.5,1,0.52454206893926,0.8214715142378
12,1,0.52541767347972,0.82152482038699
12.5,1,0.52516516804731,0.8210494617293
13,1,0.52495378916878,0.82082647509796
13.5,1,0.52377260308635,0.81890860846608
14,1,0.52374153929419,0.81799171563262
14.5,1,0.52300671512331,0.81743371089464
15,1,0.52307959757741,0.81811920407918
15.5,1,0.5230597082481,0.81836224110788
16,1,0.52289839680294,0.81867005939591
16.5,1,0.52309962388925,0.8193740170649
17,1,0.52215066062566,0.81875393874543
17.5,1,0.52277740219445,0.81901337216769
18,1,0.52189541757967,0.81808425964798
18.5,1,0.52057006792821,0.81696123424997
19,1,0.51982568533051,0.81678092470675
19.5,1,0.51952053652088,0.81714453967355
20,1,0.51926258354359,0.81720884324329
20.5,1,0.51841349157162,0.81703322614018
21,1,0.51818255345303,0.81794146094439
21.5,1,0.51870144604231,0.81939746206233
22,1,0.51945277001039,0.82053699377187
22.5,1,0.51887206340163,0.82050260878606
23,1,0.51917122562195,0.82050762603505
23.5,1,0.51945606751127,0.82055342702907
