time,h,mean_energy,mean_velocity
0,0,0,0
1,8,0.50552547246811,0.82131490999343
2,8,0.52878467177335,0.83944747027431
3,8,0.53523934894142,0.84062275261598
4,8,0.51681996234594,0.82428430290812
5,8,0.53661574861954,0.83956742245516
6,8,0.53935949239364,0.84008050406644
7,8,0.52444892404239,0.82683944423675
8,8,0.54106239029906,0.8391180492683
9,8,0.5403098052079,0.83761274994469
10,8,0.52850293201643,0.83433206007595
11,8,0.55036462771045,0.85283710078922
12,8,0.54501652657855,0.85083185125612
13,8,0.53027517658756,0.83591839864834
14,8,0.55198740744693,0.85385048494865
15,8,0.55427369308024,0.85972751717243
16,8,0.54492141428284,0.85080442796359
17,8,0.55221896274005,0.85195583793931
18,8,0.55832886432167,0.85724241836344
19,8,0.54749974439116,0.84986377181213
20,8,0.55292642180486,0.8560121451119
21,8,0.56020402542381,0.8548737193936
22,8,0.54694247160854,0.84492808024591
23,8,0.56337228447852,0.85593895939717
24,8,0.56629250569033,0.85848234022111
25,8,0.55081468879922,0.84740884102724
26,8,0.57060472588586,0.86448181405571
27,8,0.5718756277356,0.87060383950425
28,8,0.55853692638926,0.85909338251486
29,8,0.57487744058056,0.86424576146466
30,8,0.5764997307262,0.86436880191762
31,8,0.55809176265396,0.85230860537738
32,8,0.5739954104088,0.86594398759307
33,8,0.57224463449822,0.86525762077171
34,8,0.55895388324845,0.85136189493543
35,8,0.57524268205129,0.85837132699522
36,8,0.57585166967952,0.85747459804254
37,8,0.56484192319393,0.85250463185816
38,8,0.57926897471143,0.86608133932201
39,8,0.57972830446657,0.86531014803361
40,8,0.57640464301599,0.85799905746265
41,8,0.58909513023686,0.86682910166871
42,8,0.59133795755452,0.86530260294412
43,8,0.58014946552171,0.85815235943907
44,8,0.59168730068504,0.86578717319987
45,8,0.5920176808073,0.87007760239297
46,8,0.58223399554965,0.86975881792441
47,8,0.59670484382251,0.87960609303806
48,8,0.59207444984461,0.87562026714641
49,8,0.5893564874265,0.87223748153473
50,8,0.59760541717473,0.87864719455992
51,8,0.59898879719124,0.87866673028154
52,8,0.58291050904284,0.86857807398036
53,8,0.6032250031931,0.88275782468535
54,8,0.59891335021729,0.87735202172532
55,8,0.59658902310591,0.87543006085162
56,8,0.60776455256716,0.88725199278684
57,8,0.60790902215436,0.88619703496701
58,8,0.59827572075293,0.87704285379886
59,8,0.61554657532372,0.88613786743071
60,8,0.61254291281467,0.88881310935975
61,8,0.60510187725417,0.88699757035803
62,8,0.61436190069728,0.89159438795481
63,8,0.61463291810814,0.88861710422678
64,8,0.60781523879412,0.88388605800562
65,8,0.62079171906707,0.89195075157031
66,8,0.61831301041642,0.88913276468799
67,8,0.60812979670946,0.88318439745204
68,8,0.63045850155603,0.89680366737185
69,8,0.62201991142991,0.89717201398992
70,8,0.61552276301538,0.89127195589126
71,8,0.63057189091405,0.90136526930195
72,8,0.61963329390387,0.8894601036147
73,8,0.60619316671886,0.87701774966513
74,8,0.6282036737387,0.89063480935568
75,8,0.62542860471906,0.89483436289829
76,8,0.62257394386973,0.89174512092948
77,8,0.62626215981841,0.89245220912372
78,8,0.62165758150777,0.88514464138361
79,8,0.61807793645725,0.8864988797986
80,8,0.62471695642168,0.89483019605512
81,8,0.6220977695601,0.89626396067547
82,8,0.61926373841252,0.89215385567646
83,8,0.63302910452837,0.89801811808386
84,8,0.62330143202052,0.88985820595048
85,8,0.62683074805482,0.89557747276536
86,8,0.63727033088642,0.90754264802996
87,8,0.62091237849792,0.89955190441123
88,8,0.62743720323682,0.90375678531919
89,8,0.6294889782056,0.90207920471872
90,8,0.62038077995764,0.89399227974833
91,8,0.6342979362018,0.90234232742873
92,8,0.6330147704389,0.89938083573411
93,8,0.63410058508302,0.90021794656161
94,8,0.62993740257134,0.89676530073724
95,8,0.63929425670679,0.8995837768096
96,8,0.63748555753603,0.90468179578626
97,8,0.63651052777428,0.9005356597396
98,8,0.64989086602232,0.90715193539394
99,8,0.64323633170099,0.901967710897
100,8,0.65381424850834,0.90656811039482
101,8,0.65283158520801,0.90711399370564
102,8,0.64575848494212,0.90474187846465
103,8,0.65414058754648,0.90643727839114
104,8,0.65459376688532,0.90492634300893
105,8,0.65119773758056,0.90614829218306
106,8,0.65286575290194,0.91087830271282
107,8,0.65399047980907,0.91542896586615
108,8,0.64885125202788,0.91805150084802
109,8,0.64782259298377,0.91909933431372
110,8,0.65091890729112,0.91429460453066
111,8,0.64883003253304,0.90788159093317
112,8,0.65794890847998,0.90915984624972
113,8,0.65982357712416,0.91794219489608
114,8,0.65583869544193,0.92227066306779
115,8,0.65144338804229,0.91646189281943
116,8,0.65948691475716,0.92391784289162
117,8,0.65935501332481,0.91922272850268
118,8,0.66558721389843,0.91810176230483
119,8,0.66304855650954,0.91824816608608
120,8,0.66320557552955,0.92239672236337
121,8,0.66733190353224,0.92548147133394
122,8,0.66641133383773,0.92060080134115
123,8,0.66941826891387,0.91591123939918
124,8,0.66934957624809,0.91508850367248
125,8,0.66587793361348,0.9179738031229
126,8,0.67172493886308,0.93040526185084
127,8,0.67083622033028,0.93248489631303
128,8,0.66418701451575,0.92577889789244
129,8,0.66498097913874,0.92012235965341
130,8,0.67895157077365,0.92716393905265
131,8,0.6684624710929,0.91828206536533
132,8,0.67563336647637,0.92631017977874
133,8,0.67944298668845,0.93066331138595
134,8,0.68298567018208,0.93095307845548
135,8,0.68372966030075,0.93331295805596
136,8,0.68558602699501,0.93409341635118
137,8,0.68528086689747,0.93372112355672
138,8,0.69106959235994,0.93559884853619
139,8,0.68721034228516,0.92907342156113
140,8,0.68376233249195,0.92778159196674
141,8,0.68644095460792,0.92913424566014
142,8,0.69512777016499,0.93679047441072
143,8,0.69130367295177,0.93371441755287
144,8,0.68457054207343,0.92955184944706
145,8,0.68900278313745,0.93276412492561
146,8,0.69203125888814,0.93307889669971
147,8,0.68598866797985,0.9287939787393
148,8,0.69724042615179,0.93575701549081
149,8,0.69284150125089,0.93155687636735
150,8,0.68789329147658,0.93239184268244
151,8,0.70289530232341,0.94715358983162
152,8,0.70207428134573,0.94617785192052
153,8,0.69636520697629,0.94053575902981
154,8,0.69857083643268,0.93747451826404
155,8,0.69959857752521,0.93798665608176
156,8,0.70103915745054,0.94393618642416
157,8,0.70308012335775,0.95522825733989
158,8,0.70417074320702,0.95602798048346
159,8,0.70384789636998,0.95219969014122
160,8,0.7054746257726,0.94619448182407
161,8,0.70665625445389,0.94589185848209
162,8,0.70206282140393,0.95019793970836
163,8,0.71291937656735,0.96421039253905
164,8,0.70889046160078,0.95870998452262
165,8,0.70618308738247,0.95039939196183
166,8,0.70922157876914,0.94641545796497
