time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,7.3190714971941e-20,318078.22328322
4.5768e-06,5.7583,7.3971391928585e-20,322823.43359901
6.8652e-06,5.7583,7.4541269892327e-20,324114.13571733
9.1536e-06,5.7583,7.3425902864158e-20,320703.23658924
1.1442e-05,5.7583,7.4438150297352e-20,322556.91064556
1.37304e-05,5.7583,7.4815744792723e-20,322242.22133703
1.60188e-05,5.7583,7.280473047709e-20,317888.74552615
1.83072e-05,5.7583,7.4317069389749e-20,322586.73454077
2.05956e-05,5.7583,7.5020549802533e-20,323926.86008935
2.2884e-05,5.7583,7.3928272808653e-20,320143.22277232
2.51724e-05,5.7583,7.4828940492683e-20,321365.25011536
2.74608e-05,5.7583,7.5195201126951e-20,322797.0261348
2.97492e-05,5.7583,7.4037197977161e-20,320873.86032627
3.20376e-05,5.7583,7.4554968949221e-20,324178.25300347
3.4326e-05,5.7583,7.5849663689816e-20,327768.87890615
3.66144e-05,5.7583,7.4232579711416e-20,323070.436373
3.89028e-05,5.7583,7.466065438434e-20,323415.90305037
4.11912e-05,5.7583,7.5067542526823e-20,323864.8597739
4.34796e-05,5.7583,7.3937825104088e-20,321651.05361236
4.5768e-05,5.7583,7.4417354206233e-20,324284.90697349
4.80564e-05,5.7583,7.486173911262e-20,324098.95890095
5.03448e-05,5.7583,7.4399550704524e-20,322178.48683272
5.26332e-05,5.7583,7.4651128769557e-20,323078.77958179
5.49216e-05,5.7583,7.5728402474338e-20,324696.49844636
5.721e-05,5.7583,7.4125500032472e-20,320892.89004869
5.94984e-05,5.7583,7.4522564289114e-20,322756.33515231
6.17868e-05,5.7583,7.5670066805618e-20,326395.89740176
6.40752e-05,5.7583,7.4796119763466e-20,324215.23031736
6.63636e-05,5.7583,7.4999489400826e-20,322457.55513641
6.8652e-05,5.7583,7.5392803003351e-20,322146.4901579
7.09404e-05,5.7583,7.5220757652368e-20,321319.14997479
7.32288e-05,5.7583,7.4518301606979e-20,319593.95066903
7.55172e-05,5.7583,7.5361536205586e-20,322767.9239368
7.78056e-05,5.7583,7.5352173740487e-20,321813.84053793
8.0094e-05,5.7583,7.4935443934269e-20,319962.69549471
8.23824e-05,5.7583,7.5268372443517e-20,322051.89443991
8.46708e-05,5.7583,7.4857261801903e-20,321555.59552109
8.69592e-05,5.7583,7.4359942368133e-20,320142.10539077
8.92476e-05,5.7583,7.563966004293e-20,323479.7184885
9.1536e-05,5.7583,7.5216258908028e-20,320982.63732295
9.38244e-05,5.7583,7.5336192698831e-20,321108.17811724
