time,h,mean_energy,mean_velocity
0,0,0,0
1,6,0.52027134478098,0.81255512821664
2,6,0.53591904974946,0.82231908751593
3,6,0.53872999835932,0.82451895473776
4,6,0.53208030838553,0.8178551238922
5,6,0.53175421170613,0.81547355494659
6,6,0.53856602567132,0.8227903890837
7,6,0.53242785096135,0.8203800972913
8,6,0.53702789984134,0.82565459683179
9,6,0.54199027905639,0.82879527557388
10,6,0.53680928069319,0.82056097130837
11,6,0.53795552358633,0.81884194213847
12,6,0.53831890198752,0.82172169254224
13,6,0.53258759557265,0.82210090446833
14,6,0.53980392218409,0.82770127902839
15,6,0.54236576524223,0.82884385899799
16,6,0.53953472848545,0.82438888607216
17,6,0.54900744301791,0.82912364715131
18,6,0.5492268259187,0.82830218015354
19,6,0.54497702693337,0.82507484516044
20,6,0.5510167143334,0.83295424461815
21,6,0.5502370920524,0.83371395944552
22,6,0.54803881846006,0.83032704730179
23,6,0.54947114058717,0.83327711488967
24,6,0.55288645973305,0.83510851410673
25,6,0.55068719250002,0.83297618305678
26,6,0.55555911885921,0.83680566782535
27,6,0.55440137165641,0.83744951848801
28,6,0.55649315565448,0.84124334406803
29,6,0.56045067681703,0.84357631892902
30,6,0.55934298937398,0.84084930737159
31,6,0.55520778086824,0.83490998630849
32,6,0.55563826394751,0.83954221634322
33,6,0.55744615089419,0.84409672718371
34,6,0.55609035634181,0.83853132030996
35,6,0.55933419408546,0.83585667803527
36,6,0.56423201825217,0.83811864305863
37,6,0.56028648561771,0.83534474175387
38,6,0.55837680601171,0.83617309013494
39,6,0.56253070389096,0.83803553902519
40,6,0.55926756313199,0.83489282307903
41,6,0.56319263076101,0.83756592685132
42,6,0.56260958452077,0.83708415500458
43,6,0.55449619863645,0.83075132341653
44,6,0.55962217789209,0.83616995356832
45,6,0.56385711524046,0.84074142592498
46,6,0.55752853257749,0.83845650465765
47,6,0.56253387779032,0.8400311297028
48,6,0.56792781042223,0.84364496796755
49,6,0.56349515521274,0.84120798236383
50,6,0.56704628421269,0.84141354880522
51,6,0.57320849736792,0.84405585635979
52,6,0.56662977071104,0.83966768864905
53,6,0.57120375119793,0.84208268097063
54,6,0.57583012438671,0.84702547393521
55,6,0.57628623476231,0.84911147793768
56,6,0.5768020790229,0.85071725089865
57,6,0.58565703055394,0.8592686844333
58,6,0.58078331655529,0.8546830507152
59,6,0.58954999947558,0.85667580414631
60,6,0.58058290132542,0.84835337656922
61,6,0.58001027061617,0.84664379070678
62,6,0.58597641293868,0.85182822401482
63,6,0.58836140698949,0.85111326633821
64,6,0.58419100577835,0.84771388024998
65,6,0.59077894901886,0.85265307962542
66,6,0.58457582575084,0.84948009136964
67,6,0.58115821520502,0.85020066903462
68,6,0.59006227803443,0.85723980686649
69,6,0.58891582901698,0.85225344436571
70,6,0.58793102656741,0.84591352939473
71,6,0.5913402446472,0.84682343396156
72,6,0.59425714184669,0.85144499708287
73,6,0.58796370617021,0.85044352007232
74,6,0.58542110608792,0.85162686186072
75,6,0.58928232657937,0.85336646582695
76,6,0.58422692766224,0.84602896750883
77,6,0.59375210320928,0.85041093507065
78,6,0.59719337093266,0.85182059459025
79,6,0.59387005106284,0.85405214194253
80,6,0.59742412659937,0.85909388310405
