time,h,mean_energy,mean_velocity
0,0,0,0
1,6,0.50738480184746,0.80661243552044
2,6,0.52084379033319,0.81506492665745
3,6,0.52513411386163,0.8162791582287
4,6,0.52192650099469,0.81370463748982
5,6,0.52784138320954,0.82038789117436
6,6,0.52605518511502,0.81944232467949
7,6,0.52351361423582,0.81749537766403
8,6,0.53011417781961,0.82518883277625
9,6,0.53032215639447,0.82632504489841
10,6,0.5257607125652,0.81903139750699
11,6,0.53650863885307,0.8232308272756
12,6,0.53305768840272,0.81833372557587
13,6,0.52868290785401,0.81498299891051
14,6,0.53877249590591,0.82225691888427
15,6,0.53639677771887,0.81891416286671
16,6,0.53575448530682,0.81929972977236
17,6,0.54856137968575,0.82793844340804
18,6,0.53424142031717,0.82027503620258
19,6,0.53842653373575,0.8318048876013
20,6,0.54521337448713,0.83851924625601
21,6,0.54120309815707,0.83068127845899
22,6,0.54005107071183,0.82771812267902
23,6,0.55181337476934,0.83708662780168
24,6,0.54569660495512,0.83593375509967
25,6,0.54465225248759,0.83684630157594
26,6,0.55371772791006,0.84509291014613
27,6,0.54684076670598,0.83964870169295
28,6,0.54904457321586,0.83630925368119
29,6,0.5574294068206,0.8386658241899
30,6,0.55103320610857,0.83849703917825
31,6,0.55204762923073,0.84464170044339
32,6,0.55943235078292,0.85491415302128
33,6,0.55236330391859,0.84660083742255
34,6,0.55113656387874,0.83685615258111
35,6,0.55811971241262,0.84273896840872
36,6,0.55007084572071,0.84347301439675
37,6,0.55980273758423,0.8540836033132
38,6,0.56518987786232,0.85931148847236
39,6,0.55358779863009,0.8496628335927
40,6,0.55912305119084,0.84898540755147
41,6,0.56102336756906,0.85250437646276
42,6,0.55432951930502,0.8488214072601
43,6,0.56395634431462,0.85469764733796
44,6,0.56863277095343,0.85621203608616
45,6,0.55856875279142,0.84849251105916
46,6,0.56796916268176,0.85455207732456
47,6,0.564470403532,0.85158720576621
48,6,0.5694696032204,0.85751986156754
49,6,0.57801834528006,0.8654094021339
50,6,0.57992374856442,0.86376202278839
51,6,0.57888402624964,0.85955628100228
52,6,0.58698561206058,0.86405389950582
53,6,0.58641072182978,0.86118077060311
54,6,0.57847555351975,0.85836597151597
55,6,0.59171079758883,0.86851043422737
56,6,0.58874020656324,0.86524194736421
57,6,0.58268247448963,0.85839832796737
58,6,0.59627097176685,0.86977387637928
59,6,0.59347476118921,0.86820037075662
60,6,0.59127591454382,0.86713373535578
61,6,0.59821172307911,0.8716083164146
62,6,0.59545246772204,0.86948225247001
63,6,0.58990046875202,0.86558888383212
64,6,0.59795019470072,0.86832349929232
65,6,0.59635418205627,0.86445380939594
66,6,0.58998951255081,0.86367627406011
67,6,0.59995980500201,0.87373746082116
68,6,0.59574415239917,0.87016040395115
69,6,0.59387863173935,0.86597769231704
70,6,0.60419334667588,0.87199874929666
71,6,0.59821449258522,0.86826493758477
72,6,0.59827811364714,0.86977060429062
73,6,0.60774037212948,0.87548685274383
74,6,0.6067268843331,0.87569605830643
75,6,0.60200414410297,0.87411236981845
76,6,0.61429626059233,0.88371634650126
77,6,0.60824930707759,0.8786331895933
78,6,0.6011732460975,0.86969633776199
79,6,0.6224648630169,0.88393679606498
80,6,0.61236423312947,0.87542469723827
81,6,0.6080042332903,0.87511595012448
82,6,0.62242592548367,0.89009351165408
83,6,0.61435688088505,0.88538718780925
84,6,0.61256793573591,0.87863906548118
85,6,0.62621426089704,0.88357717919402
86,6,0.61178299051671,0.87442801963483
