time,h,mean_energy,mean_velocity
0,0,0,0
1,6,0.46078339750324,0.76797053610152
2,6,0.4736098879984,0.77960363777739
3,6,0.47216933806219,0.77762650826241
4,6,0.47206980007988,0.77771341821571
5,6,0.47602452436976,0.78270507398199
6,6,0.47712982624224,0.78586541143628
7,6,0.47429790203494,0.78620185534755
8,6,0.47966183937808,0.78998716821299
9,6,0.48443911333817,0.79299676492395
10,6,0.47945878609338,0.78936585446732
11,6,0.48089142733746,0.79029288674386
12,6,0.4834792050212,0.79351749190341
13,6,0.48331079304538,0.79422351784462
14,6,0.49199095496309,0.80103475304987
15,6,0.49077401165533,0.79907469420593
16,6,0.484866264599,0.79541080439178
17,6,0.4965703860501,0.80625696049999
18,6,0.49209628149482,0.8037288926742
19,6,0.49407073315884,0.80343922211985
20,6,0.49466517066431,0.80391540360467
21,6,0.49460947555751,0.80489739239227
22,6,0.49238818450243,0.80141346007086
23,6,0.49751893947626,0.80286658195091
24,6,0.49922766480308,0.80181824990028
25,6,0.49960615825755,0.80429022417127
26,6,0.50351098993878,0.80651232929947
27,6,0.49686224365628,0.80019356740969
28,6,0.50429628582265,0.80554054659581
29,6,0.50605067673856,0.80886096799338
30,6,0.50409508812579,0.80438789324881
31,6,0.50824562290719,0.80574730733216
32,6,0.50746358250022,0.8035514807261
33,6,0.50705514887733,0.80708152583909
34,6,0.51028961134395,0.81416188269323
35,6,0.5072579734903,0.81258237476302
36,6,0.5102765177755,0.81208918150941
37,6,0.50904029690777,0.80789578594718
38,6,0.50504029836006,0.80293268217314
39,6,0.51358959435382,0.8126544810085
40,6,0.513503190901,0.8139657857745
41,6,0.51068032122418,0.81211752062513
42,6,0.51417652244646,0.81503096534769
43,6,0.51632997126565,0.81635414256112
44,6,0.51288306038433,0.81219223802055
45,6,0.51615659572091,0.8143462545406
46,6,0.52051739056347,0.81783903809682
47,6,0.51848153367099,0.81821497387149
48,6,0.5250748399013,0.8213360382741
49,6,0.52021723148406,0.81817108265832
50,6,0.52080234004182,0.82291973107726
51,6,0.52520119855079,0.82527589255465
52,6,0.51870383555107,0.81859662851476
53,6,0.52876742986444,0.82184805500821
54,6,0.5331032625883,0.82508300856093
55,6,0.53232990207868,0.82837575661938
56,6,0.53830752705933,0.83519443608979
57,6,0.54028796784235,0.83519975122069
58,6,0.53868251400996,0.83296501757471
59,6,0.54607813199189,0.83675716344915
60,6,0.5429162693952,0.83772113691113
61,6,0.54529771826729,0.83978807474357
62,6,0.54460813096372,0.8405776285782
63,6,0.54666011887358,0.8421557608121
64,6,0.54843892729498,0.84317754997956
65,6,0.55520729953059,0.84663289830047
66,6,0.55242965895887,0.84600626782951
67,6,0.55842342118544,0.8507876267591
68,6,0.55819222077562,0.85030492904657
69,6,0.55529354187509,0.84794062350571
70,6,0.55996003554447,0.85209702368717
71,6,0.55740825282099,0.84739757352597
72,6,0.56014281747105,0.84629333116145
73,6,0.56333761300457,0.84977211192149
74,6,0.56385691227722,0.85598864527834
75,6,0.56889834890988,0.86039706459322
76,6,0.57129132908713,0.85958236418618
77,6,0.56885409754682,0.85450788880999
78,6,0.57016704630157,0.85359249936215
79,6,0.56766289440574,0.85100397782948
80,6,0.57452882095948,0.85594979331077
81,6,0.57486705996195,0.85545971941925
82,6,0.57656429755791,0.85598926674008
83,6,0.56951448099123,0.85001632531812
84,6,0.57544301203856,0.85581253664455
85,6,0.57620339512562,0.857278055149
86,6,0.57688178218355,0.85872433801558
87,6,0.57094689316233,0.85689190234432
88,6,0.57201780868277,0.85690117872364
89,6,0.57359208355799,0.85970230709225
90,6,0.57804056987866,0.86397752097267
91,6,0.57720674379692,0.8598306423131
92,6,0.57652977191584,0.85433806278517
93,6,0.58497389345119,0.86213021095656
94,6,0.58133730033029,0.86164878444159
95,6,0.58256870676638,0.86368680220644
96,6,0.5854469662728,0.86561336674714
97,6,0.58032342037453,0.85994957304039
98,6,0.58542419602531,0.86189299045231
99,6,0.58716112792997,0.86446896925164
100,6,0.58714445248938,0.86644683701093
101,6,0.58787670774907,0.86869330944757
102,6,0.58487237375962,0.86993798554163
103,6,0.58720685492503,0.87104667389125
104,6,0.58644316126914,0.87018604994701
105,6,0.58534353832329,0.87026489730625
106,6,0.58496265768641,0.86926794331169
107,6,0.58249964296998,0.86730940050649
108,6,0.58511628257385,0.86410728362698
109,6,0.59111000611868,0.8698631095131
110,6,0.5925678091405,0.86803972063884
111,6,0.59028399709602,0.86728127758948
112,6,0.59266714044106,0.87036919712408
113,6,0.59568331449291,0.87483907411197
114,6,0.5964832952964,0.87503634181037
115,6,0.5967096488088,0.87166460050307
116,6,0.59641658302223,0.87106300924289
117,6,0.60126095827526,0.87542248651019
118,6,0.60156707399405,0.87648372617232
119,6,0.59991217267613,0.87450724497409
120,6,0.60130801934964,0.87492575849395
121,6,0.59994787485816,0.8752016288927
122,6,0.59515437455238,0.86957678225311
123,6,0.59457279501133,0.86894045679936
124,6,0.59671923390381,0.87248372954403
125,6,0.59880055701263,0.87345342573542
126,6,0.59986010896951,0.87138720819722
127,6,0.59793553128662,0.86908301879553
128,6,0.5996767070113,0.87403787129416
129,6,0.60182900545631,0.87755536441062
130,6,0.60008294646073,0.87458505868648
131,6,0.60126982086063,0.87292928858559
132,6,0.60822657945336,0.87743931828785
133,6,0.6037320745476,0.87494744395962
134,6,0.60735709812438,0.87785104611893
135,6,0.60294071282772,0.87446546860781
136,6,0.60454966342383,0.87364269252228
137,6,0.60563021552703,0.87436357121399
138,6,0.6051857331542,0.87294463529735
139,6,0.60587869147927,0.87345664411584
140,6,0.60998414765403,0.87783840747035
141,6,0.60701465102198,0.87515626822005
142,6,0.60482568201439,0.87439046383975
143,6,0.60804651521569,0.87689610879748
144,6,0.61242951139665,0.88165973364317
145,6,0.61529069302467,0.88350511049861
146,6,0.61834491381371,0.88306394963415
147,6,0.61874119678593,0.882014119497
148,6,0.62194774135185,0.88578585538977
