time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,9.5972,7.6599497474955e-20,331401.75207157
4.5768e-06,9.5972,8.1985821788519e-20,340476.38937002
6.8652e-06,9.5972,8.3839519338017e-20,342843.74493279
9.1536e-06,9.5972,7.9704922012369e-20,333182.66079972
1.1442e-05,9.5972,8.3706204031965e-20,340937.57294716
1.37304e-05,9.5972,8.3325592186582e-20,339941.16746153
1.60188e-05,9.5972,8.1198141051634e-20,336186.9200907
1.83072e-05,9.5972,8.460681731503e-20,343271.16376605
2.05956e-05,9.5972,8.4229054897036e-20,341162.23735387
2.2884e-05,9.5972,8.2825348367006e-20,336394.88367154
2.51724e-05,9.5972,8.4357213416816e-20,339139.50008145
2.74608e-05,9.5972,8.4136837256709e-20,338980.94444007
2.97492e-05,9.5972,8.3202726953044e-20,338243.66755413
3.20376e-05,9.5972,8.4133749532622e-20,340165.27678021
3.4326e-05,9.5972,8.4343098811659e-20,340277.23062227
3.66144e-05,9.5972,8.4240591707369e-20,339573.11248515
3.89028e-05,9.5972,8.4308697580955e-20,339568.72750161
4.11912e-05,9.5972,8.4294297167203e-20,340689.11280756
4.34796e-05,9.5972,8.3377273604572e-20,340780.86322295
4.5768e-05,9.5972,8.4002918472259e-20,343001.07199844
4.80564e-05,9.5972,8.4653344443623e-20,343775.34550885
5.03448e-05,9.5972,8.3806943077608e-20,341057.95975592
5.26332e-05,9.5972,8.4648061874311e-20,342518.50941947
5.49216e-05,9.5972,8.4981312927743e-20,342648.82928306
5.721e-05,9.5972,8.3695028063611e-20,341502.1821413
5.94984e-05,9.5972,8.4830016078818e-20,344653.10335576
6.17868e-05,9.5972,8.5103828934944e-20,344954.90189527
6.40752e-05,9.5972,8.4463290334551e-20,342421.97168348
6.63636e-05,9.5972,8.4865976497731e-20,343174.03120396
6.8652e-05,9.5972,8.4946579320793e-20,343809.24803965
7.09404e-05,9.5972,8.4365338510344e-20,344057.36402927
7.32288e-05,9.5972,8.4965397192164e-20,347049.79634259
7.55172e-05,9.5972,8.5076317147977e-20,347428.97312118
7.78056e-05,9.5972,8.4590163916702e-20,344692.97342834
8.0094e-05,9.5972,8.4930461090745e-20,343506.24491734
8.23824e-05,9.5972,8.4876027480551e-20,344212.55876507
8.46708e-05,9.5972,8.5202991811785e-20,346358.29126561
8.69592e-05,9.5972,8.5505647151237e-20,347384.39242896
8.92476e-05,9.5972,8.5461459383874e-20,346934.26318137
9.1536e-05,9.5972,8.5233441720567e-20,345109.83979328
9.38244e-05,9.5972,8.5629546466762e-20,345212.15543584
9.61128e-05,9.5972,8.5678001591645e-20,345811.83623331
9.84012e-05,9.5972,8.5424827987223e-20,346115.10631929
0.0001006896,9.5972,8.5557728671494e-20,346367.73076482
0.000102978,9.5972,8.5256182307997e-20,345371.91777123
0.0001052664,9.5972,8.527394701395e-20,346315.69386588
0.0001075548,9.5972,8.6218891149438e-20,349012.87969774
0.0001098432,9.5972,8.5828478936326e-20,346989.67255482
0.0001121316,9.5972,8.5690461708498e-20,345514.91914232
0.00011442,9.5972,8.6165800478775e-20,347277.09082434
0.0001167084,9.5972,8.5968862891024e-20,347027.76906485
0.0001189968,9.5972,8.5954567258815e-20,347028.06518168
0.0001212852,9.5972,8.5984073830136e-20,347249.29826334
0.0001235736,9.5972,8.598058331716e-20,347659.78532058
0.000125862,9.5972,8.6019357941582e-20,347871.62876699
0.0001281504,9.5972,8.6463279993773e-20,348476.50523041
0.0001304388,9.5972,8.6670173521816e-20,348748.01085524
0.0001327272,9.5972,8.647678294423e-20,348829.26961154
0.0001350156,9.5972,8.6492702531118e-20,350459.00926588
0.000137304,9.5972,8.6490839241645e-20,351546.86856443
0.0001395924,9.5972,8.6370654723e-20,350937.20677932
0.0001418808,9.5972,8.6505507708685e-20,350126.34986592
0.0001441692,9.5972,8.6368292385647e-20,349105.35806314
0.0001464576,9.5972,8.6175938426223e-20,347615.17815997
0.000148746,9.5972,8.6570660831549e-20,347791.90174544
0.0001510344,9.5972,8.6211196439407e-20,346865.30398602
0.0001533228,9.5972,8.6432461746653e-20,347690.38230353
0.0001556112,9.5972,8.6068900424064e-20,346987.4603262
0.0001578996,9.5972,8.5867764813609e-20,346056.18687956
0.000160188,9.5972,8.6276168279605e-20,347071.71454344
0.0001624764,9.5972,8.5761914254098e-20,346102.25060974
0.0001647648,9.5972,8.5755196555615e-20,346875.83600001
0.0001670532,9.5972,8.668201526458e-20,349829.84470851
0.0001693416,9.5972,8.6428209757372e-20,349224.4405176
0.00017163,9.5972,8.6914569774912e-20,349943.00428108
0.0001739184,9.5972,8.6736691792703e-20,348914.57660392
0.0001762068,9.5972,8.6882876243733e-20,348999.12859108
0.0001784952,9.5972,8.6943585776828e-20,349733.81362859
0.0001807836,9.5972,8.6994183369341e-20,350843.86439077
0.000183072,9.5972,8.7043333432994e-20,351851.00705743
0.0001853604,9.5972,8.6930101825588e-20,350729.70162993
0.0001876488,9.5972,8.7623352951365e-20,351986.89526858
0.0001899372,9.5972,8.7438772335045e-20,352016.4954675
