time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,9.5972,7.379589253293e-20,320167.18529526
4.5768e-06,9.5972,8.2571020561822e-20,337877.44439881
6.8652e-06,9.5972,8.33592206741e-20,339906.08265719
9.1536e-06,9.5972,8.0961334650078e-20,331258.89524942
1.1442e-05,9.5972,8.4984897318375e-20,335374.62086506
1.37304e-05,9.5972,8.3023413886753e-20,333308.80428544
1.60188e-05,9.5972,8.1517278709268e-20,332402.60285938
1.83072e-05,9.5972,8.4848022798688e-20,340144.43456449
2.05956e-05,9.5972,8.3731744172802e-20,337404.1957502
2.2884e-05,9.5972,8.2105876578399e-20,331189.85000373
2.51724e-05,9.5972,8.4766814169174e-20,336486.38972733
2.74608e-05,9.5972,8.3067124339349e-20,334670.15816734
2.97492e-05,9.5972,8.3300888928435e-20,337534.72383278
3.20376e-05,9.5972,8.5341605847319e-20,341878.60417422
3.4326e-05,9.5972,8.444407534178e-20,338952.37720181
3.66144e-05,9.5972,8.4500220805845e-20,337418.04583275
3.89028e-05,9.5972,8.5204600088392e-20,339448.020783
4.11912e-05,9.5972,8.5356248035744e-20,339993.39686409
4.34796e-05,9.5972,8.520410448138e-20,339744.14950392
4.5768e-05,9.5972,8.4883838498862e-20,339290.92741207
4.80564e-05,9.5972,8.5808347870208e-20,340340.33955643
5.03448e-05,9.5972,8.4634508788287e-20,338182.30593947
5.26332e-05,9.5972,8.5562577925719e-20,341429.64340293
5.49216e-05,9.5972,8.6288262323662e-20,343629.36979406
5.721e-05,9.5972,8.6216431897927e-20,342789.34108005
5.94984e-05,9.5972,8.6346642652308e-20,341850.44285469
6.17868e-05,9.5972,8.6542608707725e-20,342215.71380765
6.40752e-05,9.5972,8.6285015204798e-20,342072.06511537
6.63636e-05,9.5972,8.6152988447326e-20,342403.13178676
6.8652e-05,9.5972,8.6382297679296e-20,342865.98157428
7.09404e-05,9.5972,8.6328403636986e-20,341939.51294294
7.32288e-05,9.5972,8.5885084871075e-20,340739.75137454
7.55172e-05,9.5972,8.6624773875153e-20,342372.47773508
7.78056e-05,9.5972,8.6367475859835e-20,342252.92772628
8.0094e-05,9.5972,8.6494514219729e-20,341943.14483854
8.23824e-05,9.5972,8.664046586057e-20,342186.2214817
8.46708e-05,9.5972,8.6147403342189e-20,340873.63456944
8.69592e-05,9.5972,8.6709773986683e-20,342484.71976045
8.92476e-05,9.5972,8.6923560080865e-20,343312.79724299
9.1536e-05,9.5972,8.6710101234207e-20,343279.84051562
9.38244e-05,9.5972,8.7060921576186e-20,344065.06015534
9.61128e-05,9.5972,8.6771564893901e-20,343051.53037241
9.84012e-05,9.5972,8.6881219861415e-20,343059.00523446
0.0001006896,9.5972,8.728379040617e-20,343871.78978214
0.000102978,9.5972,8.7051141146486e-20,343397.84915595
0.0001052664,9.5972,8.6782026800735e-20,343232.60381105
0.0001075548,9.5972,8.6728744122723e-20,342741.5087306
0.0001098432,9.5972,8.6136746692491e-20,341849.57844228
