time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,7.9343112394355e-20,336426.32155728
4.5768e-06,5.7583,7.9495790681027e-20,337086.34881845
6.8652e-06,5.7583,7.9859468313214e-20,338460.60928976
9.1536e-06,5.7583,7.9447247654523e-20,338000.32001725
1.1442e-05,5.7583,7.9996228095798e-20,338391.20611999
1.37304e-05,5.7583,8.0426951195137e-20,338223.64398839
1.60188e-05,5.7583,7.9573032762036e-20,336221.83876683
1.83072e-05,5.7583,8.0506643671921e-20,338602.69884527
2.05956e-05,5.7583,8.0346095762296e-20,338736.04375111
2.2884e-05,5.7583,7.9775838351123e-20,337400.98515086
2.51724e-05,5.7583,8.0525426993205e-20,338478.48241238
2.74608e-05,5.7583,8.0110251284349e-20,337907.57885936
2.97492e-05,5.7583,8.0017136837073e-20,338352.05131736
3.20376e-05,5.7583,8.0717289381597e-20,340146.78727438
3.4326e-05,5.7583,8.080192294443e-20,340295.0630724
3.66144e-05,5.7583,8.0319060283006e-20,338286.75149824
3.89028e-05,5.7583,8.0824645967017e-20,338672.65799398
4.11912e-05,5.7583,8.0678979348026e-20,338777.76579026
4.34796e-05,5.7583,8.0098376990661e-20,338790.84801893
4.5768e-05,5.7583,8.1135563214949e-20,342246.41961272
4.80564e-05,5.7583,8.145103115001e-20,342925.84370581
5.03448e-05,5.7583,8.0001132490823e-20,338709.07479449
5.26332e-05,5.7583,8.1050818256877e-20,339760.30783264
5.49216e-05,5.7583,8.0958125395856e-20,340019.70772155
5.721e-05,5.7583,8.0967945509401e-20,339901.09621045
5.94984e-05,5.7583,8.1169876164317e-20,339414.80469534
6.17868e-05,5.7583,8.1154269598046e-20,339162.30332145
6.40752e-05,5.7583,8.0338552798925e-20,338670.58164719
6.63636e-05,5.7583,8.0040748324442e-20,339575.11656
6.8652e-05,5.7583,8.1159750276848e-20,341929.41814903
7.09404e-05,5.7583,8.0548603277856e-20,340049.33357428
7.32288e-05,5.7583,8.1358225673133e-20,340291.73213971
