time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,7.7139400168981e-20,326918.13210002
4.5768e-06,5.7583,7.7826400506206e-20,329018.56433188
6.8652e-06,5.7583,7.9941214553989e-20,334177.74608567
9.1536e-06,5.7583,7.7784046539357e-20,328163.08887519
1.1442e-05,5.7583,7.8524173055195e-20,328124.67540048
1.37304e-05,5.7583,8.0036768707052e-20,331355.82127774
1.60188e-05,5.7583,7.8698311557073e-20,328688.78917309
1.83072e-05,5.7583,7.8838113205565e-20,330242.24962326
2.05956e-05,5.7583,8.0778169365976e-20,334213.58744853
2.2884e-05,5.7583,7.8796558243534e-20,330525.12855851
2.51724e-05,5.7583,7.9349643366192e-20,330397.56837167
2.74608e-05,5.7583,8.0666058589143e-20,331671.35957761
2.97492e-05,5.7583,8.0673691156696e-20,330731.20999473
3.20376e-05,5.7583,8.0965525876596e-20,333050.44633382
3.4326e-05,5.7583,8.254117682835e-20,335959.8766983
3.66144e-05,5.7583,8.1840106485993e-20,333573.4685073
3.89028e-05,5.7583,8.0672081166718e-20,331401.02694206
4.11912e-05,5.7583,8.2612072635625e-20,335146.1938843
4.34796e-05,5.7583,8.2132857185568e-20,333869.03248286
4.5768e-05,5.7583,8.1032437818079e-20,332769.19809533
4.80564e-05,5.7583,8.2312528742111e-20,335518.97126062
5.03448e-05,5.7583,8.1897271915071e-20,334287.55190546
5.26332e-05,5.7583,8.1522444099312e-20,333966.03968846
5.49216e-05,5.7583,8.2627349342365e-20,336180.5312871
5.721e-05,5.7583,8.2125067002426e-20,335544.31989309
5.94984e-05,5.7583,8.1688779668999e-20,334875.15627127
6.17868e-05,5.7583,8.3376781467578e-20,338382.81893618
6.40752e-05,5.7583,8.3887803725003e-20,339319.64301483
6.63636e-05,5.7583,8.3446901181924e-20,337446.71569121
6.8652e-05,5.7583,8.4003252108589e-20,336746.84244302
7.09404e-05,5.7583,8.388781997572e-20,337576.39361248
7.32288e-05,5.7583,8.3497416786208e-20,338685.89898049
7.55172e-05,5.7583,8.4034644992768e-20,339763.08211124
7.78056e-05,5.7583,8.347534563799e-20,338316.12013169
8.0094e-05,5.7583,8.309709503232e-20,338221.13787674
8.23824e-05,5.7583,8.4634978881308e-20,341452.28786346
8.46708e-05,5.7583,8.346375834029e-20,339054.16006888
