time,h,mean_energy,mean_velocity
0,0,0,0
1.1442e-06,0.95972,8.2481869814682e-20,340859.56985424
2.2884e-06,0.95972,8.240028752526e-20,340519.14544974
3.4326e-06,0.95972,8.2273110597072e-20,340310.26510893
4.5768e-06,0.95972,8.2132722224003e-20,339804.84976134
5.721e-06,0.95972,8.193715855337e-20,339284.29649498
6.8652e-06,0.95972,8.1572077284069e-20,338544.75524475
8.0094e-06,0.95972,8.1503992691453e-20,338429.24500917
9.1536e-06,0.95972,8.1516555311492e-20,338644.53375614
1.02978e-05,0.95972,8.1547794140338e-20,338835.81205827
1.1442e-05,0.95972,8.1640359017371e-20,338910.87752821
1.25862e-05,0.95972,8.1476995404157e-20,338455.7284054
1.37304e-05,0.95972,8.1432643700017e-20,338409.43627663
1.48746e-05,0.95972,8.1327577382356e-20,338556.73145645
1.60188e-05,0.95972,8.1529647341336e-20,339344.81252556
1.7163e-05,0.95972,8.1414637275831e-20,339251.17228305
1.83072e-05,0.95972,8.1049889912678e-20,338313.40259422
1.94514e-05,0.95972,8.1076514715195e-20,338070.52535634
2.05956e-05,0.95972,8.1325100209989e-20,338307.8708098
2.17398e-05,0.95972,8.1577247940106e-20,338819.11197485
2.2884e-05,0.95972,8.1629334032625e-20,339018.2359888
2.40282e-05,0.95972,8.1700411181864e-20,338959.65030365
2.51724e-05,0.95972,8.1839294326406e-20,338955.06660984
2.63166e-05,0.95972,8.1786548162109e-20,338707.60169184
2.74608e-05,0.95972,8.1699071884254e-20,338290.13706892
2.8605e-05,0.95972,8.1575612795147e-20,337821.95316818
2.97492e-05,0.95972,8.1318144609891e-20,337395.81840602
3.08934e-05,0.95972,8.1094774230464e-20,337273.9492913
3.20376e-05,0.95972,8.1369169953315e-20,337953.9095051
3.31818e-05,0.95972,8.1630318486453e-20,338432.48807962
3.4326e-05,0.95972,8.1624933095118e-20,338279.10999553
3.54702e-05,0.95972,8.1600970734476e-20,338166.45101458
3.66144e-05,0.95972,8.1522404744242e-20,338368.07552774
3.77586e-05,0.95972,8.1496320029284e-20,338607.2394536
3.89028e-05,0.95972,8.1398164315781e-20,338599.81151169
4.0047e-05,0.95972,8.1529251413279e-20,338912.08380046
4.11912e-05,0.95972,8.1503373254367e-20,339021.93980607
4.23354e-05,0.95972,8.144152965836e-20,338980.67125485
4.34796e-05,0.95972,8.1375181946725e-20,338853.61597829
4.46238e-05,0.95972,8.1340752762186e-20,338715.73052196
4.5768e-05,0.95972,8.1319024110183e-20,338681.63591288
4.69122e-05,0.95972,8.1418339259929e-20,338674.17690968
4.80564e-05,0.95972,8.1442836345416e-20,338277.90875536
4.92006e-05,0.95972,8.1405340292781e-20,337638.57976794
5.03448e-05,0.95972,8.1575317212202e-20,337818.20073607
5.1489e-05,0.95972,8.1513659233854e-20,337689.99592002
5.26332e-05,0.95972,8.1333657062493e-20,337400.99533449
5.37774e-05,0.95972,8.1235249409799e-20,337396.04583295
5.49216e-05,0.95972,8.1199033815083e-20,337343.81524066
5.60658e-05,0.95972,8.105386732449e-20,337280.33176125
5.721e-05,0.95972,8.1155680006241e-20,337479.47443184
5.83542e-05,0.95972,8.1140921628804e-20,337498.52881426
5.94984e-05,0.95972,8.1046090988031e-20,337226.81326361
6.06426e-05,0.95972,8.0789115709991e-20,336996.51346299
6.17868e-05,0.95972,8.0449709919467e-20,336669.44118127
6.2931e-05,0.95972,8.0499160718879e-20,336989.94125356
6.40752e-05,0.95972,8.0733166809488e-20,337475.88844655
6.52194e-05,0.95972,8.0877398349464e-20,337599.29333655
6.63636e-05,0.95972,8.073429817485e-20,337175.17078422
6.75078e-05,0.95972,8.0862312511361e-20,337347.97426719
6.8652e-05,0.95972,8.0994064898665e-20,337281.82621943
6.97962e-05,0.95972,8.1038297171184e-20,337063.49248482
7.09404e-05,0.95972,8.0875783548787e-20,336417.55588599
7.20846e-05,0.95972,8.0746346171804e-20,336052.77274568
7.32288e-05,0.95972,8.0868298074864e-20,336238.36279508
7.4373e-05,0.95972,8.0906865288806e-20,336336.44864158
7.55172e-05,0.95972,8.0821626820235e-20,336376.19604246
7.66614e-05,0.95972,8.090491217823e-20,336751.03108934
7.78056e-05,0.95972,8.1083463717377e-20,337277.29228792
7.89498e-05,0.95972,8.1197150214961e-20,337894.61570853
8.0094e-05,0.95972,8.1213779727198e-20,338142.10200379
8.12382e-05,0.95972,8.1209180210645e-20,338174.01917802
8.23824e-05,0.95972,8.1084219623318e-20,337735.20888134
8.35266e-05,0.95972,8.1130941202032e-20,337625.69970324
8.46708e-05,0.95972,8.11287973427e-20,337585.18211595
8.5815e-05,0.95972,8.1211718785266e-20,337971.29273692
8.69592e-05,0.95972,8.1324542853549e-20,338148.31820603
8.81034e-05,0.95972,8.1341676095617e-20,338208.15275128
8.92476e-05,0.95972,8.079078634702e-20,336861.47824244
9.03918e-05,0.95972,8.0457865864798e-20,336534.05530474
9.1536e-05,0.95972,8.0789896719955e-20,337254.49356174
9.26802e-05,0.95972,8.1158729247071e-20,337817.47386339
9.38244e-05,0.95972,8.0945580134742e-20,337314.09896267
9.49686e-05,0.95972,8.0881827666707e-20,337020.40754867
9.61128e-05,0.95972,8.0825202757063e-20,336827.16208932
9.7257e-05,0.95972,8.0766581484734e-20,336788.71573248
9.84012e-05,0.95972,8.1007462432846e-20,337513.07714286
9.95454e-05,0.95972,8.0851306034415e-20,336970.63685152
0.0001006896,0.95972,8.0799975399878e-20,336697.53961622
0.0001018338,0.95972,8.0666849144097e-20,336343.5469689
0.000102978,0.95972,8.0525706187915e-20,335975.17456824
0.0001041222,0.95972,8.0647556034956e-20,335959.15189575
0.0001052664,0.95972,8.0917847717172e-20,336494.32706845
0.0001064106,0.95972,8.0953685248855e-20,336704.79209894
0.0001075548,0.95972,8.0843395869105e-20,336624.13803465
0.000108699,0.95972,8.1026688993837e-20,336968.16144884
0.0001098432,0.95972,8.1148224461379e-20,337121.4319577
