time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.5365108863366e-20,345188.47433074
4.5768e-06,5.7583,8.8501201634559e-20,351339.90349639
6.8652e-06,5.7583,9.0421551204522e-20,355028.4966394
9.1536e-06,5.7583,8.6043542193558e-20,347081.72126244
1.1442e-05,5.7583,8.9416311970093e-20,352863.61934985
1.37304e-05,5.7583,8.961077856234e-20,353885.16310603
1.60188e-05,5.7583,8.7418831619052e-20,348275.18280695
1.83072e-05,5.7583,8.9204865387619e-20,350176.66216422
2.05956e-05,5.7583,9.0072843685043e-20,353559.69298917
2.2884e-05,5.7583,8.8281368880288e-20,350461.03298104
2.51724e-05,5.7583,8.8900243342228e-20,351725.66189432
2.74608e-05,5.7583,9.0238269616777e-20,351691.51930502
2.97492e-05,5.7583,8.8743366233546e-20,347751.25896641
3.20376e-05,5.7583,8.9947038835307e-20,350933.40973982
3.4326e-05,5.7583,9.1459102391497e-20,354154.51298959
3.66144e-05,5.7583,8.8502260606228e-20,348976.36064709
3.89028e-05,5.7583,9.0356015860566e-20,350603.29159753
4.11912e-05,5.7583,9.1745831364562e-20,353099.40247641
4.34796e-05,5.7583,8.8695491615251e-20,348396.3291483
4.5768e-05,5.7583,8.9974823431037e-20,350961.9365581
4.80564e-05,5.7583,9.1049093920986e-20,352167.80626417
5.03448e-05,5.7583,8.8118829987866e-20,347866.94805983
5.26332e-05,5.7583,9.1047984190001e-20,353653.02630633
5.49216e-05,5.7583,9.1224792123166e-20,354198.21796049
5.721e-05,5.7583,8.8563500061027e-20,349060.67044818
5.94984e-05,5.7583,9.0762082798785e-20,353876.27866127
6.17868e-05,5.7583,9.1035608182842e-20,353666.78025033
6.40752e-05,5.7583,8.9544950174954e-20,349950.81411154
6.63636e-05,5.7583,9.0922494313917e-20,353888.62682059
6.8652e-05,5.7583,9.1120212936374e-20,355181.21150797
7.09404e-05,5.7583,8.9974598655918e-20,354620.19447736
7.32288e-05,5.7583,9.0226406563129e-20,354452.32192391
7.55172e-05,5.7583,9.1524514886081e-20,354328.33844968
7.78056e-05,5.7583,9.0139187389928e-20,353806.26430749
8.0094e-05,5.7583,9.1136172479054e-20,356165.33757422
8.23824e-05,5.7583,9.1561894889012e-20,356103.78041403
8.46708e-05,5.7583,8.9926713669234e-20,353996.16639343
8.69592e-05,5.7583,9.1626348541569e-20,356777.46483173
8.92476e-05,5.7583,9.2857242459954e-20,358486.85550281
9.1536e-05,5.7583,9.0340677453219e-20,352284.14274677
9.38244e-05,5.7583,9.2725920801213e-20,355585.6022035
9.61128e-05,5.7583,9.2777494228374e-20,355881.54431336
9.84012e-05,5.7583,9.0020008784892e-20,353264.44736392
0.0001006896,5.7583,9.3272937328033e-20,360954.74217404
0.000102978,5.7583,9.2820304079148e-20,358402.12271489
0.0001052664,5.7583,9.0621002460949e-20,353656.83288296
0.0001075548,5.7583,9.3874992599875e-20,360650.74558714
0.0001098432,5.7583,9.3945651243425e-20,361724.20181789
0.0001121316,5.7583,9.1879477425241e-20,357021.53348566
0.00011442,5.7583,9.3653293222181e-20,357999.05140529
0.0001167084,5.7583,9.3627169538821e-20,358975.67950485
0.0001189968,5.7583,9.175748438405e-20,357988.21714897
0.0001212852,5.7583,9.4338105392023e-20,362712.13880307
0.0001235736,5.7583,9.3258009710665e-20,359776.40581158
0.000125862,5.7583,9.2103662472242e-20,357564.57410013
0.0001281504,5.7583,9.315426373886e-20,359132.14532063
0.0001304388,5.7583,9.3926202046873e-20,361246.94165915
0.0001327272,5.7583,9.2345601474489e-20,359681.61310735
0.0001350156,5.7583,9.3117552760734e-20,361880.5620736
0.000137304,5.7583,9.3858735974815e-20,365013.1477013
0.0001395924,5.7583,9.1768039171836e-20,361718.97754695
0.0001418808,5.7583,9.4151218234641e-20,362991.22565925
0.0001441692,5.7583,9.4721143867736e-20,363538.57607052
0.0001464576,5.7583,9.2994154430886e-20,360973.43182389
0.000148746,5.7583,9.3775219226541e-20,360925.14184614
0.0001510344,5.7583,9.5037554059889e-20,363464.96466409
0.0001533228,5.7583,9.3468368259298e-20,361097.96799511
0.0001556112,5.7583,9.5293275171538e-20,364328.66819203
0.0001578996,5.7583,9.5578059228962e-20,365148.04236912
0.000160188,5.7583,9.3689387195059e-20,363432.77250341
0.0001624764,5.7583,9.6216647448033e-20,367413.26536195
0.0001647648,5.7583,9.5706621346196e-20,366102.33044798
0.0001670532,5.7583,9.4591016473496e-20,364179.44521035
0.0001693416,5.7583,9.6938581285449e-20,366655.87240773
0.00017163,5.7583,9.6927484372591e-20,365693.53019461
0.0001739184,5.7583,9.4480010509005e-20,363040.7760441
0.0001762068,5.7583,9.674245288622e-20,367665.29408052
0.0001784952,5.7583,9.7201022900102e-20,369440.98744872
0.0001807836,5.7583,9.4862448468845e-20,364459.55178436
0.000183072,5.7583,9.7952803928172e-20,368119.39831973
0.0001853604,5.7583,9.7156243268519e-20,365842.47694111
0.0001876488,5.7583,9.5755286293471e-20,362805.935388
0.0001899372,5.7583,9.7863355086668e-20,366610.69480316
0.0001922256,5.7583,9.7963411535413e-20,368139.61293615
0.000194514,5.7583,9.6059129043159e-20,363146.03029125
0.0001968024,5.7583,9.802324560675e-20,364959.74861211
0.0001990908,5.7583,9.8122350529143e-20,364944.02488082
0.0002013792,5.7583,9.6112441750609e-20,362643.72299156
0.0002036676,5.7583,9.7799002648636e-20,367521.43930969
0.000205956,5.7583,9.6677489287561e-20,366384.42031414
0.0002082444,5.7583,9.5489534295751e-20,362598.34959393
0.0002105328,5.7583,9.7620798057771e-20,365493.06341646
0.0002128212,5.7583,9.7438262317823e-20,365623.47112977
0.0002151096,5.7583,9.5872750761671e-20,362853.41765626
0.000217398,5.7583,9.7646381670198e-20,367185.08452144
0.0002196864,5.7583,9.677795156705e-20,365089.28284294
0.0002219748,5.7583,9.5094993310476e-20,362365.81674571
0.0002242632,5.7583,9.817109797966e-20,366348.88644717
0.0002265516,5.7583,9.6430891058698e-20,363825.67876557
0.00022884,5.7583,9.623492662439e-20,364703.29647027
0.0002311284,5.7583,9.8833689977446e-20,369887.18134535
0.0002334168,5.7583,9.5444325862951e-20,362197.24643887
0.0002357052,5.7583,9.5063943203999e-20,362677.55202122
0.0002379936,5.7583,9.8915692299325e-20,371378.2429662
0.000240282,5.7583,9.6101413864706e-20,366337.29765626
0.0002425704,5.7583,9.6757348210209e-20,365441.33183915
0.0002448588,5.7583,9.8523505057613e-20,367181.95091136
0.0002471472,5.7583,9.7480899947295e-20,366140.04721706
0.0002494356,5.7583,9.6606288880814e-20,365814.65828462
0.000251724,5.7583,9.9254092320829e-20,369611.26499933
0.0002540124,5.7583,9.6569805996757e-20,364824.3630441
0.0002563008,5.7583,9.7502034352544e-20,366057.6583034
0.0002585892,5.7583,9.994717743539e-20,370161.13099238
0.0002608776,5.7583,9.8697532782148e-20,367343.43528688
0.000263166,5.7583,9.7806829328294e-20,367105.89647214
0.0002654544,5.7583,9.997678723789e-20,370924.84213893
0.0002677428,5.7583,9.7954250199136e-20,367068.98578273
0.0002700312,5.7583,9.8901891568246e-20,368811.4357388
0.0002723196,5.7583,1.0059496756418e-19,370983.92449391
0.000274608,5.7583,9.9011616254503e-20,368494.8429125
0.0002768964,5.7583,9.8165998000435e-20,368815.23786408
0.0002791848,5.7583,1.0042188244328e-19,372639.03595296
0.0002814732,5.7583,9.820226284918e-20,368629.7377442
0.0002837616,5.7583,9.8394070795308e-20,366691.27183169
0.00028605,5.7583,1.0124237166467e-19,370334.13819467
0.0002883384,5.7583,9.7959533954737e-20,365870.52774911
0.0002906268,5.7583,9.8775369337416e-20,368874.99130535
0.0002929152,5.7583,1.0012634354989e-19,372181.04600199
0.0002952036,5.7583,9.730757986838e-20,365526.44811154
0.000297492,5.7583,9.9168356940556e-20,370383.595664
0.0002997804,5.7583,1.010000034447e-19,374232.07670072
0.0003020688,5.7583,9.7019655672084e-20,366187.08495708
0.0003043572,5.7583,9.901460763606e-20,369011.47826327
0.0003066456,5.7583,9.9538632735504e-20,370680.12324763
0.000308934,5.7583,9.7462194523018e-20,366850.00311006
0.0003112224,5.7583,9.8953923284662e-20,369510.572011
0.0003135108,5.7583,9.8656868327674e-20,368676.79162362
0.0003157992,5.7583,9.733275955251e-20,367459.70571738
0.0003180876,5.7583,9.8684046921044e-20,372429.45069918
0.000320376,5.7583,9.864550293279e-20,371407.20824781
0.0003226644,5.7583,9.8642548453812e-20,370380.1039301
0.0003249528,5.7583,9.9313558157072e-20,371575.98808421
0.0003272412,5.7583,9.9536977911408e-20,373180.75561291
0.0003295296,5.7583,9.9775662240726e-20,374469.03894675
0.000331818,5.7583,1.0016372087465e-19,373726.80001515
0.0003341064,5.7583,1.0119137555348e-19,373741.69688299
0.0003363948,5.7583,9.9382481613613e-20,369365.63674967
0.0003386832,5.7583,1.0206545815365e-19,375343.0651931
0.0003409716,5.7583,1.0161045614341e-19,375621.87986301
0.00034326,5.7583,9.9338282899595e-20,371526.56001052
0.0003455484,5.7583,1.0196677648095e-19,376387.22711136
0.0003478368,5.7583,1.0119350839526e-19,373933.56632899
0.0003501252,5.7583,1.0138268320974e-19,374094.91744552
0.0003524136,5.7583,1.0126005950331e-19,374446.32702261
0.000354702,5.7583,1.0216506640272e-19,375815.35494745
0.0003569904,5.7583,1.0114846771636e-19,373850.16642647
0.0003592788,5.7583,1.0052861364434e-19,370520.14580428
0.0003615672,5.7583,1.0336031087506e-19,375858.12929042
0.0003638556,5.7583,9.9315947687131e-20,370093.165068
0.000366144,5.7583,1.0250602361783e-19,378786.43763638
0.0003684324,5.7583,1.0352988315767e-19,379212.9336012
0.0003707208,5.7583,1.0101932380755e-19,373368.8643541
0.0003730092,5.7583,1.0345334494424e-19,375670.68191876
0.0003752976,5.7583,1.0316938700837e-19,376262.18118626
0.000377586,5.7583,1.0213840425785e-19,376392.88292767
0.0003798744,5.7583,1.0386163710522e-19,378256.62676517
0.0003821628,5.7583,1.0391479550096e-19,377631.35469257
0.0003844512,5.7583,1.0208025185234e-19,374387.63134339
0.0003867396,5.7583,1.0455699389589e-19,378464.25043759
0.000389028,5.7583,1.0551616150259e-19,381793.45198847
0.0003913164,5.7583,1.0251010725122e-19,376105.84656218
0.0003936048,5.7583,1.0462434789597e-19,379910.26049678
0.0003958932,5.7583,1.0540194199013e-19,381135.88099103
0.0003981816,5.7583,1.0292965063331e-19,376209.7622658
0.00040047,5.7583,1.0671042365659e-19,382128.30595149
0.0004027584,5.7583,1.0487698916351e-19,378683.09246849
0.0004050468,5.7583,1.0475064086819e-19,379160.22150858
0.0004073352,5.7583,1.059782189049e-19,379896.42696849
0.0004096236,5.7583,1.0611189561733e-19,379387.84135903
0.000411912,5.7583,1.0384869525581e-19,374083.94386588
0.0004142004,5.7583,1.0632440269556e-19,379190.01143242
0.0004164888,5.7583,1.0548368729332e-19,378954.60583806
0.0004187772,5.7583,1.0542556985359e-19,377308.24137364
0.0004210656,5.7583,1.068406066184e-19,378679.44392041
0.000423354,5.7583,1.0725440062816e-19,379442.03005888
0.0004256424,5.7583,1.0565742305212e-19,376872.42829172
0.0004279308,5.7583,1.0802554026205e-19,381301.07093
0.0004302192,5.7583,1.0721893366936e-19,381404.33731433
0.0004325076,5.7583,1.0467835569594e-19,375839.15474162
0.000434796,5.7583,1.0659631597409e-19,380969.28678971
0.0004370844,5.7583,1.0643381405932e-19,381028.70782616
0.0004393728,5.7583,1.0597636735461e-19,378112.26396722
0.0004416612,5.7583,1.0778991741326e-19,379034.53816836
0.0004439496,5.7583,1.0740541506821e-19,377713.00607201
0.000446238,5.7583,1.0651669559907e-19,377092.08410371
0.0004485264,5.7583,1.077371374567e-19,380932.93706289
0.0004508148,5.7583,1.0733520845204e-19,380691.33328034
0.0004531032,5.7583,1.0685127060766e-19,380363.810718
0.0004553916,5.7583,1.0630330834821e-19,378140.02037985
0.00045768,5.7583,1.0754106614802e-19,380601.0567
0.0004599684,5.7583,1.0590028332838e-19,379391.76196329
0.0004622568,5.7583,1.0777656376058e-19,383446.11641808
0.0004645452,5.7583,1.0713004734863e-19,381399.16068508
0.0004668336,5.7583,1.0494461573037e-19,377496.37138907
0.000469122,5.7583,1.0816311454247e-19,383667.39116113
0.0004714104,5.7583,1.0760210575414e-19,382744.75617582
0.0004736988,5.7583,1.0519091752173e-19,378586.71422248
0.0004759872,5.7583,1.0783321056482e-19,382068.46448114
0.0004782756,5.7583,1.0791603500184e-19,382724.34714355
0.000480564,5.7583,1.0692183690648e-19,381035.31356256
0.0004828524,5.7583,1.088537599631e-19,383143.92411582
0.0004851408,5.7583,1.0853359954288e-19,383599.89360014
0.0004874292,5.7583,1.0603442590603e-19,379298.75795278
0.0004897176,5.7583,1.1032519791449e-19,385733.02420923
0.000492006,5.7583,1.087255791587e-19,381712.97949287
0.0004942944,5.7583,1.0847338697003e-19,380720.08289741
0.0004965828,5.7583,1.0914192410347e-19,381101.11291641
0.0004988712,5.7583,1.0914326190691e-19,381375.29926381
0.0005011596,5.7583,1.0855565600701e-19,384120.53325085
0.000503448,5.7583,1.1071224438084e-19,387587.04871952
0.0005057364,5.7583,1.0993328517758e-19,386100.47621783
0.0005080248,5.7583,1.0940593804466e-19,385147.9930795
0.0005103132,5.7583,1.1071176509043e-19,388154.82768259
0.0005126016,5.7583,1.1079899968329e-19,389457.73163537
0.00051489,5.7583,1.08666735375e-19,384621.49943767
0.0005171784,5.7583,1.1234950876199e-19,389914.90673924
0.0005194668,5.7583,1.1099435259194e-19,389565.29648078
0.0005217552,5.7583,1.1010089494393e-19,388576.46287823
0.0005240436,5.7583,1.1289401986807e-19,390886.35972016
0.000526332,5.7583,1.0877999835191e-19,385941.1054955
0.0005286204,5.7583,1.1106779214431e-19,391317.94757113
0.0005309088,5.7583,1.1322837991341e-19,394367.26512047
0.0005331972,5.7583,1.0999686175916e-19,388575.4706685
0.0005354856,5.7583,1.1198174424986e-19,390135.21074294
0.000537774,5.7583,1.1320276200646e-19,391947.61785459
0.0005400624,5.7583,1.1016383747965e-19,388660.70668809
0.0005423508,5.7583,1.1158498435045e-19,391959.74507913
0.0005446392,5.7583,1.1261646879352e-19,393901.61525695
0.0005469276,5.7583,1.1119825290271e-19,390650.08126262
0.000549216,5.7583,1.1394811111479e-19,392996.08350837
0.0005515044,5.7583,1.1403150962225e-19,393472.92268078
0.0005537928,5.7583,1.1221380152931e-19,392425.03282638
0.0005560812,5.7583,1.1436400284988e-19,397387.8976834
0.0005583696,5.7583,1.1470142145961e-19,396551.93771446
0.000560658,5.7583,1.1404586510629e-19,395009.49691843
0.0005629464,5.7583,1.1486799669419e-19,395013.00629011
0.0005652348,5.7583,1.1617869081786e-19,395957.37702357
0.0005675232,5.7583,1.1526689622446e-19,395965.96857209
0.0005698116,5.7583,1.1623774732465e-19,398108.78883952
0.0005721,5.7583,1.1647407116162e-19,398567.33768202
0.0005743884,5.7583,1.161168476435e-19,398600.53553895
0.0005766768,5.7583,1.1607021966914e-19,397762.10551092
0.0005789652,5.7583,1.1880551922847e-19,402813.80887818
0.0005812536,5.7583,1.139180454264e-19,397706.42604803
0.000583542,5.7583,1.1685063571383e-19,400123.8916536
0.0005858304,5.7583,1.1749135924089e-19,399931.40574766
0.0005881188,5.7583,1.1494110388158e-19,395666.53143902
0.0005904072,5.7583,1.1581346053102e-19,396304.48717325
0.0005926956,5.7583,1.17679795694e-19,399286.51457501
0.000594984,5.7583,1.1553878847042e-19,396146.90166502
0.0005972724,5.7583,1.1643932202627e-19,397430.11546649
0.0005995608,5.7583,1.1692500289591e-19,398935.6319641
0.0006018492,5.7583,1.1649267638098e-19,397487.27408768
0.0006041376,5.7583,1.1689342006021e-19,397531.02956891
0.000606426,5.7583,1.1851136217595e-19,398814.73138355
0.0006087144,5.7583,1.1723369626926e-19,397240.14258848
0.0006110028,5.7583,1.1854094592413e-19,400108.39492709
0.0006132912,5.7583,1.1992452255861e-19,403692.97854385
0.0006155796,5.7583,1.1843658127978e-19,400787.18846253
0.000617868,5.7583,1.1809549740273e-19,396624.02786065
0.0006201564,5.7583,1.2165950247451e-19,402348.73827782
0.0006224448,5.7583,1.17106899573e-19,395142.45890326
0.0006247332,5.7583,1.1859992048624e-19,398893.18089189
0.0006270216,5.7583,1.2176485816194e-19,406156.10940588
0.00062931,5.7583,1.1781909258138e-19,399652.42449795
0.0006315984,5.7583,1.182115801032e-19,398683.88216084
0.0006338868,5.7583,1.2122776944202e-19,404870.18727934
0.0006361752,5.7583,1.1794402321799e-19,402444.71455409
0.0006384636,5.7583,1.2098000659368e-19,407242.59249332
0.000640752,5.7583,1.2235962119998e-19,407824.21374354
0.0006430404,5.7583,1.1674909520791e-19,396780.41779267
0.0006453288,5.7583,1.2130084488257e-19,404313.70361076
0.0006476172,5.7583,1.2314550315369e-19,408933.5839502
0.0006499056,5.7583,1.1642507948416e-19,396719.19826238
0.000652194,5.7583,1.2081337334594e-19,406429.23922569
0.0006544824,5.7583,1.2258088079775e-19,409329.09400145
0.0006567708,5.7583,1.178234904957e-19,399573.44450262
0.0006590592,5.7583,1.226933856471e-19,407705.72600626
0.0006613476,5.7583,1.2368936114862e-19,409726.84105586
0.000663636,5.7583,1.1811167903443e-19,400540.41210496
0.0006659244,5.7583,1.2445202844925e-19,411033.99832754
0.0006682128,5.7583,1.2190280521252e-19,407276.25699084
0.0006705012,5.7583,1.1722947881777e-19,400809.93311916
0.0006727896,5.7583,1.2273126851721e-19,411538.02370549
0.000675078,5.7583,1.2175454898038e-19,408510.73374635
0.0006773664,5.7583,1.185511144937e-19,400235.38413877
0.0006796548,5.7583,1.2325072032318e-19,407226.98071406
0.0006819432,5.7583,1.2278797801225e-19,406490.02268418
0.0006842316,5.7583,1.1951367098408e-19,401383.15818654
