time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.2526225226794e-20,338796.20929191
4.5768e-06,5.7583,8.6376159929634e-20,347516.27216417
6.8652e-06,5.7583,8.714241597205e-20,348154.64549497
9.1536e-06,5.7583,8.583869571325e-20,342171.95292195
1.1442e-05,5.7583,8.7415035365549e-20,346174.17950297
1.37304e-05,5.7583,8.6044103772692e-20,344107.31622936
1.60188e-05,5.7583,8.5765264609319e-20,343875.20655775
1.83072e-05,5.7583,8.7993232903382e-20,349502.73721498
2.05956e-05,5.7583,8.7364564519332e-20,349156.06467993
2.2884e-05,5.7583,8.7086460355797e-20,346481.406969
2.51724e-05,5.7583,8.8668141346872e-20,347662.55037909
2.74608e-05,5.7583,8.7476772602258e-20,345939.9531961
2.97492e-05,5.7583,8.7237458425055e-20,346214.12050567
3.20376e-05,5.7583,8.8630768597811e-20,350256.31936175
3.4326e-05,5.7583,8.7671050207009e-20,347971.20970261
3.66144e-05,5.7583,8.7160909362909e-20,346039.87289587
3.89028e-05,5.7583,8.889671277815e-20,348889.13724391
4.11912e-05,5.7583,8.7809440140637e-20,346900.05956776
4.34796e-05,5.7583,8.8317192619432e-20,346976.71754105
4.5768e-05,5.7583,8.8213743357493e-20,348361.56074455
4.80564e-05,5.7583,8.7624479557778e-20,347161.04363688
5.03448e-05,5.7583,8.8555990721901e-20,348735.38705616
5.26332e-05,5.7583,8.8662471812023e-20,349342.63635228
5.49216e-05,5.7583,8.8174937313909e-20,348651.30825701
5.721e-05,5.7583,8.9033025565397e-20,349493.79848249
5.94984e-05,5.7583,8.8333165771712e-20,347658.89303352
6.17868e-05,5.7583,8.8522434087609e-20,347492.32930489
6.40752e-05,5.7583,8.8360731165951e-20,348112.7284676
6.63636e-05,5.7583,8.8924261753453e-20,350431.83245928
6.8652e-05,5.7583,8.9029542991374e-20,350139.65255167
7.09404e-05,5.7583,8.9148016401629e-20,350184.2875844
7.32288e-05,5.7583,8.9209900727321e-20,350738.159588
7.55172e-05,5.7583,8.9474003514489e-20,350551.62086774
7.78056e-05,5.7583,8.9456579961845e-20,351113.85596579
8.0094e-05,5.7583,8.8965415274125e-20,351274.65508764
8.23824e-05,5.7583,8.9896451135542e-20,352681.19835177
8.46708e-05,5.7583,8.8720311422197e-20,351239.87563447
8.69592e-05,5.7583,8.9105051317742e-20,352754.24936942
8.92476e-05,5.7583,8.970410243937e-20,352142.00129144
9.1536e-05,5.7583,8.867316696958e-20,350161.24392589
9.38244e-05,5.7583,8.9747111442847e-20,352544.03857766
9.61128e-05,5.7583,9.0368570194123e-20,352402.1551283
9.84012e-05,5.7583,8.8854014880508e-20,348390.83324827
0.0001006896,5.7583,9.0747713489464e-20,351174.99972322
0.000102978,5.7583,9.0082310932826e-20,351501.72764521
0.0001052664,5.7583,8.9107977140732e-20,350565.75135747
0.0001075548,5.7583,9.0156030643909e-20,352595.91978703
0.0001098432,5.7583,9.0572561811286e-20,352719.4913591
0.0001121316,5.7583,9.0207881527581e-20,350912.4079017
0.00011442,5.7583,9.1239734783353e-20,351656.47685265
0.0001167084,5.7583,8.9731970404103e-20,350695.74622739
0.0001189968,5.7583,9.0630781028226e-20,355402.1018454
0.0001212852,5.7583,9.0874623020294e-20,355805.31417268
0.0001235736,5.7583,8.9522610979468e-20,352891.47424857
0.000125862,5.7583,9.0742458317641e-20,355357.47979262
0.0001281504,5.7583,9.155568068973e-20,355430.80567862
0.0001304388,5.7583,9.0631690134909e-20,352746.460868
0.0001327272,5.7583,9.1010546778296e-20,354413.49937166
0.0001350156,5.7583,9.1487128986553e-20,356703.87362687
0.000137304,5.7583,8.985739786607e-20,355223.28954274
0.0001395924,5.7583,9.0588093058556e-20,356103.23884617
0.0001418808,5.7583,9.0668837336518e-20,355291.12474412
0.0001441692,5.7583,9.0629945774991e-20,353349.33957679
0.0001464576,5.7583,8.9582872626011e-20,351954.25921066
0.000148746,5.7583,9.1522051721573e-20,355953.61381194
0.0001510344,5.7583,9.0244728664616e-20,351931.39979451
0.0001533228,5.7583,9.0168862117174e-20,350423.68029366
0.0001556112,5.7583,9.1715102428496e-20,355179.40989169
0.0001578996,5.7583,9.057167819711e-20,354036.43432829
0.000160188,5.7583,9.0105269333588e-20,354443.00519103
0.0001624764,5.7583,9.1666711227899e-20,355372.24767724
0.0001647648,5.7583,9.0745234182015e-20,351780.43652262
0.0001670532,5.7583,9.1472640662132e-20,353653.16262596
0.0001693416,5.7583,9.1002588512698e-20,353717.3572376
0.00017163,5.7583,9.1874651545336e-20,356327.09320427
0.0001739184,5.7583,9.1393173228624e-20,355311.73323589
0.0001762068,5.7583,9.1691564433261e-20,356245.71926197
0.0001784952,5.7583,9.3144859705498e-20,360487.94722626
0.0001807836,5.7583,9.1717199026795e-20,357514.21626515
0.000183072,5.7583,9.2545855951388e-20,358987.41340833
0.0001853604,5.7583,9.4115451943066e-20,361514.32361733
0.0001876488,5.7583,9.1051005907495e-20,354323.5748003
0.0001899372,5.7583,9.2776216710873e-20,359336.55975179
0.0001922256,5.7583,9.3310466987107e-20,361266.65714667
0.000194514,5.7583,9.1612745966115e-20,357360.86030956
0.0001968024,5.7583,9.3515083192409e-20,357650.56773061
0.0001990908,5.7583,9.3564158436033e-20,356755.26075063
0.0002013792,5.7583,9.079482487586e-20,353579.78394059
0.0002036676,5.7583,9.2828371271675e-20,359208.9566059
0.000205956,5.7583,9.3948804270258e-20,361840.67907191
0.0002082444,5.7583,9.1545648536012e-20,356774.26627084
0.0002105328,5.7583,9.4155763207851e-20,358992.42000793
0.0002128212,5.7583,9.2950653702377e-20,357516.12356828
0.0002151096,5.7583,9.2500148892697e-20,358514.14273496
0.000217398,5.7583,9.4327346871486e-20,361392.05684485
0.0002196864,5.7583,9.2333652881172e-20,358030.22298551
0.0002219748,5.7583,9.3646292664013e-20,358608.51485283
0.0002242632,5.7583,9.4760304514655e-20,359671.84608668
0.0002265516,5.7583,9.3602552670467e-20,359911.55199988
0.00022884,5.7583,9.357607003533e-20,362612.0532238
0.0002311284,5.7583,9.5235312249295e-20,365242.22553232
0.0002334168,5.7583,9.3613784454658e-20,362196.68336048
0.0002357052,5.7583,9.4655954314027e-20,362010.8618584
0.0002379936,5.7583,9.5040349303604e-20,359081.75748374
0.000240282,5.7583,9.4594650966674e-20,358401.82097752
0.0002425704,5.7583,9.5280238771343e-20,361756.89222475
0.0002448588,5.7583,9.460817894872e-20,361201.9143404
0.0002471472,5.7583,9.3913566556569e-20,359011.90978004
0.0002494356,5.7583,9.3755587681743e-20,356914.06618654
0.000251724,5.7583,9.5136890224031e-20,360393.39304368
0.0002540124,5.7583,9.4620194874428e-20,360350.92829956
0.0002563008,5.7583,9.4646864282287e-20,360230.05077414
0.0002585892,5.7583,9.4863064390022e-20,361350.42028849
0.0002608776,5.7583,9.4117758410767e-20,359213.61181457
0.000263166,5.7583,9.473272245781e-20,359336.1733881
0.0002654544,5.7583,9.5084816608134e-20,359839.50821993
0.0002677428,5.7583,9.4700146182692e-20,359669.29229432
0.0002700312,5.7583,9.4826232774404e-20,361367.61430925
0.0002723196,5.7583,9.5017714905707e-20,361966.21828472
0.000274608,5.7583,9.4689548814469e-20,360044.0043466
0.0002768964,5.7583,9.3924486668479e-20,355951.11745877
0.0002791848,5.7583,9.5766204011687e-20,358813.42973545
0.0002814732,5.7583,9.4913699195458e-20,357669.43097932
0.0002837616,5.7583,9.572960158964e-20,360170.30322544
0.00028605,5.7583,9.6037076185954e-20,362678.34782035
0.0002883384,5.7583,9.4734251780764e-20,360734.40412131
0.0002906268,5.7583,9.4732166039493e-20,360855.55946312
0.0002929152,5.7583,9.5955130516586e-20,363526.14288537
0.0002952036,5.7583,9.5458487715961e-20,360237.85444822
0.000297492,5.7583,9.4657432173594e-20,357190.89418891
0.0002997804,5.7583,9.6407378332677e-20,360692.47924997
0.0003020688,5.7583,9.5697044686135e-20,360231.72971205
0.0003043572,5.7583,9.569919765116e-20,362596.17112302
0.0003066456,5.7583,9.7076151832564e-20,365095.70789641
0.000308934,5.7583,9.5278378090736e-20,360438.63409493
0.0003112224,5.7583,9.6060588194867e-20,361158.38053313
0.0003135108,5.7583,9.7134556398187e-20,363024.0596406
0.0003157992,5.7583,9.4552126623205e-20,357358.79177067
0.0003180876,5.7583,9.6090387804345e-20,362100.28702011
0.000320376,5.7583,9.664928215429e-20,364345.97374407
0.0003226644,5.7583,9.6333397370864e-20,363213.22087978
0.0003249528,5.7583,9.6708627001466e-20,364022.81942807
0.0003272412,5.7583,9.6470635232458e-20,362361.44455183
0.0003295296,5.7583,9.5730552293201e-20,360072.25156146
0.000331818,5.7583,9.6415182632928e-20,362843.20759863
0.0003341064,5.7583,9.7600470364856e-20,366942.72470254
0.0003363948,5.7583,9.6494651641877e-20,365000.03911604
0.0003386832,5.7583,9.6051825919009e-20,361553.16721789
0.0003409716,5.7583,9.7403287812221e-20,363317.28131065
0.00034326,5.7583,9.724793533797e-20,366298.11365682
0.0003455484,5.7583,9.7667371730715e-20,366803.62163367
0.0003478368,5.7583,9.6618837050019e-20,364593.46874093
0.0003501252,5.7583,9.6934191504335e-20,365823.87414927
0.0003524136,5.7583,9.8460763951409e-20,367442.32266212
0.000354702,5.7583,9.7432485708502e-20,365349.74780446
0.0003569904,5.7583,9.7209808569804e-20,365774.84334478
0.0003592788,5.7583,9.7939370349297e-20,367124.29421364
0.0003615672,5.7583,9.7597971216143e-20,365130.07835353
0.0003638556,5.7583,9.763565724063e-20,364092.65127909
0.000366144,5.7583,9.7994252560272e-20,365318.18146232
0.0003684324,5.7583,9.7944968475938e-20,366506.93703924
0.0003707208,5.7583,9.7630206071832e-20,366266.50167715
0.0003730092,5.7583,9.7381263868953e-20,366712.93824887
0.0003752976,5.7583,9.787870050764e-20,366122.34670991
0.000377586,5.7583,9.7405280831553e-20,362918.00990391
0.0003798744,5.7583,9.7781759161217e-20,363845.33142621
0.0003821628,5.7583,9.8372794435379e-20,367415.55539666
0.0003844512,5.7583,9.7346616095937e-20,365614.73498468
0.0003867396,5.7583,9.7779408261445e-20,367817.44386302
