time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.3488172812227e-20,343324.79698442
4.5768e-06,1.9194,8.408299802914e-20,344520.00818337
6.8652e-06,1.9194,8.3984447959624e-20,344461.928728
9.1536e-06,1.9194,8.4219674715967e-20,344698.22594198
1.1442e-05,1.9194,8.4580730034881e-20,346151.53546371
1.37304e-05,1.9194,8.473334992315e-20,346638.5488161
1.60188e-05,1.9194,8.4696175167905e-20,346325.52078508
1.83072e-05,1.9194,8.4472867982459e-20,346022.12079294
2.05956e-05,1.9194,8.4518268380801e-20,345049.68322284
2.2884e-05,1.9194,8.4719663290604e-20,345665.4126983
2.51724e-05,1.9194,8.4888125818065e-20,346206.09936012
2.74608e-05,1.9194,8.5010392848594e-20,346668.78543078
2.97492e-05,1.9194,8.5169824083135e-20,347320.52469295
3.20376e-05,1.9194,8.5305097018871e-20,347598.90436809
3.4326e-05,1.9194,8.5429633043855e-20,347731.24310457
3.66144e-05,1.9194,8.5540196432393e-20,347887.46171147
3.89028e-05,1.9194,8.6104856918266e-20,349038.6180756
4.11912e-05,1.9194,8.5910136689108e-20,348283.29828212
4.34796e-05,1.9194,8.5941347377151e-20,347980.92730892
4.5768e-05,1.9194,8.5590013792934e-20,347650.67371651
4.80564e-05,1.9194,8.5036139636156e-20,347133.76998454
5.03448e-05,1.9194,8.5617043532996e-20,348138.01533014
5.26332e-05,1.9194,8.6109583151734e-20,349121.6980677
5.49216e-05,1.9194,8.5575967266181e-20,347214.38422014
5.721e-05,1.9194,8.5437116144565e-20,347171.79540822
5.94984e-05,1.9194,8.555791342981e-20,347780.08683787
6.17868e-05,1.9194,8.5616973792176e-20,347741.89771326
6.40752e-05,1.9194,8.5709286716516e-20,347840.90071596
6.63636e-05,1.9194,8.5640438516002e-20,347564.31376812
6.8652e-05,1.9194,8.5543031344515e-20,346859.19548977
7.09404e-05,1.9194,8.5069179507811e-20,346505.53568364
7.32288e-05,1.9194,8.5306650982153e-20,347589.77253141
7.55172e-05,1.9194,8.5898095382006e-20,348967.39972982
7.78056e-05,1.9194,8.5751781639538e-20,348628.32513642
8.0094e-05,1.9194,8.5757111055758e-20,347718.44303695
8.23824e-05,1.9194,8.5853804005513e-20,347827.84400238
8.46708e-05,1.9194,8.6035142531383e-20,348324.59109954
8.69592e-05,1.9194,8.6657132296003e-20,348558.95439423
8.92476e-05,1.9194,8.6987557948826e-20,349255.38116679
9.1536e-05,1.9194,8.6728933591504e-20,348640.81689497
9.38244e-05,1.9194,8.6990494568833e-20,349003.05557125
9.61128e-05,1.9194,8.7183074588547e-20,350074.53115309
9.84012e-05,1.9194,8.6951154031063e-20,349547.95584705
0.0001006896,1.9194,8.6958899042609e-20,348461.48274409
0.000102978,1.9194,8.7177045657008e-20,348774.13704515
0.0001052664,1.9194,8.7418761417194e-20,349649.16991227
0.0001075548,1.9194,8.6650554707511e-20,347934.13278507
0.0001098432,1.9194,8.7175315983296e-20,349164.01067252
0.0001121316,1.9194,8.7928531021344e-20,350204.32912262
0.00011442,1.9194,8.8368254448967e-20,350624.98677427
0.0001167084,1.9194,8.8542916674005e-20,350688.63751543
0.0001189968,1.9194,8.8847967387739e-20,350791.44210787
0.0001212852,1.9194,8.8701949043591e-20,350878.86648205
0.0001235736,1.9194,8.901055489219e-20,351844.63586728
0.000125862,1.9194,8.8985024274456e-20,352086.68232194
0.0001281504,1.9194,8.9147371137914e-20,352922.97309217
0.0001304388,1.9194,8.8487330303851e-20,350709.94233696
0.0001327272,1.9194,8.9531441139672e-20,352993.58608674
0.0001350156,1.9194,8.9513244476038e-20,352900.86606139
0.000137304,1.9194,8.9099716830227e-20,352418.59056496
0.0001395924,1.9194,9.0028388676978e-20,354891.82751379
0.0001418808,1.9194,8.9024664972369e-20,352525.77294109
0.0001441692,1.9194,8.9633513720609e-20,353866.41934594
0.0001464576,1.9194,8.9796074500742e-20,354002.43946364
0.000148746,1.9194,9.0174906540212e-20,355017.95011305
0.0001510344,1.9194,8.9620074156843e-20,353692.93707349
0.0001533228,1.9194,9.0008663550599e-20,354864.95821763
0.0001556112,1.9194,9.0136893965875e-20,355386.28262142
0.0001578996,1.9194,9.0780567996981e-20,355752.32103156
0.000160188,1.9194,9.1771379121473e-20,356998.98864098
0.0001624764,1.9194,9.1324686506254e-20,355756.06956105
0.0001647648,1.9194,9.1873014913686e-20,356579.20705802
0.0001670532,1.9194,9.1901982072322e-20,357326.7065578
0.0001693416,1.9194,9.3044056635924e-20,359475.94485498
0.00017163,1.9194,9.3550837291954e-20,360201.01314132
0.0001739184,1.9194,9.3373271396347e-20,360455.87897906
0.0001762068,1.9194,9.3301431834993e-20,360715.5762579
0.0001784952,1.9194,9.3918804412178e-20,362443.9960625
0.0001807836,1.9194,9.4087960095933e-20,362444.77980679
0.000183072,1.9194,9.36018289788e-20,360359.94540573
0.0001853604,1.9194,9.3515555029146e-20,360350.67114055
0.0001876488,1.9194,9.4400453956013e-20,362778.74966762
0.0001899372,1.9194,9.5332422148703e-20,364727.79156366
0.0001922256,1.9194,9.6082508369369e-20,365416.49955763
0.000194514,1.9194,9.663723400362e-20,365850.72406802
0.0001968024,1.9194,9.6486314277311e-20,364569.05430863
0.0001990908,1.9194,9.663001762213e-20,366115.87030839
0.0002013792,1.9194,9.6774284150984e-20,367304.91773249
0.0002036676,1.9194,9.5904423624168e-20,364603.02180113
0.000205956,1.9194,9.6935119440834e-20,365138.58264361
0.0002082444,1.9194,9.7407421613309e-20,365996.6160258
0.0002105328,1.9194,9.8086782465824e-20,367256.8919228
0.0002128212,1.9194,9.7241212953341e-20,366845.63945223
0.0002151096,1.9194,9.7991002283383e-20,368613.89063855
0.000217398,1.9194,9.8669728078539e-20,371133.52680959
0.0002196864,1.9194,9.9073714349602e-20,373040.93378572
0.0002219748,1.9194,9.8861555243392e-20,372155.87366402
0.0002242632,1.9194,9.872964154395e-20,371668.03569328
0.0002265516,1.9194,9.9165710588734e-20,372057.62625355
0.00022884,1.9194,9.9724839234097e-20,373524.13627446
0.0002311284,1.9194,9.9130091326331e-20,371450.57485171
0.0002334168,1.9194,9.9870485509631e-20,371872.11258964
0.0002357052,1.9194,1.0056520840041e-19,373295.55384427
0.0002379936,1.9194,1.0067961660475e-19,373099.57957047
0.000240282,1.9194,1.0041059848069e-19,373141.93065641
0.0002425704,1.9194,1.0044764933669e-19,373214.14362044
0.0002448588,1.9194,9.9854769537336e-20,372440.71973775
0.0002471472,1.9194,1.0061662097907e-19,373108.583157
0.0002494356,1.9194,1.0035702734579e-19,373147.18743523
0.000251724,1.9194,1.0090724061866e-19,374159.45396299
0.0002540124,1.9194,1.0080827002023e-19,374203.5020377
0.0002563008,1.9194,1.002948763235e-19,373469.29035858
0.0002585892,1.9194,1.0105926462513e-19,376355.436408
0.0002608776,1.9194,1.0212364540514e-19,379224.83504521
0.000263166,1.9194,1.0245796159709e-19,378792.32922097
0.0002654544,1.9194,1.0255680722756e-19,377522.62805012
0.0002677428,1.9194,1.0228965735485e-19,376389.47487593
0.0002700312,1.9194,1.0275676636379e-19,378484.79083572
0.0002723196,1.9194,1.0267637908584e-19,377378.23692493
0.000274608,1.9194,1.037318703998e-19,378547.81041688
0.0002768964,1.9194,1.0422892329446e-19,379252.43862441
0.0002791848,1.9194,1.0423141534547e-19,379543.37461298
0.0002814732,1.9194,1.0480782552769e-19,381596.1028071
0.0002837616,1.9194,1.0472786914017e-19,381336.77595196
0.00028605,1.9194,1.0487204365858e-19,381625.70029025
0.0002883384,1.9194,1.061910788681e-19,383084.41042741
0.0002906268,1.9194,1.0564776809624e-19,382004.00578048
0.0002929152,1.9194,1.0541014071585e-19,382357.83697345
0.0002952036,1.9194,1.050789375627e-19,381725.63293476
0.000297492,1.9194,1.0491750321899e-19,381789.89027167
0.0002997804,1.9194,1.0589622839902e-19,384062.99144026
0.0003020688,1.9194,1.0507740708695e-19,382749.92680014
0.0003043572,1.9194,1.0520338713605e-19,382510.51365613
0.0003066456,1.9194,1.0648143628872e-19,384356.28808667
0.000308934,1.9194,1.0586167440395e-19,383605.10151236
0.0003112224,1.9194,1.0647470430939e-19,385024.36440222
0.0003135108,1.9194,1.0568402648349e-19,383033.57410373
0.0003157992,1.9194,1.0487644631095e-19,381369.21919798
0.0003180876,1.9194,1.0716601469743e-19,385303.46057483
0.000320376,1.9194,1.0619477008676e-19,383541.70696369
0.0003226644,1.9194,1.0767425880094e-19,386334.35823561
0.0003249528,1.9194,1.078335716574e-19,385629.32674159
0.0003272412,1.9194,1.0747452757156e-19,384988.45879344
0.0003295296,1.9194,1.0848064276334e-19,387522.22530189
0.000331818,1.9194,1.0842105972564e-19,387634.75951237
0.0003341064,1.9194,1.0952257849118e-19,388984.60113167
0.0003363948,1.9194,1.0923597045437e-19,387245.24651558
0.0003386832,1.9194,1.0992040741441e-19,388723.97154203
0.0003409716,1.9194,1.1020938118218e-19,389495.22842806
0.00034326,1.9194,1.1002072426189e-19,388871.4010569
0.0003455484,1.9194,1.1039606809621e-19,390126.71702316
0.0003478368,1.9194,1.1081792004039e-19,391626.84358011
0.0003501252,1.9194,1.1157088348902e-19,393183.83667221
0.0003524136,1.9194,1.1205889184418e-19,393978.92686033
0.000354702,1.9194,1.1302915548994e-19,395605.78847014
0.0003569904,1.9194,1.1284632789395e-19,396208.59456362
0.0003592788,1.9194,1.1343403665131e-19,397434.84362459
0.0003615672,1.9194,1.1430651694798e-19,398804.35869718
0.0003638556,1.9194,1.1444952097485e-19,397547.40026838
0.000366144,1.9194,1.1474418999509e-19,398719.78717454
0.0003684324,1.9194,1.1444727630409e-19,397961.25814734
0.0003707208,1.9194,1.151849147732e-19,399569.98471521
0.0003730092,1.9194,1.1538602252974e-19,399117.41921118
0.0003752976,1.9194,1.1523430514463e-19,398591.29831179
0.000377586,1.9194,1.1541885416659e-19,398460.50316867
0.0003798744,1.9194,1.1620745035737e-19,400878.85960999
0.0003821628,1.9194,1.1649204601241e-19,401732.28028095
0.0003844512,1.9194,1.1629601545356e-19,400491.00621054
0.0003867396,1.9194,1.1654853616485e-19,400791.40429641
0.000389028,1.9194,1.162827850725e-19,400282.90092953
0.0003913164,1.9194,1.1649664265539e-19,401315.22479593
0.0003936048,1.9194,1.1618712693385e-19,401371.70488916
0.0003958932,1.9194,1.1689761910926e-19,402343.7344918
0.0003981816,1.9194,1.1705492364346e-19,402441.81200801
0.00040047,1.9194,1.1864453551381e-19,405159.58399233
0.0004027584,1.9194,1.183694698649e-19,405219.39654426
0.0004050468,1.9194,1.1897827976091e-19,406547.08198752
0.0004073352,1.9194,1.1925488546947e-19,407747.87514219
0.0004096236,1.9194,1.1837008800106e-19,406021.2864697
0.000411912,1.9194,1.1892030149784e-19,406310.48503589
0.0004142004,1.9194,1.1848607867005e-19,404674.2934213
0.0004164888,1.9194,1.1819568246385e-19,403595.50418834
0.0004187772,1.9194,1.1779119204592e-19,403871.58922729
0.0004210656,1.9194,1.1854214217666e-19,406288.46504812
0.000423354,1.9194,1.1853733957922e-19,406224.86439809
0.0004256424,1.9194,1.1844528381402e-19,406068.9904747
0.0004279308,1.9194,1.1837822707379e-19,405314.28735126
0.0004302192,1.9194,1.1850775971552e-19,405296.17704264
0.0004325076,1.9194,1.1820564752356e-19,405000.27157226
0.000434796,1.9194,1.1849378030704e-19,404910.08554243
0.0004370844,1.9194,1.1845436257615e-19,405650.00791042
0.0004393728,1.9194,1.1815751641188e-19,405756.33136052
0.0004416612,1.9194,1.1783424683332e-19,405192.45581654
0.0004439496,1.9194,1.1777700586237e-19,403791.04879909
0.000446238,1.9194,1.182584510912e-19,404390.5951534
0.0004485264,1.9194,1.183189712116e-19,404534.51007436
0.0004508148,1.9194,1.1836086496338e-19,404340.82135424
0.0004531032,1.9194,1.1854450620053e-19,404273.89456314
0.0004553916,1.9194,1.182449600155e-19,403887.65125799
0.00045768,1.9194,1.1830031165102e-19,403347.43660281
0.0004599684,1.9194,1.1825209397643e-19,403357.22659821
0.0004622568,1.9194,1.184718737776e-19,404286.90864492
0.0004645452,1.9194,1.183676807086e-19,404690.96298327
0.0004668336,1.9194,1.1796787242628e-19,405061.08631467
0.000469122,1.9194,1.1867769490998e-19,406156.65690385
0.0004714104,1.9194,1.1783960381696e-19,403759.88792066
0.0004736988,1.9194,1.1948589696448e-19,407289.16968884
0.0004759872,1.9194,1.2026458617751e-19,409052.8071004
0.0004782756,1.9194,1.205861585048e-19,408956.6688576
0.000480564,1.9194,1.2127864579389e-19,409585.81212396
0.0004828524,1.9194,1.2068223469443e-19,409071.90840483
0.0004851408,1.9194,1.2080518678448e-19,409264.82452572
0.0004874292,1.9194,1.2080309781043e-19,409599.1563878
0.0004897176,1.9194,1.2089352478826e-19,409504.9736095
0.000492006,1.9194,1.2064006724318e-19,409682.46080856
0.0004942944,1.9194,1.2047016543168e-19,408870.93744846
0.0004965828,1.9194,1.2075190124707e-19,409098.40857352
0.0004988712,1.9194,1.2062096392642e-19,408630.08199304
0.0005011596,1.9194,1.2009569754326e-19,408424.58588452
0.000503448,1.9194,1.2049547791949e-19,409763.21260854
0.0005057364,1.9194,1.2094412244436e-19,409837.27916441
0.0005080248,1.9194,1.2047185331391e-19,408285.31962935
0.0005103132,1.9194,1.2106090965682e-19,409177.65018538
0.0005126016,1.9194,1.2118822125707e-19,409678.4832852
0.00051489,1.9194,1.2253100277426e-19,411753.01069146
0.0005171784,1.9194,1.2260160455067e-19,412213.38822286
0.0005194668,1.9194,1.2354452123265e-19,414362.21854389
0.0005217552,1.9194,1.2321118400927e-19,412870.71635839
0.0005240436,1.9194,1.2344079313941e-19,413282.5579689
0.000526332,1.9194,1.2341301741496e-19,413673.12632221
0.0005286204,1.9194,1.2292052447405e-19,412982.31069755
0.0005309088,1.9194,1.2318527046391e-19,413581.32274129
0.0005331972,1.9194,1.2301417232335e-19,412578.64550884
0.0005354856,1.9194,1.2356593682159e-19,413220.44686251
0.000537774,1.9194,1.2325810011374e-19,412799.92511332
0.0005400624,1.9194,1.2310488011446e-19,411772.8872687
0.0005423508,1.9194,1.2349831834621e-19,412071.39606597
0.0005446392,1.9194,1.2347146157185e-19,412106.40658867
0.0005469276,1.9194,1.2303776296654e-19,412580.35014834
0.000549216,1.9194,1.2295450107434e-19,411997.7157995
0.0005515044,1.9194,1.2227030388931e-19,411130.03572183
0.0005537928,1.9194,1.2207220023649e-19,411987.02072027
