time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.6481300331051e-20,325260.45532769
4.5768e-06,1.9194,7.6547057246116e-20,325487.26800482
6.8652e-06,1.9194,7.654639206233e-20,325626.46055272
9.1536e-06,1.9194,7.6473295960917e-20,324949.82278672
1.1442e-05,1.9194,7.6500828656803e-20,324540.36135145
1.37304e-05,1.9194,7.687129692006e-20,324849.59604024
1.60188e-05,1.9194,7.6999015254641e-20,325657.09410956
1.83072e-05,1.9194,7.711158347398e-20,326490.42459983
2.05956e-05,1.9194,7.6793281830197e-20,326355.63212754
2.2884e-05,1.9194,7.6653173807772e-20,325374.41689844
2.51724e-05,1.9194,7.715799231866e-20,325569.83620387
2.74608e-05,1.9194,7.7236115242285e-20,326169.65150185
2.97492e-05,1.9194,7.7815216763117e-20,327155.45019192
3.20376e-05,1.9194,7.7674398281473e-20,326725.26433151
3.4326e-05,1.9194,7.7487048262805e-20,326069.71643767
3.66144e-05,1.9194,7.7174042529951e-20,325809.55389465
3.89028e-05,1.9194,7.7293993041636e-20,326431.6235827
4.11912e-05,1.9194,7.7278218063634e-20,326735.18414806
4.34796e-05,1.9194,7.8227775673398e-20,328255.76109617
4.5768e-05,1.9194,7.8687395554672e-20,328845.4104269
4.80564e-05,1.9194,7.8795663176233e-20,328438.25185782
5.03448e-05,1.9194,7.8589697150934e-20,328529.02096985
5.26332e-05,1.9194,7.8566052449381e-20,328694.08864156
5.49216e-05,1.9194,7.8182452256685e-20,327406.26115042
5.721e-05,1.9194,7.8304053056671e-20,326880.80980638
5.94984e-05,1.9194,7.8420017655168e-20,326842.89626152
6.17868e-05,1.9194,7.8365544369164e-20,326824.76486526
6.40752e-05,1.9194,7.8547669589858e-20,327390.15208574
6.63636e-05,1.9194,7.8448748364447e-20,327328.94105861
6.8652e-05,1.9194,7.931845689137e-20,329227.54558017
7.09404e-05,1.9194,7.9192623932235e-20,328886.90696724
7.32288e-05,1.9194,7.9161339839891e-20,328501.74117881
7.55172e-05,1.9194,7.8989112858723e-20,328491.62557208
7.78056e-05,1.9194,7.962388926948e-20,330426.35779706
8.0094e-05,1.9194,7.9350439525137e-20,330002.98770228
8.23824e-05,1.9194,7.932552493237e-20,329767.21978484
8.46708e-05,1.9194,7.9178561552869e-20,328880.92839564
8.69592e-05,1.9194,7.977277989709e-20,329905.8440206
8.92476e-05,1.9194,7.9452597477058e-20,330026.29968722
9.1536e-05,1.9194,7.9880571417784e-20,331449.20074529
9.38244e-05,1.9194,7.9303769125904e-20,329345.97620473
9.61128e-05,1.9194,7.8954653097679e-20,328372.624145
9.84012e-05,1.9194,7.9230864290411e-20,328867.97344405
0.0001006896,1.9194,7.9172333457947e-20,329603.45626228
0.000102978,1.9194,7.9170209126893e-20,330041.99967349
0.0001052664,1.9194,7.9186208712931e-20,329712.55833371
0.0001075548,1.9194,7.9567708478619e-20,330897.89875865
0.0001098432,1.9194,7.903889393375e-20,330038.0228079
0.0001121316,1.9194,7.9128775244669e-20,330650.75585988
0.00011442,1.9194,7.8755406367049e-20,330290.49781479
0.0001167084,1.9194,7.8894901799725e-20,330585.95873285
0.0001189968,1.9194,7.8245073467608e-20,328947.39612634
0.0001212852,1.9194,7.9131249021757e-20,331354.91157638
0.0001235736,1.9194,7.9192153529721e-20,332119.84234311
0.000125862,1.9194,7.9093814660325e-20,331646.20238617
0.0001281504,1.9194,7.8728242064041e-20,329900.20856282
0.0001304388,1.9194,7.8870005233602e-20,329363.39608182
0.0001327272,1.9194,7.8744923244059e-20,328607.19622197
0.0001350156,1.9194,7.8607617973733e-20,328430.41629742
0.000137304,1.9194,7.8340538137216e-20,327850.26742323
0.0001395924,1.9194,7.856959904031e-20,327642.68366405
0.0001418808,1.9194,7.8798999832825e-20,327590.63780977
0.0001441692,1.9194,7.8950544327659e-20,327680.9885373
0.0001464576,1.9194,7.9281691316554e-20,328242.0393771
0.000148746,1.9194,7.9391729000941e-20,329839.67128681
0.0001510344,1.9194,7.9314025813232e-20,331276.00182908
0.0001533228,1.9194,7.9814248003454e-20,332366.98343027
0.0001556112,1.9194,7.9719147882444e-20,331505.74448591
0.0001578996,1.9194,7.9276599446415e-20,331550.60106713
0.000160188,1.9194,7.9860757402802e-20,333193.92491468
0.0001624764,1.9194,7.9826054327878e-20,332702.77601263
0.0001647648,1.9194,7.9488671199553e-20,330992.14594378
0.0001670532,1.9194,7.9946710283012e-20,332031.83598151
0.0001693416,1.9194,7.9859076991139e-20,332335.10546278
0.00017163,1.9194,7.9820833858123e-20,331935.7421396
0.0001739184,1.9194,7.9007992100848e-20,329876.15380211
0.0001762068,1.9194,7.9924453400492e-20,331008.91425791
0.0001784952,1.9194,8.0146031734712e-20,331978.02749265
0.0001807836,1.9194,7.9961744128432e-20,331204.17419025
0.000183072,1.9194,8.0142679690524e-20,331358.6899178
0.0001853604,1.9194,7.9902254581357e-20,330981.1892455
0.0001876488,1.9194,8.0499643046582e-20,331859.96671542
0.0001899372,1.9194,8.0218682832938e-20,331242.70800748
0.0001922256,1.9194,8.0179823850888e-20,331218.1016818
0.000194514,1.9194,7.9563008044803e-20,330575.68188666
0.0001968024,1.9194,7.9558196182181e-20,331018.91637155
0.0001990908,1.9194,8.0120554156032e-20,331542.25087836
0.0002013792,1.9194,8.0195172129085e-20,331191.69011947
0.0002036676,1.9194,8.0497804068703e-20,332521.15170965
0.000205956,1.9194,8.0681166450358e-20,334328.83549805
0.0002082444,1.9194,8.1362522048159e-20,334547.50086614
0.0002105328,1.9194,8.1048066864711e-20,333775.47284149
0.0002128212,1.9194,8.1041510842109e-20,333938.05123301
0.0002151096,1.9194,8.1312371512185e-20,334699.56062474
0.000217398,1.9194,8.1433581804826e-20,334584.3463992
0.0002196864,1.9194,8.1553441761426e-20,334979.77711122
0.0002219748,1.9194,8.1766949240297e-20,335449.75857034
0.0002242632,1.9194,8.1694325174157e-20,335286.02858491
0.0002265516,1.9194,8.1445555045876e-20,334873.86969136
0.00022884,1.9194,8.1892118679798e-20,336039.30649178
0.0002311284,1.9194,8.1899623400853e-20,335489.22127554
0.0002334168,1.9194,8.1724563538482e-20,334065.04118111
0.0002357052,1.9194,8.1688110409419e-20,333872.46316506
0.0002379936,1.9194,8.1651977465779e-20,334687.77399694
0.000240282,1.9194,8.1289144979132e-20,334267.40719308
0.0002425704,1.9194,8.1702537271141e-20,334316.58670074
0.0002448588,1.9194,8.2143985659931e-20,334796.53746681
0.0002471472,1.9194,8.2179243178226e-20,334998.33648242
0.0002494356,1.9194,8.2341943734497e-20,335170.28977637
0.000251724,1.9194,8.2257234195555e-20,335165.25044795
0.0002540124,1.9194,8.2060490205822e-20,335140.48441762
0.0002563008,1.9194,8.2461172839996e-20,335898.80858854
0.0002585892,1.9194,8.252613972998e-20,335290.10661232
0.0002608776,1.9194,8.2905317674257e-20,335364.42405006
0.000263166,1.9194,8.2849711615328e-20,335382.27629248
0.0002654544,1.9194,8.2477198606977e-20,334928.51785119
0.0002677428,1.9194,8.2307226513178e-20,334377.35141302
0.0002700312,1.9194,8.2188577388378e-20,334297.26838893
0.0002723196,1.9194,8.2122685360014e-20,333932.37780932
0.000274608,1.9194,8.1911455996559e-20,333648.78794862
0.0002768964,1.9194,8.1658910700883e-20,333423.39730893
0.0002791848,1.9194,8.0627563787968e-20,331770.84360181
0.0002814732,1.9194,8.103927077099e-20,332655.83458222
0.0002837616,1.9194,8.1077196601533e-20,333238.65255969
0.00028605,1.9194,8.1384174076805e-20,333951.64155905
0.0002883384,1.9194,8.1410496186735e-20,334072.82374729
0.0002906268,1.9194,8.1387205821257e-20,334079.56637791
0.0002929152,1.9194,8.1119347366771e-20,333707.44459914
0.0002952036,1.9194,8.1062973775077e-20,332763.65796742
0.000297492,1.9194,8.1417318794864e-20,332900.42063058
0.0002997804,1.9194,8.1664398202182e-20,333407.75911652
0.0003020688,1.9194,8.210013348063e-20,334731.09399411
0.0003043572,1.9194,8.2577648382139e-20,335788.92193668
0.0003066456,1.9194,8.2950635988866e-20,336927.62464803
0.000308934,1.9194,8.2151223002404e-20,335477.1660481
0.0003112224,1.9194,8.2489609039708e-20,336461.28920705
0.0003135108,1.9194,8.2662761178513e-20,336565.47428404
0.0003157992,1.9194,8.2822278513075e-20,336500.52743799
0.0003180876,1.9194,8.3259472608918e-20,337341.24474112
0.000320376,1.9194,8.3681043036934e-20,337727.39130559
0.0003226644,1.9194,8.3558044159736e-20,337278.32204201
0.0003249528,1.9194,8.3739432536404e-20,338358.91106018
0.0003272412,1.9194,8.3779536195378e-20,339101.13706087
0.0003295296,1.9194,8.3957489386835e-20,338787.14987066
0.000331818,1.9194,8.3926643957474e-20,338182.67406542
0.0003341064,1.9194,8.426110862714e-20,338716.47553296
0.0003363948,1.9194,8.4639944574593e-20,339652.71285872
0.0003386832,1.9194,8.494678932757e-20,340699.69970342
0.0003409716,1.9194,8.5140270988747e-20,341166.54334174
0.00034326,1.9194,8.5291807170357e-20,341869.11812168
0.0003455484,1.9194,8.5113792914518e-20,341242.24581306
0.0003478368,1.9194,8.5021081766959e-20,340899.74694384
0.0003501252,1.9194,8.5337031087985e-20,340852.21355318
0.0003524136,1.9194,8.5363857241963e-20,339818.50496584
0.000354702,1.9194,8.5961696217948e-20,341353.38093504
0.0003569904,1.9194,8.6156233904749e-20,341631.26086438
0.0003592788,1.9194,8.5677995243244e-20,340203.28688128
0.0003615672,1.9194,8.564683316432e-20,341183.81662191
0.0003638556,1.9194,8.5820543365119e-20,341200.00592081
0.000366144,1.9194,8.6343038167383e-20,342382.74910019
0.0003684324,1.9194,8.6187451522814e-20,342788.16070842
0.0003707208,1.9194,8.6505223670714e-20,343217.93785326
0.0003730092,1.9194,8.6305942942506e-20,341986.73788745
0.0003752976,1.9194,8.6516561116672e-20,343087.88901644
0.000377586,1.9194,8.6677209404901e-20,343639.74800604
0.0003798744,1.9194,8.6724334335285e-20,343632.47411636
0.0003821628,1.9194,8.6559093577396e-20,343082.04290874
0.0003844512,1.9194,8.6683200775172e-20,343344.61749182
0.0003867396,1.9194,8.6172560073201e-20,342606.16164974
0.000389028,1.9194,8.6699786188387e-20,343907.58810169
0.0003913164,1.9194,8.6557915826587e-20,343177.06670787
0.0003936048,1.9194,8.7133409175205e-20,344020.82398234
0.0003958932,1.9194,8.7435033014582e-20,344296.25469071
0.0003981816,1.9194,8.7593985183669e-20,343721.82329141
0.00040047,1.9194,8.7745412491243e-20,343808.84296577
0.0004027584,1.9194,8.7932104232654e-20,344597.25565137
0.0004050468,1.9194,8.8223643847733e-20,345444.72706719
0.0004073352,1.9194,8.861788511284e-20,345662.15548908
0.0004096236,1.9194,8.868827242717e-20,345532.52820471
0.000411912,1.9194,8.9179936226906e-20,346784.40959285
0.0004142004,1.9194,8.9125319695128e-20,347035.05176242
0.0004164888,1.9194,8.9134421591869e-20,347066.22841254
0.0004187772,1.9194,8.8745600638978e-20,345595.57936939
0.0004210656,1.9194,8.8355632058976e-20,343991.14596974
0.000423354,1.9194,8.8956124038684e-20,345281.74954478
0.0004256424,1.9194,8.900231683007e-20,345368.21385777
0.0004279308,1.9194,8.864372601722e-20,344573.30897946
0.0004302192,1.9194,8.9581208386749e-20,346195.57700455
0.0004325076,1.9194,8.9107385567903e-20,345539.50723025
0.000434796,1.9194,8.9621491884588e-20,346727.11379793
