time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.0358004335603e-20,340982.23156098
4.5768e-06,1.9194,8.0573181910756e-20,341060.54230816
6.8652e-06,1.9194,8.0270643375497e-20,340550.83242738
9.1536e-06,1.9194,8.0176403435257e-20,340371.58585944
1.1442e-05,1.9194,8.0292107455042e-20,340852.72470252
1.37304e-05,1.9194,8.0257864852853e-20,340168.55381879
1.60188e-05,1.9194,8.0204734643062e-20,339472.03545903
1.83072e-05,1.9194,8.0461487714439e-20,339856.81441455
2.05956e-05,1.9194,8.0374959357673e-20,340141.78010008
2.2884e-05,1.9194,8.0480255660119e-20,339692.73289393
2.51724e-05,1.9194,8.0502823342253e-20,339472.28550552
2.74608e-05,1.9194,8.0525507910003e-20,339848.50100576
2.97492e-05,1.9194,8.0676165538955e-20,339771.58594204
3.20376e-05,1.9194,8.0849241262469e-20,340503.22097188
3.4326e-05,1.9194,8.065595587256e-20,339716.16302569
3.66144e-05,1.9194,8.0485152242519e-20,339471.86357108
3.89028e-05,1.9194,8.0696836381754e-20,340280.14509033
4.11912e-05,1.9194,8.0827239389877e-20,340110.09278939
4.34796e-05,1.9194,8.1293564137466e-20,340685.3184723
4.5768e-05,1.9194,8.1658746892665e-20,341609.20147545
4.80564e-05,1.9194,8.1428418328353e-20,341476.18824328
5.03448e-05,1.9194,8.1249367424784e-20,342065.43791567
5.26332e-05,1.9194,8.1704852842705e-20,343393.28345701
5.49216e-05,1.9194,8.1156321700109e-20,341513.12487919
5.721e-05,1.9194,8.1202795942724e-20,340415.16484471
5.94984e-05,1.9194,8.1158414356341e-20,340398.29682675
6.17868e-05,1.9194,8.100078044389e-20,340289.69978934
6.40752e-05,1.9194,8.0414333298258e-20,340049.08074041
6.63636e-05,1.9194,8.0585167014972e-20,340851.84126928
6.8652e-05,1.9194,8.0481604711633e-20,340168.78776458
7.09404e-05,1.9194,8.0904158791709e-20,340516.49403275
7.32288e-05,1.9194,8.0868809149837e-20,339968.33178295
7.55172e-05,1.9194,8.0797949667699e-20,339647.71357912
7.78056e-05,1.9194,8.1170852717788e-20,340562.13812864
8.0094e-05,1.9194,8.1847820854612e-20,342232.59426917
8.23824e-05,1.9194,8.2046819961525e-20,342765.1636298
8.46708e-05,1.9194,8.1631289611105e-20,341495.25967218
8.69592e-05,1.9194,8.1591325344136e-20,340457.28228357
8.92476e-05,1.9194,8.177929655674e-20,341369.93315625
9.1536e-05,1.9194,8.2332046828992e-20,344315.82663805
9.38244e-05,1.9194,8.2073219597232e-20,342630.02905105
9.61128e-05,1.9194,8.1796546676887e-20,340891.600808
9.84012e-05,1.9194,8.1755527503567e-20,340914.87414439
0.0001006896,1.9194,8.1782600124696e-20,341392.36891849
0.000102978,1.9194,8.1688661849964e-20,340526.45381857
0.0001052664,1.9194,8.1977559792194e-20,341657.24844837
0.0001075548,1.9194,8.1818657149208e-20,341124.12091234
0.0001098432,1.9194,8.1901459183011e-20,341149.12634973
0.0001121316,1.9194,8.1448099621516e-20,340235.4752789
