time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,8.5578981275325e-20,346840.54933761
4.5768e-06,3.8389,8.6372410223191e-20,348668.77773261
6.8652e-06,3.8389,8.6060948294037e-20,348841.08508258
9.1536e-06,3.8389,8.6305014503464e-20,348319.71697519
1.1442e-05,3.8389,8.7213808549284e-20,350271.10317058
1.37304e-05,3.8389,8.7351088100265e-20,350943.8359081
1.60188e-05,3.8389,8.7763209955248e-20,351573.23015501
1.83072e-05,3.8389,8.7935650635926e-20,351006.56819269
2.05956e-05,3.8389,8.7357356355853e-20,349201.19303835
2.2884e-05,3.8389,8.7063077949056e-20,348687.15149401
2.51724e-05,3.8389,8.7930685167689e-20,350573.71174096
2.74608e-05,3.8389,8.7791198743234e-20,349337.79473692
2.97492e-05,3.8389,8.7294533637786e-20,347524.58260652
3.20376e-05,3.8389,8.7287091106508e-20,347935.05678196
3.4326e-05,3.8389,8.7347684481669e-20,349867.04556124
3.66144e-05,3.8389,8.7248999869641e-20,349466.2190087
3.89028e-05,3.8389,8.7411572175716e-20,349246.77854184
4.11912e-05,3.8389,8.7517689728196e-20,348761.72226147
4.34796e-05,3.8389,8.7802538948822e-20,349047.06033129
4.5768e-05,3.8389,8.7025167771529e-20,347970.24323837
4.80564e-05,3.8389,8.7380064401545e-20,349141.07140465
5.03448e-05,3.8389,8.7032906333984e-20,348240.67005081
5.26332e-05,3.8389,8.7247236783037e-20,348411.32958721
5.49216e-05,3.8389,8.7275468015704e-20,348443.30984238
5.721e-05,3.8389,8.7431159673358e-20,349919.74932213
5.94984e-05,3.8389,8.7245681780144e-20,349605.46624453
6.17868e-05,3.8389,8.729315896778e-20,349184.28666707
6.40752e-05,3.8389,8.7285193426802e-20,349868.02065581
6.63636e-05,3.8389,8.7267613686508e-20,349274.37708206
6.8652e-05,3.8389,8.7743273128005e-20,349905.18801686
7.09404e-05,3.8389,8.7979294102495e-20,349924.43226514
7.32288e-05,3.8389,8.7967445043144e-20,349775.39899619
7.55172e-05,3.8389,8.8231798609518e-20,349715.16578883
7.78056e-05,3.8389,8.8268359057133e-20,349920.05778822
8.0094e-05,3.8389,8.8355065022924e-20,350023.64548989
8.23824e-05,3.8389,8.8652197448069e-20,350473.82183572
8.46708e-05,3.8389,8.8369041802934e-20,349886.56481205
8.69592e-05,3.8389,8.8431384709463e-20,350347.70823818
8.92476e-05,3.8389,8.8688795483846e-20,350941.08203792
9.1536e-05,3.8389,8.8754144319596e-20,350872.09097319
9.38244e-05,3.8389,8.8937367259347e-20,350950.08583607
9.61128e-05,3.8389,8.8275756900202e-20,350291.79665772
9.84012e-05,3.8389,8.87495134673e-20,351060.08766358
0.0001006896,3.8389,8.8820776122745e-20,351474.31904714
0.000102978,3.8389,8.8433398366201e-20,351655.5406937
0.0001052664,3.8389,8.8247248195194e-20,352009.43696876
0.0001075548,3.8389,8.8445829889534e-20,351776.55514412
0.0001098432,3.8389,8.915351120335e-20,354244.1826161
0.0001121316,3.8389,8.8919701675899e-20,353182.43113961
0.00011442,3.8389,8.8650692304734e-20,352061.90934458
0.0001167084,3.8389,8.8689429340201e-20,350859.98167765
0.0001189968,3.8389,8.8809450746986e-20,351060.15032828
0.0001212852,3.8389,8.8755722673168e-20,351373.56736324
0.0001235736,3.8389,8.8735044593592e-20,352025.96957998
0.000125862,3.8389,8.9024733324354e-20,352414.40570964
0.0001281504,3.8389,8.9030013111993e-20,352588.49292715
0.0001304388,3.8389,8.9166645991992e-20,354045.78849291
0.0001327272,3.8389,8.8806029813261e-20,353344.73801417
0.0001350156,3.8389,8.9645301373953e-20,355340.55746603
0.000137304,3.8389,8.9252949958403e-20,354393.92357273
0.0001395924,3.8389,8.9437194390805e-20,353772.63406921
0.0001418808,3.8389,8.9605834375566e-20,354294.08125966
0.0001441692,3.8389,8.9806568776322e-20,355423.79255602
0.0001464576,3.8389,8.9400396071164e-20,355156.57212323
0.000148746,3.8389,8.9864944143094e-20,356307.92211994
