time,h,mean_energy,mean_velocity
0,0,0,0
1,2,0.51293818206136,0.81452914311112
2,2,0.51709530981424,0.81781968812819
3,2,0.51573597740613,0.81769520163434
4,2,0.51823910753545,0.82311895628354
5,2,0.51379624810988,0.82177958013494
6,2,0.51322423677164,0.81778421126396
7,2,0.512416482208,0.81645926836648
8,2,0.51206948080869,0.81402788840712
9,2,0.51404326955153,0.81518907808927
10,2,0.51660239446675,0.81681712376338
11,2,0.51571874684343,0.81559249940766
12,2,0.51453119436356,0.81569486336032
13,2,0.5152928785403,0.81774434894983
14,2,0.51573358004563,0.81788470431325
15,2,0.5163284163335,0.8177694835215
16,2,0.51853575222917,0.82042874821877
17,2,0.52090734509204,0.81813032542895
18,2,0.51834258836511,0.81676742265129
19,2,0.52134821402237,0.82337341124353
20,2,0.52474038653529,0.82897972555532
21,2,0.52314881689014,0.82729611083023
22,2,0.52461938272821,0.82485684624967
23,2,0.53171732260631,0.82687562138391
24,2,0.53195918703703,0.82956650505691
25,2,0.53218365443123,0.83184428859284
26,2,0.53061265970894,0.83168734862408
27,2,0.53065915437776,0.83058418069266
28,2,0.53578304667481,0.83142958568595
29,2,0.53751258606799,0.83168060627497
30,2,0.54112524416531,0.83564999746651
31,2,0.54176891354277,0.83571830676132
32,2,0.53924176937263,0.83187065295926
33,2,0.54288809877628,0.8355585268549
34,2,0.54561891375962,0.8345118015829
35,2,0.54560579933023,0.83507452827737
36,2,0.54583250513308,0.83591690211379
37,2,0.54444056962239,0.83432821333831
38,2,0.54428526905111,0.83260523672714
39,2,0.54839590032645,0.83524519156924
40,2,0.54917700188362,0.83553842864638
41,2,0.5481453849827,0.83608742804835
42,2,0.55285865264079,0.84077755754969
43,2,0.55276809893506,0.84017157862137
44,2,0.55467112976544,0.84094950157052
45,2,0.55675152943632,0.84242758962374
46,2,0.55738393986963,0.84062324930488
47,2,0.55538007947932,0.84038443932281
48,2,0.55733603400803,0.84147547006098
49,2,0.55560931245953,0.84147666882338
50,2,0.56297465011025,0.85001601755404
51,2,0.55672903647987,0.84297038256076
52,2,0.5562806264892,0.84364810724297
53,2,0.55976796956877,0.84651151485015
54,2,0.56262782945543,0.84669683122447
