time,h,mean_energy,mean_velocity
0,0,0,0
1,8,0.47800451514931,0.77829234682129
2,8,0.48715660595428,0.7877151362021
3,8,0.48764151073314,0.78709629676443
4,8,0.48376019913758,0.7847936415347
5,8,0.48723982048308,0.78691715976988
6,8,0.4914096542064,0.79327490872432
7,8,0.48513962898107,0.78522298224754
8,8,0.4910113819291,0.78955387695151
9,8,0.49802212357233,0.79502449178543
10,8,0.49486803818856,0.79378583755499
11,8,0.49779267745524,0.79595960909222
12,8,0.49913580732448,0.79613156844367
13,8,0.49336784471706,0.79083143823568
14,8,0.49754837716011,0.79252699520444
15,8,0.50121760964728,0.79575709985406
16,8,0.49866086602556,0.7909016254574
17,8,0.49408438049513,0.78617661214344
18,8,0.50232974074784,0.79246056094445
19,8,0.49349666381912,0.78379715589694
20,8,0.49594806559733,0.79228865207376
21,8,0.50320096281092,0.80000000892107
22,8,0.4917059998686,0.78812776446437
23,8,0.49519027738258,0.790543838334
24,8,0.49758952667988,0.79118484583231
25,8,0.49355448301769,0.78498430928068
26,8,0.50381411511723,0.79801261431811
27,8,0.51000964073688,0.80192296344085
28,8,0.50352387645553,0.79506901457081
29,8,0.50796039562262,0.79766762055496
30,8,0.50693434135251,0.79648386638577
31,8,0.50731750516285,0.79949082680228
32,8,0.50759766504858,0.8058933916744
33,8,0.50737125129542,0.80251316730418
34,8,0.50683331457105,0.79834258916509
35,8,0.5029321566355,0.79097504035908
36,8,0.50674592975328,0.79384010268705
37,8,0.50634571313827,0.79805757934292
38,8,0.509558842561,0.7947316073921
39,8,0.51545251477431,0.79729141305773
40,8,0.50657786118015,0.79269373983793
41,8,0.51285340255202,0.79538103264764
42,8,0.51156991447209,0.79561114510192
43,8,0.50991211911796,0.79666318036029
44,8,0.5141851226252,0.80108968006239
45,8,0.50721343883582,0.79276839474262
46,8,0.5099314453514,0.79403438321812
47,8,0.51395347836619,0.79798819713642
48,8,0.51479798374203,0.80241391291944
49,8,0.51448386507352,0.80033882564324
50,8,0.51248035775599,0.80102766906467
51,8,0.51992728546433,0.81220806609635
52,8,0.51267872393834,0.80949951060848
53,8,0.51904240020371,0.81787851342166
54,8,0.52093713627471,0.82272803459617
55,8,0.51401558542887,0.81133639138461
56,8,0.5254410995831,0.81239880600895
57,8,0.52321835605124,0.81233597200402
58,8,0.5276986446424,0.81610121655908
59,8,0.52966182962072,0.81881423967358
60,8,0.52993880603819,0.8185062167009
61,8,0.5296083487151,0.81678022425023
62,8,0.52430984414273,0.81502701918968
63,8,0.53048979009792,0.81920569660241
64,8,0.53685153768431,0.82251067901688
65,8,0.53465739894422,0.82073530940034
66,8,0.53397755403535,0.82037145707327
67,8,0.53940545060704,0.82152697960779
68,8,0.52808607666135,0.81606070824389
69,8,0.53453375950126,0.8260730221616
70,8,0.53521917369927,0.82627403892321
71,8,0.52777733920829,0.8195880131945
72,8,0.53875899385026,0.82965838863601
73,8,0.53947187243734,0.82620278624989
74,8,0.53640208351885,0.82037957581654
75,8,0.53781106325778,0.81717781189904
76,8,0.53131454470287,0.81387057045204
77,8,0.53540645386522,0.82214183159182
78,8,0.54322279252804,0.8293041349692
79,8,0.53818497144417,0.82477435593051
80,8,0.53700519286041,0.81929399517231
81,8,0.54821923582425,0.82443002818113
82,8,0.54719274278869,0.82759100962961
83,8,0.5462378768158,0.83146830642772
84,8,0.55019647103441,0.83497854037327
85,8,0.55316773564465,0.83652902275136
86,8,0.54859547746631,0.82836241875681
87,8,0.55304167835832,0.83120977002258
88,8,0.55725051990572,0.83628097215423
89,8,0.54999111406371,0.83298378137793
90,8,0.55758087809498,0.83859141015138
91,8,0.55329475402794,0.8332397545863
92,8,0.55381920362047,0.83335211638767
93,8,0.56491247943278,0.83930976909341
94,8,0.55916889787737,0.83563928136665
95,8,0.5553783891989,0.83822038335247
