time,h,mean_energy,mean_velocity
0,0,0,0
0.5,1,0.50541002057938,0.80360115720671
1,1,0.50475295061586,0.80317307527191
1.5,1,0.5040252448213,0.80213904294449
2,1,0.50432931281337,0.80167281759049
2.5,1,0.50387560216184,0.80155557450176
3,1,0.50444553459848,0.80223062774598
3.5,1,0.50401745709802,0.8017981473165
4,1,0.50288544119148,0.79985913014676
4.5,1,0.50379022320257,0.7996989262437
5,1,0.50356144746108,0.79980742689131
5.5,1,0.50341538108657,0.8000775520403
6,1,0.50304492711022,0.79966325114856
6.5,1,0.50244411509182,0.79939284440939
7,1,0.50261683896445,0.79990609414229
7.5,1,0.50167682046503,0.80001322508251
8,1,0.50244589286066,0.8013144554649
8.5,1,0.50312728998569,0.80251778508379
9,1,0.50265305375824,0.80266763264479
9.5,1,0.50258139406466,0.80297952976894
10,1,0.50443656905049,0.80412069633016
10.5,1,0.50408392798727,0.80327885707948
11,1,0.5042455246981,0.80313812349001
11.5,1,0.5038382664149,0.8030109029148
12,1,0.50452101984801,0.80399716674964
12.5,1,0.50561574062128,0.80489254487223
13,1,0.50466992983719,0.8034287829626
13.5,1,0.5053822026663,0.80334831854787
14,1,0.50445277257876,0.80271305435568
14.5,1,0.50499631747062,0.80290700363297
15,1,0.50540088788239,0.8027176881155
15.5,1,0.50616283136356,0.80336157263008
16,1,0.50592609756152,0.80367530501903
16.5,1,0.50433041327186,0.80277166664689
17,1,0.50328681987164,0.80224776830285
17.5,1,0.50415128138224,0.80342011914329
18,1,0.50482703573733,0.80369301813129
18.5,1,0.50388113394065,0.80211092814482
19,1,0.50478086608673,0.80192763823117
19.5,1,0.50606926285407,0.80311637779255
20,1,0.50549253015176,0.80310124101469
20.5,1,0.50578189040379,0.80303769197822
21,1,0.505879648742,0.80358913254593
21.5,1,0.50487640405718,0.80307360209503
22,1,0.50471557536195,0.80262098177809
22.5,1,0.50625286997523,0.80373049424144
23,1,0.50627744052834,0.80396834053065
23.5,1,0.50636401399588,0.80553434007857
24,1,0.50795403192154,0.80716688774639
24.5,1,0.50717968621549,0.80634206994456
25,1,0.5060077091449,0.80454069884795
25.5,1,0.50440823393311,0.80289309422413
26,1,0.50405826602935,0.80204254258273
26.5,1,0.50609456545242,0.8030679242265
27,1,0.50673714077947,0.80322786049438
27.5,1,0.50655924979384,0.80257569957489
28,1,0.50727310815128,0.80270129189547
28.5,1,0.50778340900748,0.80324243509855
29,1,0.50775395365756,0.80356873137407
29.5,1,0.50903712175184,0.8057802384674
30,1,0.51055163760504,0.80684526217321
30.5,1,0.51050779069512,0.80630787814125
31,1,0.50915260474516,0.80597858423724
31.5,1,0.51006561519981,0.80698607108272
32,1,0.51239393350914,0.8086990147951
32.5,1,0.51123429011551,0.80775791271602
33,1,0.50923088251156,0.80666894248887
33.5,1,0.50914439145791,0.80634016734778
34,1,0.51227278207883,0.80754886429755
34.5,1,0.51381653447739,0.80844758557155
35,1,0.51369577264346,0.80828529628246
35.5,1,0.51429366011905,0.80869598144658
36,1,0.51480698600215,0.80898162739898
36.5,1,0.5151475954321,0.80911509017891
37,1,0.51448364601642,0.80832865965398
37.5,1,0.51462573796574,0.80823675977456
38,1,0.51392567358972,0.80780976938591
38.5,1,0.51413224019342,0.80792778329396
39,1,0.51423736585197,0.80845768556266
39.5,1,0.51386990752717,0.8083130141274
40,1,0.51477247116151,0.80912164446535
40.5,1,0.51204441777988,0.8066371134851
41,1,0.5118342095383,0.80682600702421
41.5,1,0.51534857589585,0.81020187465136
42,1,0.51584790089037,0.81169967554156
42.5,1,0.51439367986771,0.81041351245245
43,1,0.51422995465558,0.8101152961801
43.5,1,0.51554965833294,0.81057713413355
44,1,0.51494028183703,0.8090142558753
44.5,1,0.514620188292,0.80873293869317
45,1,0.51383059374896,0.80804219415027
45.5,1,0.51451270457223,0.80839952709763
46,1,0.5144162789036,0.8081994725741
46.5,1,0.51360314441175,0.8074000551634
47,1,0.51345791224037,0.80723881174195
47.5,1,0.51311155523037,0.80698098375284
48,1,0.51201322534669,0.8062244550824
48.5,1,0.5128064043864,0.80650781108903
49,1,0.51204922326344,0.80591817784246
49.5,1,0.51374788497962,0.80798492885975
50,1,0.51416922578153,0.80832141432703
50.5,1,0.5146675366431,0.80881073895595
51,1,0.5163371994383,0.81077159692771
51.5,1,0.51749775658144,0.81202560035163
52,1,0.5154070387191,0.81042707823446
52.5,1,0.5158347948564,0.81007858439489
53,1,0.51603178437626,0.8105185215073
53.5,1,0.5155281470886,0.80955043714271
54,1,0.5143161920489,0.80893653281833
54.5,1,0.51346088849884,0.80812189835837
55,1,0.51499806588813,0.80892681855523
55.5,1,0.51551742039082,0.80908837349177
56,1,0.51540147294725,0.80889766011417
56.5,1,0.51502618906429,0.80816576110215
57,1,0.51695014703429,0.80923701502861
57.5,1,0.51637815915667,0.80878067022262
58,1,0.51398203089708,0.80672937494204
58.5,1,0.51475299994045,0.80799870217357
59,1,0.5174000553929,0.81010588383272
59.5,1,0.51695645780477,0.81028217231779
60,1,0.51642358346536,0.80927908103622
60.5,1,0.51593656731181,0.80813534053268
61,1,0.5160442378718,0.80762469092743
61.5,1,0.51531683069979,0.80638544713329
62,1,0.51574574568375,0.8068796279473
62.5,1,0.51461992590435,0.80724670561273
63,1,0.51549988390143,0.8089066794989
63.5,1,0.5151008693897,0.80955255044778
64,1,0.51648229878712,0.81059632898282
64.5,1,0.51730664065176,0.81176270041962
65,1,0.5147646680358,0.80974276469282
65.5,1,0.51591594437284,0.81056694700017
66,1,0.51724736253482,0.81236316204045
66.5,1,0.51770066382155,0.81303747550503
67,1,0.51561817929449,0.81090085317509
67.5,1,0.51404376875227,0.80999312045483
68,1,0.51417642561184,0.81064613814271
68.5,1,0.5146244620932,0.81156018188224
69,1,0.51629920611959,0.81328410579421
69.5,1,0.51749376283138,0.81456473095465
70,1,0.51784366620609,0.81405685704328
70.5,1,0.51722374006156,0.81258949824864
71,1,0.5178611322675,0.81226474360575
71.5,1,0.51805082846305,0.81187282666017
72,1,0.51776694490575,0.81161065753982
72.5,1,0.51751087161113,0.81108167117747
73,1,0.51795307486952,0.81001557700468
73.5,1,0.51895193083755,0.81037253005701
74,1,0.51854392867685,0.81048761414783
74.5,1,0.51838507902158,0.81056485783694
75,1,0.51902991640584,0.81159535542903
75.5,1,0.51966792419225,0.81256786299801
76,1,0.51823843783865,0.81186370503717
76.5,1,0.51854847088257,0.8120717866245
77,1,0.51671158324375,0.81151287025257
77.5,1,0.51825781198048,0.81234966230104
78,1,0.51847733499313,0.81214387206024
78.5,1,0.51872034582107,0.81243018114476
79,1,0.52059629647813,0.81420534026439
79.5,1,0.52023541784937,0.81343865993689
80,1,0.52038140035982,0.81327423208508
80.5,1,0.52004881098454,0.81221804583897
81,1,0.52045929056436,0.81214942239406
81.5,1,0.52244011808168,0.81386579476843
82,1,0.52154454446179,0.81298949124081
82.5,1,0.52103820161461,0.81195610505766
83,1,0.52056817656142,0.81159199493867
83.5,1,0.52048686820659,0.81252750197051
84,1,0.520255912778,0.81249147935167
84.5,1,0.52044479656715,0.81257351017814
85,1,0.52114401924331,0.81244296289659
85.5,1,0.52099945215322,0.81215596007671
86,1,0.52184263599656,0.81291970678355
86.5,1,0.52268433358741,0.81305904033768
87,1,0.52363460373675,0.81297612867532
87.5,1,0.52297858454537,0.8128548268164
88,1,0.5231259075426,0.81330431814893
88.5,1,0.52529573274265,0.81524291976574
89,1,0.52513941150009,0.81501260126704
89.5,1,0.52509922916462,0.81485360988958
90,1,0.52613558812422,0.81591859243167
90.5,1,0.52535605973995,0.81569318324755
91,1,0.52483087883993,0.81558291125119
91.5,1,0.5250351778123,0.81590881828253
92,1,0.52527180972006,0.81706625380239
92.5,1,0.52422807666208,0.81698926807607
93,1,0.52421898030897,0.81668252408471
93.5,1,0.52489201339839,0.81621093239089
94,1,0.52513656019314,0.81562283653886
94.5,1,0.52563034150135,0.8158581371799
95,1,0.52586475658648,0.81594157083015
95.5,1,0.526309281167,0.81684866694311
96,1,0.52613536176071,0.81670937251894
96.5,1,0.52434079966362,0.81472449945594
97,1,0.52435704762828,0.81427932016531
97.5,1,0.52397852280825,0.81370114726555
98,1,0.5238451644051,0.8133670074443
98.5,1,0.52400294058568,0.81413834814915
99,1,0.5250999597343,0.81587642596872
99.5,1,0.52397618694576,0.8149624151425
100,1,0.52466364835156,0.81511039142144
100.5,1,0.52425298530575,0.81519417179643
101,1,0.52374996485822,0.81506897040628
101.5,1,0.52392239446773,0.81487775619014
102,1,0.52539909600778,0.81551009570506
102.5,1,0.52558085217677,0.81547112807007
103,1,0.52546341837406,0.81547443915694
103.5,1,0.52504465581283,0.81490371324306
104,1,0.52556412868878,0.81553453698755
104.5,1,0.52573795684567,0.81667598451798
105,1,0.5258725244898,0.81714178553641
105.5,1,0.52602065284331,0.81704393628723
106,1,0.52584433506721,0.8167538488062
106.5,1,0.52659866900779,0.81696441507508
107,1,0.52607195019207,0.81587595429123
107.5,1,0.52617006284568,0.81563700200856
108,1,0.52617075950153,0.81581271030488
108.5,1,0.52613325094382,0.81559522697557
109,1,0.52633098685976,0.81555520483846
109.5,1,0.5269672066993,0.81489972694401
110,1,0.52788078518847,0.81493391156548
110.5,1,0.52722383076362,0.81452639562611
111,1,0.52580119726365,0.81356988903207
111.5,1,0.52515607317972,0.81183329692492
112,1,0.52470102717663,0.81050063720628
112.5,1,0.52469860356053,0.81093174267815
113,1,0.52632358849978,0.8130583611627
113.5,1,0.52825669112041,0.81640231113507
114,1,0.53050139327382,0.81870057505253
114.5,1,0.53094446061747,0.81958925408839
115,1,0.53217287397779,0.82060184392856
115.5,1,0.53343159156159,0.82137632078675
116,1,0.53265570495404,0.81996199191657
116.5,1,0.53251005433344,0.81916594349082
117,1,0.53212353181893,0.81834783649888
117.5,1,0.5315780837072,0.81791860794742
118,1,0.53142940186227,0.81785800660405
118.5,1,0.53071501709963,0.81728510224509
119,1,0.52950145150639,0.81697550157807
119.5,1,0.53039955737601,0.81794502928666
120,1,0.5312303095654,0.81934831507027
120.5,1,0.53241603660736,0.82042328430181
121,1,0.52965389147544,0.81876185473706
121.5,1,0.5291213309203,0.81912896458633
122,1,0.53055120716202,0.82058829323865
122.5,1,0.53091673791086,0.81977404100462
123,1,0.52797536132883,0.81595285331883
123.5,1,0.52911987348336,0.81611138930317
124,1,0.52989585177117,0.81660340496711
124.5,1,0.52943941023065,0.81649264281999
125,1,0.52946179197236,0.81677921954372
125.5,1,0.52724263775921,0.81570364509456
126,1,0.52834299609221,0.81664798500382
126.5,1,0.5289984838457,0.81738811715977
127,1,0.52819102234146,0.81612792630977
127.5,1,0.52827444539153,0.81583541323745
128,1,0.527354656214,0.81477440439886
128.5,1,0.52692817794681,0.8149070935002
129,1,0.52795966533975,0.81615685613351
129.5,1,0.52818471585325,0.81744347116944
130,1,0.52834539032782,0.81790468433484
130.5,1,0.52884557877495,0.81726179536252
131,1,0.52912410362537,0.8174089706922
131.5,1,0.52905001770326,0.81693451436037
132,1,0.52909569028582,0.81658771224396
132.5,1,0.52790082747914,0.8163600009063
133,1,0.52852673285395,0.81786016668216
133.5,1,0.52871599886225,0.81851353103942
134,1,0.52751691292288,0.81726637981057
134.5,1,0.52765299847099,0.81662599377493
135,1,0.52785276980895,0.81666281341723
135.5,1,0.52739268296772,0.81597135976785
136,1,0.52742727590277,0.81610780481901
136.5,1,0.52712554618815,0.81566548786125
137,1,0.5263526198316,0.8145815874139
137.5,1,0.5263671250617,0.81455741802449
138,1,0.52569813799935,0.81419098762614
138.5,1,0.52599305709078,0.81479530884211
139,1,0.52638885832639,0.81566018653694
139.5,1,0.52525724090314,0.81467435781342
140,1,0.52506051497709,0.81453653847917
140.5,1,0.52708680498922,0.81626149503455
141,1,0.52698219578135,0.81642882849034
141.5,1,0.5262126450094,0.8155898245812
142,1,0.52738829023919,0.81625746683449
142.5,1,0.52779007978829,0.81634425190739
143,1,0.52770432967273,0.81661574961568
143.5,1,0.52827714627586,0.81765305202384
144,1,0.52872042349791,0.81814616874208
144.5,1,0.52596761959453,0.81656749399213
145,1,0.52796665841047,0.81912975729885
145.5,1,0.52910564272624,0.82086956194664
146,1,0.52803249044312,0.81953332631854
146.5,1,0.52683600687872,0.8172893462761
147,1,0.52661275109909,0.81639112395294
147.5,1,0.52418196295545,0.8134618075564
148,1,0.52325732234953,0.81258157369885
148.5,1,0.52543284580574,0.81494160648252
149,1,0.52579400007578,0.81541689337355
149.5,1,0.52604077730931,0.81623455820323
150,1,0.52524441733845,0.81554811861549
150.5,1,0.52618020422751,0.81579473677054
151,1,0.52567632886666,0.81519715882269
151.5,1,0.52612740804325,0.81530641978862
152,1,0.52629289016464,0.81553737008803
152.5,1,0.52586156948781,0.81481907208189
153,1,0.52670694084798,0.81507842202828
153.5,1,0.52767452710055,0.8161119429437
154,1,0.52779844798467,0.81719323605303
154.5,1,0.5287622793863,0.81847551726561
155,1,0.5295397925553,0.81907153267125
155.5,1,0.53012494705376,0.81876486653942
156,1,0.53073701231387,0.8184239278438
156.5,1,0.53227986347004,0.81948294696127
157,1,0.53158491318935,0.81877756976733
157.5,1,0.53169703484689,0.81855070999043
158,1,0.53138614933271,0.81863884238249
158.5,1,0.53116319863222,0.81897974949257
159,1,0.53116066683937,0.818610074495
159.5,1,0.53200061472481,0.81879754759173
160,1,0.53288238714813,0.81939333379566
160.5,1,0.53182796302078,0.81902504822603
161,1,0.53173542320928,0.81893705812213
161.5,1,0.53283436972942,0.81966998258806
162,1,0.53261164038473,0.81893778516887
162.5,1,0.53260487621368,0.81856469570215
163,1,0.53257101666135,0.81873022643372
163.5,1,0.53224987546724,0.81868234277055
164,1,0.53180427960061,0.81863497393314
164.5,1,0.53199442400569,0.81879778111018
165,1,0.53269646820555,0.81921376181494
165.5,1,0.53233389315954,0.81936911704227
166,1,0.53292233836327,0.82041779545781
166.5,1,0.53242807901873,0.81957607518708
167,1,0.53311761133121,0.81951223034429
167.5,1,0.53268954752607,0.8197386780148
168,1,0.53309995006321,0.82040913060969
168.5,1,0.53321264367207,0.82110532069748
169,1,0.53315757559596,0.82097702736212
169.5,1,0.53197545578808,0.8193374752012
170,1,0.53242176531037,0.81844247773684
170.5,1,0.53397983922509,0.81940653263466
171,1,0.53447887736434,0.81972895913775
171.5,1,0.53479090479343,0.81987362200378
172,1,0.53515540377176,0.82061181325179
172.5,1,0.53595545629162,0.82164185494968
173,1,0.53590350988869,0.82148483530728
173.5,1,0.53445926633966,0.82034358026723
174,1,0.53279880447888,0.81906441398056
174.5,1,0.5314773186998,0.81904421402119
175,1,0.5337218053381,0.82168426083582
175.5,1,0.5349075935225,0.82325773537753
176,1,0.53670223371659,0.82385241285787
176.5,1,0.53773209772295,0.82374667417993
177,1,0.53828483122785,0.82323421053496
177.5,1,0.53983084425334,0.82414188022374
178,1,0.53981951516673,0.82433770599273
178.5,1,0.53938834212498,0.82429918508978
179,1,0.53894833209495,0.8240945254255
179.5,1,0.53871172725555,0.82396128492167
180,1,0.53881475221744,0.82407345530378
180.5,1,0.53963393165228,0.82457196764581
181,1,0.53941320673744,0.82454548197015
181.5,1,0.538196033769,0.82446700752169
182,1,0.53866362308991,0.82417927125212
182.5,1,0.53934926390041,0.82449642253455
183,1,0.53911315752053,0.82423608330087
183.5,1,0.5386764524401,0.82356411092375
184,1,0.5390351911885,0.82391357475909
184.5,1,0.53854578428303,0.82359156569798
185,1,0.53818979360198,0.82340541316254
185.5,1,0.53807540461794,0.82332434211891
186,1,0.53700051960831,0.82322733605926
186.5,1,0.53723624016439,0.82332923690419
187,1,0.53748317072062,0.82297789009195
187.5,1,0.53727048707949,0.8227980628803
188,1,0.53720228110814,0.82337899252043
188.5,1,0.53729033600977,0.8238257202898
189,1,0.53769457706682,0.82377543775723
189.5,1,0.53903707840434,0.82473407286796
190,1,0.53880739420119,0.82466496032196
190.5,1,0.53891792385966,0.82486383642364
191,1,0.5395776999132,0.82532758613042
191.5,1,0.53839483299011,0.82413156228196
192,1,0.53714773154282,0.823409809233
192.5,1,0.53797470864975,0.82370160263807
193,1,0.5374270128458,0.82294121709082
193.5,1,0.53818967677745,0.82321980314102
194,1,0.53846651877979,0.82318340568094
194.5,1,0.53853375625329,0.82422817472135
195,1,0.537886732945,0.82454469315909
195.5,1,0.5397028862954,0.8252409725901
196,1,0.54060145469748,0.82564443766534
196.5,1,0.5392402763793,0.82424198151044
197,1,0.53983435325879,0.8246467416406
197.5,1,0.54103850910488,0.82584534401843
198,1,0.54044702011055,0.82569440316166
198.5,1,0.53970787297153,0.82575598508065
199,1,0.54003735275441,0.82572413634831
199.5,1,0.54116403668271,0.82659501801069
200,1,0.54298123009775,0.82802158085645
200.5,1,0.54308313125863,0.82814806945311
201,1,0.54356506320334,0.82829216662049
201.5,1,0.54317998997353,0.82705110528085
202,1,0.54517974351776,0.82819287351652
202.5,1,0.54658223049364,0.82932583565404
203,1,0.54597628706882,0.82859040848182
203.5,1,0.54593274341571,0.82843685406679
204,1,0.54609734224014,0.82857570191678
204.5,1,0.54455949490215,0.82730722253019
205,1,0.54339432419858,0.82716927477446
205.5,1,0.54344478830269,0.82789675752666
206,1,0.54344325056052,0.82806353370395
206.5,1,0.54297909019935,0.82657005530203
207,1,0.54244088035189,0.82582002833608
207.5,1,0.54238508809205,0.8251054258665
208,1,0.54155742802917,0.82414567910119
208.5,1,0.54399669364835,0.82668591626782
209,1,0.54370849155508,0.82689882307044
209.5,1,0.54549213812757,0.82887758703141
210,1,0.54581850137329,0.8292667267427
210.5,1,0.54445663320798,0.82767694434447
211,1,0.54341139532203,0.82662253344063
211.5,1,0.54320783551913,0.82662395511795
