time,h,mean_energy,mean_velocity
0,0,0,0
1,10,0.53015122386754,0.81974727949906
2,10,0.55843174165465,0.83885474712231
3,10,0.56426148725582,0.84507306483798
4,10,0.53959741257269,0.82305186938447
5,10,0.5600859021451,0.83598885135614
6,10,0.56685981563021,0.84245984866548
7,10,0.5435815922217,0.82477825538537
8,10,0.56387651405592,0.84416638119116
9,10,0.5649800313392,0.84046581681534
10,10,0.54541425835636,0.82225790498749
11,10,0.56289228683591,0.83846720756002
12,10,0.57031497713932,0.84379639330334
13,10,0.54203193087066,0.82220357616585
14,10,0.56340845014763,0.84189736886839
15,10,0.56874786746824,0.84593060662617
16,10,0.54584333259985,0.8211517770264
17,10,0.56663581603063,0.83681263542174
18,10,0.56933613798915,0.84338642122242
19,10,0.55374947213755,0.83373363340561
20,10,0.56804157149392,0.84477203752233
21,10,0.56328912566543,0.84371390027697
22,10,0.54973222195779,0.82672693700295
23,10,0.56132086540579,0.84160030604074
24,10,0.57204229176893,0.84911993317938
25,10,0.54922077901726,0.82809601136718
26,10,0.57046291735251,0.8433758341121
27,10,0.56130582989957,0.84157230625791
28,10,0.5518663879367,0.8397709722423
29,10,0.57189038731625,0.8549314410517
30,10,0.56063336472014,0.84316375292133
31,10,0.55622160605573,0.83886781785376
32,10,0.57186503413987,0.85358904021664
33,10,0.56116850875456,0.84469768646651
34,10,0.56177340875233,0.84065018565037
35,10,0.57097237684448,0.84790423941857
36,10,0.56748540296688,0.84127790106569
37,10,0.56112339284897,0.83549636341284
38,10,0.57394028404038,0.84208236743035
39,10,0.56887851907513,0.8360067577361
40,10,0.56708140552026,0.83584159261562
41,10,0.57229735014106,0.84668503952255
42,10,0.57146666618908,0.84854578313668
43,10,0.56243757080366,0.84215561967058
44,10,0.57673237008996,0.8531384109734
45,10,0.57137045992469,0.84789388967578
46,10,0.56496927922692,0.84340861984379
47,10,0.57277110852436,0.84924172775201
48,10,0.5686214157684,0.8475442525299
49,10,0.56729516769609,0.8524281536497
50,10,0.57296011181984,0.85691597508116
51,10,0.56886159222712,0.85069376083313
52,10,0.56911484056665,0.84988556485757
53,10,0.57078313116982,0.84921302916471
54,10,0.57555846221004,0.85562706878905
55,10,0.57401408489436,0.85513471994115
56,10,0.56986403579068,0.84793991850178
57,10,0.57207560853168,0.8482712468272
58,10,0.56692545799953,0.8417382915332
59,10,0.57461544733056,0.84422741065241
60,10,0.57349317655705,0.8512760275184
61,10,0.56290598087875,0.84223838999826
62,10,0.56957295804409,0.84815152103906
63,10,0.57063710165964,0.85098504844503
64,10,0.56352260988124,0.84844592716787
65,10,0.57333375840722,0.85236291372958
66,10,0.56959379903171,0.84904355504373
67,10,0.56729488702712,0.84655064660183
68,10,0.57632690676163,0.84968446358913
69,10,0.57348649685127,0.84980966588729
70,10,0.57104380275152,0.85208558570559
71,10,0.57491905007768,0.8575799714701
72,10,0.57389088913563,0.85699148802797
73,10,0.56586720463297,0.85309589505067
74,10,0.56916217327461,0.85003350111244
75,10,0.57361229530535,0.85560585791916
76,10,0.56842483543598,0.8545734022361
77,10,0.57733764592146,0.85733458504132
78,10,0.57221907145829,0.85192311192193
79,10,0.57284171643795,0.85076086100034
80,10,0.58138710928196,0.85542615718697
81,10,0.57111864681873,0.85168020359817
82,10,0.58006652162511,0.86218021471817
83,10,0.5728383136387,0.85426611215535
84,10,0.57209303181699,0.85137021382098
85,10,0.57845838012681,0.85570714390777
86,10,0.57530680584077,0.85348668030634
87,10,0.57572341196726,0.85531442035377
88,10,0.57233073606351,0.85038384090794
89,10,0.56900048206886,0.85194128437868
90,10,0.57796538532796,0.8670274340373
91,10,0.57646067202398,0.86354631013529
92,10,0.56780798729771,0.85072283308075
93,10,0.57186842478775,0.85451268112768
94,10,0.57457853324416,0.85719035279991
95,10,0.57243149619072,0.85529437084649
96,10,0.57863785372706,0.85665870749628
97,10,0.57455823837417,0.85154104886623
98,10,0.57472997439224,0.85000660460955
99,10,0.57963735580801,0.85684484113076
100,10,0.58030184848463,0.85460390684479
101,10,0.57844026569036,0.84998143358345
102,10,0.57875044337078,0.84753327634881
103,10,0.57727730115947,0.84542988541385
104,10,0.58428277595251,0.85200950544546
105,10,0.58504984962718,0.85443029926319
106,10,0.58015824471813,0.84966652967667
107,10,0.58242876683502,0.85244965470475
108,10,0.58584557969579,0.85404711324123
109,10,0.5806726473768,0.85147118878546
110,10,0.58359752914216,0.85287062741455
111,10,0.58392043885792,0.85302747877064
112,10,0.58302637023461,0.85394879088835
113,10,0.58299037496148,0.85239837927654
114,10,0.58433225439821,0.85493376764063
115,10,0.58193150704181,0.85552711039939
116,10,0.58227287223091,0.85366908812686
117,10,0.58163406071025,0.85343028411086
118,10,0.57833911917256,0.85471335436763
119,10,0.58592647141787,0.85971724079222
120,10,0.58436263898388,0.85703283784014
121,10,0.58358900784322,0.85838151534508
122,10,0.58639010102587,0.8634431873621
123,10,0.58748048183087,0.86246649141853
124,10,0.58578911459668,0.85833068885652
125,10,0.5874252680971,0.85498702251307
126,10,0.58589034492695,0.85509754194361
127,10,0.58516514977159,0.85693308036841
128,10,0.58792960559671,0.86469247306851
129,10,0.58817445906913,0.86634935722516
130,10,0.58069783799046,0.86147695163754
131,10,0.58377807701457,0.86296604239341
132,10,0.58695821679873,0.86060326325963
133,10,0.58625176064722,0.86068845458395
134,10,0.58921207255114,0.86578081942074
135,10,0.58870962175062,0.8667446523334
136,10,0.58874961194683,0.86520870882358
137,10,0.58883384316318,0.86229481538037
138,10,0.59014367709986,0.8615186322202
139,10,0.5896820848972,0.86076748618992
140,10,0.59312998878824,0.85861243033153
141,10,0.58777935081336,0.85463111512214
142,10,0.59426358196369,0.86466111951108
143,10,0.59074775132319,0.86411182307439
144,10,0.59009574121546,0.85647184424671
145,10,0.59017332953504,0.85695053112731
146,10,0.59076438404698,0.85701570334134
147,10,0.59297481312865,0.86075588196505
148,10,0.59060859934684,0.8622477416666
149,10,0.5907600082477,0.861292416188
150,10,0.5908605802402,0.86135401373548
151,10,0.58634150078001,0.85680547733341
152,10,0.59047806451254,0.86216219182144
153,10,0.59608286892624,0.86483266062506
154,10,0.59684066674323,0.86075322989273
155,10,0.59480623226199,0.85537529503556
156,10,0.59885193473928,0.86101576278673
157,10,0.59287262572131,0.86096815765148
158,10,0.59585997608631,0.86496756340037
159,10,0.59736699539195,0.86605755368366
160,10,0.59237754480623,0.85737596149595
161,10,0.59987371610399,0.86069760335714
162,10,0.5982384129007,0.86018646252423
163,10,0.5997281920578,0.86248871617004
164,10,0.59533510533689,0.86442662369456
165,10,0.59660129866458,0.86619162308057
166,10,0.59690486915786,0.86722024838167
167,10,0.59706869839082,0.86727114564889
168,10,0.59897630718659,0.86428404589936
169,10,0.59418025078674,0.85547069519541
170,10,0.59662689183414,0.86085502624402
171,10,0.59808242855357,0.86734582311692
172,10,0.59844168637224,0.86900536794607
173,10,0.59487604932871,0.86052059209243
174,10,0.59663583925864,0.85565278593169
175,10,0.59533042901705,0.85515789214147
176,10,0.60245785076506,0.86101639858907
177,10,0.59401809408233,0.85700623263308
178,10,0.59783672575668,0.86615528443865
179,10,0.59726599293921,0.86749548014328
180,10,0.59136617509984,0.86046768075627
181,10,0.60168463040427,0.86314038279947
182,10,0.59629753050375,0.85993073414462
183,10,0.59478866814831,0.86212138630826
184,10,0.6085847462161,0.8710530773765
185,10,0.58886068398857,0.85675402733574
186,10,0.59515052738389,0.86189009038053
187,10,0.60707636880641,0.87082680996848
188,10,0.59214515667385,0.85863313500584
189,10,0.60279763013279,0.8646039267256
190,10,0.59519136832079,0.86194615318366
191,10,0.58478296612694,0.86166709764714
192,10,0.6028629120692,0.87462936856832
193,10,0.59310370489895,0.86860102957929
194,10,0.59676402549394,0.87039766450281
195,10,0.60058993037679,0.86720167486877
196,10,0.60111263382642,0.86662081657524
197,10,0.60198877487051,0.86901815015806
198,10,0.60520667497419,0.87248016492574
199,10,0.60316324043605,0.86924491402477
200,10,0.59768898394309,0.86464829605463
201,10,0.60728363130377,0.87404394442037
202,10,0.60744849113814,0.87227892902273
203,10,0.59547220811362,0.86328872658627
204,10,0.61352597583509,0.87900028621003
205,10,0.6048838506938,0.87297797430662
206,10,0.59904286323892,0.86583304679394
207,10,0.61049137263172,0.87739425040508
208,10,0.60388463733276,0.8755867918422
209,10,0.59797999030607,0.87202664153845
210,10,0.60667516514921,0.87562603159348
211,10,0.60294967649454,0.87147096822585
212,10,0.60146336955484,0.86681095618813
213,10,0.6064446186937,0.87016007937101
214,10,0.60486899952556,0.86898780613361
215,10,0.6051470661301,0.87012565677811
216,10,0.60196428285976,0.86608988218394
217,10,0.60554295314155,0.86603905698297
218,10,0.59933356911045,0.86705220265989
219,10,0.61361287638593,0.87901716685666
220,10,0.60429106891941,0.86859639863357
221,10,0.59676128571624,0.85777855727294
222,10,0.60994050145873,0.86659809834617
223,10,0.60494962451934,0.85989137592763
224,10,0.60304325797716,0.85919410169816
225,10,0.61374101016649,0.86865250763087
226,10,0.60543813654383,0.86051247592328
227,10,0.60606262285693,0.86149490812386
228,10,0.60715508794195,0.8681531519086
229,10,0.61017988656472,0.86963512608234
230,10,0.60449532349156,0.86385905186619
231,10,0.60382474050208,0.8617617247076
232,10,0.60954722299619,0.86868576994508
233,10,0.60660748612743,0.86830536238038
234,10,0.6059581540396,0.87024455484018
235,10,0.60703320524949,0.87501486731918
236,10,0.60844584734957,0.8741207941278
237,10,0.60270620584286,0.8704088380022
238,10,0.60910518830253,0.87484314859874
239,10,0.60286516659386,0.8695115836148
240,10,0.61271570310142,0.87413372240506
241,10,0.60945056925045,0.87225163844501
242,10,0.60303727207343,0.87127911330086
243,10,0.61136676035632,0.87732515728593
244,10,0.61422594121857,0.88086825895765
245,10,0.60179274425341,0.87328519719706
246,10,0.61215903844618,0.87857757936098
247,10,0.61532855424296,0.8804887583655
248,10,0.60579212313316,0.86966190205683
249,10,0.61476394051366,0.87212244562034
250,10,0.61356359045992,0.87246316155507
251,10,0.60847535582182,0.87636031670343
252,10,0.61881532034056,0.88566017410344
253,10,0.6098264045299,0.87902525793814
254,10,0.60842261794167,0.8735369761827
255,10,0.61778750211577,0.87876973819912
256,10,0.60635298935531,0.87454091988282
257,10,0.61365955435572,0.88623910223346
258,10,0.61168035010505,0.88453928018337
259,10,0.61299316285187,0.88108789961251
260,10,0.6109538072899,0.88051141622606
261,10,0.61424258173942,0.88159540365321
262,10,0.61024887465179,0.87782739186616
263,10,0.60994110449876,0.87557013872327
264,10,0.61459995857368,0.88277085112649
265,10,0.60950001791055,0.88133201003771
266,10,0.60988557294084,0.88028176458125
267,10,0.61540194148771,0.8831036722401
268,10,0.61252651338401,0.87665092932415
269,10,0.61102278011025,0.87310150904107
270,10,0.61181586338863,0.87877272083371
271,10,0.60921625589281,0.8769475226061
272,10,0.6093785911359,0.87708056708292
273,10,0.61457323814065,0.88188962352137
274,10,0.60856263508122,0.87676019521018
275,10,0.61215842823286,0.87743966973375
276,10,0.61757051048516,0.87963970508404
277,10,0.61106635863373,0.87149991067126
278,10,0.61087994326093,0.87598276766301
279,10,0.61664857441248,0.88580182987669
280,10,0.60651043303879,0.87565954592767
281,10,0.61230215702408,0.8785448016981
282,10,0.61683660664929,0.87710266708667
283,10,0.61556251623073,0.87270539219125
284,10,0.61238193809785,0.87255880777528
285,10,0.6169308254192,0.88299623185413
286,10,0.61328681136023,0.88655384287464
287,10,0.61568077316167,0.88733061734795
288,10,0.6098293090199,0.88265066522547
289,10,0.62044379712007,0.88556709677601
290,10,0.6152214029428,0.88188852706267
291,10,0.61328740325579,0.8835550052672
292,10,0.62096801115014,0.88806208844886
293,10,0.61274650786147,0.87868334275482
294,10,0.61784263079743,0.87853479241699
295,10,0.6216574810613,0.88289468225718
296,10,0.61672411400611,0.88459891674202
297,10,0.62156186049018,0.88938267648303
298,10,0.61589419983787,0.88011410219921
299,10,0.61569591304431,0.87631485472355
300,10,0.62164231850181,0.88200651515225
301,10,0.62437450530537,0.8834108757742
302,10,0.62001739117331,0.88268413782228
303,10,0.62261629880527,0.88579143435414
304,10,0.62493879297799,0.88825775209697
305,10,0.62088866516314,0.88761096023349
306,10,0.62625638887503,0.89173850323354
307,10,0.62140504930848,0.88677386302688
308,10,0.61837374542977,0.88149600139715
309,10,0.62695435024292,0.88795347761522
