time,h,mean_energy,mean_velocity
0,0,0,0
1,4,0.49522075608687,0.80219373895879
2,4,0.49674311044166,0.80594498874619
3,4,0.49527081982322,0.80411786702928
4,4,0.4986481572491,0.80545527633446
5,4,0.4994376494818,0.80462561423777
6,4,0.49745633173646,0.80325799477554
7,4,0.49624263095334,0.80201294546975
8,4,0.49592486871782,0.80310320730394
9,4,0.4994070838092,0.80784343825981
10,4,0.4964737911019,0.80500958076993
11,4,0.4969285640283,0.80419580025279
12,4,0.49693628401921,0.80135153770471
13,4,0.49804925612499,0.800471380615
14,4,0.49702887767663,0.80010808892222
15,4,0.499638272387,0.80475022909153
16,4,0.49765024081692,0.80308439546114
17,4,0.49574531043834,0.7995739864442
18,4,0.49670721382207,0.80032228827874
19,4,0.49662613006146,0.80258607543732
20,4,0.50080075037855,0.80801899779837
21,4,0.49693003705875,0.80513658307408
22,4,0.49969807180417,0.80929959386358
23,4,0.49794148206616,0.80460304469404
24,4,0.50249587599074,0.80451878328136
25,4,0.50628629206339,0.80258856126352
26,4,0.50813445060002,0.80402158960093
27,4,0.50518831219999,0.80409188508782
28,4,0.50669184861132,0.80764279496768
29,4,0.50215075677945,0.80485304269122
30,4,0.502278249263,0.80393518586284
31,4,0.50544088200973,0.80760178677654
32,4,0.50347064866197,0.80665258328206
33,4,0.50240814599571,0.80716495136639
34,4,0.50772216881391,0.81007112697956
35,4,0.50448035124194,0.80920864568166
36,4,0.51023263767164,0.81334264313368
37,4,0.51055025424232,0.81504944611552
38,4,0.51287165031859,0.81545821498638
39,4,0.51325253229891,0.81526040863193
40,4,0.51175063449072,0.81349641576919
41,4,0.51100625785711,0.81397809863595
42,4,0.51244976086687,0.81545945337832
43,4,0.51183851760877,0.81486578966487
44,4,0.51081044704449,0.81355615423374
45,4,0.51132844631227,0.81531840907527
46,4,0.51284110586514,0.81447660552565
47,4,0.51543789651463,0.8155295385253
48,4,0.51683418604849,0.8187054836267
49,4,0.51555505603587,0.81643316114086
50,4,0.51244703536462,0.8148071965821
51,4,0.51262279526409,0.81611403706554
52,4,0.51658853110413,0.81823820258376
53,4,0.51116583121283,0.81313222672589
54,4,0.51435899263257,0.81206418108089
55,4,0.51403160564387,0.810930450901
56,4,0.5190064352208,0.81793563724211
57,4,0.51973594401384,0.81692188109432
58,4,0.52228156412267,0.81700634538862
59,4,0.52154369316586,0.81782022287314
60,4,0.52318484185777,0.81635815712575
61,4,0.51941799349924,0.81169275602697
62,4,0.52086110718593,0.81422900832005
63,4,0.51899848583531,0.81363297544156
64,4,0.51702325472111,0.81100061620898
65,4,0.51530592969022,0.81059774326685
66,4,0.51773391214385,0.814654362299
67,4,0.52185573547096,0.82000027157953
68,4,0.51903079125105,0.81488745124033
69,4,0.52407463799945,0.81635666576788
70,4,0.52636132823043,0.81991400805511
71,4,0.52628012722185,0.82162734861229
72,4,0.53014709459145,0.82380835280812
73,4,0.52552687554552,0.81972982341165
74,4,0.53014941394038,0.82342460616224
75,4,0.5312317390852,0.82491873233488
76,4,0.53019131502915,0.82603871384353
77,4,0.52849373115119,0.82699266846307
78,4,0.53453468801443,0.83133198144519
79,4,0.53587520731834,0.83061184402231
80,4,0.53328270870732,0.82677508620399
81,4,0.53550508458067,0.82719625260114
82,4,0.53580715691805,0.82902787050703
83,4,0.53863983118113,0.83445304194666
84,4,0.53722758992075,0.83404571968549
85,4,0.53797054697378,0.83189807301954
86,4,0.53923126164217,0.82831189696342
87,4,0.54050600932408,0.82890174960385
88,4,0.54151669408041,0.82964940347916
89,4,0.5390153956955,0.83010940639201
90,4,0.54448872883929,0.83331576659089
91,4,0.54242764180336,0.83406383363482
92,4,0.54480148217113,0.83617932378949
93,4,0.54361415696754,0.83369886050914
94,4,0.54933227812255,0.8385907218952
95,4,0.55047433979272,0.83813383294921
96,4,0.54963302724472,0.8370308209857
97,4,0.55009911079656,0.83712384050134
98,4,0.55128174142645,0.83949185639036
99,4,0.55125198030458,0.83954625485785
100,4,0.54539315867069,0.83807012260022
101,4,0.54943591362538,0.84414357619752
102,4,0.55422748739287,0.84626857993054
103,4,0.54774184062691,0.83491859899588
104,4,0.55609721869337,0.8395265872871
105,4,0.55417882667167,0.83937460696002
106,4,0.55555353123334,0.84051479261787
107,4,0.55443318305986,0.83908737956452
108,4,0.54941289168341,0.83809091818158
109,4,0.552404499152,0.8394712052459
110,4,0.55232449947277,0.83884682978725
111,4,0.55483468667644,0.83795859827132
112,4,0.55703916320049,0.84080099723221
113,4,0.5559914135983,0.84074960919421
114,4,0.5527726473047,0.83622284313009
115,4,0.5508801285869,0.83799295277918
116,4,0.55392097385701,0.84096559945963
117,4,0.5551182739437,0.83903096087115
118,4,0.55267227669012,0.83768094637676
119,4,0.55063547404814,0.8376475762545
120,4,0.55831436421656,0.84196427049484
121,4,0.55783396753237,0.84202006403776
122,4,0.55606614511761,0.84052809079035
123,4,0.55452978403055,0.8381471306268
124,4,0.5535009737791,0.83814068262692
125,4,0.55911435495027,0.84209243307954
126,4,0.56079542347251,0.84397572153767
127,4,0.55983732615194,0.84434114657639
128,4,0.56648338399663,0.84949412535933
129,4,0.56679095375638,0.84863830067243
130,4,0.56683002653898,0.8488486230946
131,4,0.57448932197757,0.85482667789972
132,4,0.57723980146629,0.85468706991573
133,4,0.57074647655563,0.84846141286429
134,4,0.57754017653095,0.85662844583964
135,4,0.57638609798789,0.85585018478677
136,4,0.57496799254839,0.8487648872251
137,4,0.58471549698844,0.85704299840443
138,4,0.58440973707534,0.85879031878295
139,4,0.57891782980001,0.85435680606468
140,4,0.58668666496456,0.86114098835739
141,4,0.58483061321753,0.8604451060793
142,4,0.589460551643,0.86236337024604
143,4,0.59065543114333,0.86298293069958
144,4,0.59420947880104,0.86530649284277
145,4,0.59612984917675,0.86848914258624
146,4,0.59386222038018,0.86661341296866
147,4,0.59699140441887,0.86865416327117
148,4,0.60028689252222,0.87204356049695
149,4,0.59749824491904,0.86888883439151
150,4,0.600054100691,0.87358450855738
151,4,0.60130982606956,0.87459631943839
152,4,0.60603090204761,0.87334756252421
153,4,0.60560745764572,0.87200772753385
154,4,0.60853236282365,0.87308190517201
155,4,0.61247895744695,0.87374525504321
156,4,0.61612644751292,0.87752848210458
157,4,0.61374092188771,0.87752877451562
158,4,0.61488823331071,0.8802631405021
159,4,0.61468811215448,0.88076477937224
160,4,0.61874179149372,0.88371839037798
161,4,0.62415597197657,0.88618010766439
162,4,0.62138847962945,0.88111548218465
163,4,0.62269049842577,0.88186787240235
164,4,0.63234419630632,0.88843084891747
165,4,0.63341099383507,0.89098687051841
166,4,0.63757971374396,0.89460109635777
167,4,0.6389343848352,0.89803392439506
168,4,0.6401373920251,0.89822616022079
169,4,0.64211556397326,0.89957172579225
170,4,0.64588957485955,0.90160677518131
171,4,0.64437479559827,0.89816501339611
172,4,0.64800437895756,0.90011317663989
173,4,0.64908141545087,0.90093244793128
174,4,0.64666660146283,0.9027167336783
175,4,0.64784490095871,0.90211168817433
176,4,0.64830190614178,0.90440078392008
177,4,0.65050031293156,0.90815591846048
178,4,0.64976709720531,0.90754945429831
179,4,0.64488222199311,0.90195615704995
180,4,0.64846621914745,0.90071380639758
181,4,0.65303992491723,0.90136803966348
182,4,0.64909225467773,0.90025832693922
183,4,0.64940691100023,0.90074439719332
184,4,0.64823122842127,0.8975433760375
185,4,0.64509100433345,0.89318081516301
186,4,0.64752291985967,0.89265726305106
187,4,0.65403210839737,0.89999006364779
188,4,0.65525674374227,0.90071822415971
189,4,0.65368451645685,0.8987223421709
190,4,0.65746725776455,0.90677818230679
191,4,0.65710174117756,0.90767081219043
192,4,0.65863403041796,0.90658625933267
193,4,0.66697014434318,0.91129123633453
194,4,0.66079136348134,0.9051322411324
195,4,0.6645838918714,0.90947273772478
196,4,0.66535504850437,0.90890621962542
197,4,0.66571169134836,0.90876092854762
198,4,0.67219959672333,0.91453746877113
199,4,0.66703160853731,0.91040327276964
200,4,0.66813847019728,0.911491524365
201,4,0.67244098925858,0.91398981796419
202,4,0.67463713463453,0.91296260842946
203,4,0.67830666667577,0.91728948303804
204,4,0.67956192549178,0.91977522647042
205,4,0.67863520329515,0.91822968553158
206,4,0.67862376859062,0.91739950323029
207,4,0.68455498828818,0.92278104806789
208,4,0.68850341228162,0.92612859672512
209,4,0.68656881125238,0.92297225156419
210,4,0.69096314621702,0.92089681846555
211,4,0.69793357939175,0.92375917161027
212,4,0.69352052139309,0.92174314226765
213,4,0.6956331020456,0.92679412963642
214,4,0.69908164229372,0.92999924556923
