time,h,mean_energy,mean_velocity
0,0,0,0
1,4,0.52084453487353,0.818564617492
2,4,0.52924054359902,0.82164024763936
3,4,0.52942897324752,0.82196407307363
4,4,0.53104353685456,0.82650144413585
5,4,0.5275669554946,0.82194974409544
6,4,0.52163544857433,0.81674129157805
7,4,0.53139712321997,0.82437014458669
8,4,0.5357006062194,0.82501656634605
9,4,0.53549769476796,0.8222450294336
10,4,0.53102201217926,0.82338513591738
11,4,0.5307911396932,0.82488469152054
12,4,0.53421566679083,0.82805449008573
13,4,0.53584174335484,0.82723855862232
14,4,0.53776969447194,0.82711513151732
15,4,0.5370105278802,0.82501585394681
16,4,0.53791954037042,0.82655437807385
17,4,0.54282662175652,0.83011486389999
18,4,0.53971439839618,0.82782706062483
19,4,0.54163674975403,0.82826719522713
20,4,0.53980821901365,0.82575992251039
21,4,0.54412306959247,0.82685507659674
22,4,0.54372662625993,0.82741380114728
23,4,0.54415799231012,0.83005637753283
24,4,0.54820650742729,0.83437214178486
25,4,0.54689703309902,0.8350575301552
26,4,0.54883336899367,0.83791744142856
27,4,0.55478296345262,0.84345046127313
28,4,0.55243482972058,0.83836513492591
29,4,0.5458811848452,0.83126115388952
30,4,0.55024417230445,0.83636192378943
31,4,0.55165127923659,0.83514251710749
32,4,0.55244796374152,0.83587290043366
33,4,0.55407806821329,0.83845084689501
34,4,0.55740476783719,0.84154602604189
35,4,0.56066268801079,0.84183236178647
36,4,0.55693227625368,0.83862258883526
37,4,0.55567812043015,0.83823877874826
38,4,0.55798614697485,0.84203152622449
39,4,0.55774284428951,0.84095310126234
40,4,0.55489219332791,0.83882817428559
41,4,0.55620608122518,0.84202088188909
42,4,0.54926421844498,0.83813692880074
43,4,0.55561364115523,0.84448522752736
44,4,0.55520437788479,0.83987015449856
45,4,0.55672954446868,0.83822105836352
46,4,0.5649478886286,0.84384127145351
47,4,0.56263092702997,0.8429864305113
48,4,0.56431931864114,0.84081405210035
49,4,0.56340115195631,0.8383541329821
50,4,0.56405335146807,0.83777207357906
51,4,0.56815238547828,0.84195288061505
52,4,0.56958083495947,0.84584232498105
53,4,0.56584193620971,0.84474720810486
54,4,0.56976121248031,0.84641393383274
55,4,0.56510017868854,0.84106793489826
56,4,0.56893653461935,0.84292841188712
57,4,0.57479276269666,0.84717859314909
58,4,0.56495307787797,0.84229232358312
59,4,0.57304626145264,0.85229247277481
60,4,0.56470461494999,0.84621420943338
61,4,0.56846489918176,0.84845718554166
62,4,0.57595939769344,0.85342459802002
63,4,0.57756602675191,0.85425663773745
64,4,0.57985288566726,0.85966819331903
65,4,0.57876902678404,0.86070157191598
66,4,0.58161684715193,0.86161895603784
67,4,0.58550741603158,0.86136658839292
68,4,0.59213049054909,0.86452693305302
69,4,0.58966536014504,0.86286216269821
70,4,0.594507160558,0.86836342334792
71,4,0.59456844978515,0.86691472790923
72,4,0.59606509705448,0.86583635153612
73,4,0.59349136071363,0.86339634467409
74,4,0.59837781750419,0.86657923216888
75,4,0.59897905870537,0.86778740500527
76,4,0.5997025639799,0.87059132568774
77,4,0.60615296352964,0.87130656691477
78,4,0.60680150421371,0.87077264412219
79,4,0.60911169620373,0.87193597428581
80,4,0.61109449804109,0.87592360132921
81,4,0.60973744073414,0.87576565935828
82,4,0.60762296550245,0.86972119329932
83,4,0.60866713710075,0.86934817777318
84,4,0.61305420358709,0.87257257216288
85,4,0.60328615099473,0.86349053373851
86,4,0.6037425507166,0.87039266625708
87,4,0.61105057301612,0.87790556310053
88,4,0.60491784611113,0.87200512330636
89,4,0.60622393756079,0.86898287437492
90,4,0.60815779480105,0.86977019338349
91,4,0.60900555114135,0.87009168857414
92,4,0.6075232528936,0.87155206646291
93,4,0.60458910414209,0.87125904995365
94,4,0.60560398134336,0.87170684100152
95,4,0.60767554237923,0.87636648686256
96,4,0.60743689928563,0.87198365730935
97,4,0.6160720247085,0.87387770964496
98,4,0.61819598926716,0.8759595815889
99,4,0.61657344387568,0.87645366003357
100,4,0.62066769497311,0.88073188921912
101,4,0.62127176416238,0.87962117477814
102,4,0.62589684457206,0.88205141802731
103,4,0.62730414323103,0.8842032503187
104,4,0.62777988270502,0.88324909940472
105,4,0.63529010956297,0.88950714746245
106,4,0.63566894692775,0.89211304125585
107,4,0.63889432237533,0.89262047168374
108,4,0.63025807754142,0.88567080722482
109,4,0.63695665598371,0.88841750976238
110,4,0.63231160191532,0.8854752923819
111,4,0.63682970699956,0.8859024713925
112,4,0.64107146979134,0.8897384971436
113,4,0.64321753784324,0.88920643116039
114,4,0.64089276025856,0.88679589704336
115,4,0.64576162863804,0.89182091067793
116,4,0.64565798875421,0.89293342333857
117,4,0.64183160940888,0.88863525500591
118,4,0.64737797549062,0.8907570823986
119,4,0.64332456636239,0.88709672858005
120,4,0.64528590857658,0.88596158095223
121,4,0.64444349526206,0.88523842220353
122,4,0.64604075138245,0.88895256548156
123,4,0.65064575619841,0.89238500822791
124,4,0.65102978432885,0.8948343973467
125,4,0.64814641379069,0.893144736457
126,4,0.64877228772124,0.89498685083071
127,4,0.6551425976987,0.90014233236547
128,4,0.65100969296483,0.89736347926696
129,4,0.65313961328589,0.89712311587713
130,4,0.64789459079866,0.892308619136
131,4,0.65129189104353,0.89319870073387
132,4,0.66085263563125,0.90030046926805
