time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.2963593072298e-20,341088.74683207
4.5768e-06,5.7583,8.7718844291741e-20,351374.35658473
6.8652e-06,5.7583,8.7504622459654e-20,350656.76746235
9.1536e-06,5.7583,8.5826074488435e-20,344671.14426042
1.1442e-05,5.7583,8.7984769212269e-20,347625.98196121
1.37304e-05,5.7583,8.7550873294131e-20,347270.92171763
1.60188e-05,5.7583,8.7041374648798e-20,345699.76375241
1.83072e-05,5.7583,8.8764000930901e-20,349590.11133332
2.05956e-05,5.7583,8.7760101944913e-20,347490.14274444
2.2884e-05,5.7583,8.7448934654008e-20,348265.5888027
2.51724e-05,5.7583,8.8574923438593e-20,350790.96657456
2.74608e-05,5.7583,8.8423041800251e-20,348726.44991859
2.97492e-05,5.7583,8.9299451006334e-20,348990.99040962
3.20376e-05,5.7583,8.9618505679896e-20,348967.8104166
3.4326e-05,5.7583,8.8559176924226e-20,346043.30144686
3.66144e-05,5.7583,8.8495321915834e-20,348038.81984593
3.89028e-05,5.7583,8.9764591868652e-20,352056.29716563
4.11912e-05,5.7583,8.9061039770321e-20,349566.02385977
4.34796e-05,5.7583,8.9108920197741e-20,349190.94468791
4.5768e-05,5.7583,9.0232420261031e-20,352363.98365827
4.80564e-05,5.7583,9.0094237866388e-20,352073.51435644
5.03448e-05,5.7583,8.9660046045169e-20,350296.99862759
5.26332e-05,5.7583,9.0963673139211e-20,352835.45489837
5.49216e-05,5.7583,9.0916300450751e-20,353194.31620169
5.721e-05,5.7583,9.0173143332464e-20,353169.2004668
5.94984e-05,5.7583,9.1208318248771e-20,355903.85274006
6.17868e-05,5.7583,9.0584227169357e-20,353602.71604418
6.40752e-05,5.7583,9.0707006816112e-20,353357.83114948
6.63636e-05,5.7583,9.1766253885856e-20,355478.02222657
6.8652e-05,5.7583,9.1296739131397e-20,353955.13204571
7.09404e-05,5.7583,9.1080549465411e-20,354204.95519594
7.32288e-05,5.7583,9.19106384215e-20,356882.12545975
7.55172e-05,5.7583,9.1243993684154e-20,354527.24595164
