time,h,mean_energy,mean_velocity
0,0,0,0
1,2,0.49892630072266,0.79856722884214
2,2,0.49864126566816,0.79724622574825
3,2,0.49924094912845,0.79685546988502
4,2,0.4976277420677,0.79709863253178
5,2,0.49955041060999,0.80049470967106
6,2,0.50126856627323,0.80205640485501
7,2,0.50065844989564,0.80062897372686
8,2,0.50075912164309,0.79888357638273
9,2,0.50117409802829,0.7988242876569
10,2,0.5015272055196,0.79909772456634
11,2,0.5018897467408,0.79872472913186
12,2,0.50054352766139,0.79804910263364
13,2,0.50396425648686,0.80141952706097
14,2,0.50103030807497,0.79831953605596
15,2,0.50533669666879,0.80066808773358
16,2,0.50768589132815,0.80245509220852
17,2,0.50695440652232,0.80054110384452
18,2,0.50932293732204,0.80160812408864
19,2,0.51034888972927,0.80171743084958
20,2,0.51101964903643,0.80330475067574
21,2,0.5123136846533,0.8051474782027
22,2,0.51239874159501,0.80598313810078
23,2,0.51107036833974,0.80394334272124
24,2,0.50986322659957,0.80398494542613
25,2,0.51108108398468,0.80612063988028
26,2,0.51001626667963,0.80432405925444
27,2,0.51256204117958,0.80758126817475
28,2,0.51305323639947,0.8074016958166
29,2,0.51292656946991,0.80833440230628
30,2,0.51670957060764,0.81082943842648
31,2,0.51571325445924,0.80962214130231
32,2,0.51393246293377,0.8085715158848
33,2,0.51545425344135,0.81101399023742
34,2,0.51465629680763,0.8084312451028
35,2,0.5148326443414,0.80489818956189
36,2,0.51593845637924,0.8050334542333
37,2,0.515545567708,0.80637631443878
38,2,0.5178623071205,0.80901299738694
39,2,0.51979003618823,0.81188094533961
40,2,0.5219319096112,0.8160327579298
41,2,0.52621982929097,0.81999568652299
42,2,0.52568651311829,0.82030087880746
43,2,0.53121650748433,0.82490790418434
44,2,0.52807819877667,0.82214084589597
45,2,0.5257344987962,0.81909860104296
46,2,0.53182059512847,0.82396420288636
47,2,0.53636490158199,0.82714726760013
48,2,0.53718928364621,0.82574445841917
49,2,0.53711337301401,0.82588198995196
50,2,0.53810185611046,0.82751318716848
51,2,0.53687670273515,0.82819123443897
52,2,0.54075534647454,0.83258503400243
53,2,0.53982559319466,0.8302696792001
54,2,0.5420333913024,0.82948802504674
55,2,0.54218842039795,0.82638273690578
56,2,0.54223293991646,0.8296501536685
57,2,0.54066932698285,0.82885770462873
58,2,0.54351883928238,0.8312175663652
59,2,0.54204595326726,0.8292078002039
60,2,0.54249030516776,0.82902218075899
61,2,0.54137446286431,0.82709253926698
62,2,0.54234549567061,0.82864978327521
63,2,0.54370089512109,0.82848334243784
64,2,0.54129113314579,0.82657090300393
65,2,0.53734440208382,0.82629105313971
66,2,0.54076144059983,0.83161898324601
67,2,0.53338476962603,0.82557654792339
68,2,0.53785425672079,0.82782027064856
69,2,0.53804990796569,0.82738235799312
70,2,0.534807868888,0.82501493362701
71,2,0.53473248011291,0.82469931036785
72,2,0.53467182422335,0.82432691753455
73,2,0.53627865704489,0.82504539347271
74,2,0.53236945438022,0.82321552969855
75,2,0.53446581440544,0.82327309629465
76,2,0.5356458437628,0.82339161815992
77,2,0.53665446679997,0.82248817779237
78,2,0.53417511233652,0.82091399009734
79,2,0.5370066511918,0.82329319167832
80,2,0.53753052270841,0.82193472295083
81,2,0.53782815717833,0.82235466368699
82,2,0.53955993918134,0.82460111812489
83,2,0.53250598013656,0.82033096329261
84,2,0.53798592228387,0.82645840879288
85,2,0.53409936986389,0.82647759397725
86,2,0.53133244585135,0.82386824370291
87,2,0.52993715453339,0.82172742830071
88,2,0.53266418901693,0.82255421505646
89,2,0.53501380559144,0.82419440891567
90,2,0.5316955265009,0.82123807056007
91,2,0.53204176307788,0.82046069906823
92,2,0.53064721500196,0.81940779996905
93,2,0.52946305934685,0.818570234857
94,2,0.53291522604659,0.82328253639509
95,2,0.53176261473933,0.82294563439727
96,2,0.53426645648442,0.82377725385428
97,2,0.53200879161647,0.82154997412999
98,2,0.53383216812439,0.82231206777072
99,2,0.53163199474609,0.82222582476943
100,2,0.53170136167855,0.82127686212076
101,2,0.5332428572477,0.82259892573316
102,2,0.53571435487879,0.82429775531157
103,2,0.5355013431295,0.82487170824302
104,2,0.53760985193527,0.82662909580714
105,2,0.54023816947209,0.82958147073367
106,2,0.54365870368816,0.83388336992631
107,2,0.54276350909277,0.8303172876676
108,2,0.54286409728666,0.82917812225081
109,2,0.5480006713391,0.83417116476896
110,2,0.54805646070152,0.83323924149899
111,2,0.54703320388924,0.83254720760466
112,2,0.54814352590362,0.83240994826704
113,2,0.55002056542134,0.83394535623668
114,2,0.55204823285008,0.83679632013713
115,2,0.55557738175057,0.8389035476436
116,2,0.55443151340928,0.83822258571741
117,2,0.54841742210246,0.83567528390438
118,2,0.55183070208365,0.83914405745117
119,2,0.55468774868472,0.83973777120785
120,2,0.55145642355483,0.83870539992613
121,2,0.55004565776082,0.83664746477451
122,2,0.55362519751766,0.83855533931735
123,2,0.55616299815727,0.84073142977142
124,2,0.55522265769953,0.84024976998463
125,2,0.55888481857318,0.84376298497253
126,2,0.56113609911362,0.84590059731923
127,2,0.5606177616684,0.84655341328947
128,2,0.56091987348753,0.84822351739123
129,2,0.56044401434526,0.84813344360271
130,2,0.56325511167151,0.84898176783589
131,2,0.56294584497833,0.84751956618305
132,2,0.56655762492098,0.85138351239804
133,2,0.57014020069301,0.85578692361765
134,2,0.56987676673464,0.85306227413369
135,2,0.56994704627805,0.85249781634336
136,2,0.56669187583359,0.85091704428232
137,2,0.56639863349886,0.85082618915621
138,2,0.56967211824059,0.85434708519893
139,2,0.56945651611297,0.85344619023295
140,2,0.56941864084424,0.85174288496021
141,2,0.56945828068932,0.85130988648046
142,2,0.57231298216406,0.85232797164759
143,2,0.57305171361786,0.8539476060628
144,2,0.5719702341536,0.8536750945869
145,2,0.57431954803792,0.85557739720491
146,2,0.57678077011493,0.85626380000837
147,2,0.57395669039113,0.85373130257806
148,2,0.57284780329162,0.85328701324966
149,2,0.57409456865948,0.85323628163322
150,2,0.57095132427805,0.85122298947162
151,2,0.57246938946129,0.854229726619
152,2,0.57326390658644,0.85457622546102
153,2,0.57862174169259,0.85678629518479
154,2,0.57620011542589,0.85530906251985
155,2,0.5757386177492,0.85505345147896
156,2,0.58146253481614,0.85874990801129
157,2,0.58184324547475,0.85915966744792
158,2,0.58559045893307,0.86081097154805
159,2,0.59118571985812,0.86499935015725
160,2,0.59532013378798,0.86742286300818
161,2,0.60161049886827,0.87124402476586
162,2,0.60251208966582,0.8721374654478
163,2,0.60606215490616,0.87533171920354
