time,h,mean_energy,mean_velocity
0,0,0,0
1,2,0.48566171612912,0.79109721068887
2,2,0.48757792367057,0.79383129010003
3,2,0.49080000114239,0.79782787207476
4,2,0.48941909738417,0.79562508741092
5,2,0.48994732140793,0.79508436491856
6,2,0.48920732114147,0.7945556485739
7,2,0.48694558795439,0.79113384400145
8,2,0.48815775627029,0.79145650295735
9,2,0.48930651412902,0.79272195397502
10,2,0.49178907519932,0.79424150489462
11,2,0.4872416298172,0.79072839003182
12,2,0.48992993008035,0.79183738062302
13,2,0.49011928178509,0.79194260343305
14,2,0.49477815762349,0.79414387228843
15,2,0.49560955777338,0.79581618403166
16,2,0.49692481888167,0.79599921873649
17,2,0.49570211099019,0.79504587636661
18,2,0.49602672259801,0.79589231582037
19,2,0.49359210423495,0.79451828645977
20,2,0.49078936414922,0.79238526168781
21,2,0.48917013042961,0.79144000880455
22,2,0.48753313070442,0.79154562342672
23,2,0.49103921631321,0.79540046456611
24,2,0.49038955086786,0.79427360222626
25,2,0.48753320614271,0.79172215778586
26,2,0.48989087158056,0.79161579512859
27,2,0.48971130342625,0.79023084298374
28,2,0.48906532200875,0.79003537126479
29,2,0.48986687577919,0.79111358698129
30,2,0.48798620402105,0.78985985182268
31,2,0.49328406499949,0.79473596898192
32,2,0.49192956862397,0.79359815837313
33,2,0.49260179676009,0.79174427617995
34,2,0.49675809456985,0.79576240947151
35,2,0.49704280750568,0.79612329378667
36,2,0.4969422433119,0.79907800084071
37,2,0.50276729983818,0.80439016083064
38,2,0.50294141233103,0.8034809253658
39,2,0.50481157133797,0.80218300268287
40,2,0.50634264759013,0.80395053958216
41,2,0.50469962382112,0.80248544179081
42,2,0.50414142164511,0.79997976106253
43,2,0.50416444653346,0.79879560962042
44,2,0.50307929303205,0.7990906859662
45,2,0.50090224237388,0.79977528241606
46,2,0.50395516084455,0.80706808003557
47,2,0.50458563893224,0.8088755843499
48,2,0.50223488030325,0.80329690994124
49,2,0.50372001321963,0.80334367394622
50,2,0.50871282298729,0.80600288997799
51,2,0.51051743544964,0.8072171512098
52,2,0.51777595163874,0.81322593478259
53,2,0.51551071860582,0.81365120764211
54,2,0.51613893621714,0.81567399847432
55,2,0.51591731476838,0.81298029084945
56,2,0.51670006336882,0.81386644156513
57,2,0.51857196044192,0.81390259547697
58,2,0.51714927059144,0.81204072606454
59,2,0.5205944621611,0.81467749951769
60,2,0.52083406019149,0.81456687167502
61,2,0.52003945160787,0.81616387973215
62,2,0.52126241827486,0.81546066780499
63,2,0.52286669988997,0.81539754731148
64,2,0.52423066008613,0.81601060000386
65,2,0.52669916543527,0.81769191144647
66,2,0.52765255762084,0.81940260634789
67,2,0.53072449278715,0.82227168805843
68,2,0.53167695851227,0.82287572767147
69,2,0.53760562454027,0.82690035742838
70,2,0.53520644190828,0.82476161523066
71,2,0.53839797464907,0.82656171669072
72,2,0.53596090368954,0.82377830586428
73,2,0.53735741480549,0.82558491292426
74,2,0.54060540142905,0.8290724979091
75,2,0.5394914178206,0.82739604353012
76,2,0.54023643016224,0.82574123129552
77,2,0.5395484716301,0.82372752930925
78,2,0.54026976090746,0.82428291332334
79,2,0.54054077227187,0.82356175307264
80,2,0.53698898990094,0.82269653427394
81,2,0.53688487372842,0.82197313622766
82,2,0.53339003215088,0.81788590987125
83,2,0.53045470668566,0.81522406214641
84,2,0.5357044314112,0.81962872027954
85,2,0.53787437510769,0.82128606818039
86,2,0.53901765665702,0.82061909525383
87,2,0.53686963107673,0.8182261408264
88,2,0.53649170104338,0.8200032880262
89,2,0.53362775153593,0.82056532983345
90,2,0.53706316683483,0.82265350693886
91,2,0.53458504363376,0.81826766960368
92,2,0.53953889543361,0.82009168962287
93,2,0.53711012865601,0.81869465869801
94,2,0.53530760405468,0.81977385051549
95,2,0.53412292118405,0.81926450062896
96,2,0.53754657499827,0.82237067707746
97,2,0.53834983862466,0.8217025651409
98,2,0.53817828478356,0.82147101155242
99,2,0.53748793744631,0.82317248061483
100,2,0.54144824716673,0.82724541194589
101,2,0.53920529165536,0.82658053359927
102,2,0.54139318148729,0.82644745916413
103,2,0.54081565933091,0.82276414987373
104,2,0.54171216898075,0.82297384659181
105,2,0.5428900523033,0.82466569505964
106,2,0.54158691242867,0.82328279132532
107,2,0.54338846281128,0.82478434014946
108,2,0.53869075208096,0.82165789338151
109,2,0.54185459589439,0.82273371490369
110,2,0.53708802283705,0.8200224728773
111,2,0.53860615974157,0.82091646525923
112,2,0.54057574842793,0.82238162730099
113,2,0.54213640880842,0.82301161551413
114,2,0.54306094154159,0.82375963208037
115,2,0.54238140131269,0.82335809927813
116,2,0.54572605081183,0.8262243554089
117,2,0.54611092518506,0.82789443022069
118,2,0.54939729628514,0.83005503637108
119,2,0.54453197768836,0.82397081430232
120,2,0.54562780740751,0.82496804137505
121,2,0.54305370935209,0.82379930910085
122,2,0.54365435160963,0.82512037684779
123,2,0.54218472644752,0.82565463371689
124,2,0.5413380027861,0.82491623336581
125,2,0.54365515506123,0.82571010242919
126,2,0.54392556393883,0.82677496246249
127,2,0.54420223543076,0.82629601985218
128,2,0.54761545564059,0.8297583245277
129,2,0.54345205425993,0.82376776823138
130,2,0.54643522836171,0.82535569479297
131,2,0.54790310918754,0.827397731161
132,2,0.55127359829193,0.8288376125451
133,2,0.55268932034346,0.83070926309193
134,2,0.55227662826156,0.83140970514338
135,2,0.55132243624915,0.83159311601185
136,2,0.54916530369154,0.82940194066956
137,2,0.5515045887211,0.83032022908337
138,2,0.5520918861726,0.82820911146495
139,2,0.54818266546616,0.82685797345931
140,2,0.55137295756984,0.8320545040012
141,2,0.55201509460602,0.83271524744737
142,2,0.54816313663348,0.82854175959653
143,2,0.55131237029009,0.8302576820823
144,2,0.55182542437748,0.83292724714623
145,2,0.55456936614847,0.83327197836818
146,2,0.5578776743434,0.83215291495272
147,2,0.55361053830115,0.82965526129929
148,2,0.5556633015308,0.83351223053218
149,2,0.55605933413662,0.83395483062123
150,2,0.5532931150508,0.83106248679422
151,2,0.56191152346826,0.83738366641996
152,2,0.5628586163328,0.83807183671005
153,2,0.56232967495108,0.83646616441198
154,2,0.56424660585426,0.83594666489967
155,2,0.56142319729839,0.83333407346216
156,2,0.56333337574484,0.8348730875305
157,2,0.56362973734954,0.83658682006764
158,2,0.56438336753282,0.83781053970021
159,2,0.56398279915459,0.83578202847574
160,2,0.5620842944884,0.83350227589993
161,2,0.56173230233009,0.83596830198235
162,2,0.55857917292625,0.83321779360516
163,2,0.56167419979878,0.83583386743296
164,2,0.56157913077097,0.83511484080764
165,2,0.56293764617616,0.83631944485436
166,2,0.56825484167954,0.83945223860803
167,2,0.56883411253465,0.83947094317875
168,2,0.56679625116631,0.8353061432752
169,2,0.56207300470462,0.83350399972564
170,2,0.56479409967484,0.83913192544842
171,2,0.56479256481084,0.83936094735772
172,2,0.56471103877171,0.83680308845524
173,2,0.56516354724347,0.83654780943483
174,2,0.56503046931656,0.83567729376343
175,2,0.5680614726516,0.83992925525399
176,2,0.57163390610227,0.84399735865607
177,2,0.57001168613603,0.84197388584338
178,2,0.57029168192926,0.84236807049185
179,2,0.57467215440405,0.84625896490369
180,2,0.57525079639744,0.8464273116452
181,2,0.57396823980213,0.84440650227858
182,2,0.57471435101209,0.84543005975782
183,2,0.58071885860376,0.85022016323757
184,2,0.57828662612865,0.84842339210921
185,2,0.58388792964151,0.85200327132494
186,2,0.58210038305999,0.84952010875607
187,2,0.58252144009607,0.85194955048946
188,2,0.58590552557642,0.85507485370716
189,2,0.58765959205514,0.85418093078196
190,2,0.58778811077085,0.8537719346563
191,2,0.59053047833679,0.85647518353069
192,2,0.589576513627,0.8556317722562
193,2,0.59298905432621,0.85771796902014
194,2,0.59772453485538,0.86273892922236
195,2,0.59719717039655,0.86307229109607
196,2,0.60088439614598,0.86487396501395
197,2,0.60072814631855,0.866323306986
198,2,0.60242363552556,0.86815105302756
199,2,0.59844754017351,0.86424641357326
200,2,0.59734487260924,0.86264675809917
201,2,0.59583970038555,0.8636477069151
202,2,0.60081749067104,0.86749823284111
203,2,0.60051500867403,0.8640200926017
204,2,0.60309207699025,0.86427016028421
205,2,0.60256735769072,0.86651306067411
206,2,0.60378042547761,0.8683637339945
207,2,0.60117833904628,0.86563188607217
208,2,0.60389955647234,0.86622923897321
209,2,0.6015446773502,0.86548313601803
210,2,0.60378788258972,0.86760357997651
211,2,0.60543116411395,0.86881267351882
212,2,0.60833951012439,0.87065246694107
213,2,0.60899140871959,0.86844414532337
214,2,0.61060173695689,0.86895321320702
215,2,0.61161306720984,0.86908986282458
216,2,0.61128566253244,0.86872163002419
217,2,0.61204274996763,0.87117280856382
218,2,0.61440114096376,0.87360093881028
219,2,0.61126858110373,0.87033263785756
220,2,0.60917402727475,0.86678545961832
221,2,0.61067802593096,0.86952491669079
222,2,0.6140457573111,0.8737813812466
223,2,0.61747426703419,0.87578295475768
224,2,0.62176229621853,0.87917558984336
225,2,0.61831326631766,0.87896920230442
226,2,0.62139015674378,0.88575945503973
