time,h,mean_energy,mean_velocity
0,0,0,0
1,50,0.48864998670525,0.79075296571831
2,50,1.3338817764171,1.3197057334879
3,50,1.3830911435478,1.3489548343927
4,50,0.53229498067065,0.81434637089336
5,50,1.3090059448056,1.322030212227
6,50,1.4036395553695,1.3674071315938
7,50,0.57398707584116,0.85449256168922
8,50,1.2281464283023,1.2686335564628
9,50,1.4466847868543,1.3821144292346
10,50,0.66908203882428,0.92417526432792
11,50,1.1329221383194,1.2228028290392
12,50,1.4463279462429,1.3691633328297
13,50,0.81579512842656,1.0305309349886
14,50,1.0122090661028,1.1462800759789
15,50,1.3825422941824,1.3326855915523
16,50,1.0409771702626,1.145041908358
17,50,0.96456872066516,1.1142093439304
18,50,1.2745939947474,1.2723052579935
19,50,1.205894499008,1.22163484022
20,50,0.99867270289275,1.1260730730941
21,50,1.1040272689487,1.1890192766138
22,50,1.2493330505415,1.2352112892395
23,50,1.1339198104183,1.2116910507157
24,50,1.014543390317,1.127934644733
25,50,1.1984545642731,1.2265083770603
26,50,1.2451141972601,1.2644921436047
27,50,1.0057106619621,1.0984418914506
28,50,1.1046096599158,1.1729069357995
29,50,1.2903425006519,1.3022061060136
30,50,1.0785660491358,1.167039684772
31,50,1.0514967387742,1.145943680523
32,50,1.2919858966526,1.2623775655644
33,50,1.1671981774662,1.1897081921556
34,50,1.0021616013346,1.1180336382642
35,50,1.2657893695333,1.2634673484097
36,50,1.2403513814953,1.2612657087844
37,50,1.0321211140735,1.1123618273979
38,50,1.196292941162,1.2299116783217
39,50,1.2793323786017,1.2769364962365
40,50,1.0792409833294,1.1370847299395
41,50,1.1349301015258,1.1738042374241
42,50,1.3040890292441,1.2693943549329
43,50,1.1407441079937,1.1599040130575
44,50,1.0946735070834,1.1572878585618
45,50,1.2775383329834,1.2650715995971
46,50,1.2021165678868,1.2031884169472
47,50,1.11933800148,1.1688294952827
48,50,1.2412314163318,1.2348563979578
49,50,1.2209379984804,1.1965754540352
50,50,1.1873673825947,1.2173752982375
51,50,1.2182914351347,1.2137737184552
52,50,1.2835750899763,1.2140322150604
53,50,1.2627292872908,1.2118639987611
54,50,1.1426011356554,1.1410475094753
55,50,1.2682198774887,1.1993274433449
56,50,1.3378242139051,1.2743357482407
57,50,1.12474420394,1.1772104065887
58,50,1.2185821940186,1.196161523037
59,50,1.4037575590978,1.2852187980279
60,50,1.1369606230306,1.1346097619705
61,50,1.1981936604434,1.168367076526
62,50,1.4326573986142,1.3063198796114
63,50,1.1486149494367,1.1620778877692
64,50,1.2434014047558,1.1702795239352
65,50,1.442561693161,1.2512846347216
66,50,1.1118078732383,1.0934775840975
67,50,1.2579443298121,1.208678124908
68,50,1.4645782969403,1.3275263802166
69,50,1.065560568454,1.1128059071895
70,50,1.205564496277,1.1839117192116
71,50,1.4730509414203,1.3303566749264
72,50,1.1513829526174,1.1666669885361
73,50,1.1849993667235,1.1768102159934
74,50,1.3978049435141,1.2884189259548
75,50,1.2208324850349,1.1906391569595
76,50,1.2737512506055,1.2192677907923
77,50,1.3946552960611,1.266570552339
78,50,1.2191456463593,1.1805443804171
79,50,1.2680923436352,1.208965903509
80,50,1.4208825762062,1.2719648001236
81,50,1.26600714504,1.1869547169296
82,50,1.2395067197033,1.1604900902951
