time,h,mean_energy,mean_velocity
0,0,0,0
1,50,0.52027134478098,0.81255512821664
2,50,1.8824109868046,1.5493249095708
3,50,1.8597423379028,1.537582184069
4,50,0.68078744552986,0.90473898036704
5,50,1.8445876697557,1.5495018665373
6,50,1.9152105815776,1.5881415876875
7,50,0.85374570710399,1.0020140147149
8,50,1.6708563985328,1.4326078622942
9,50,2.0098354192583,1.5631447808457
10,50,1.1442581946722,1.1913799945532
11,50,1.5700074746936,1.3881576059455
12,50,1.8918586739743,1.5419567470996
13,50,1.4000138719119,1.3157098609269
14,50,1.415745670498,1.3135475777047
15,50,1.754995371123,1.4617664528536
16,50,1.7333139110178,1.4368133191071
17,50,1.4572062273458,1.3241752492574
18,50,1.7474021331606,1.4258760294402
19,50,1.7955661220764,1.4559793665899
20,50,1.5283710115365,1.3800401337821
21,50,1.7034657989551,1.4179149395686
22,50,1.7261326793203,1.4134994400551
23,50,1.6635941127457,1.4063241526728
24,50,1.769671055649,1.4706189335025
25,50,1.7270214536188,1.3990839902517
26,50,1.7375528780369,1.4114934448944
27,50,1.889586784399,1.4695479361379
28,50,1.612226887887,1.3619793366524
29,50,1.6627693602311,1.3709224330056
30,50,1.955930777826,1.5527948537788
31,50,1.6713821657765,1.4116697128174
32,50,1.6900388970575,1.4048493127467
33,50,1.9613893718272,1.508795440488
34,50,1.6823637923144,1.3770016608508
35,50,1.7153141661547,1.3669282333463
36,50,1.8741815610116,1.4849503383766
37,50,1.7423287185607,1.4369984275807
38,50,1.8236356750342,1.4842029063844
39,50,1.8128560129457,1.4800747401755
40,50,1.7932518670084,1.435404536381
41,50,1.844365427676,1.4242258160559
42,50,1.8163451398403,1.4237838521082
43,50,1.8393599728149,1.4615485000794
44,50,1.8636243263161,1.4508777115193
45,50,1.9019838734216,1.4749586866787
46,50,1.8660643207594,1.4486696208945
47,50,1.8506706143726,1.4311235521376
48,50,1.8606372695192,1.4434684920415
49,50,1.9454860786108,1.5203150694928
50,50,1.7858745739976,1.4153862283104
51,50,1.8182335274876,1.4112566713185
52,50,2.0666603108611,1.5027013685586
53,50,1.8159145134845,1.3727880436646
54,50,1.8246021576746,1.4216644927038
55,50,2.0908003818908,1.5649010768464
56,50,1.7858202031012,1.4039530296056
57,50,1.8046409507584,1.4058303899333
58,50,2.0275252399695,1.5007002970354
59,50,1.8214638242576,1.3991201502047
60,50,1.8899139454002,1.4683794081469
61,50,1.9742098324077,1.5071257614153
62,50,1.8077395691386,1.4034916265461
63,50,1.9137158088398,1.4631007270399
64,50,1.9317567167953,1.4668978260093
65,50,1.8591895974846,1.3954055223211
66,50,2.0027820091717,1.4857232054022
67,50,1.9114146007446,1.4170285501529
68,50,1.8583193337008,1.394040742545
69,50,1.9988127101443,1.494937552242
70,50,1.9246510115671,1.4500648084883
71,50,1.8424310522472,1.4024212774504
72,50,1.9581120936216,1.4653737746389
73,50,1.9930252740058,1.4867439343547
74,50,1.8846036449607,1.4360472521569
75,50,1.8955490546554,1.4313625836036
76,50,1.9684413109847,1.4717263218729
77,50,1.9671531246613,1.4753742894496
78,50,1.9354573198994,1.4534516955365
79,50,1.9678078905777,1.4564165128219
80,50,1.9809470488136,1.4479851136204
81,50,1.978604901222,1.4364810636743
82,50,1.9934216883026,1.4574787703802
83,50,2.0017471289386,1.4746673864975
84,50,2.0215490307736,1.4469628757395
85,50,2.0233535994175,1.4517274298611
86,50,1.9745099382635,1.4329454626605
87,50,2.0228251034391,1.447724522606
88,50,2.0425830976821,1.4707617401799
89,50,1.9595690870953,1.4579150453607
90,50,2.0546956158151,1.4758129885301
91,50,2.0822812726315,1.4590071630982
92,50,1.9478848094599,1.4065722083479
93,50,2.0528868327753,1.4578826331586
94,50,2.1013161527009,1.4833702973887
95,50,1.9531415468059,1.4425309147007
96,50,2.0410883471817,1.4751227650595
97,50,2.124861636113,1.4908853603883
98,50,2.0167508592642,1.4146706098777
99,50,2.0450479046389,1.430258845412
100,50,2.1377635040616,1.475306496134
101,50,2.0729354162495,1.4631419996076
102,50,2.0066534007086,1.4358090312138
103,50,2.1030247318465,1.4939267058109
104,50,2.0649647232886,1.4780761772358
105,50,1.9727653124092,1.443323123062
106,50,2.1156565079997,1.5055801588215
107,50,2.0848968170238,1.4741710329819
108,50,1.9922791337446,1.4267728833918
109,50,2.1159151319803,1.4743861301503
110,50,2.1129261423376,1.4721079494942
111,50,1.9850601695156,1.4226659215579
112,50,2.1000585926583,1.4851548754706
113,50,2.1274061908858,1.4986608079321
114,50,1.9761354339755,1.4343836800577
115,50,2.0966762333663,1.48154930201
116,50,2.1302136242868,1.4981218805497
117,50,1.988110488504,1.4363857384186
118,50,2.1435962869711,1.5016416191393
119,50,2.1291826089381,1.5005914232599
120,50,2.0061229632077,1.4518817773025
121,50,2.1292905181992,1.5099687576958
122,50,2.1463571922846,1.5378557227575
123,50,2.0203911863272,1.4939833594596
124,50,2.0855961294614,1.5001081373339
125,50,2.1918409023398,1.5371354111367
126,50,2.0602022264569,1.4863459998691
127,50,2.1537537816858,1.5282844572863
128,50,2.2161728109925,1.5395895410174
129,50,2.1107215791943,1.4676692035137
130,50,2.1953810568973,1.4976526402783
131,50,2.1848577320292,1.4879369059372
132,50,2.2072123653454,1.4983645004567
133,50,2.1825918245088,1.5007613862472
134,50,2.1648530721402,1.4965430479672
135,50,2.2233378989287,1.5105666226565
136,50,2.1681524981741,1.4925846921037
137,50,2.1692276498074,1.4916488288142
138,50,2.2456484222561,1.5377649552493
139,50,2.2053392959338,1.525437407139
140,50,2.1721614763019,1.4892706601216
141,50,2.2039463027143,1.4955925846604
142,50,2.236565379838,1.5281814062178
143,50,2.1997947380888,1.5148125407762
144,50,2.2063782236941,1.5290197364692
145,50,2.220927708996,1.5363064041757
146,50,2.1760594427997,1.5017781265241
147,50,2.2226029345739,1.5169847614174
148,50,2.231924749639,1.529754178735
149,50,2.1502991438066,1.5222760858117
150,50,2.2611964370531,1.5565407313774
151,50,2.1995593092496,1.5099811856822
152,50,2.1599438878098,1.5096300838331
153,50,2.2706284835828,1.5484388535641
154,50,2.2112241808415,1.5124326484977
155,50,2.1937255899943,1.5327458145451
156,50,2.2466655862343,1.5643159091716
157,50,2.2325200068155,1.5523952229058
158,50,2.2090888054093,1.5285275086506
159,50,2.2187664785257,1.5204468997658
160,50,2.2435225308925,1.5257000903564
161,50,2.2458418817147,1.563635073528
162,50,2.2446439635818,1.5508951987214
163,50,2.2126874578661,1.5056875469494
164,50,2.2339700900047,1.5240408241831
165,50,2.2555846436383,1.5538584258643
166,50,2.217239296889,1.5215598924448
167,50,2.252528320107,1.536867082998
168,50,2.2539726249087,1.5352051052933
169,50,2.1916944169483,1.5215143361315
170,50,2.2727755879118,1.5687769371645
171,50,2.2297255342885,1.5603476269295
172,50,2.1800475269262,1.5181177064134
173,50,2.2545214416075,1.5481928538401
174,50,2.258934810624,1.5529086960036
175,50,2.2034088300015,1.51042074529
176,50,2.2446905125969,1.5395547258557
177,50,2.2609590372987,1.5601870996878
178,50,2.2020053197943,1.5339516647581
179,50,2.2217224878943,1.5411754961648
180,50,2.2676375671238,1.5633665240542
181,50,2.1998475456346,1.5304144948541
182,50,2.2337796769131,1.5547971243233
183,50,2.2873677167492,1.5784537987553
184,50,2.2074390895927,1.5246212703447
185,50,2.2322769849373,1.5345069052216
186,50,2.2951391149229,1.5629931076191
187,50,2.2124523343076,1.5276142230872
188,50,2.2064238583887,1.5444354231572
189,50,2.2773376192336,1.5919162470933
190,50,2.219475913939,1.5593719373144
191,50,2.18258246981,1.5547190309288
192,50,2.2805536559039,1.5898509927334
193,50,2.227184656914,1.5678909760644
194,50,2.1717633179388,1.5449065362734
195,50,2.2798801068396,1.603858177511
196,50,2.2617509139742,1.5764275072033
197,50,2.1941825866425,1.5302023239504
198,50,2.237869306487,1.5562357965441
199,50,2.2635531014889,1.5755268842972
200,50,2.1796834748421,1.5615530740402
201,50,2.2270675074786,1.5812645919904
202,50,2.2633676332739,1.5606012641509
203,50,2.1543390533383,1.5196971684355
