time,h,mean_energy,mean_velocity
0,0,0,0
1.1442e-06,0.95972,7.9936806097428e-20,334905.42529571
2.2884e-06,0.95972,7.980635425068e-20,334426.14511024
3.4326e-06,0.95972,7.9795537589035e-20,334244.74165007
4.5768e-06,0.95972,7.9737747855842e-20,334179.16792352
5.721e-06,0.95972,7.9924713233076e-20,334766.3462924
6.8652e-06,0.95972,7.9911034727904e-20,334876.27161624
8.0094e-06,0.95972,7.9958913907213e-20,334864.12097785
9.1536e-06,0.95972,7.9773802763584e-20,334672.40553807
1.02978e-05,0.95972,7.9734378627928e-20,334832.57811083
1.1442e-05,0.95972,7.9768537158702e-20,335250.27553714
1.25862e-05,0.95972,7.9875567098521e-20,335901.2762442
1.37304e-05,0.95972,7.989007868409e-20,335928.97894363
1.48746e-05,0.95972,7.9778059904332e-20,335458.10410041
1.60188e-05,0.95972,7.9740813446703e-20,335027.11589519
1.7163e-05,0.95972,7.986480176422e-20,334886.97638387
1.83072e-05,0.95972,7.9969874495778e-20,334868.996681
1.94514e-05,0.95972,8.0301128738183e-20,335465.71396368
2.05956e-05,0.95972,8.0290899820339e-20,335541.4793621
2.17398e-05,0.95972,8.0236092441239e-20,335675.84461572
2.2884e-05,0.95972,8.0266248886793e-20,335708.42389734
2.40282e-05,0.95972,8.0026859709531e-20,335118.46868976
2.51724e-05,0.95972,7.9768178727394e-20,334479.6447759
2.63166e-05,0.95972,7.9997490003741e-20,334866.02881428
2.74608e-05,0.95972,7.9962221467343e-20,334783.53289245
2.8605e-05,0.95972,7.9731430893425e-20,334297.39348347
2.97492e-05,0.95972,7.9711718995007e-20,334448.80572127
3.08934e-05,0.95972,7.9690680647461e-20,334537.97482073
3.20376e-05,0.95972,7.9514943802203e-20,334332.52999581
3.31818e-05,0.95972,7.9504949380256e-20,334422.35099061
3.4326e-05,0.95972,7.9639522787801e-20,334538.93181841
3.54702e-05,0.95972,7.9624088056017e-20,334446.60744139
3.66144e-05,0.95972,7.9533535755045e-20,334285.90051426
3.77586e-05,0.95972,7.9328900881328e-20,334211.22381432
3.89028e-05,0.95972,7.9607987691702e-20,334883.471466
4.0047e-05,0.95972,7.9776430269345e-20,335174.0493376
4.11912e-05,0.95972,7.947227881991e-20,334372.25731098
4.23354e-05,0.95972,7.9460915837686e-20,334325.86214144
4.34796e-05,0.95972,7.9796280122339e-20,334826.26475343
4.46238e-05,0.95972,8.002073634825e-20,335242.36686834
4.5768e-05,0.95972,7.9949976548457e-20,335100.07415905
4.69122e-05,0.95972,7.9936788891048e-20,334880.72601411
4.80564e-05,0.95972,8.0115995736875e-20,334866.31943199
4.92006e-05,0.95972,8.011499102641e-20,334596.01994752
5.03448e-05,0.95972,8.0004791466525e-20,334319.02047124
5.1489e-05,0.95972,7.9934369307518e-20,334338.95629238
5.26332e-05,0.95972,8.0103666637272e-20,334780.22602103
5.37774e-05,0.95972,7.9869217076886e-20,334217.91203883
5.49216e-05,0.95972,7.966290743438e-20,333853.10571425
5.60658e-05,0.95972,7.9946551615895e-20,334808.03032211
5.721e-05,0.95972,8.0322041759595e-20,335597.93652176
5.83542e-05,0.95972,8.0140387455735e-20,335130.60171959
5.94984e-05,0.95972,8.0050885954112e-20,334500.58488805
6.06426e-05,0.95972,8.0148930276059e-20,334823.10201164
6.17868e-05,0.95972,8.0114890935717e-20,334790.41739073
6.2931e-05,0.95972,8.0292302997194e-20,335444.40984695
6.40752e-05,0.95972,8.0385817318235e-20,336085.29782186
6.52194e-05,0.95972,8.0450929973715e-20,336389.124952
6.63636e-05,0.95972,8.0445439843433e-20,336437.23256236
6.75078e-05,0.95972,8.0452210983876e-20,336050.98872497
6.8652e-05,0.95972,8.0264068351332e-20,335298.7730376
6.97962e-05,0.95972,8.0111330964368e-20,334727.11172236
7.09404e-05,0.95972,8.0200061556706e-20,334766.00795797
7.20846e-05,0.95972,8.0357645684558e-20,335101.79770918
7.32288e-05,0.95972,8.0399077842922e-20,335173.25079585
7.4373e-05,0.95972,8.0342893511095e-20,334872.64186107
7.55172e-05,0.95972,8.0553999390568e-20,335062.75437705
7.66614e-05,0.95972,8.0790124400727e-20,335590.76483935
7.78056e-05,0.95972,8.0932269864536e-20,335824.9466733
7.89498e-05,0.95972,8.0923451646923e-20,335962.68951603
8.0094e-05,0.95972,8.1011981980694e-20,336101.13281872
