time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,9.5972,8.5559226344098e-20,348524.87887934
4.5768e-06,9.5972,9.4794448307744e-20,363827.01597887
6.8652e-06,9.5972,9.9429692118479e-20,371790.17176118
9.1536e-06,9.5972,9.1920254863382e-20,356868.26117187
1.1442e-05,9.5972,9.9313335048011e-20,368026.70296652
1.37304e-05,9.5972,9.7213536341597e-20,365722.13048499
1.60188e-05,9.5972,9.3925941455344e-20,361632.47916375
1.83072e-05,9.5972,1.0021641385421e-19,374084.62833402
2.05956e-05,9.5972,9.767215345805e-20,370347.25712541
2.2884e-05,9.5972,9.5729425970276e-20,364759.51839563
2.51724e-05,9.5972,1.007923299631e-19,373765.26885037
2.74608e-05,9.5972,9.8886045697611e-20,371364.30355014
2.97492e-05,9.5972,9.7061188318845e-20,366835.75317699
3.20376e-05,9.5972,1.0056984501678e-19,372736.30999723
3.4326e-05,9.5972,9.8937027132912e-20,368796.41124273
3.66144e-05,9.5972,9.7180845727693e-20,366172.13153524
3.89028e-05,9.5972,1.0048380359375e-19,374946.10683747
4.11912e-05,9.5972,9.9667750246625e-20,373488.62036091
4.34796e-05,9.5972,9.7033345607753e-20,367691.63641705
4.5768e-05,9.5972,9.9887043621421e-20,372870.37993709
4.80564e-05,9.5972,9.9601979449235e-20,370818.76339363
5.03448e-05,9.5972,9.6226789561321e-20,365129.21995999
5.26332e-05,9.5972,9.9134119632559e-20,371783.1248943
5.49216e-05,9.5972,9.972365411868e-20,374366.95124556
5.721e-05,9.5972,9.6692375487795e-20,367529.56436666
5.94984e-05,9.5972,1.0019867467305e-19,374373.70016043
6.17868e-05,9.5972,1.00696817131e-19,375274.68418018
6.40752e-05,9.5972,9.8437089566306e-20,371388.23402577
6.63636e-05,9.5972,1.0058361738243e-19,376646.14440051
6.8652e-05,9.5972,1.0032758843927e-19,374943.57038271
7.09404e-05,9.5972,9.8024997918909e-20,371643.57430385
7.32288e-05,9.5972,1.0177307761475e-19,381087.25107847
7.55172e-05,9.5972,1.0276279244508e-19,381533.30654207
7.78056e-05,9.5972,9.8538623522134e-20,370732.89590444
8.0094e-05,9.5972,1.0249011390872e-19,376979.14367083
8.23824e-05,9.5972,1.0354439559302e-19,379546.58889584
8.46708e-05,9.5972,9.9152956155251e-20,374071.5316302
8.69592e-05,9.5972,1.0446625891121e-19,386463.24433813
8.92476e-05,9.5972,1.0451365619008e-19,384640.01391724
9.1536e-05,9.5972,1.0031970030545e-19,373847.92192869
9.38244e-05,9.5972,1.0509727623566e-19,382229.55067816
9.61128e-05,9.5972,1.0608086900221e-19,385520.8313305
9.84012e-05,9.5972,1.0287107386195e-19,381837.3059751
0.0001006896,9.5972,1.0700739547312e-19,387127.46583157
0.000102978,9.5972,1.0557422494554e-19,385007.62798375
0.0001052664,9.5972,1.0367106745478e-19,383640.85895212
0.0001075548,9.5972,1.0710304718032e-19,389835.10947987
0.0001098432,9.5972,1.0518257303887e-19,383727.57026214
0.0001121316,9.5972,1.0312796822343e-19,377698.73030188
0.00011442,9.5972,1.0824031141569e-19,386680.72996155
0.0001167084,9.5972,1.074997217747e-19,383944.75492193
0.0001189968,9.5972,1.0409821424157e-19,378462.19613308
0.0001212852,9.5972,1.0722422764821e-19,385586.12031056
0.0001235736,9.5972,1.0802833807196e-19,387156.06879762
0.000125862,9.5972,1.047674011741e-19,381948.67397788
0.0001281504,9.5972,1.0905057586654e-19,386937.67140135
0.0001304388,9.5972,1.0856471703346e-19,386226.77533393
0.0001327272,9.5972,1.0441319030802e-19,381815.37317558
0.0001350156,9.5972,1.0931397036991e-19,392140.64799389
0.000137304,9.5972,1.0697212041539e-19,385660.62668664
0.0001395924,9.5972,1.0452194917151e-19,379159.18950195
0.0001418808,9.5972,1.0990448661095e-19,386937.5797973
0.0001441692,9.5972,1.0846292024239e-19,385774.38050915
0.0001464576,9.5972,1.051748508047e-19,383221.05620556
0.000148746,9.5972,1.0941126959221e-19,391139.22271865
0.0001510344,9.5972,1.0778197063136e-19,386947.80385789
0.0001533228,9.5972,1.0667541071776e-19,384749.46518927
0.0001556112,9.5972,1.1059076620706e-19,389985.17917048
0.0001578996,9.5972,1.0933219013201e-19,387910.10158737
0.000160188,9.5972,1.0722446387464e-19,385449.75534537
0.0001624764,9.5972,1.0968084468589e-19,391422.54673607
0.0001647648,9.5972,1.0967825346669e-19,391664.90302367
0.0001670532,9.5972,1.0703957236659e-19,386560.55423421
0.0001693416,9.5972,1.1088635292609e-19,391466.77953032
0.00017163,9.5972,1.1042888215574e-19,391136.40869181
0.0001739184,9.5972,1.0730612325727e-19,384910.89120262
0.0001762068,9.5972,1.103078903545e-19,389149.24526286
0.0001784952,9.5972,1.1000260379547e-19,389476.93247456
0.0001807836,9.5972,1.0797826285469e-19,388764.4465494
0.000183072,9.5972,1.1157358354074e-19,397419.51217132
0.0001853604,9.5972,1.1141154894451e-19,396939.56823793
0.0001876488,9.5972,1.0860232959676e-19,389268.81279867
0.0001899372,9.5972,1.116639037775e-19,393912.33038859
0.0001922256,9.5972,1.1137000770083e-19,393637.75289455
0.000194514,9.5972,1.0937658720896e-19,389850.39843021
0.0001968024,9.5972,1.1297053094857e-19,396022.10437441
