time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.7810951235714e-20,329896.20377696
4.5768e-06,1.9194,7.7608181874248e-20,329196.27121849
6.8652e-06,1.9194,7.7901628796712e-20,329444.15470726
9.1536e-06,1.9194,7.8520849937423e-20,331004.02534355
1.1442e-05,1.9194,7.7789824570783e-20,329242.20447495
1.37304e-05,1.9194,7.7931189380703e-20,329345.14346128
1.60188e-05,1.9194,7.7906669312544e-20,330030.56779044
1.83072e-05,1.9194,7.8882110712244e-20,332008.59404263
2.05956e-05,1.9194,7.8833488195364e-20,332039.35617224
2.2884e-05,1.9194,7.9361456653835e-20,332746.35237503
2.51724e-05,1.9194,8.0066923879919e-20,333927.18541572
2.74608e-05,1.9194,8.0257965539907e-20,334597.44243306
2.97492e-05,1.9194,8.0244858085814e-20,334839.03605409
3.20376e-05,1.9194,8.0459758342374e-20,336265.61768354
3.4326e-05,1.9194,8.0494974672045e-20,336381.0584877
3.66144e-05,1.9194,8.0350011826362e-20,335025.00338845
3.89028e-05,1.9194,8.0182379674866e-20,333477.86192954
4.11912e-05,1.9194,8.0280292303422e-20,334843.59499916
4.34796e-05,1.9194,8.0942147763905e-20,336747.32177265
4.5768e-05,1.9194,8.0287861730484e-20,335395.68392073
4.80564e-05,1.9194,8.0320492240657e-20,334368.54993445
5.03448e-05,1.9194,8.0780377632056e-20,334563.88025292
5.26332e-05,1.9194,8.0597619777767e-20,334930.55217934
5.49216e-05,1.9194,8.0843196135194e-20,335942.60526158
5.721e-05,1.9194,8.0860088629378e-20,335600.81330641
5.94984e-05,1.9194,8.0716359333139e-20,336108.81848929
6.17868e-05,1.9194,8.0604293829069e-20,336058.17453498
6.40752e-05,1.9194,8.0462031617792e-20,335102.31892107
6.63636e-05,1.9194,8.0715386712626e-20,335345.25689452
6.8652e-05,1.9194,8.091412991281e-20,335472.67332103
7.09404e-05,1.9194,8.073071086318e-20,334814.43136036
7.32288e-05,1.9194,8.0436249855326e-20,334162.98682702
7.55172e-05,1.9194,8.0644271682185e-20,334687.6141099
7.78056e-05,1.9194,8.0138596896763e-20,334502.85749002
8.0094e-05,1.9194,8.0943890768703e-20,335477.11603628
8.23824e-05,1.9194,8.0434079256094e-20,334738.50819313
8.46708e-05,1.9194,8.0565242343476e-20,334124.96216192
8.69592e-05,1.9194,8.0484877093754e-20,334074.29616458
8.92476e-05,1.9194,8.064162639188e-20,333871.09938208
9.1536e-05,1.9194,8.0748462470535e-20,334509.58259129
9.38244e-05,1.9194,8.1636267025669e-20,336662.93441227
9.61128e-05,1.9194,8.1350365004116e-20,335638.3728048
9.84012e-05,1.9194,8.1624681117264e-20,336159.17870025
0.0001006896,1.9194,8.1705794939114e-20,336579.5795113
0.000102978,1.9194,8.1515564542064e-20,336850.66437267
0.0001052664,1.9194,8.1853817702643e-20,337504.94445465
0.0001075548,1.9194,8.1534387550931e-20,336594.71607679
0.0001098432,1.9194,8.2176082839169e-20,338343.32793234
0.0001121316,1.9194,8.20225778772e-20,338038.04684212
0.00011442,1.9194,8.1290356807064e-20,336116.10079452
0.0001167084,1.9194,8.1658985237284e-20,337182.28807873
0.0001189968,1.9194,8.185175323452e-20,337330.48663571
0.0001212852,1.9194,8.211711930385e-20,336908.99881135
0.0001235736,1.9194,8.1953069014354e-20,336564.22818661
0.000125862,1.9194,8.1277798567555e-20,336236.4048686
0.0001281504,1.9194,8.1806997145165e-20,337730.65975215
0.0001304388,1.9194,8.1223451726413e-20,336424.4076381
0.0001327272,1.9194,8.0940456616117e-20,334759.95029606
0.0001350156,1.9194,8.1235264465505e-20,334660.0006129
0.000137304,1.9194,8.1281451845536e-20,336353.68026164
0.0001395924,1.9194,8.175452328649e-20,337302.5928868
0.0001418808,1.9194,8.1644704956302e-20,336613.67454236
0.0001441692,1.9194,8.1633410729694e-20,335292.46452912
0.0001464576,1.9194,8.2657627610632e-20,337046.36405492
0.000148746,1.9194,8.264803804415e-20,336761.08033498
0.0001510344,1.9194,8.2639012128924e-20,337208.32221465
0.0001533228,1.9194,8.3319845652569e-20,338812.33585243
0.0001556112,1.9194,8.2777751284081e-20,336790.00831331
0.0001578996,1.9194,8.2822146549116e-20,335242.27967654
0.000160188,1.9194,8.304242711571e-20,335238.17447118
0.0001624764,1.9194,8.2561935155335e-20,334425.36336735
0.0001647648,1.9194,8.2666061348788e-20,335244.48571208
0.0001670532,1.9194,8.2117909131902e-20,333355.86360555
0.0001693416,1.9194,8.2425634348199e-20,333393.77448884
0.00017163,1.9194,8.3049552449521e-20,335488.53541302
0.0001739184,1.9194,8.3298932896464e-20,336004.42358507
0.0001762068,1.9194,8.380244855267e-20,337035.87449991
0.0001784952,1.9194,8.4084539021798e-20,337793.58735436
0.0001807836,1.9194,8.422936667424e-20,339006.54675062
0.000183072,1.9194,8.3883468789047e-20,338275.39857766
0.0001853604,1.9194,8.4319120808924e-20,338883.99624939
0.0001876488,1.9194,8.4324402107221e-20,338660.56242896
0.0001899372,1.9194,8.3922332867045e-20,338564.94393785
0.0001922256,1.9194,8.4154807128714e-20,338769.41569611
0.000194514,1.9194,8.4422886344067e-20,339725.03537163
0.0001968024,1.9194,8.3998372057006e-20,339105.191621
0.0001990908,1.9194,8.496102201531e-20,340877.1065012
0.0002013792,1.9194,8.5606082863695e-20,341773.38611128
0.0002036676,1.9194,8.5281389704678e-20,341410.49782302
0.000205956,1.9194,8.5272838787308e-20,339818.41423476
0.0002082444,1.9194,8.4312996681873e-20,338004.12120786
0.0002105328,1.9194,8.4481616017481e-20,340064.17541804
0.0002128212,1.9194,8.4156637274041e-20,339373.16190241
0.0002151096,1.9194,8.3173957438661e-20,336467.99723175
0.000217398,1.9194,8.3587422878044e-20,336753.98947042
0.0002196864,1.9194,8.302058211221e-20,337559.16451736
0.0002219748,1.9194,8.3634503122532e-20,338618.02910169
0.0002242632,1.9194,8.3824995228608e-20,337902.3021284
0.0002265516,1.9194,8.3695837248082e-20,337738.52626389
0.00022884,1.9194,8.4200797545696e-20,338829.19231807
0.0002311284,1.9194,8.3772975414933e-20,338411.52241078
0.0002334168,1.9194,8.4491424860441e-20,339197.89099058
0.0002357052,1.9194,8.5129393253118e-20,340281.33933973
0.0002379936,1.9194,8.3903906391645e-20,338594.38174787
0.000240282,1.9194,8.4862741984182e-20,341252.96113165
0.0002425704,1.9194,8.4910601431466e-20,341639.6878978
0.0002448588,1.9194,8.4792487372605e-20,340799.56992148
0.0002471472,1.9194,8.5575426154021e-20,341892.81664877
0.0002494356,1.9194,8.6144148268943e-20,343115.39827164
0.000251724,1.9194,8.5395251517009e-20,341807.11791042
0.0002540124,1.9194,8.6173145438158e-20,342194.42387731
0.0002563008,1.9194,8.601291031707e-20,342115.54166577
0.0002585892,1.9194,8.6622527341222e-20,342776.12981442
0.0002608776,1.9194,8.6136052269777e-20,341810.49144413
0.000263166,1.9194,8.5349602661785e-20,342160.10313259
0.0002654544,1.9194,8.5663150153192e-20,343583.30610008
0.0002677428,1.9194,8.656826047306e-20,345026.30096381
0.0002700312,1.9194,8.7177584156636e-20,345875.51007736
0.0002723196,1.9194,8.793949618215e-20,346773.4630047
0.000274608,1.9194,8.8207731270708e-20,347119.71998999
0.0002768964,1.9194,8.8671075989522e-20,347819.03512402
0.0002791848,1.9194,8.8933434954753e-20,349589.58043863
0.0002814732,1.9194,8.8870216382465e-20,349640.79594858
0.0002837616,1.9194,8.9054659767232e-20,350503.98677215
0.00028605,1.9194,8.8299801142256e-20,348454.95926962
0.0002883384,1.9194,8.8688815236596e-20,348569.04077517
0.0002906268,1.9194,8.943070027586e-20,350473.09883492
0.0002929152,1.9194,8.8201328072671e-20,349749.72618527
0.0002952036,1.9194,8.8930266319672e-20,352321.20795701
0.000297492,1.9194,8.8947805842451e-20,352629.72704928
0.0002997804,1.9194,8.9590500406943e-20,352737.84029939
0.0003020688,1.9194,9.03629532532e-20,354212.90985074
0.0003043572,1.9194,9.0001599769985e-20,353770.10832712
0.0003066456,1.9194,9.0531165326398e-20,354517.60101503
0.000308934,1.9194,9.13940790647e-20,356420.26120237
0.0003112224,1.9194,9.0624472424122e-20,354934.20118513
0.0003135108,1.9194,9.1940129467737e-20,356838.17068792
0.0003157992,1.9194,9.2121905883203e-20,356489.31474586
0.0003180876,1.9194,9.1732911243464e-20,355058.35569374
0.000320376,1.9194,9.2443452449659e-20,357574.00348114
0.0003226644,1.9194,9.1655796547304e-20,355434.19563542
0.0003249528,1.9194,9.1886379785943e-20,355522.29292046
0.0003272412,1.9194,9.284989358746e-20,357601.1955539
0.0003295296,1.9194,9.2087345400054e-20,355974.86107124
0.000331818,1.9194,9.2440348623259e-20,356458.23901978
0.0003341064,1.9194,9.3155532442406e-20,357367.41846687
0.0003363948,1.9194,9.3029083884262e-20,356958.29768841
0.0003386832,1.9194,9.3440326551907e-20,357849.08123889
0.0003409716,1.9194,9.3154750225863e-20,357724.16809477
0.00034326,1.9194,9.3789851023864e-20,360339.55922718
0.0003455484,1.9194,9.4793610401573e-20,362372.01095418
0.0003478368,1.9194,9.3539628555618e-20,358510.32785624
0.0003501252,1.9194,9.4237624310537e-20,358716.62707638
0.0003524136,1.9194,9.4350785869464e-20,358307.87690703
0.000354702,1.9194,9.4663704560305e-20,359332.32593071
0.0003569904,1.9194,9.4733350517524e-20,360127.5101277
0.0003592788,1.9194,9.4378270585622e-20,359429.13557406
0.0003615672,1.9194,9.4605163846541e-20,360109.620305
0.0003638556,1.9194,9.4754537161797e-20,358840.17317695
0.000366144,1.9194,9.4777192734984e-20,358893.78988031
0.0003684324,1.9194,9.5099173549949e-20,360036.71220519
0.0003707208,1.9194,9.5361056183182e-20,361429.45633984
0.0003730092,1.9194,9.4978258098063e-20,360822.99498643
0.0003752976,1.9194,9.5623551296446e-20,361113.76946736
0.000377586,1.9194,9.5445871799378e-20,360559.51740991
0.0003798744,1.9194,9.5592199941316e-20,360529.37566835
0.0003821628,1.9194,9.6131608092394e-20,361687.82218455
0.0003844512,1.9194,9.6093663954216e-20,362428.11163436
0.0003867396,1.9194,9.6044390377293e-20,361952.33239099
0.000389028,1.9194,9.5949777430474e-20,362366.19722247
0.0003913164,1.9194,9.6229245822188e-20,363407.96911994
0.0003936048,1.9194,9.6486930858468e-20,363546.38353913
0.0003958932,1.9194,9.6123062227558e-20,362731.09826035
0.0003981816,1.9194,9.6527818037203e-20,363806.92669703
0.00040047,1.9194,9.6143254415862e-20,362845.53132299
0.0004027584,1.9194,9.6043931566339e-20,362584.89846252
0.0004050468,1.9194,9.6678390396411e-20,362725.41334938
0.0004073352,1.9194,9.6958241033819e-20,362647.84124074
0.0004096236,1.9194,9.6637676645374e-20,361884.3306244
0.000411912,1.9194,9.6790782965703e-20,361982.26202883
0.0004142004,1.9194,9.6804613635143e-20,362901.31677535
0.0004164888,1.9194,9.7197524847767e-20,362966.08585922
0.0004187772,1.9194,9.7261609390178e-20,362484.84798927
0.0004210656,1.9194,9.7931308767001e-20,363723.6740328
0.000423354,1.9194,9.8153558272224e-20,364169.22461109
0.0004256424,1.9194,9.8394011441651e-20,365046.72911117
0.0004279308,1.9194,9.8638032656785e-20,365839.59996814
0.0004302192,1.9194,9.7900232636587e-20,364009.61034608
0.0004325076,1.9194,9.7945934942949e-20,363220.60788241
0.000434796,1.9194,9.8046254338538e-20,364298.44844753
0.0004370844,1.9194,9.809316516823e-20,365512.26983917
0.0004393728,1.9194,9.8320245239677e-20,364800.58198039
0.0004416612,1.9194,9.8567841784541e-20,364481.6802628
0.0004439496,1.9194,9.986625326259e-20,366905.99267842
0.000446238,1.9194,9.9674362070657e-20,366591.82618231
0.0004485264,1.9194,9.9675215581891e-20,366170.03703137
0.0004508148,1.9194,1.0004596943338e-19,367086.46384063
0.0004531032,1.9194,9.9972690901136e-20,367544.20039211
0.0004553916,1.9194,1.004362319196e-19,367763.2515604
0.00045768,1.9194,1.0011129770612e-19,367506.14580201
0.0004599684,1.9194,1.0077935912925e-19,368430.65382142
0.0004622568,1.9194,1.0091317400365e-19,368656.2597482
0.0004645452,1.9194,1.0071451421319e-19,367769.50075737
0.0004668336,1.9194,1.0093667895005e-19,368445.12778129
0.000469122,1.9194,1.0131681675633e-19,369869.76364479
