time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.6246446570761e-20,344909.67597745
4.5768e-06,1.9194,8.6258773217262e-20,346451.93983818
6.8652e-06,1.9194,8.657443889229e-20,347910.16848179
9.1536e-06,1.9194,8.6584326965848e-20,347993.81116318
1.1442e-05,1.9194,8.6280585916335e-20,347586.43589798
1.37304e-05,1.9194,8.6534595502722e-20,347978.20629124
1.60188e-05,1.9194,8.5716185524359e-20,345960.58644248
1.83072e-05,1.9194,8.6417499493129e-20,347652.14721335
2.05956e-05,1.9194,8.6682363376447e-20,347797.64965888
2.2884e-05,1.9194,8.6046961638239e-20,347011.5950157
2.51724e-05,1.9194,8.6617979331995e-20,348879.74723727
2.74608e-05,1.9194,8.6634879734492e-20,348918.99667744
2.97492e-05,1.9194,8.6081474232824e-20,347327.85867534
3.20376e-05,1.9194,8.6339310134412e-20,347245.12017821
3.4326e-05,1.9194,8.6204240637992e-20,347166.49266825
3.66144e-05,1.9194,8.6571953971893e-20,349088.26099773
3.89028e-05,1.9194,8.6771273160876e-20,350335.11484673
4.11912e-05,1.9194,8.6066705826333e-20,347767.96591533
4.34796e-05,1.9194,8.5998896313055e-20,347895.76833564
4.5768e-05,1.9194,8.6762176296269e-20,348774.27836377
4.80564e-05,1.9194,8.6015839243609e-20,346747.00225432
5.03448e-05,1.9194,8.5974513742705e-20,346848.19057967
5.26332e-05,1.9194,8.5792994771879e-20,347042.09794754
5.49216e-05,1.9194,8.5791568098695e-20,346606.93200544
5.721e-05,1.9194,8.5107072531752e-20,345593.37171264
5.94984e-05,1.9194,8.5912103791234e-20,347140.65133725
6.17868e-05,1.9194,8.6249937054373e-20,347076.43811544
6.40752e-05,1.9194,8.6589838795099e-20,347782.97425613
6.63636e-05,1.9194,8.6557676397442e-20,348547.6915028
6.8652e-05,1.9194,8.6617760806203e-20,348799.38333053
7.09404e-05,1.9194,8.6833134171543e-20,349533.28198066
7.32288e-05,1.9194,8.7485776299943e-20,350414.71744622
7.55172e-05,1.9194,8.6430553361298e-20,348150.57968565
7.78056e-05,1.9194,8.6360430609323e-20,347909.34016043
8.0094e-05,1.9194,8.6285352584121e-20,346880.13044968
8.23824e-05,1.9194,8.6492366025223e-20,347795.19544139
8.46708e-05,1.9194,8.6052817027934e-20,346985.18166342
8.69592e-05,1.9194,8.6403284157811e-20,348127.47397858
8.92476e-05,1.9194,8.6259478806352e-20,347494.04942505
9.1536e-05,1.9194,8.6480866268987e-20,348231.900617
9.38244e-05,1.9194,8.6544733842351e-20,348074.70513668
9.61128e-05,1.9194,8.6103298974079e-20,346609.66235433
9.84012e-05,1.9194,8.677021621507e-20,347580.58972073
0.0001006896,1.9194,8.6287474058328e-20,346832.41717787
0.000102978,1.9194,8.6785756967271e-20,348736.57333603
0.0001052664,1.9194,8.7688716245051e-20,351038.61215949
0.0001075548,1.9194,8.7924691522699e-20,351929.36708169
0.0001098432,1.9194,8.8134073444878e-20,351531.79123293
0.0001121316,1.9194,8.7599264150178e-20,349483.63831692
0.00011442,1.9194,8.7551375301218e-20,349549.86788408
0.0001167084,1.9194,8.7997387063237e-20,350315.69293861
0.0001189968,1.9194,8.7318244804087e-20,348375.28294082
0.0001212852,1.9194,8.776540390754e-20,348543.91558498
0.0001235736,1.9194,8.7745644736966e-20,349072.59918263
0.000125862,1.9194,8.7542470738909e-20,348305.44518899
0.0001281504,1.9194,8.7773555250878e-20,347489.91207909
0.0001304388,1.9194,8.7922714673078e-20,347355.79718747
0.0001327272,1.9194,8.8457354648047e-20,349037.8415395
0.0001350156,1.9194,8.8722600814564e-20,350229.60102303
0.000137304,1.9194,8.7756248981278e-20,347740.68803072
0.0001395924,1.9194,8.859246391269e-20,348579.4371587
0.0001418808,1.9194,8.8337568300844e-20,348159.18725979
0.0001441692,1.9194,8.8392703170273e-20,350275.81065285
0.0001464576,1.9194,8.8177738143756e-20,349417.04938671
0.000148746,1.9194,8.8371525049788e-20,350653.68512756
0.0001510344,1.9194,8.8749281056032e-20,352278.09180691
0.0001533228,1.9194,8.8648578247608e-20,352191.39767517
0.0001556112,1.9194,8.8752166384067e-20,352628.11156393
0.0001578996,1.9194,8.981045912585e-20,354130.16958251
0.000160188,1.9194,8.9690078795115e-20,353907.83349861
0.0001624764,1.9194,9.099033477379e-20,355626.53825285
0.0001647648,1.9194,9.068451019657e-20,354802.5319827
0.0001670532,1.9194,9.025178829746e-20,354265.13305585
0.0001693416,1.9194,9.0853655524488e-20,355962.28854345
0.00017163,1.9194,9.035329216653e-20,354815.36970904
0.0001739184,1.9194,8.9470303407826e-20,352708.1483053
0.0001762068,1.9194,8.9784462214408e-20,353190.44029522
0.0001784952,1.9194,9.0019195810785e-20,353488.64958597
0.0001807836,1.9194,9.05858729311e-20,354598.42725699
0.000183072,1.9194,9.0976693393717e-20,354758.32771733
0.0001853604,1.9194,9.1067621551131e-20,354339.390616
0.0001876488,1.9194,9.1062479574269e-20,354410.5628341
0.0001899372,1.9194,9.1940262258912e-20,355729.16990665
0.0001922256,1.9194,9.201200708432e-20,356144.07562621
0.000194514,1.9194,9.1224727723805e-20,354831.71509182
0.0001968024,1.9194,9.122863916838e-20,354910.77626833
0.0001990908,1.9194,9.2221404155205e-20,357802.43057515
0.0002013792,1.9194,9.1913667292382e-20,356048.81323002
0.0002036676,1.9194,9.1759243885554e-20,355548.86625725
0.000205956,1.9194,9.1594036720483e-20,355575.47727911
0.0002082444,1.9194,9.1683830982587e-20,356376.61942097
0.0002105328,1.9194,9.1862471349656e-20,355321.23065608
0.0002128212,1.9194,9.23348340008e-20,355308.12815689
0.0002151096,1.9194,9.2374142249542e-20,355754.32987608
0.000217398,1.9194,9.2826608600728e-20,357475.80584473
0.0002196864,1.9194,9.3195523100548e-20,358690.12260667
0.0002219748,1.9194,9.2084943205477e-20,355521.82619962
0.0002242632,1.9194,9.1935279017696e-20,355563.05930234
0.0002265516,1.9194,9.2396765652253e-20,356829.99384463
0.00022884,1.9194,9.1385482461548e-20,354714.90580812
0.0002311284,1.9194,9.1616815383273e-20,355378.8128646
0.0002334168,1.9194,9.2171734074435e-20,356494.9402362
0.0002357052,1.9194,9.1804290003948e-20,355090.30856022
0.0002379936,1.9194,9.2608903732422e-20,356601.12634651
0.000240282,1.9194,9.2525854931857e-20,356668.11162071
0.0002425704,1.9194,9.3100374771019e-20,357206.15385105
0.0002448588,1.9194,9.3291348803441e-20,357654.88808038
0.0002471472,1.9194,9.2859986706701e-20,356968.64955437
0.0002494356,1.9194,9.3810584797089e-20,358548.48939085
0.000251724,1.9194,9.4286649036949e-20,360210.02274887
0.0002540124,1.9194,9.4064330891297e-20,359216.82459349
0.0002563008,1.9194,9.4193303168781e-20,358604.67357311
0.0002585892,1.9194,9.3895578603482e-20,357955.52041259
0.0002608776,1.9194,9.4318895430818e-20,359210.78556656
0.000263166,1.9194,9.4261655135352e-20,359490.37216441
0.0002654544,1.9194,9.4756382891987e-20,360662.44970465
0.0002677428,1.9194,9.5400843545645e-20,361948.15992205
0.0002700312,1.9194,9.509567179271e-20,360373.3042744
0.0002723196,1.9194,9.4891854220845e-20,359619.92468606
0.000274608,1.9194,9.4800308534158e-20,359484.86070128
0.0002768964,1.9194,9.5421752253406e-20,360137.73355845
0.0002791848,1.9194,9.5900042692267e-20,360255.85207222
0.0002814732,1.9194,9.5310707865302e-20,359061.35524743
0.0002837616,1.9194,9.5524316591267e-20,359527.03160749
0.00028605,1.9194,9.671858483596e-20,362564.1469508
0.0002883384,1.9194,9.631238836109e-20,362008.7275201
0.0002906268,1.9194,9.5912576710201e-20,361806.8329814
0.0002929152,1.9194,9.6051678807228e-20,361862.4332627
0.0002952036,1.9194,9.6416855897058e-20,362883.56763585
0.000297492,1.9194,9.6044209564397e-20,362258.53747717
0.0002997804,1.9194,9.5904454354855e-20,361950.29094125
0.0003020688,1.9194,9.6181457162243e-20,361969.58851277
0.0003043572,1.9194,9.6208118150579e-20,361715.48140427
0.0003066456,1.9194,9.6049493145206e-20,362230.91661076
0.000308934,1.9194,9.6117966740267e-20,362456.18974087
0.0003112224,1.9194,9.5554733889371e-20,361117.6180049
0.0003135108,1.9194,9.6405943805963e-20,362558.78025668
0.0003157992,1.9194,9.6135118629431e-20,362274.53026144
0.0003180876,1.9194,9.5806403728394e-20,361318.36627228
0.000320376,1.9194,9.5444344425866e-20,360790.2549436
0.0003226644,1.9194,9.5454755964716e-20,361209.41710152
0.0003249528,1.9194,9.4758915226908e-20,360373.76793711
0.0003272412,1.9194,9.4086833251488e-20,361074.34721767
0.0003295296,1.9194,9.6510986544994e-20,365751.30353172
0.000331818,1.9194,9.6381987657719e-20,364177.46686706
0.0003341064,1.9194,9.6705245019354e-20,363425.48300275
0.0003363948,1.9194,9.7020346625741e-20,364036.16536395
0.0003386832,1.9194,9.7266755638248e-20,364407.36180472
0.0003409716,1.9194,9.7883458011108e-20,365126.34527322
0.00034326,1.9194,9.7777615295252e-20,363788.60261294
0.0003455484,1.9194,9.7251481261637e-20,362906.86516778
0.0003478368,1.9194,9.7510164121999e-20,363116.55364743
0.0003501252,1.9194,9.7733161120166e-20,364919.10765293
0.0003524136,1.9194,9.7887914944134e-20,365873.43614142
0.000354702,1.9194,9.8080101657808e-20,365171.18766493
0.0003569904,1.9194,9.862681553932e-20,365580.61514529
0.0003592788,1.9194,9.8289293193678e-20,364474.90018431
0.0003615672,1.9194,9.8661526908476e-20,364938.45338539
0.0003638556,1.9194,9.9004249353483e-20,365692.1268265
0.000366144,1.9194,9.9241540939084e-20,367089.54904315
0.0003684324,1.9194,9.9349960638966e-20,367469.40998948
0.0003707208,1.9194,9.9716456387612e-20,367756.10272049
0.0003730092,1.9194,9.9075772327189e-20,366360.34116603
0.0003752976,1.9194,9.924464589488e-20,366084.32861577
0.000377586,1.9194,1.0033787125507e-19,367882.88310801
0.0003798744,1.9194,9.9994822829908e-20,367846.80937488
0.0003821628,1.9194,1.0037661571589e-19,368005.70168542
0.0003844512,1.9194,9.9511702810838e-20,366979.57439107
0.0003867396,1.9194,1.0051487912439e-19,368064.86844253
0.000389028,1.9194,1.002373027732e-19,367622.25001754
0.0003913164,1.9194,9.9896073097014e-20,367564.48541515
0.0003936048,1.9194,1.0055176616942e-19,368512.02442899
0.0003958932,1.9194,9.9417444750433e-20,365668.93009004
0.0003981816,1.9194,9.9235709096967e-20,364672.80803923
0.00040047,1.9194,9.9970847818987e-20,365971.92152683
0.0004027584,1.9194,9.9460105559846e-20,365040.84703348
0.0004050468,1.9194,1.004745381228e-19,367029.40978668
0.0004073352,1.9194,9.968875750451e-20,366051.62035803
0.0004096236,1.9194,9.9291960444352e-20,366415.86536091
0.000411912,1.9194,9.964326968254e-20,366639.27958376
0.0004142004,1.9194,9.9708995261466e-20,367203.00454594
0.0004164888,1.9194,9.9869775170732e-20,367585.27061172
0.0004187772,1.9194,1.0043566823951e-19,369046.29125334
0.0004210656,1.9194,9.9918095211014e-20,368263.78730449
0.000423354,1.9194,9.9281758175469e-20,367059.71477779
0.0004256424,1.9194,9.991276002161e-20,368865.3504184
0.0004279308,1.9194,9.9749945298785e-20,367642.83143101
0.0004302192,1.9194,1.0035933592364e-19,367944.76029839
0.0004325076,1.9194,1.0154471927706e-19,370047.83009864
0.000434796,1.9194,1.0165859652621e-19,369807.11761807
0.0004370844,1.9194,1.0168426233024e-19,370020.26172761
0.0004393728,1.9194,1.0142876240843e-19,369648.78220533
0.0004416612,1.9194,1.0122156912644e-19,370739.13694715
0.0004439496,1.9194,1.019788438413e-19,372431.75405327
0.000446238,1.9194,1.0128378428678e-19,369990.75582229
0.0004485264,1.9194,1.0126916509233e-19,369635.28903105
0.0004508148,1.9194,1.0166938442648e-19,370651.77494759
0.0004531032,1.9194,1.0135592115614e-19,369547.38649485
0.0004553916,1.9194,1.0130904814822e-19,368392.79965669
0.00045768,1.9194,1.0111912559538e-19,367807.77598012
0.0004599684,1.9194,1.0158863485701e-19,369412.54213629
0.0004622568,1.9194,1.0149043249962e-19,369729.85280341
0.0004645452,1.9194,1.010459041835e-19,368544.87339268
0.0004668336,1.9194,1.0115493659799e-19,368997.04197967
0.000469122,1.9194,1.0183404699344e-19,370478.34244464
0.0004714104,1.9194,1.0166649741163e-19,370012.69870306
0.0004736988,1.9194,1.0110613637008e-19,368673.69266646
0.0004759872,1.9194,1.0103736221098e-19,369060.17284547
0.0004782756,1.9194,1.0140418353147e-19,368825.36596108
0.000480564,1.9194,1.0214990983369e-19,368182.65437657
0.0004828524,1.9194,1.0216770722093e-19,367564.45857254
0.0004851408,1.9194,1.0200576194626e-19,368267.84219329
0.0004874292,1.9194,1.0285194674579e-19,371028.46220916
0.0004897176,1.9194,1.028376070009e-19,370684.55200735
0.000492006,1.9194,1.021322967258e-19,368279.50218298
0.0004942944,1.9194,1.031793733043e-19,369462.1643577
0.0004965828,1.9194,1.0298931781327e-19,369312.61943889
0.0004988712,1.9194,1.0394199248382e-19,373462.72507644
0.0005011596,1.9194,1.0397294876904e-19,373566.82221022
0.000503448,1.9194,1.0304682335074e-19,368659.40412153
0.0005057364,1.9194,1.0456489439563e-19,372753.33240652
0.0005080248,1.9194,1.0535853659216e-19,375365.18272406
0.0005103132,1.9194,1.0438935046331e-19,372354.74141185
0.0005126016,1.9194,1.0531703873901e-19,374294.37043347
0.00051489,1.9194,1.0475782077623e-19,373653.68166255
0.0005171784,1.9194,1.0557481400234e-19,373817.53907524
0.0005194668,1.9194,1.0520529846957e-19,373717.26990317
0.0005217552,1.9194,1.0544824830353e-19,374300.51298518
0.0005240436,1.9194,1.0514873989183e-19,372668.48667667
0.000526332,1.9194,1.0473180454254e-19,371689.25810346
0.0005286204,1.9194,1.0540137386047e-19,373025.90847096
0.0005309088,1.9194,1.0602876339728e-19,374152.2157541
0.0005331972,1.9194,1.0475679292636e-19,371668.8645655
0.0005354856,1.9194,1.0591562413709e-19,373197.6648791
0.000537774,1.9194,1.0520636839354e-19,372494.44457447
0.0005400624,1.9194,1.0542518985323e-19,373281.10561492
0.0005423508,1.9194,1.0560204678787e-19,373257.20285973
0.0005446392,1.9194,1.0585097942309e-19,374159.45425792
0.0005469276,1.9194,1.0586403914132e-19,374764.04176786
0.000549216,1.9194,1.0569503357422e-19,374587.4227388
0.0005515044,1.9194,1.0552388199504e-19,374901.37825473
0.0005537928,1.9194,1.0674622782565e-19,376046.26461165
0.0005560812,1.9194,1.0705829302504e-19,376574.26205848
0.0005583696,1.9194,1.0789075597167e-19,377368.58590935
0.000560658,1.9194,1.0863273761099e-19,378434.90659865
0.0005629464,1.9194,1.082835750641e-19,379109.44626231
0.0005652348,1.9194,1.0975620214144e-19,382733.29679668
0.0005675232,1.9194,1.0985925810188e-19,383520.544772
0.0005698116,1.9194,1.1094732189336e-19,385921.90381224
0.0005721,1.9194,1.1024237305977e-19,384484.95155996
0.0005743884,1.9194,1.0986095796962e-19,382781.54649224
0.0005766768,1.9194,1.1091072963365e-19,383989.60985228
0.0005789652,1.9194,1.1083231279553e-19,383845.63548177
0.0005812536,1.9194,1.105823207396e-19,382307.97553358
0.000583542,1.9194,1.1097141611011e-19,381518.79639908
0.0005858304,1.9194,1.113277599701e-19,383061.71198398
0.0005881188,1.9194,1.1154647932654e-19,383038.71504054
0.0005904072,1.9194,1.1128611551042e-19,382997.0001386
0.0005926956,1.9194,1.118117047962e-19,384621.55454099
0.000594984,1.9194,1.1212556077243e-19,385219.49166964
0.0005972724,1.9194,1.1123717212547e-19,381791.31667902
0.0005995608,1.9194,1.1138772781892e-19,382404.44854499
0.0006018492,1.9194,1.1122466802158e-19,382409.46555124
0.0006041376,1.9194,1.1125511123249e-19,382516.29717532
0.000606426,1.9194,1.1147367910869e-19,383167.63110487
0.0006087144,1.9194,1.1210397277743e-19,385453.25693028
0.0006110028,1.9194,1.1220240966165e-19,384803.42163003
0.0006132912,1.9194,1.1123492052994e-19,383139.89226747
0.0006155796,1.9194,1.1132206256799e-19,383909.74858588
0.000617868,1.9194,1.1211835299428e-19,384736.52162071
0.0006201564,1.9194,1.1202174645024e-19,383157.95890911
0.0006224448,1.9194,1.1340877780995e-19,385128.14669913
0.0006247332,1.9194,1.1305379657026e-19,385102.31691532
0.0006270216,1.9194,1.1385063195447e-19,386914.32566736
0.00062931,1.9194,1.1315388775811e-19,386233.91265084
0.0006315984,1.9194,1.1355209196066e-19,386570.47195707
0.0006338868,1.9194,1.1543787854875e-19,390026.30433357
0.0006361752,1.9194,1.1489935357527e-19,388969.98686605
0.0006384636,1.9194,1.1493756535755e-19,388919.50013738
0.000640752,1.9194,1.1564004985068e-19,391374.52757055
0.0006430404,1.9194,1.1529898138006e-19,390024.96701043
0.0006453288,1.9194,1.1566635152685e-19,389722.14037849
0.0006476172,1.9194,1.1481855192195e-19,388266.83599136
0.0006499056,1.9194,1.1535412822058e-19,390126.76594115
0.000652194,1.9194,1.1577782267084e-19,390952.20075404
0.0006544824,1.9194,1.1582121193468e-19,390723.63126403
0.0006567708,1.9194,1.1684093572249e-19,393653.96778457
0.0006590592,1.9194,1.1648136790669e-19,392995.02801785
0.0006613476,1.9194,1.1584225123022e-19,391648.7718081
0.000663636,1.9194,1.1766610746276e-19,394885.0550581
0.0006659244,1.9194,1.1762287441134e-19,394286.07971242
0.0006682128,1.9194,1.1852341873048e-19,394701.41540798
0.0006705012,1.9194,1.1948509081407e-19,396036.3904102
0.0006727896,1.9194,1.1765226169502e-19,393467.48078579
0.000675078,1.9194,1.1759087974487e-19,394347.48537789
0.0006773664,1.9194,1.1746755336703e-19,394629.15415429
0.0006796548,1.9194,1.1833164373928e-19,394716.77259685
0.0006819432,1.9194,1.1923523259654e-19,396107.18822841
0.0006842316,1.9194,1.1881664507521e-19,395710.5504868
0.00068652,1.9194,1.1887505407966e-19,396018.08891471
0.0006888084,1.9194,1.1865942818663e-19,395129.02639781
0.0006910968,1.9194,1.1919376611225e-19,396829.06189439
0.0006933852,1.9194,1.1860961071104e-19,395415.56649421
0.0006956736,1.9194,1.1973722636793e-19,396557.90954016
0.000697962,1.9194,1.181448561481e-19,394818.70348262
0.0007002504,1.9194,1.1998454442995e-19,399584.32179265
0.0007025388,1.9194,1.2004743379775e-19,400231.0313655
0.0007048272,1.9194,1.2081111770442e-19,401183.02505482
0.0007071156,1.9194,1.1983358300288e-19,398101.77952989
0.000709404,1.9194,1.2042516355457e-19,399013.48496786
0.0007116924,1.9194,1.2103583621861e-19,401076.86953007
0.0007139808,1.9194,1.2141195233117e-19,401492.2416756
0.0007162692,1.9194,1.2168358490462e-19,401830.62433944
0.0007185576,1.9194,1.2198022150508e-19,401495.44391514
0.000720846,1.9194,1.2201724360979e-19,402417.92619703
0.0007231344,1.9194,1.2255889789583e-19,403445.42847721
0.0007254228,1.9194,1.2355205180362e-19,405084.56316726
0.0007277112,1.9194,1.2441775397061e-19,405820.09022383
0.0007299996,1.9194,1.2387003391233e-19,403990.97887256
0.000732288,1.9194,1.2403409856216e-19,404320.46725339
0.0007345764,1.9194,1.241205439093e-19,403963.11112147
0.0007368648,1.9194,1.2479265634808e-19,404938.61839147
0.0007391532,1.9194,1.2546559119816e-19,406364.6701434
0.0007414416,1.9194,1.2475052181838e-19,405812.63606976
0.00074372999999999,1.9194,1.2425136378467e-19,403772.18341273
0.00074601839999999,1.9194,1.2446780384341e-19,403607.88474903
0.00074830679999999,1.9194,1.2440016526887e-19,402921.26949721
0.00075059519999999,1.9194,1.2413180592692e-19,403700.88586002
0.00075288359999999,1.9194,1.2424939806504e-19,404499.04863556
0.00075517199999999,1.9194,1.2506214156617e-19,405830.12281778
0.00075746039999999,1.9194,1.2590001355333e-19,406960.04185918
0.00075974879999999,1.9194,1.2565863469847e-19,406143.72973304
0.00076203719999999,1.9194,1.2521291100547e-19,404895.34846895
0.00076432559999999,1.9194,1.2598018116216e-19,406332.99197499
0.00076661399999999,1.9194,1.2700566316134e-19,406875.01951521
0.00076890239999999,1.9194,1.2707690453951e-19,406231.73168546
0.00077119079999999,1.9194,1.2817592052776e-19,408462.76281999
0.00077347919999999,1.9194,1.2705014431618e-19,407264.01757847
0.00077576759999999,1.9194,1.2672885336946e-19,407900.89277845
0.00077805599999999,1.9194,1.2719814885111e-19,408980.62623364
0.00078034439999999,1.9194,1.2696358840615e-19,408282.89871134
0.00078263279999999,1.9194,1.2817439978301e-19,409704.2533028
0.00078492119999999,1.9194,1.2750061928509e-19,409103.75078336
0.00078720959999999,1.9194,1.277657350512e-19,411632.20514987
0.00078949799999999,1.9194,1.2856881534862e-19,412098.39122833
0.00079178639999999,1.9194,1.2815604547706e-19,409890.28150226
0.00079407479999999,1.9194,1.2934973520901e-19,411965.18711519
0.00079636319999999,1.9194,1.302127810561e-19,414275.54533827
0.00079865159999999,1.9194,1.3011047234298e-19,413432.43411205
0.00080093999999999,1.9194,1.2941457271026e-19,412616.9157939
0.00080322839999999,1.9194,1.306089245577e-19,416048.14239439
0.00080551679999999,1.9194,1.3023212149096e-19,415233.56833449
0.00080780519999999,1.9194,1.2983166882423e-19,414781.47743378
0.00081009359999999,1.9194,1.2919791064896e-19,413819.69533537
0.00081238199999999,1.9194,1.3010394555705e-19,415268.88937442
0.00081467039999999,1.9194,1.299331695791e-19,415063.97611415
0.00081695879999999,1.9194,1.2996735214613e-19,414845.95131442
0.00081924719999999,1.9194,1.3034458083762e-19,414463.54745462
0.00082153559999999,1.9194,1.3076721320124e-19,413840.67650281
0.00082382399999999,1.9194,1.3177135824596e-19,415505.92589126
0.00082611239999999,1.9194,1.3257692572882e-19,417326.9179067
0.00082840079999999,1.9194,1.3277216275473e-19,417570.44636272
0.00083068919999999,1.9194,1.3224444476698e-19,416272.3363169
0.00083297759999999,1.9194,1.3233469085656e-19,416419.9234013
0.00083526599999999,1.9194,1.3247721540809e-19,417393.46201204
0.00083755439999999,1.9194,1.3203879074212e-19,416802.20615105
0.00083984279999999,1.9194,1.3157824287508e-19,416099.6371149
0.00084213119999999,1.9194,1.3183546781528e-19,417594.7258461
0.00084441959999999,1.9194,1.3220798919131e-19,418717.27245043
0.00084670799999999,1.9194,1.3242326125192e-19,417639.84678973
0.00084899639999999,1.9194,1.3161549434177e-19,416972.63346997
0.00085128479999999,1.9194,1.323321323021e-19,418339.94256779
0.00085357319999999,1.9194,1.3199438713651e-19,416904.84058052
0.00085586159999999,1.9194,1.3381058127336e-19,419107.6695111
0.00085814999999999,1.9194,1.3285204060408e-19,416949.41305235
0.00086043839999999,1.9194,1.3405460703652e-19,418916.43304656
0.00086272679999999,1.9194,1.3457320683217e-19,420214.09226104
0.00086501519999999,1.9194,1.348128328148e-19,420173.73142336
0.00086730359999999,1.9194,1.3538460526056e-19,419924.98315966
0.00086959199999999,1.9194,1.3410606878026e-19,416671.88442749
