time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.7559306214811e-20,326517.96665733
4.5768e-06,1.9194,7.7272844917787e-20,326428.17867256
6.8652e-06,1.9194,7.7098504919489e-20,327365.98916833
9.1536e-06,1.9194,7.7695902714276e-20,329256.94754505
1.1442e-05,1.9194,7.7447834913096e-20,327421.86788228
1.37304e-05,1.9194,7.8171528529278e-20,328065.11311515
1.60188e-05,1.9194,7.8652571482786e-20,329146.05177962
1.83072e-05,1.9194,7.8974315977289e-20,330407.29368229
2.05956e-05,1.9194,7.9069844092172e-20,330914.07679091
2.2884e-05,1.9194,7.9377184982905e-20,330557.92838848
2.51724e-05,1.9194,7.9844842360165e-20,330716.61147311
2.74608e-05,1.9194,8.0078606754809e-20,330932.99032858
2.97492e-05,1.9194,8.015345323826e-20,331433.84296188
3.20376e-05,1.9194,8.0245072735714e-20,331639.73417916
3.4326e-05,1.9194,8.0207293490785e-20,331569.2042342
3.66144e-05,1.9194,7.9817117487948e-20,330513.84850818
3.89028e-05,1.9194,8.0319065506318e-20,331454.53202356
4.11912e-05,1.9194,8.1072653493553e-20,332695.73642719
4.34796e-05,1.9194,8.0817939026835e-20,332663.67208264
4.5768e-05,1.9194,8.0590008466665e-20,332851.83111129
4.80564e-05,1.9194,8.0966136473854e-20,334232.10080602
5.03448e-05,1.9194,8.1089295715833e-20,333628.68831874
5.26332e-05,1.9194,8.1383414854193e-20,334305.65388318
5.49216e-05,1.9194,8.1666179772996e-20,334548.74362575
5.721e-05,1.9194,8.1427991528762e-20,334239.81184095
5.94984e-05,1.9194,8.075660089467e-20,332217.54604834
6.17868e-05,1.9194,8.0866726729365e-20,333121.0036659
6.40752e-05,1.9194,8.102596285655e-20,333593.97935237
6.63636e-05,1.9194,8.1267021209364e-20,333173.658076
6.8652e-05,1.9194,8.182941595099e-20,334213.43605027
7.09404e-05,1.9194,8.1399636020029e-20,333214.63351345
7.32288e-05,1.9194,8.1177928861645e-20,332532.56153526
7.55172e-05,1.9194,8.1429512582317e-20,333034.13205057
7.78056e-05,1.9194,8.1430540481158e-20,332514.05460548
8.0094e-05,1.9194,8.1731222769803e-20,333200.12020357
8.23824e-05,1.9194,8.1947243946059e-20,333257.40110956
8.46708e-05,1.9194,8.1339309658554e-20,332033.50110186
8.69592e-05,1.9194,8.1808743348674e-20,333334.59299272
8.92476e-05,1.9194,8.2198796788066e-20,336501.36536291
9.1536e-05,1.9194,8.2624497004144e-20,336939.39309059
9.38244e-05,1.9194,8.2610576293645e-20,336322.65436606
9.61128e-05,1.9194,8.2291602966538e-20,335105.81567601
9.84012e-05,1.9194,8.2302815167353e-20,334466.91088222
0.0001006896,1.9194,8.2531816010713e-20,335194.01912585
0.000102978,1.9194,8.257274291947e-20,335313.18971667
0.0001052664,1.9194,8.2634997764951e-20,335402.39759946
0.0001075548,1.9194,8.2684323250094e-20,335412.4779198
