time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.9725258572091e-20,327379.41383482
4.5768e-06,1.9194,7.9810554219983e-20,326835.85506599
6.8652e-06,1.9194,7.9971159401174e-20,326657.40815991
9.1536e-06,1.9194,7.9629144576953e-20,326275.64422311
1.1442e-05,1.9194,7.9135104633758e-20,326826.39435324
1.37304e-05,1.9194,7.9743215963965e-20,329373.59470598
1.60188e-05,1.9194,7.942152094491e-20,328070.84098841
1.83072e-05,1.9194,7.9085943001574e-20,325879.67531675
2.05956e-05,1.9194,7.985479398078e-20,326156.78011589
2.2884e-05,1.9194,7.9546780436647e-20,326082.91187938
2.51724e-05,1.9194,7.9572623244005e-20,327342.9095281
2.74608e-05,1.9194,7.9314784684639e-20,327262.84573726
2.97492e-05,1.9194,7.958038467385e-20,327463.13214934
3.20376e-05,1.9194,8.0005108394701e-20,328236.64966548
3.4326e-05,1.9194,8.0382461178236e-20,329267.86008616
3.66144e-05,1.9194,7.9891148507861e-20,327471.08998646
3.89028e-05,1.9194,8.0117523549793e-20,327037.20813593
4.11912e-05,1.9194,8.0501169005352e-20,327380.69515138
4.34796e-05,1.9194,8.0565760150342e-20,328377.80050114
4.5768e-05,1.9194,8.1196570182093e-20,330372.78428771
4.80564e-05,1.9194,8.0832337732202e-20,329133.4859576
5.03448e-05,1.9194,8.05933628365e-20,327657.00604683
5.26332e-05,1.9194,8.0526355485945e-20,327487.98294174
5.49216e-05,1.9194,8.0967807485366e-20,329149.17008533
5.721e-05,1.9194,8.1587308105932e-20,330869.21980737
5.94984e-05,1.9194,8.1364725964576e-20,329986.6259212
6.17868e-05,1.9194,8.144471780459e-20,329537.21168402
6.40752e-05,1.9194,8.0754348370966e-20,328076.26319497
6.63636e-05,1.9194,8.1164570715686e-20,329942.45982113
6.8652e-05,1.9194,8.0740795381116e-20,329120.49676547
7.09404e-05,1.9194,8.0951556264495e-20,329134.49008231
7.32288e-05,1.9194,8.1821541432302e-20,330287.17231116
7.55172e-05,1.9194,8.1626674114886e-20,330042.72529386
7.78056e-05,1.9194,8.146555433507e-20,330076.35237007
8.0094e-05,1.9194,8.1516677357846e-20,330289.12715724
8.23824e-05,1.9194,8.1003773846105e-20,329474.5209727
8.46708e-05,1.9194,8.1427334625087e-20,331138.52789827
8.69592e-05,1.9194,8.2308378596254e-20,332636.00062626
8.92476e-05,1.9194,8.2078230371047e-20,331399.71425221
9.1536e-05,1.9194,8.2054490134467e-20,330594.35122097
9.38244e-05,1.9194,8.2662322446485e-20,332356.51732036
9.61128e-05,1.9194,8.2319263888047e-20,330444.32453451
9.84012e-05,1.9194,8.2796941820057e-20,330204.50118037
0.0001006896,1.9194,8.2960527470694e-20,330892.94419122
0.000102978,1.9194,8.2655257949049e-20,330868.45821158
0.0001052664,1.9194,8.2601945536094e-20,331395.41624123
0.0001075548,1.9194,8.2609504347711e-20,330955.68046014
0.0001098432,1.9194,8.3190450188966e-20,331720.63812301
0.0001121316,1.9194,8.2413040044343e-20,330231.26544957
0.00011442,1.9194,8.3303326204317e-20,333006.0757116
0.0001167084,1.9194,8.3367109700171e-20,333296.37441433
