time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.055806956248e-20,340207.45341209
4.5768e-06,1.9194,8.0516547688169e-20,340148.07737828
6.8652e-06,1.9194,8.0486017059145e-20,339625.59612885
9.1536e-06,1.9194,8.0625426245185e-20,339641.43356565
1.1442e-05,1.9194,8.0482191180249e-20,338902.22930978
1.37304e-05,1.9194,8.0460688364492e-20,338997.15854532
1.60188e-05,1.9194,8.0618470037163e-20,338769.08066972
1.83072e-05,1.9194,8.0950061434826e-20,338671.49459789
2.05956e-05,1.9194,8.1121160313529e-20,338628.71185262
2.2884e-05,1.9194,8.1232856368669e-20,339274.70938173
2.51724e-05,1.9194,8.1447493818511e-20,340128.72378029
2.74608e-05,1.9194,8.099060413271e-20,339485.42066675
2.97492e-05,1.9194,8.146291768631e-20,340639.99904494
3.20376e-05,1.9194,8.1887811334565e-20,341240.32848926
3.4326e-05,1.9194,8.2065300343424e-20,341331.66225053
3.66144e-05,1.9194,8.1848539218922e-20,340868.40351761
3.89028e-05,1.9194,8.1619877664025e-20,340947.4520212
4.11912e-05,1.9194,8.1995830869193e-20,341771.41775167
4.34796e-05,1.9194,8.1866059300196e-20,341218.52711376
4.5768e-05,1.9194,8.2075119745528e-20,341079.35206024
4.80564e-05,1.9194,8.1798650260102e-20,340819.55433826
5.03448e-05,1.9194,8.1768965751245e-20,340766.08267498
5.26332e-05,1.9194,8.1841311145813e-20,340516.95036847
5.49216e-05,1.9194,8.164957012019e-20,340081.83185322
5.721e-05,1.9194,8.2204330462685e-20,341572.35317207
5.94984e-05,1.9194,8.2081460727694e-20,341302.7325574
6.17868e-05,1.9194,8.1871808158266e-20,341344.62728029
6.40752e-05,1.9194,8.2328616510698e-20,342008.38620307
6.63636e-05,1.9194,8.216845029107e-20,341360.91738688
6.8652e-05,1.9194,8.1968067042118e-20,340073.89204018
7.09404e-05,1.9194,8.2580432229723e-20,340936.83328039
7.32288e-05,1.9194,8.2346781224127e-20,341561.18911448
7.55172e-05,1.9194,8.2731355550397e-20,342202.55980718
7.78056e-05,1.9194,8.333452136329e-20,343556.17379133
8.0094e-05,1.9194,8.4168763935157e-20,345148.94250348
8.23824e-05,1.9194,8.5046275036336e-20,347061.84791446
8.46708e-05,1.9194,8.5607330916866e-20,348496.17318539
8.69592e-05,1.9194,8.4906989227689e-20,346036.1964169
8.92476e-05,1.9194,8.5100056489421e-20,346823.7117236
9.1536e-05,1.9194,8.5176550628933e-20,348307.69510707
9.38244e-05,1.9194,8.5483519356529e-20,349650.1177068
9.61128e-05,1.9194,8.5345231774107e-20,348862.86689742
9.84012e-05,1.9194,8.5191468019455e-20,347893.81928592
0.0001006896,1.9194,8.6129163265504e-20,349925.56132744
0.000102978,1.9194,8.5701300909351e-20,348982.61225893
0.0001052664,1.9194,8.6556781509568e-20,350645.44173605
0.0001075548,1.9194,8.7254858166564e-20,351426.07565888
0.0001098432,1.9194,8.7346035161372e-20,351922.34271893
0.0001121316,1.9194,8.7457609380089e-20,351754.68367415
0.00011442,1.9194,8.750707085169e-20,351962.76293775
0.0001167084,1.9194,8.7905388276595e-20,354002.4525901
0.0001189968,1.9194,8.8676089709701e-20,354751.69700335
0.0001212852,1.9194,8.8023884046191e-20,352728.00007171
0.0001235736,1.9194,8.8388247213109e-20,353415.08328317
0.000125862,1.9194,8.8146018012585e-20,352539.89490443
0.0001281504,1.9194,8.7526586803931e-20,350815.95017139
0.0001304388,1.9194,8.7825944353841e-20,351851.1778008
0.0001327272,1.9194,8.7834602626914e-20,353166.76326946
0.0001350156,1.9194,8.7905522948244e-20,354189.88326421
0.000137304,1.9194,8.8290003216405e-20,354648.88155675
0.0001395924,1.9194,8.8536292369602e-20,354807.37402408
0.0001418808,1.9194,8.8995608020977e-20,355597.25597013
0.0001441692,1.9194,8.9198896128755e-20,356380.676727
0.0001464576,1.9194,8.9446163639539e-20,356330.43862067
0.000148746,1.9194,8.9911039158283e-20,356676.4413617
0.0001510344,1.9194,9.0423746171193e-20,357884.17848803
0.0001533228,1.9194,9.0078680381918e-20,357013.63860773
0.0001556112,1.9194,8.9773638557479e-20,355968.94535021
0.0001578996,1.9194,8.9770137354864e-20,355719.01874776
0.000160188,1.9194,8.9727335438024e-20,355941.38936819
0.0001624764,1.9194,8.9098711633484e-20,354939.52772364
0.0001647648,1.9194,8.9437931285289e-20,355720.55438872
0.0001670532,1.9194,8.9005425402788e-20,355217.11162035
0.0001693416,1.9194,8.9633713152665e-20,357053.02916257
0.00017163,1.9194,8.9621541869617e-20,356800.44693168
0.0001739184,1.9194,8.9070350671012e-20,355632.35046352
0.0001762068,1.9194,8.917833983571e-20,355500.31657053
0.0001784952,1.9194,8.9261646559686e-20,355848.91334918
0.0001807836,1.9194,8.9427080760303e-20,356346.4339245
