time,h,mean_energy,mean_velocity
0,0,0,0
1,10,0.49863477736673,0.79722159582644
2,10,0.51991071114989,0.80947050766098
3,10,0.53542086657263,0.82119810330236
4,10,0.52418116692707,0.81247119618187
5,10,0.53137149346942,0.81455912659085
6,10,0.53290798808743,0.81573836226709
7,10,0.51991912965196,0.80739199048855
8,10,0.52849428356196,0.81787855676111
9,10,0.53415835559045,0.82221872943892
10,10,0.53225994673855,0.81932996934068
11,10,0.52969574734263,0.81668267824693
12,10,0.53031635292194,0.81965828682548
13,10,0.53285928119762,0.8237281788308
14,10,0.53127313200866,0.82304048099967
15,10,0.53451272854895,0.82337046917576
16,10,0.53122568132392,0.81956419105134
17,10,0.52803915717751,0.81651457294761
18,10,0.5306031639813,0.82082961402131
19,10,0.53021186386066,0.82377681816906
20,10,0.53127253789764,0.82598004959731
21,10,0.53166801569549,0.82635487683301
22,10,0.53438907672881,0.82612747654315
23,10,0.52981304723258,0.82155653022736
24,10,0.53560017769757,0.82384055093435
25,10,0.53478794092656,0.82513855995378
26,10,0.53365916467837,0.8278404319844
27,10,0.53981430628473,0.83345215371735
28,10,0.54101729953701,0.83352034102662
29,10,0.53886959482127,0.83160939412092
30,10,0.54152642397353,0.83077251436152
31,10,0.54366924739492,0.83167670999963
32,10,0.54189645071598,0.83114242785325
33,10,0.54117406197279,0.83470299062574
34,10,0.54410931409542,0.83788531219629
35,10,0.53951113660976,0.83218607724006
36,10,0.54055348856304,0.83031400266859
37,10,0.54120847387112,0.83167128763846
38,10,0.53964751985388,0.8327776752513
39,10,0.54450022153821,0.83423841119997
40,10,0.54524319817405,0.8343166542684
41,10,0.54272118573323,0.83196109213455
42,10,0.54334793400913,0.83384899980058
43,10,0.54577469070315,0.83448468462526
44,10,0.53993377542741,0.83058108887224
45,10,0.5421046901455,0.83271633220274
46,10,0.54690520886057,0.8354013353774
47,10,0.54144543457223,0.83050252472912
48,10,0.54187048522398,0.83007200561498
49,10,0.54528646298874,0.83205293514918
50,10,0.54640547236271,0.83647842550957
51,10,0.54459518379889,0.83747787144801
52,10,0.54754570058941,0.83687985862741
53,10,0.54605875345808,0.83381671640589
54,10,0.5442082006291,0.83517315441378
55,10,0.54514699864369,0.83768416215653
56,10,0.5465732661158,0.83891540646597
57,10,0.54389125481527,0.83596904656149
58,10,0.54353263149885,0.83450904587773
59,10,0.54827424097036,0.83387580269337
60,10,0.54726344324543,0.83204843103124
61,10,0.54303172451526,0.8326819424351
62,10,0.5481269569099,0.83781286284362
63,10,0.5477210469844,0.83645941712852
64,10,0.54095137999885,0.82942860784591
65,10,0.54678936510061,0.83101826439111
66,10,0.5509791227317,0.83360066739871
67,10,0.54711055948395,0.82950399673421
68,10,0.54801827515003,0.83186676096671
69,10,0.55215298397603,0.83543859097777
70,10,0.54932570096636,0.83468478545959
71,10,0.55342193245296,0.83890609899351
72,10,0.55158685281018,0.83636535509945
73,10,0.54648512532501,0.8299843073122
74,10,0.55219591271138,0.83494619620101
75,10,0.55151601896992,0.83671742694201
76,10,0.54808051023329,0.83412619495014
77,10,0.55150412912247,0.8345473365902
78,10,0.55053367413191,0.82864738908186
79,10,0.55022692610846,0.82981364916138
80,10,0.55455650000066,0.83342971768875
81,10,0.55364140077346,0.83263711138727
82,10,0.5510904887977,0.82976045686025
83,10,0.5499459052403,0.82683368100416
84,10,0.55177865433706,0.828400480283
85,10,0.55161385878952,0.82821211458055
86,10,0.55164938152909,0.82891989260645
87,10,0.55375269414547,0.83072241817958
88,10,0.55223656530738,0.830018372592
89,10,0.55268695215596,0.83009706875636
90,10,0.55363132721199,0.82935357800033
91,10,0.5517304371321,0.82687391729475
92,10,0.55251749248402,0.82928834011372
93,10,0.55278934751944,0.83058008979479
94,10,0.55161192807108,0.82972741263491
95,10,0.55158802350189,0.82961302010266
96,10,0.55397369692295,0.83189448481071
97,10,0.5518557338126,0.83090637484768
98,10,0.5513115258931,0.82904536884336
99,10,0.5527327922896,0.82916615028078
100,10,0.55130780269025,0.82952579495106
101,10,0.55092965954029,0.83049858310552
102,10,0.55282069104765,0.83493808420192
103,10,0.54975668534156,0.83111185338755
104,10,0.54773445498832,0.82566554044221
105,10,0.54966015046548,0.82467359283798
106,10,0.54882468858535,0.82610477198983
107,10,0.54971775316108,0.82698659721804
108,10,0.55064678602654,0.82958971801561
109,10,0.54548518357823,0.82808079597081
110,10,0.55143065335177,0.83415057031838
111,10,0.5507820173777,0.83454349197546
112,10,0.54829859811863,0.82900026655916
113,10,0.5552802547667,0.83035164822847
114,10,0.54830811067392,0.82612698104685
115,10,0.55211571476108,0.83267116459668
116,10,0.55421279068258,0.83568936300748
117,10,0.54919908284998,0.83111268962628
118,10,0.55638943335887,0.83349134695781
119,10,0.55467270339851,0.83145036799039
120,10,0.5575084363854,0.83473845848704
121,10,0.55510516203416,0.83389934109147
122,10,0.54711315763977,0.82679812503842
123,10,0.55294764740102,0.83047989376238
124,10,0.55301091024685,0.82790628649873
125,10,0.55155257734504,0.82310897878564
126,10,0.55259715983751,0.82646474562009
127,10,0.55645910293646,0.83128423338609
128,10,0.54942271340834,0.82125665294439
129,10,0.54733948470128,0.81420553198389
130,10,0.55432482759528,0.81880109462491
131,10,0.55462941192256,0.81979642528491
132,10,0.55087275450018,0.81791439995916
133,10,0.55054567002331,0.81959157250348
134,10,0.54966439592169,0.82029782166459
135,10,0.5521494541871,0.82188255917832
136,10,0.55369956879562,0.82125969167011
137,10,0.55458060932343,0.82162798688547
138,10,0.55776874898554,0.82479771770085
139,10,0.5528066769941,0.8229733734674
140,10,0.55268954012464,0.82853331001876
141,10,0.55365955642549,0.83262272860717
142,10,0.55061581808458,0.82802604456495
143,10,0.55708205603289,0.8321675427976
144,10,0.5584280241156,0.8300492156155
145,10,0.55296382557098,0.82661763522424
146,10,0.55794262220721,0.83025048491731
147,10,0.55555434347291,0.82938717078307
