time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.6816047895319e-20,346662.18878442
4.5768e-06,5.7583,8.8291389519463e-20,348490.00341661
6.8652e-06,5.7583,8.9723844095761e-20,350952.26955093
9.1536e-06,5.7583,8.9967403711783e-20,350327.43983359
1.1442e-05,5.7583,9.001684003696e-20,350803.48116747
1.37304e-05,5.7583,8.9016388863843e-20,352114.03723662
1.60188e-05,5.7583,8.9705890407353e-20,354715.53494397
1.83072e-05,5.7583,8.8896303461726e-20,351925.64122095
2.05956e-05,5.7583,8.9958823561171e-20,352985.60763796
2.2884e-05,5.7583,8.9452335686372e-20,351329.63291053
2.51724e-05,5.7583,9.0532453540869e-20,353855.35627315
2.74608e-05,5.7583,9.0083978375906e-20,351908.93024037
2.97492e-05,5.7583,8.9728088634653e-20,350175.11116911
3.20376e-05,5.7583,9.0177173572405e-20,350597.31060293
3.4326e-05,5.7583,9.1329701602081e-20,353494.69489921
3.66144e-05,5.7583,9.1350704238536e-20,352154.20110869
3.89028e-05,5.7583,9.0913444016645e-20,351382.39190515
4.11912e-05,5.7583,9.0497720556964e-20,351850.72613316
4.34796e-05,5.7583,9.1639134118423e-20,356497.35448207
4.5768e-05,5.7583,9.1176473411706e-20,355726.90735754
4.80564e-05,5.7583,9.0757947153384e-20,354596.36909332
5.03448e-05,5.7583,9.1862022420838e-20,356775.12527371
5.26332e-05,5.7583,9.1627418016143e-20,356130.24091336
5.49216e-05,5.7583,9.2380998629932e-20,356363.79020697
5.721e-05,5.7583,9.2182791109589e-20,355554.66045039
5.94984e-05,5.7583,9.2436302859597e-20,356532.03222629
6.17868e-05,5.7583,9.1629821613793e-20,355424.00204921
6.40752e-05,5.7583,9.3913875450165e-20,358343.3679896
6.63636e-05,5.7583,9.3849001864458e-20,357670.19237888
6.8652e-05,5.7583,9.4155664743575e-20,358625.60575237
7.09404e-05,5.7583,9.4848488809937e-20,361799.44107482
