time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,9.5972,8.662882979743e-20,349040.36602411
4.5768e-06,9.5972,9.0796842439277e-20,357344.37508625
6.8652e-06,9.5972,9.113431574515e-20,359570.33695417
9.1536e-06,9.5972,8.8509396722883e-20,354731.27970947
1.1442e-05,9.5972,9.2476199619293e-20,358593.52941017
1.37304e-05,9.5972,9.1513077530204e-20,357155.22974008
1.60188e-05,9.5972,9.0342571788664e-20,356357.66983076
1.83072e-05,9.5972,9.2853212192975e-20,361475.89654087
2.05956e-05,9.5972,9.1695353285088e-20,359467.07485603
2.2884e-05,9.5972,9.0496403535474e-20,356944.2984669
2.51724e-05,9.5972,9.3252132442035e-20,360603.00154592
2.74608e-05,9.5972,9.2239564588109e-20,361038.17227153
2.97492e-05,9.5972,9.17535004374e-20,360170.7012181
3.20376e-05,9.5972,9.3183505401334e-20,363783.671426
3.4326e-05,9.5972,9.2632352798958e-20,362935.4666919
3.66144e-05,9.5972,9.1859950370435e-20,359643.02563314
3.89028e-05,9.5972,9.4600424047916e-20,362258.35413151
4.11912e-05,9.5972,9.2509033293775e-20,358656.31186727
4.34796e-05,9.5972,9.3337291930078e-20,361573.92650611
4.5768e-05,9.5972,9.3780593274504e-20,363370.96168937
4.80564e-05,9.5972,9.1405926026415e-20,359376.87657235
5.03448e-05,9.5972,9.3031218360185e-20,363145.26446057
5.26332e-05,9.5972,9.2501601866565e-20,359580.77309223
5.49216e-05,9.5972,9.1352367959228e-20,356316.49875739
5.721e-05,9.5972,9.2816563673182e-20,360219.30821441
5.94984e-05,9.5972,9.2260087522782e-20,360638.66292172
6.17868e-05,9.5972,9.2169559091554e-20,363970.19477632
6.40752e-05,9.5972,9.3999414079905e-20,366688.70036179
6.63636e-05,9.5972,9.3597737855434e-20,362391.73100144
6.8652e-05,9.5972,9.329856816233e-20,360158.98501708
7.09404e-05,9.5972,9.3764919105904e-20,364267.12793318
7.32288e-05,9.5972,9.3156754753218e-20,365815.21701379
7.55172e-05,9.5972,9.3149409593462e-20,366302.00846806
7.78056e-05,9.5972,9.345709003106e-20,363268.87302297
8.0094e-05,9.5972,9.3030055822442e-20,359727.93749302
8.23824e-05,9.5972,9.3462141772346e-20,359440.73352198
8.46708e-05,9.5972,9.3928491012717e-20,361350.86328695
8.69592e-05,9.5972,9.3272046794364e-20,361176.29473229
8.92476e-05,9.5972,9.3017856278395e-20,362153.99763196
9.1536e-05,9.5972,9.452716104009e-20,365658.76248067
9.38244e-05,9.5972,9.4224877047954e-20,364183.07264565
9.61128e-05,9.5972,9.4773369355394e-20,364234.83244947
9.84012e-05,9.5972,9.5344209521826e-20,366108.43476918
0.0001006896,9.5972,9.5256326443406e-20,366728.85618274
0.000102978,9.5972,9.5823029222207e-20,366869.02205108
0.0001052664,9.5972,9.4794492381271e-20,363044.45920309
0.0001075548,9.5972,9.5282133333344e-20,365461.23389672
0.0001098432,9.5972,9.6161267418146e-20,368545.79668292
0.0001121316,9.5972,9.6072119346267e-20,367225.4529834
0.00011442,9.5972,9.5472263581563e-20,365177.72118348
0.0001167084,9.5972,9.6868640406133e-20,366743.7157408
0.0001189968,9.5972,9.5681127767102e-20,366457.03489337
0.0001212852,9.5972,9.6306850563276e-20,369436.36257585
0.0001235736,9.5972,9.7123929711127e-20,371034.92407427
0.000125862,9.5972,9.6249023338167e-20,368230.51519338
0.0001281504,9.5972,9.5963830687203e-20,366263.68336494
0.0001304388,9.5972,9.706663280569e-20,368694.69602433
0.0001327272,9.5972,9.6631415337824e-20,369077.82382648
0.0001350156,9.5972,9.6926321906143e-20,369303.21380162
0.000137304,9.5972,9.7967116573535e-20,370548.78413983
0.0001395924,9.5972,9.6074195869487e-20,367829.84104241
0.0001418808,9.5972,9.7388406316803e-20,370222.49872274
0.0001441692,9.5972,9.7163531731075e-20,368770.91269372
0.0001464576,9.5972,9.6263031411034e-20,367519.30118834
0.000148746,9.5972,9.7676388790175e-20,370314.3984736
0.0001510344,9.5972,9.7294501486739e-20,370777.4534365
0.0001533228,9.5972,9.6453388492404e-20,368885.33954022
0.0001556112,9.5972,9.7110243942662e-20,368786.71896261
0.0001578996,9.5972,9.839500568058e-20,371706.38413769
0.000160188,9.5972,9.7120831988719e-20,369227.24786113
0.0001624764,9.5972,9.8345001983843e-20,371605.74828515
0.0001647648,9.5972,9.7852371427121e-20,373069.9078947
0.0001670532,9.5972,9.7696153355641e-20,372763.14619325
0.0001693416,9.5972,9.8512336129494e-20,373634.55376523
0.00017163,9.5972,9.7795489007434e-20,372762.12080896
0.0001739184,9.5972,9.7221698789213e-20,371886.66712457
0.0001762068,9.5972,9.7646007390518e-20,371652.00279881
0.0001784952,9.5972,9.8564365579186e-20,371569.93121838
0.0001807836,9.5972,9.8335299365038e-20,369403.18684754
0.000183072,9.5972,9.9548966356201e-20,371194.81326203
0.0001853604,9.5972,9.9869181537677e-20,371497.42681443
0.0001876488,9.5972,9.9320152588202e-20,372833.18564586
0.0001899372,9.5972,1.0007774852881e-19,376098.34143675
0.0001922256,9.5972,9.9398098375827e-20,375345.72298271
0.000194514,9.5972,9.8827830226063e-20,374261.12905923
0.0001968024,9.5972,9.9866128478547e-20,374236.96369033
0.0001990908,9.5972,1.0004316646302e-19,372968.5458527
0.0002013792,9.5972,9.8656479821952e-20,371000.81967205
0.0002036676,9.5972,1.0039363053506e-19,376002.07585831
0.000205956,9.5972,1.0055344740907e-19,377577.1052573
0.0002082444,9.5972,9.940352273891e-20,374600.06950083
0.0002105328,9.5972,9.988155407976e-20,375193.13916087
0.0002128212,9.5972,1.0022729821137e-19,376259.5920558
0.0002151096,9.5972,1.0021093198031e-19,377109.50909922
0.000217398,9.5972,1.0037842726892e-19,376566.64729842
0.0002196864,9.5972,1.005165168592e-19,375149.11579043
0.0002219748,9.5972,9.9758799338797e-20,372751.73728338
0.0002242632,9.5972,1.0003118974635e-19,371814.70149577
0.0002265516,9.5972,1.019223614713e-19,376208.50547495
0.00022884,9.5972,1.016919645503e-19,377481.65954939
0.0002311284,9.5972,1.0176791179702e-19,378184.82466742
0.0002334168,9.5972,1.0190147760764e-19,376867.93365945
0.0002357052,9.5972,1.0131801758114e-19,377039.24407574
0.0002379936,9.5972,1.0255105806028e-19,378893.86827024
0.000240282,9.5972,1.0251966217791e-19,378622.47907395
0.0002425704,9.5972,1.0173935182258e-19,376395.67813993
0.0002448588,9.5972,1.0296148740662e-19,377853.66285822
0.0002471472,9.5972,1.0244638811182e-19,377067.85029095
0.0002494356,9.5972,1.0192702049005e-19,376544.08197112
0.000251724,9.5972,1.0358599674405e-19,379389.95816703
0.0002540124,9.5972,1.0324077419688e-19,378664.4350626
0.0002563008,9.5972,1.0260427592843e-19,376194.36786326
0.0002585892,9.5972,1.0305340545707e-19,376607.7347298
0.0002608776,9.5972,1.0404043829313e-19,378057.83714741
0.000263166,9.5972,1.0411109727552e-19,379142.83805682
0.0002654544,9.5972,1.0453188944366e-19,379187.77304039
0.0002677428,9.5972,1.0504166035872e-19,379925.13501032
0.0002700312,9.5972,1.0426706405803e-19,378205.60390857
0.0002723196,9.5972,1.050567435622e-19,379473.78570165
0.000274608,9.5972,1.0523577424749e-19,380086.6984824
0.0002768964,9.5972,1.0498098778612e-19,380572.17245028
0.0002791848,9.5972,1.0541576220981e-19,380818.89772611
0.0002814732,9.5972,1.0477400126109e-19,378471.33855645
0.0002837616,9.5972,1.056920199827e-19,379351.54192989
0.00028605,9.5972,1.0727824718172e-19,383308.3551734
0.0002883384,9.5972,1.0710550470493e-19,383194.66247797
0.0002906268,9.5972,1.0676725001588e-19,383337.77139241
0.0002929152,9.5972,1.0774614715443e-19,384035.43596004
0.0002952036,9.5972,1.0645097826246e-19,380877.74958858
0.000297492,9.5972,1.0635132928923e-19,380762.74620078
0.0002997804,9.5972,1.074833912155e-19,383929.75691009
0.0003020688,9.5972,1.0674023829194e-19,381950.14493822
0.0003043572,9.5972,1.0580116726443e-19,381031.17394877
0.0003066456,9.5972,1.0685795296839e-19,384575.3577002
0.000308934,9.5972,1.0700813151393e-19,384829.17637579
0.0003112224,9.5972,1.0749126119361e-19,384153.15309801
0.0003135108,9.5972,1.0687456711626e-19,381179.72163928
0.0003157992,9.5972,1.0733262179882e-19,382449.40135123
0.0003180876,9.5972,1.0603796240318e-19,380588.62788509
0.000320376,9.5972,1.0594731671327e-19,380638.51925337
0.0003226644,9.5972,1.0764859372373e-19,385156.77792017
0.0003249528,9.5972,1.0745788794632e-19,384523.87428175
0.0003272412,9.5972,1.0743788767451e-19,381667.14756338
0.0003295296,9.5972,1.0680432110588e-19,377867.6027966
0.000331818,9.5972,1.0755337609538e-19,379358.96398418
0.0003341064,9.5972,1.0794306692654e-19,382608.49470684
0.0003363948,9.5972,1.0714663035034e-19,381660.96922762
0.0003386832,9.5972,1.0692898337008e-19,380142.31136678
0.0003409716,9.5972,1.0730247489718e-19,380186.47227413
0.00034326,9.5972,1.0721648508481e-19,381111.67069969
0.0003455484,9.5972,1.0806454573711e-19,384094.39974026
0.0003478368,9.5972,1.072032061401e-19,382390.55595967
0.0003501252,9.5972,1.075232978654e-19,383219.47209385
0.0003524136,9.5972,1.0838894034565e-19,385860.32128248
0.000354702,9.5972,1.0781944518472e-19,384506.58704961
0.0003569904,9.5972,1.0808503984444e-19,384428.26967784
0.0003592788,9.5972,1.0798371514007e-19,384169.71800501
0.0003615672,9.5972,1.0795379292064e-19,385324.82678872
0.0003638556,9.5972,1.0785478453204e-19,388080.55487441
0.000366144,9.5972,1.0861001946657e-19,390899.43962907
0.0003684324,9.5972,1.0822908076575e-19,389275.80228529
0.0003707208,9.5972,1.0829255214517e-19,387100.63691557
0.0003730092,9.5972,1.0800255775462e-19,385566.18579827
0.0003752976,9.5972,1.0889078752393e-19,387464.13087226
0.000377586,9.5972,1.0980424458765e-19,390175.64686818
0.0003798744,9.5972,1.0965159419633e-19,389813.56725153
0.0003821628,9.5972,1.1189910606728e-19,392261.31800634
0.0003844512,9.5972,1.1083693624732e-19,389308.18380838
0.0003867396,9.5972,1.1189175983968e-19,390643.06658189
0.000389028,9.5972,1.1178913861104e-19,390843.21144601
0.0003913164,9.5972,1.1016882043211e-19,389173.65567074
0.0003936048,9.5972,1.1362274850548e-19,395492.66557358
0.0003958932,9.5972,1.1088261311344e-19,389207.83446373
0.0003981816,9.5972,1.1226374648219e-19,391391.20183844
0.00040047,9.5972,1.1272110041279e-19,392657.1164663
0.0004027584,9.5972,1.1239455664333e-19,390688.98354469
0.0004050468,9.5972,1.1300813483366e-19,391887.51793892
0.0004073352,9.5972,1.1381041711913e-19,393843.12358026
0.0004096236,9.5972,1.1280772912683e-19,393474.04423444
0.000411912,9.5972,1.1416744850169e-19,394985.36039934
0.0004142004,9.5972,1.1374900781258e-19,392900.69110777
0.0004164888,9.5972,1.1298405370135e-19,391444.63948197
0.0004187772,9.5972,1.1409412546066e-19,393606.07908461
0.0004210656,9.5972,1.1445929715969e-19,394450.50422503
0.000423354,9.5972,1.1362070334853e-19,393403.56632665
0.0004256424,9.5972,1.1473154001493e-19,394849.246172
0.0004279308,9.5972,1.1436063346499e-19,393120.54592681
0.0004302192,9.5972,1.1463054494899e-19,394419.92653141
0.0004325076,9.5972,1.1568911601961e-19,394346.79367545
0.000434796,9.5972,1.1434167353116e-19,392776.02950432
0.0004370844,9.5972,1.1510018092523e-19,394205.19611659
0.0004393728,9.5972,1.149164515285e-19,394353.24925399
0.0004416612,9.5972,1.1474433052419e-19,393236.48155492
0.0004439496,9.5972,1.1499539914405e-19,394959.13702133
0.000446238,9.5972,1.1616226288194e-19,397812.01608984
0.0004485264,9.5972,1.1535798831762e-19,394015.00839727
0.0004508148,9.5972,1.1599254104564e-19,393590.8104098
0.0004531032,9.5972,1.167007734782e-19,394837.73083076
0.0004553916,9.5972,1.1648999628183e-19,394551.80639381
0.00045768,9.5972,1.1623169640189e-19,395067.44027797
0.0004599684,9.5972,1.1696314596143e-19,396453.26393472
0.0004622568,9.5972,1.1687671626938e-19,397132.91561555
0.0004645452,9.5972,1.1703377716524e-19,397258.75733155
0.0004668336,9.5972,1.1780343701502e-19,396798.07423825
0.000469122,9.5972,1.1756104759196e-19,395723.01101756
0.0004714104,9.5972,1.169909792896e-19,395518.16665917
0.0004736988,9.5972,1.1762366038375e-19,397206.43862581
0.0004759872,9.5972,1.173538110478e-19,396129.24371282
0.0004782756,9.5972,1.1757376955732e-19,396568.18861512
0.000480564,9.5972,1.1897038419336e-19,398459.15882985
0.0004828524,9.5972,1.1813745299266e-19,398238.92404035
0.0004851408,9.5972,1.1877801712854e-19,399348.48631169
0.0004874292,9.5972,1.1975977093032e-19,400132.80024642
0.0004897176,9.5972,1.1891824990261e-19,398265.6506834
0.000492006,9.5972,1.2079051491246e-19,401511.26213783
0.0004942944,9.5972,1.196382739642e-19,400464.21057172
0.0004965828,9.5972,1.1997017424694e-19,401722.42946409
0.0004988712,9.5972,1.2066940173279e-19,404696.48314691
0.0005011596,9.5972,1.1892832189646e-19,399641.47339427
0.000503448,9.5972,1.2098680093297e-19,403675.48497825
0.0005057364,9.5972,1.207878632625e-19,403136.51892347
0.0005080248,9.5972,1.2055334237387e-19,402114.91583184
0.0005103132,9.5972,1.2129511187655e-19,403068.56520114
0.0005126016,9.5972,1.2133085056357e-19,402803.8538606
0.00051489,9.5972,1.1991513706197e-19,401022.04676675
0.0005171784,9.5972,1.2221034302468e-19,406610.10617547
0.0005194668,9.5972,1.2301544956004e-19,408222.34339755
0.0005217552,9.5972,1.2269539590207e-19,408319.38674333
0.0005240436,9.5972,1.2352936572363e-19,409313.54600515
0.000526332,9.5972,1.2302475120694e-19,408598.42331634
0.0005286204,9.5972,1.2338018579342e-19,408577.96876435
0.0005309088,9.5972,1.2286863654619e-19,406543.47395916
0.0005331972,9.5972,1.233366691931e-19,408929.4679672
0.0005354856,9.5972,1.214157260419e-19,405308.15362135
0.000537774,9.5972,1.2215350497125e-19,407253.65882123
0.0005400624,9.5972,1.2376429192753e-19,409393.23557
0.0005423508,9.5972,1.2302722113427e-19,407235.57635244
0.0005446392,9.5972,1.2358265779835e-19,408556.86708061
0.0005469276,9.5972,1.2348789790295e-19,407939.37971435
0.000549216,9.5972,1.2169170468605e-19,408014.09878687
0.0005515044,9.5972,1.2393425005648e-19,414213.15312037
0.0005537928,9.5972,1.2456171596957e-19,412553.18556027
0.0005560812,9.5972,1.2435875018151e-19,411576.54324341
0.0005583696,9.5972,1.253914782297e-19,414067.97001984
0.000560658,9.5972,1.2477449225024e-19,413778.2518978
0.0005629464,9.5972,1.2599275181363e-19,415975.29023142
0.0005652348,9.5972,1.2552127236795e-19,414401.22307608
0.0005675232,9.5972,1.258332659774e-19,416764.70781036
0.0005698116,9.5972,1.2748517287482e-19,420166.05173792
0.0005721,9.5972,1.2574102705813e-19,417513.48001429
0.0005743884,9.5972,1.2669347795428e-19,417641.60374641
0.0005766768,9.5972,1.2714853536086e-19,418837.58548908
0.0005789652,9.5972,1.2734983625301e-19,417868.82830714
0.0005812536,9.5972,1.2734464576391e-19,417386.93211469
0.000583542,9.5972,1.2714435294559e-19,418243.56580858
0.0005858304,9.5972,1.2752981618281e-19,423046.36342094
0.0005881188,9.5972,1.2914461243728e-19,427981.84968367
0.0005904072,9.5972,1.2745905465872e-19,423855.87519869
0.0005926956,9.5972,1.2797789605629e-19,421415.42058803
0.000594984,9.5972,1.2867208576719e-19,420054.69629385
0.0005972724,9.5972,1.28784068742e-19,422022.27185829
0.0005995608,9.5972,1.2911144434086e-19,423780.05605739
0.0006018492,9.5972,1.2889698994722e-19,423141.71939705
0.0006041376,9.5972,1.2925443238585e-19,422583.07829877
0.000606426,9.5972,1.2976553038427e-19,423025.32785849
0.0006087144,9.5972,1.3037922263581e-19,424259.64724475
0.0006110028,9.5972,1.2993926226494e-19,422885.47142351
0.0006132912,9.5972,1.3036855072721e-19,424819.38341
0.0006155796,9.5972,1.3094027698786e-19,425801.13298065
0.000617868,9.5972,1.2988023687102e-19,420780.11022576
0.0006201564,9.5972,1.305717702365e-19,422585.1850624
0.0006224448,9.5972,1.3175150918811e-19,424347.38925266
0.0006247332,9.5972,1.2998814979715e-19,423740.09739418
0.0006270216,9.5972,1.3258661021974e-19,431208.10042977
0.00062931,9.5972,1.3262396008397e-19,430409.56864684
0.0006315984,9.5972,1.3172506050268e-19,427864.81228538
0.0006338868,9.5972,1.3376798785516e-19,430110.61639879
0.0006361752,9.5972,1.3229939131568e-19,426128.48652442
