time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.1832944026497e-20,341643.14989772
4.5768e-06,1.9194,8.2421911009944e-20,342836.16333641
6.8652e-06,1.9194,8.3046382178942e-20,343799.52584056
9.1536e-06,1.9194,8.2606040811989e-20,343188.00066291
1.1442e-05,1.9194,8.2898034892321e-20,343195.56362933
1.37304e-05,1.9194,8.3102621721797e-20,343344.64682373
1.60188e-05,1.9194,8.343876281302e-20,343042.73441776
1.83072e-05,1.9194,8.3795643192586e-20,343579.20823497
2.05956e-05,1.9194,8.4236315093515e-20,345176.48328825
2.2884e-05,1.9194,8.4786130044136e-20,345898.1116261
2.51724e-05,1.9194,8.5752144408312e-20,347960.0150399
2.74608e-05,1.9194,8.6344724974029e-20,349375.37278848
2.97492e-05,1.9194,8.7102171166869e-20,351491.44068288
3.20376e-05,1.9194,8.6604032553152e-20,349450.33764071
3.4326e-05,1.9194,8.6384636841996e-20,349260.2853358
3.66144e-05,1.9194,8.6808732949966e-20,350823.5091149
3.89028e-05,1.9194,8.7123157705335e-20,353008.79564674
4.11912e-05,1.9194,8.7599268191771e-20,353265.7392613
4.34796e-05,1.9194,8.7817297185459e-20,352441.52165054
4.5768e-05,1.9194,8.8094769144764e-20,351953.99760071
4.80564e-05,1.9194,8.9197473672192e-20,353167.4864252
5.03448e-05,1.9194,8.9676228011813e-20,353404.24995955
5.26332e-05,1.9194,9.0458929736677e-20,355148.95542325
5.49216e-05,1.9194,9.0652949093899e-20,355788.22789723
5.721e-05,1.9194,9.0439562946218e-20,355859.33313766
5.94984e-05,1.9194,9.1310124494413e-20,357215.46093307
6.17868e-05,1.9194,9.1422737325304e-20,356829.74258165
6.40752e-05,1.9194,9.1592681316507e-20,356575.42627821
6.63636e-05,1.9194,9.1986285165677e-20,357894.64494879
6.8652e-05,1.9194,9.1706715628163e-20,358530.1804138
7.09404e-05,1.9194,9.1554147699915e-20,357480.04113479
7.32288e-05,1.9194,9.1529277335287e-20,358457.15481029
7.55172e-05,1.9194,9.1490395022704e-20,359158.05867356
7.78056e-05,1.9194,9.2915880855216e-20,360163.08003221
8.0094e-05,1.9194,9.2894098229213e-20,359987.95798812
8.23824e-05,1.9194,9.2050817519683e-20,357937.56523467
8.46708e-05,1.9194,9.2217575246915e-20,358354.89917352
8.69592e-05,1.9194,9.2543547477292e-20,359144.77383567
8.92476e-05,1.9194,9.2642303167146e-20,358951.16159406
9.1536e-05,1.9194,9.2246806008322e-20,358421.7800501
9.38244e-05,1.9194,9.2428940482712e-20,358478.89886841
9.61128e-05,1.9194,9.2390487171126e-20,358330.41099184
9.84012e-05,1.9194,9.1599428834333e-20,357218.80968382
0.0001006896,1.9194,9.2101253361389e-20,357309.7038712
0.000102978,1.9194,9.2309515752501e-20,357634.0828642
0.0001052664,1.9194,9.2088288503994e-20,357208.74956526
0.0001075548,1.9194,9.3112799611377e-20,359381.39075773
0.0001098432,1.9194,9.296308199179e-20,360019.63430616
0.0001121316,1.9194,9.3324164884825e-20,360611.92493074
0.00011442,1.9194,9.454338769381e-20,362609.8887685
0.0001167084,1.9194,9.3958500892969e-20,361066.74874051
0.0001189968,1.9194,9.4528870434071e-20,362623.92473495
0.0001212852,1.9194,9.5233591397068e-20,363801.09131843
0.0001235736,1.9194,9.5457978661063e-20,364637.64422807
0.000125862,1.9194,9.6312346308804e-20,365828.56667706
0.0001281504,1.9194,9.6494491924922e-20,366979.35001648
0.0001304388,1.9194,9.7694778067567e-20,369663.88485274
0.0001327272,1.9194,9.7763279893864e-20,369354.48539686
0.0001350156,1.9194,9.78634133926e-20,369275.04601503
0.000137304,1.9194,9.8738416465483e-20,370686.65261033
0.0001395924,1.9194,9.9145746212071e-20,371844.27907024
0.0001418808,1.9194,9.9281459450731e-20,372199.06806746
0.0001441692,1.9194,9.9216395979935e-20,371128.18921694
0.0001464576,1.9194,9.8515388247267e-20,370368.0876037
0.000148746,1.9194,9.8205994813714e-20,369048.9005453
0.0001510344,1.9194,9.8512791995767e-20,370862.14418623
0.0001533228,1.9194,9.8652728209649e-20,371646.30164437
0.0001556112,1.9194,9.9087621480007e-20,371436.95671336
0.0001578996,1.9194,9.8698415601186e-20,370837.71654016
0.000160188,1.9194,9.8885015184568e-20,370231.06196011
0.0001624764,1.9194,9.8178655365768e-20,368067.32157914
0.0001647648,1.9194,9.9066606111404e-20,369364.06607704
0.0001670532,1.9194,9.9152057844164e-20,370943.98130379
0.0001693416,1.9194,9.9593277653157e-20,372516.25661937
0.00017163,1.9194,1.0030125416908e-19,371370.75029434
0.0001739184,1.9194,1.007310336036e-19,372495.0782195
0.0001762068,1.9194,1.0056386205073e-19,372288.10451105
