time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,8.7122017376018e-20,351312.97006166
4.5768e-06,5.7583,8.8633545244221e-20,354320.3051518
6.8652e-06,5.7583,8.9037690227905e-20,355556.17596701
9.1536e-06,5.7583,8.8701329140619e-20,353733.99857275
1.1442e-05,5.7583,8.7803905168466e-20,351271.08863295
1.37304e-05,5.7583,8.7832580304986e-20,350470.83738319
1.60188e-05,5.7583,8.8283893670671e-20,351537.78723445
1.83072e-05,5.7583,8.7895016040865e-20,350870.53269073
2.05956e-05,5.7583,8.7630289861406e-20,349824.63970167
2.2884e-05,5.7583,8.8183026623027e-20,351355.02100121
2.51724e-05,5.7583,8.932833216651e-20,353258.07736968
2.74608e-05,5.7583,8.9716152039769e-20,352343.51107135
2.97492e-05,5.7583,8.9261800690938e-20,351021.33184089
3.20376e-05,5.7583,9.0952833232992e-20,355371.14845828
3.4326e-05,5.7583,9.0621740650434e-20,354392.17563677
3.66144e-05,5.7583,9.0264309333627e-20,352378.73147783
3.89028e-05,5.7583,9.0857286926954e-20,353572.87209707
4.11912e-05,5.7583,9.0250894312944e-20,354617.54765411
4.34796e-05,5.7583,9.0839479118345e-20,356991.84927501
4.5768e-05,5.7583,8.9545581736107e-20,352186.94509989
4.80564e-05,5.7583,9.0906807392799e-20,357785.1046786
5.03448e-05,5.7583,9.0097978491607e-20,355548.92462127
5.26332e-05,5.7583,9.1457950153664e-20,356648.94258934
5.49216e-05,5.7583,9.1155812194149e-20,354968.16365078
5.721e-05,5.7583,9.1411267669084e-20,355113.70737849
5.94984e-05,5.7583,9.2660126137734e-20,358350.92208202
6.17868e-05,5.7583,9.0811387443456e-20,357133.43575737
6.40752e-05,5.7583,9.2722163996588e-20,363329.70677853
6.63636e-05,5.7583,9.2869551624013e-20,361791.93519816
6.8652e-05,5.7583,9.2270024239578e-20,359750.30851601
7.09404e-05,5.7583,9.3449153869944e-20,362341.01192038
7.32288e-05,5.7583,9.3900647132141e-20,363262.04019896
7.55172e-05,5.7583,9.1519305692936e-20,359754.64901098
7.78056e-05,5.7583,9.3114027694331e-20,360549.63123698
8.0094e-05,5.7583,9.453343382185e-20,364399.92835294
8.23824e-05,5.7583,9.2275008936274e-20,360011.32653394
8.46708e-05,5.7583,9.3747146423266e-20,361264.2379693
8.69592e-05,5.7583,9.4111639200847e-20,360720.1637871
8.92476e-05,5.7583,9.3156511840206e-20,359998.08621816
9.1536e-05,5.7583,9.4676973263332e-20,362838.61717737
9.38244e-05,5.7583,9.3939820459442e-20,361465.84835393
9.61128e-05,5.7583,9.3567363625842e-20,360373.54103859
9.84012e-05,5.7583,9.5128896720957e-20,362980.04790184
0.0001006896,5.7583,9.309377915766e-20,358618.84122754
0.000102978,5.7583,9.2357625178628e-20,357240.10435714
0.0001052664,5.7583,9.3712344152992e-20,359481.04975757
0.0001075548,5.7583,9.4114328449637e-20,359409.56206346
0.0001098432,5.7583,9.4431191148196e-20,361455.30237641
0.0001121316,5.7583,9.5431281872428e-20,360491.92076643
0.00011442,5.7583,9.5436155056385e-20,360430.86386111
0.0001167084,5.7583,9.499549496049e-20,361265.66932866
0.0001189968,5.7583,9.6389831510622e-20,364494.97214988
0.0001212852,5.7583,9.5561358165971e-20,362954.74909086
0.0001235736,5.7583,9.5001055446178e-20,360300.83086179
0.000125862,5.7583,9.6725800913267e-20,362758.52317826
0.0001281504,5.7583,9.6347801337135e-20,360704.62521337
0.0001304388,5.7583,9.5972423058408e-20,360655.58073748
0.0001327272,5.7583,9.7022389238233e-20,363407.75085651
0.0001350156,5.7583,9.6766886227342e-20,361698.42050683
0.000137304,5.7583,9.6587733326911e-20,359080.2864847
0.0001395924,5.7583,9.7804139203758e-20,360971.92251207
0.0001418808,5.7583,9.789233541513e-20,364405.01572593
0.0001441692,5.7583,9.7685275158185e-20,365641.16637009
0.0001464576,5.7583,9.7328661424015e-20,363209.99041693
0.000148746,5.7583,9.8058997235292e-20,362864.45192166
0.0001510344,5.7583,9.7747526653547e-20,361750.78727572
0.0001533228,5.7583,9.83355455852e-20,364035.18160859
0.0001556112,5.7583,9.94665034833e-20,366631.20193322
0.0001578996,5.7583,9.7074375886572e-20,361372.63469891
0.000160188,5.7583,9.9092760992386e-20,363331.88722649
0.0001624764,5.7583,9.9537128355984e-20,364576.23026346
0.0001647648,5.7583,9.8780720777895e-20,363323.13461287
0.0001670532,5.7583,9.9438072108732e-20,363326.97438733
0.0001693416,5.7583,9.9197467400716e-20,364957.77476868
0.00017163,5.7583,9.9799441326679e-20,366982.85287216
0.0001739184,5.7583,9.9792068721529e-20,365104.93877687
0.0001762068,5.7583,9.9270458751878e-20,362923.1149313
0.0001784952,5.7583,1.0091325701941e-19,366485.69105342
0.0001807836,5.7583,1.0048787353463e-19,365599.71189697
0.000183072,5.7583,9.9181502726153e-20,362564.32025943
0.0001853604,5.7583,1.0010870998215e-19,365252.79674982
0.0001876488,5.7583,1.0074331475324e-19,365716.59414195
0.0001899372,5.7583,1.0073324615879e-19,364335.92818639
0.0001922256,5.7583,1.0134700644045e-19,365643.99798444
0.000194514,5.7583,1.0128680708273e-19,367280.31783621
0.0001968024,5.7583,9.9909795911705e-20,366630.22124492
0.0001990908,5.7583,1.007372903307e-19,370014.86573913
0.0002013792,5.7583,1.0036488591996e-19,368334.03094363
0.0002036676,5.7583,1.011448864247e-19,368419.43814524
0.000205956,5.7583,1.0200633957719e-19,370487.83869761
0.0002082444,5.7583,1.0167288566799e-19,369922.01660828
0.0002105328,5.7583,1.0090933594262e-19,368503.72895293
0.0002128212,5.7583,1.0137490639278e-19,370533.07925819
0.0002151096,5.7583,1.0106476261177e-19,369439.88716818
0.000217398,5.7583,9.9934096702422e-20,366444.48649905
0.0002196864,5.7583,1.0194486757946e-19,370773.26228931
0.0002219748,5.7583,1.0194228035602e-19,371243.95953282
0.0002242632,5.7583,1.0122607903614e-19,368090.98167492
0.0002265516,5.7583,1.0138041804403e-19,369886.22814072
0.00022884,5.7583,1.0202782355246e-19,371981.09913294
0.0002311284,5.7583,1.012017612324e-19,370302.63386691
0.0002334168,5.7583,1.0195852550026e-19,370543.43684122
0.0002357052,5.7583,1.0210415589224e-19,371715.45446436
0.0002379936,5.7583,1.0143699893304e-19,370086.67739423
0.000240282,5.7583,1.0277589413189e-19,372468.51573123
0.0002425704,5.7583,1.0220002269088e-19,370993.79392637
0.0002448588,5.7583,1.0201294284959e-19,370794.74668766
0.0002471472,5.7583,1.0374248330149e-19,374393.07503465
0.0002494356,5.7583,1.0370216137715e-19,374282.16531695
0.000251724,5.7583,1.0292715718215e-19,371912.92805423
0.0002540124,5.7583,1.0468985003556e-19,374519.87826314
0.0002563008,5.7583,1.0348588019331e-19,373819.31335256
0.0002585892,5.7583,1.0362169680538e-19,374371.00232338
0.0002608776,5.7583,1.0539044035984e-19,377562.50975431
0.000263166,5.7583,1.0291102777714e-19,372851.01138787
0.0002654544,5.7583,1.0370953127746e-19,372895.06982531
0.0002677428,5.7583,1.0528259049641e-19,376005.39748899
0.0002700312,5.7583,1.0504082536477e-19,375696.19888005
0.0002723196,5.7583,1.0543868103729e-19,377232.38448761
0.000274608,5.7583,1.0641187769298e-19,378687.3126487
0.0002768964,5.7583,1.0592925202661e-19,377745.44449204
0.0002791848,5.7583,1.0621015699814e-19,377877.83077425
0.0002814732,5.7583,1.0760922127559e-19,379765.56609437
0.0002837616,5.7583,1.0701398965213e-19,379033.6096184
0.00028605,5.7583,1.0617314873405e-19,377099.70355153
0.0002883384,5.7583,1.0767394825249e-19,379393.18355945
0.0002906268,5.7583,1.0690335384095e-19,378941.12468229
0.0002929152,5.7583,1.0810836298643e-19,380952.7105483
0.0002952036,5.7583,1.0798024968612e-19,380806.20068624
0.000297492,5.7583,1.0800330703635e-19,379707.82014087
0.0002997804,5.7583,1.0790773516934e-19,381399.04988453
0.0003020688,5.7583,1.0864250494546e-19,383580.61505828
0.0003043572,5.7583,1.0788456487159e-19,380652.98448933
0.0003066456,5.7583,1.0868733298787e-19,380206.54878284
0.000308934,5.7583,1.0865713355934e-19,379127.07167165
0.0003112224,5.7583,1.0783764142311e-19,379517.31567975
0.0003135108,5.7583,1.100453103729e-19,387528.18202739
0.0003157992,5.7583,1.102852343584e-19,387612.75345942
0.0003180876,5.7583,1.0894574414037e-19,383042.98133288
0.000320376,5.7583,1.09897859175e-19,383563.19921827
0.0003226644,5.7583,1.0893892212697e-19,380188.78698772
0.0003249528,5.7583,1.0792612757329e-19,379629.23173982
0.0003272412,5.7583,1.0946165338639e-19,385562.82149273
0.0003295296,5.7583,1.0917667216095e-19,383377.98740624
0.000331818,5.7583,1.0826363499812e-19,379142.3404208
0.0003341064,5.7583,1.1026964610402e-19,382549.05719669
0.0003363948,5.7583,1.0933958857501e-19,381497.4320645
0.0003386832,5.7583,1.087512659687e-19,381755.57929675
0.0003409716,5.7583,1.0899987548314e-19,383497.40248483
0.00034326,5.7583,1.0873587345785e-19,382970.49437974
0.0003455484,5.7583,1.0794039136907e-19,382012.29631415
0.0003478368,5.7583,1.0940711330731e-19,384599.78902468
0.0003501252,5.7583,1.1006873168392e-19,384956.60652443
0.0003524136,5.7583,1.093454022274e-19,383019.90859642
0.000354702,5.7583,1.1029300395872e-19,384096.94474466
0.0003569904,5.7583,1.1113334339012e-19,386301.32215407
0.0003592788,5.7583,1.1069534909732e-19,386572.6779549
0.0003615672,5.7583,1.1065903613104e-19,388786.84655403
0.0003638556,5.7583,1.111731657779e-19,389798.55554011
0.000366144,5.7583,1.0993890818204e-19,386188.85466237
0.0003684324,5.7583,1.1134857564306e-19,388726.33709577
0.0003707208,5.7583,1.1190158246847e-19,389964.12354356
0.0003730092,5.7583,1.1162461504247e-19,389290.09755528
0.0003752976,5.7583,1.1353802016375e-19,392233.00597834
0.000377586,5.7583,1.1420760641437e-19,394571.33877331
0.0003798744,5.7583,1.1423220516305e-19,393741.20962657
0.0003821628,5.7583,1.1380654713672e-19,393619.14620615
0.0003844512,5.7583,1.1342047847444e-19,394797.51517757
0.0003867396,5.7583,1.1327838487684e-19,394515.03818328
0.000389028,5.7583,1.1464829712212e-19,396851.82978777
0.0003913164,5.7583,1.1503130810859e-19,396490.00307125
0.0003936048,5.7583,1.1482140775199e-19,394303.27562521
0.0003958932,5.7583,1.1620458626059e-19,396591.63560692
0.0003981816,5.7583,1.1503293631916e-19,394135.08573304
0.00040047,5.7583,1.1297546131996e-19,392311.64466174
0.0004027584,5.7583,1.1605702190731e-19,399451.6076336
0.0004050468,5.7583,1.1459448734009e-19,395871.7124666
0.0004073352,5.7583,1.1498248379931e-19,393070.86174721
0.0004096236,5.7583,1.1714206887834e-19,397234.88919936
0.000411912,5.7583,1.1744518954338e-19,398120.91850828
0.0004142004,5.7583,1.1767973717714e-19,400299.02603492
0.0004164888,5.7583,1.1865329291488e-19,402036.0733832
0.0004187772,5.7583,1.1756598444987e-19,399856.97470281
0.0004210656,5.7583,1.1839067156327e-19,399586.60371852
0.000423354,5.7583,1.1916222747965e-19,399997.85845909
0.0004256424,5.7583,1.1841694530036e-19,400604.82913031
0.0004279308,5.7583,1.1987552119706e-19,405007.4210795
0.0004302192,5.7583,1.1951326997496e-19,403640.76107812
0.0004325076,5.7583,1.1917226824351e-19,401283.16166246
0.000434796,5.7583,1.2040984431744e-19,403834.23012239
0.0004370844,5.7583,1.2138348226374e-19,406271.1404451
0.0004393728,5.7583,1.2030843179092e-19,404437.87490535
0.0004416612,5.7583,1.204350191316e-19,403262.12771071
0.0004439496,5.7583,1.2086741372366e-19,404385.27611518
0.000446238,5.7583,1.2080856243298e-19,404974.47386487
0.0004485264,5.7583,1.2195635598067e-19,406986.23053827
0.0004508148,5.7583,1.2166500976146e-19,407633.23194623
0.0004531032,5.7583,1.2176349670372e-19,406137.77649617
0.0004553916,5.7583,1.2205514391776e-19,407602.12799367
0.00045768,5.7583,1.225640312073e-19,407315.92639402
0.0004599684,5.7583,1.2309208720589e-19,406516.41461077
0.0004622568,5.7583,1.2380065695384e-19,406918.22416692
0.0004645452,5.7583,1.2488104835892e-19,409775.27949143
0.0004668336,5.7583,1.2436639025092e-19,408785.6643501
0.000469122,5.7583,1.2501120267191e-19,410877.34732822
0.0004714104,5.7583,1.248753706061e-19,409945.40776093
0.0004736988,5.7583,1.2509331709259e-19,412534.82230065
0.0004759872,5.7583,1.2544989302622e-19,411927.69027328
0.0004782756,5.7583,1.260718991612e-19,412188.87237765
0.000480564,5.7583,1.2704423062042e-19,413135.54896191
0.0004828524,5.7583,1.260930958219e-19,412173.6259748
0.0004851408,5.7583,1.2830557650967e-19,415217.57499218
0.0004874292,5.7583,1.2744386979729e-19,413176.06773694
0.0004897176,5.7583,1.271086679489e-19,413634.70690862
0.000492006,5.7583,1.2941954460514e-19,417623.23142108
0.0004942944,5.7583,1.284128634928e-19,415491.47062671
0.0004965828,5.7583,1.3052905706965e-19,417750.89673823
0.0004988712,5.7583,1.3037863652954e-19,415844.60609568
0.0005011596,5.7583,1.2975117533983e-19,415048.37925727
0.000503448,5.7583,1.3015640772711e-19,418170.46544639
0.0005057364,5.7583,1.3192963819019e-19,423188.17149066
0.0005080248,5.7583,1.3222206069335e-19,424096.00394634
0.0005103132,5.7583,1.3307914211753e-19,423890.98738977
0.0005126016,5.7583,1.3284040478263e-19,422950.98571778
0.00051489,5.7583,1.3281938858338e-19,423464.48199495
0.0005171784,5.7583,1.3384510860768e-19,425675.30025623
0.0005194668,5.7583,1.3442438825146e-19,427152.32095584
0.0005217552,5.7583,1.3353331551594e-19,425279.45399063
0.0005240436,5.7583,1.3298817850189e-19,425266.75986764
0.000526332,5.7583,1.3432213675883e-19,427025.8952761
0.0005286204,5.7583,1.3246410915641e-19,424053.98523656
0.0005309088,5.7583,1.3384752838412e-19,424868.90687161
0.0005331972,5.7583,1.3411877704873e-19,425294.94027011
0.0005354856,5.7583,1.3306181058482e-19,423653.85637041
0.000537774,5.7583,1.3315197836429e-19,424784.89234304
0.0005400624,5.7583,1.3374743477132e-19,427804.64308435
0.0005423508,5.7583,1.330835199631e-19,427533.26379949
0.0005446392,5.7583,1.3305286244464e-19,427723.99457375
0.0005469276,5.7583,1.3323566720534e-19,426844.62375945
0.000549216,5.7583,1.3251997769034e-19,424596.97412277
0.0005515044,5.7583,1.3493822935606e-19,428025.18251902
0.0005537928,5.7583,1.3422120205192e-19,426033.63361818
0.0005560812,5.7583,1.3307863076291e-19,424512.84737515
0.0005583696,5.7583,1.3468433075181e-19,426233.71159341
0.000560658,5.7583,1.3400564997599e-19,425538.64834211
0.0005629464,5.7583,1.3349052988993e-19,423390.43163401
0.0005652348,5.7583,1.3627519113843e-19,427477.67943681
0.0005675232,5.7583,1.359014116742e-19,425801.70102891
0.0005698116,5.7583,1.3666590487858e-19,427152.9514789
0.0005721,5.7583,1.3626120069142e-19,427138.63088663
0.0005743884,5.7583,1.3513090358249e-19,423988.07742966
0.0005766768,5.7583,1.3647392462816e-19,424554.60374462
0.0005789652,5.7583,1.3718605980796e-19,426201.92470948
0.0005812536,5.7583,1.3725895841556e-19,425087.35985384
0.000583542,5.7583,1.3768210538234e-19,425939.95846698
0.0005858304,5.7583,1.3791910031805e-19,427962.44480358
0.0005881188,5.7583,1.3787729249742e-19,429614.40326672
0.0005904072,5.7583,1.3882595403352e-19,432379.12214165
0.0005926956,5.7583,1.3892902745506e-19,432408.43321674
0.000594984,5.7583,1.3779571243227e-19,430129.95991518
0.0005972724,5.7583,1.3800862356521e-19,430017.83529677
0.0005995608,5.7583,1.3801416529566e-19,428177.02987247
0.0006018492,5.7583,1.3872952157225e-19,431079.70621199
0.0006041376,5.7583,1.3901297965391e-19,432170.09989477
0.000606426,5.7583,1.398316300191e-19,432117.86356959
0.0006087144,5.7583,1.3996506614678e-19,430226.91706733
0.0006110028,5.7583,1.4031295853243e-19,430504.87473479
0.0006132912,5.7583,1.4098437259235e-19,431110.13548671
0.0006155796,5.7583,1.4023346683802e-19,430401.09883744
0.000617868,5.7583,1.4120028160337e-19,432653.59865593
0.0006201564,5.7583,1.4028660430976e-19,431524.00214271
0.0006224448,5.7583,1.4013886683316e-19,430250.02542584
0.0006247332,5.7583,1.3924188985229e-19,428396.53643051
