time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,5.7583,7.3825772061005e-20,321068.51021251
4.5768e-06,5.7583,7.4685060126985e-20,322660.76573464
6.8652e-06,5.7583,7.5940056746314e-20,326341.55928989
9.1536e-06,5.7583,7.5086833626062e-20,325943.09010678
1.1442e-05,5.7583,7.6974159110872e-20,330080.59540966
1.37304e-05,5.7583,7.7427464204313e-20,330930.24961093
1.60188e-05,5.7583,7.5640675820619e-20,325545.54086925
1.83072e-05,5.7583,7.7362552775955e-20,330634.89508671
2.05956e-05,5.7583,7.8051005585734e-20,332110.31856892
2.2884e-05,5.7583,7.7677784499369e-20,332168.71838608
2.51724e-05,5.7583,7.8186297613357e-20,333043.63534966
2.74608e-05,5.7583,7.9313066298624e-20,334939.70350714
2.97492e-05,5.7583,7.7847340744876e-20,333528.16295798
3.20376e-05,5.7583,7.8601370990508e-20,335633.61609142
3.4326e-05,5.7583,7.9271494730154e-20,336618.52055885
3.66144e-05,5.7583,7.8797928465202e-20,335690.94098612
3.89028e-05,5.7583,8.0497361884587e-20,337421.09962839
4.11912e-05,5.7583,8.1501063316289e-20,338559.0848485
4.34796e-05,5.7583,7.970698678381e-20,336462.73746963
4.5768e-05,5.7583,8.1066147772689e-20,340451.41891296
4.80564e-05,5.7583,8.1223459512805e-20,340134.22875943
5.03448e-05,5.7583,7.9676346752749e-20,337970.90548869
5.26332e-05,5.7583,8.1765888205316e-20,342714.35234911
5.49216e-05,5.7583,8.2735369061947e-20,343460.1529364
5.721e-05,5.7583,8.1026693613116e-20,339746.88787703
5.94984e-05,5.7583,8.2946841290764e-20,342887.38331066
6.17868e-05,5.7583,8.3889689476845e-20,343722.29681696
6.40752e-05,5.7583,8.2520734802973e-20,342018.7496469
6.63636e-05,5.7583,8.3157042172196e-20,342368.85303783
6.8652e-05,5.7583,8.2227573749349e-20,340926.37694814
7.09404e-05,5.7583,8.2172205700564e-20,340773.78203799
7.32288e-05,5.7583,8.3342208953032e-20,340562.38542125
7.55172e-05,5.7583,8.29588241765e-20,340840.69453274
7.78056e-05,5.7583,8.3268109641897e-20,342590.58720937
8.0094e-05,5.7583,8.4373108092577e-20,347923.29732821
8.23824e-05,5.7583,8.439008083942e-20,347399.14843979
8.46708e-05,5.7583,8.3319905322846e-20,341962.21876318
8.69592e-05,5.7583,8.4956824482041e-20,344127.34985796
8.92476e-05,5.7583,8.5047223089205e-20,346720.97223709
9.1536e-05,5.7583,8.5367862623382e-20,345602.02108623
9.38244e-05,5.7583,8.6216241093467e-20,343799.29337432
9.61128e-05,5.7583,8.6831413124957e-20,344957.65403281
9.84012e-05,5.7583,8.6250506075022e-20,343928.08476706
0.0001006896,5.7583,8.743614512037e-20,348986.80528322
0.000102978,5.7583,8.9186483054962e-20,352413.05917877
0.0001052664,5.7583,8.8419143436451e-20,349807.06430433
0.0001075548,5.7583,9.0438031269677e-20,354040.68299919
0.0001098432,5.7583,9.0276560735467e-20,354942.04182902
0.0001121316,5.7583,8.9940643812666e-20,353271.57814199
0.00011442,5.7583,9.0702352517577e-20,353123.70838041
0.0001167084,5.7583,9.127631718516e-20,356851.76101701
0.0001189968,5.7583,9.1880468133656e-20,358423.54866496
0.0001212852,5.7583,9.2365046881612e-20,357850.45556287
0.0001235736,5.7583,9.3392511659926e-20,359790.52030739
0.000125862,5.7583,9.296854041112e-20,361215.7564898
0.0001281504,5.7583,9.3853511691229e-20,361465.28817273
0.0001304388,5.7583,9.4716321100762e-20,363822.44249139
0.0001327272,5.7583,9.4289298272907e-20,362377.64452291
0.0001350156,5.7583,9.4864690045832e-20,362128.53191707
0.000137304,5.7583,9.6857266259216e-20,364247.74438236
0.0001395924,5.7583,9.6956742041914e-20,362481.1566601
0.0001418808,5.7583,9.8780321789164e-20,367068.05412393
0.0001441692,5.7583,9.9925529861659e-20,369678.70175353
0.0001464576,5.7583,9.9761727430002e-20,370558.57769328
0.000148746,5.7583,1.0204852068731e-19,375793.63884376
0.0001510344,5.7583,1.0282401189716e-19,379496.52623902
0.0001533228,5.7583,1.0266008389975e-19,379774.00408546
0.0001556112,5.7583,1.0260137433814e-19,379918.96147244
0.0001578996,5.7583,1.0346741031281e-19,381310.99400241
0.000160188,5.7583,1.0331778258154e-19,380638.46247986
0.0001624764,5.7583,1.0413733172075e-19,382755.9317681
0.0001647648,5.7583,1.0340023193023e-19,382635.49817247
0.0001670532,5.7583,1.0184232927572e-19,382566.50273876
0.0001693416,5.7583,1.0437827749126e-19,390860.95769637
0.00017163,5.7583,1.0491799662478e-19,388856.48595103
0.0001739184,5.7583,1.0400500710426e-19,383935.98994458
0.0001762068,5.7583,1.0486485456718e-19,382585.83580646
0.0001784952,5.7583,1.0470475072309e-19,383681.63626392
0.0001807836,5.7583,1.042978145852e-19,387255.41747292
0.000183072,5.7583,1.0525180739712e-19,390715.53413096
0.0001853604,5.7583,1.04768306535e-19,386472.70665716
0.0001876488,5.7583,1.0443905471698e-19,382521.47404651
0.0001899372,5.7583,1.0470826627971e-19,384467.4174651
0.0001922256,5.7583,1.0503822334003e-19,385231.71802076
0.000194514,5.7583,1.0595105025913e-19,388233.27807395
0.0001968024,5.7583,1.0565194441579e-19,388440.51804835
0.0001990908,5.7583,1.056552088519e-19,386494.16830675
0.0002013792,5.7583,1.0441210671295e-19,383310.32036814
0.0002036676,5.7583,1.0735207836312e-19,387369.74793115
0.000205956,5.7583,1.0857462713758e-19,388890.29015941
0.0002082444,5.7583,1.0794736958217e-19,388616.78451802
0.0002105328,5.7583,1.0973818217778e-19,391633.62810673
0.0002128212,5.7583,1.0934079903095e-19,393183.77654153
0.0002151096,5.7583,1.094754753709e-19,396434.7211303
0.000217398,5.7583,1.1033913105091e-19,398632.3506969
0.0002196864,5.7583,1.1112254572567e-19,398606.1894173
0.0002219748,5.7583,1.1000357529541e-19,396251.09473206
0.0002242632,5.7583,1.1087119909896e-19,397514.11249659
