time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,8.3524337544491e-20,342509.30267993
4.5768e-06,3.8389,8.5078913769639e-20,347107.35778329
6.8652e-06,3.8389,8.5069860457607e-20,346216.15395457
9.1536e-06,3.8389,8.5750627879235e-20,345146.98613384
1.1442e-05,3.8389,8.6059590301975e-20,347110.27599086
1.37304e-05,3.8389,8.6232269039575e-20,348095.32718128
1.60188e-05,3.8389,8.7089208542635e-20,349207.26175549
1.83072e-05,3.8389,8.6529337631937e-20,346055.4998008
2.05956e-05,3.8389,8.7084272323599e-20,346059.27294301
2.2884e-05,3.8389,8.7751740566936e-20,349302.48156021
2.51724e-05,3.8389,8.7572859631324e-20,350855.22355113
2.74608e-05,3.8389,8.7862766913224e-20,350660.28660176
2.97492e-05,3.8389,8.8286465303779e-20,350329.60822893
3.20376e-05,3.8389,8.8745429337511e-20,350808.81688485
3.4326e-05,3.8389,8.9757246894334e-20,352723.80699219
3.66144e-05,3.8389,9.0361805187439e-20,353817.25750361
3.89028e-05,3.8389,8.95052413337e-20,352788.88264135
4.11912e-05,3.8389,8.9641810854113e-20,354769.8556767
4.34796e-05,3.8389,8.9809671976843e-20,355668.38124558
4.5768e-05,3.8389,9.0170143624452e-20,356057.95125843
4.80564e-05,3.8389,9.0714830193019e-20,355003.24076311
5.03448e-05,3.8389,9.0962920518249e-20,355322.12163149
5.26332e-05,3.8389,9.0022914866315e-20,355668.84877249
5.49216e-05,3.8389,9.0942621002039e-20,357061.49783536
5.721e-05,3.8389,9.0480339830414e-20,357084.54031052
5.94984e-05,3.8389,9.0965679810421e-20,357368.32305413
6.17868e-05,3.8389,9.1728540145027e-20,357621.8456094
6.40752e-05,3.8389,9.1350243432587e-20,357192.80392859
6.63636e-05,3.8389,9.1148693298799e-20,356580.61813592
6.8652e-05,3.8389,9.0594507995173e-20,357784.79054748
7.09404e-05,3.8389,9.1149970843209e-20,359810.06493728
7.32288e-05,3.8389,9.1337819597084e-20,358957.97217477
7.55172e-05,3.8389,9.1864509441137e-20,358450.53681302
7.78056e-05,3.8389,9.2237730695342e-20,359187.94245882
8.0094e-05,3.8389,9.2051433496662e-20,358500.14783603
8.23824e-05,3.8389,9.3328406050567e-20,360264.01475082
8.46708e-05,3.8389,9.3802704146969e-20,362473.00623361
8.69592e-05,3.8389,9.2578445685244e-20,360508.32963853
8.92476e-05,3.8389,9.4268078869816e-20,364102.62692868
9.1536e-05,3.8389,9.3822199886317e-20,363464.84038523
9.38244e-05,3.8389,9.4311633986293e-20,362647.68643821
9.61128e-05,3.8389,9.5581999881981e-20,363380.24559107
9.84012e-05,3.8389,9.3508969344605e-20,361557.57331054
0.0001006896,3.8389,9.4434534032091e-20,364714.2033895
0.000102978,3.8389,9.4683570876221e-20,365459.99792433
0.0001052664,3.8389,9.2738442901692e-20,360346.75252596
0.0001075548,3.8389,9.5620416235182e-20,364208.84222112
0.0001098432,3.8389,9.4891395191587e-20,363335.58866129
0.0001121316,3.8389,9.4514029891752e-20,362316.16664009
0.00011442,3.8389,9.5136572107963e-20,363426.11748377
0.0001167084,3.8389,9.4144743577805e-20,360394.82011729
0.0001189968,3.8389,9.4769975803011e-20,362184.51376498
0.0001212852,3.8389,9.4506552637057e-20,363559.40803654
0.0001235736,3.8389,9.4558482338713e-20,364013.04159911
0.000125862,3.8389,9.4980299565799e-20,363908.16993749
0.0001281504,3.8389,9.5661114945726e-20,365365.32753421
0.0001304388,3.8389,9.6736795578125e-20,366919.61080116
0.0001327272,3.8389,9.6097747909584e-20,366517.12061574
0.0001350156,3.8389,9.7753072714963e-20,369621.37287379
0.000137304,3.8389,9.7038627862983e-20,366234.93997248
0.0001395924,3.8389,9.6635283558122e-20,365232.72903888
0.0001418808,3.8389,9.8964609101431e-20,369450.37053816
0.0001441692,3.8389,9.7873944037594e-20,368725.29641177
0.0001464576,3.8389,9.7987589101291e-20,368388.25523053
0.000148746,3.8389,9.9021927033036e-20,369739.92820952
0.0001510344,3.8389,9.7559221607368e-20,366999.09853372
0.0001533228,3.8389,9.9519011508314e-20,372549.44581125
0.0001556112,3.8389,1.0005607054388e-19,373974.75531467
0.0001578996,3.8389,9.9206620694532e-20,372540.37378017
0.000160188,3.8389,1.0032118515091e-19,374633.55986645
0.0001624764,3.8389,9.9976597489836e-20,372667.11715336
0.0001647648,3.8389,9.9359974811127e-20,372403.91611903
0.0001670532,3.8389,1.0030887788753e-19,373930.21257477
0.0001693416,3.8389,1.0053712867937e-19,373796.61316055
0.00017163,3.8389,9.99415501752e-20,372539.96085688
0.0001739184,3.8389,1.007402674437e-19,373150.1745668
0.0001762068,3.8389,1.0100501638955e-19,373512.09889095
0.0001784952,3.8389,1.0035296418195e-19,372612.69055395
0.0001807836,3.8389,1.0162301576561e-19,374891.7923729
0.000183072,3.8389,1.0069378632656e-19,374151.0812452
0.0001853604,3.8389,1.0010093875041e-19,373107.02730388
0.0001876488,3.8389,1.0230106169834e-19,377551.43657055
0.0001899372,3.8389,1.0214191953628e-19,377679.49099181
0.0001922256,3.8389,1.0118464788044e-19,375487.8906543
0.000194514,3.8389,1.02983127253e-19,379795.27425585
0.0001968024,3.8389,1.0180971737986e-19,377436.61801332
0.0001990908,3.8389,1.0167197393168e-19,377200.95232046
0.0002013792,3.8389,1.0257849512429e-19,377965.35911367
0.0002036676,3.8389,1.0189167017446e-19,376502.6383011
0.000205956,3.8389,1.0245142286281e-19,376460.74069118
0.0002082444,3.8389,1.0347760893636e-19,377580.89947388
0.0002105328,3.8389,1.0289497915032e-19,377192.7451477
