time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.9952601265388e-20,336845.59457102
4.5768e-06,1.9194,7.943323784614e-20,335783.72705574
6.8652e-06,1.9194,8.0027355258458e-20,336069.62941268
9.1536e-06,1.9194,8.0137856283068e-20,337140.8124463
1.1442e-05,1.9194,8.0002535402214e-20,336974.51603404
1.37304e-05,1.9194,7.9958973007074e-20,336371.84326037
1.60188e-05,1.9194,8.0464564095038e-20,337304.51879188
1.83072e-05,1.9194,8.0851644374882e-20,337816.07642777
2.05956e-05,1.9194,8.0965286405054e-20,338412.18493925
2.2884e-05,1.9194,8.0766306457895e-20,338258.39342997
2.51724e-05,1.9194,8.0628702626844e-20,337954.16409849
2.74608e-05,1.9194,8.0091174883965e-20,336144.60911337
2.97492e-05,1.9194,8.0459556191898e-20,336544.74646128
3.20376e-05,1.9194,8.0433852175735e-20,335838.67490797
3.4326e-05,1.9194,8.0429840146602e-20,335740.36565828
3.66144e-05,1.9194,8.0857757486553e-20,336734.65588942
3.89028e-05,1.9194,8.0318454118301e-20,336758.82894288
4.11912e-05,1.9194,8.0655759076915e-20,339153.34228115
4.34796e-05,1.9194,8.0490601480777e-20,338582.47981489
4.5768e-05,1.9194,7.9574372860384e-20,335796.56536582
4.80564e-05,1.9194,8.1032622515313e-20,338001.89483084
5.03448e-05,1.9194,8.1033150286125e-20,337656.48787108
5.26332e-05,1.9194,8.1936412529745e-20,338911.74053484
5.49216e-05,1.9194,8.1714906556513e-20,339232.58367783
5.721e-05,1.9194,8.1758908575516e-20,339568.82394252
5.94984e-05,1.9194,8.1756332944824e-20,339612.22952927
6.17868e-05,1.9194,8.1530925768883e-20,338000.4589075
6.40752e-05,1.9194,8.1469878737076e-20,336930.61033004
6.63636e-05,1.9194,8.2002155334499e-20,337596.53951784
6.8652e-05,1.9194,8.2168071826142e-20,338166.16528548
7.09404e-05,1.9194,8.1759505938915e-20,336301.5754109
7.32288e-05,1.9194,8.2031211148144e-20,337395.36794013
7.55172e-05,1.9194,8.1845856163396e-20,337399.06004515
7.78056e-05,1.9194,8.1819910067627e-20,338028.62867827
8.0094e-05,1.9194,8.2301821754983e-20,338405.55440892
8.23824e-05,1.9194,8.2659369665013e-20,338713.19650387
8.46708e-05,1.9194,8.2816477919054e-20,339151.29091098
8.69592e-05,1.9194,8.3010583118804e-20,340181.64555113
8.92476e-05,1.9194,8.2567205618708e-20,339236.99575077
9.1536e-05,1.9194,8.4036615389459e-20,342824.35393176
9.38244e-05,1.9194,8.3189764502051e-20,340299.87765966
9.61128e-05,1.9194,8.2998753459039e-20,338884.01386809
9.84012e-05,1.9194,8.3674090493156e-20,340787.08316651
0.0001006896,1.9194,8.3466169172695e-20,340433.85644217
0.000102978,1.9194,8.3733019110528e-20,342108.12662058
0.0001052664,1.9194,8.4204701785328e-20,343664.50524947
0.0001075548,1.9194,8.4833986017431e-20,343748.00793854
0.0001098432,1.9194,8.4397352169797e-20,343211.92742223
0.0001121316,1.9194,8.4537397209076e-20,342905.89706703
0.00011442,1.9194,8.4878786233631e-20,343866.11291782
0.0001167084,1.9194,8.5560342215201e-20,344647.05870676
0.0001189968,1.9194,8.5892707922953e-20,346371.62563059
0.0001212852,1.9194,8.5785565947304e-20,345979.28565873
0.0001235736,1.9194,8.5865346405656e-20,345666.93849814
0.000125862,1.9194,8.5936075901013e-20,346254.32028921
0.0001281504,1.9194,8.6489754738483e-20,348204.86421174
0.0001304388,1.9194,8.6108159016296e-20,346261.62950546
0.0001327272,1.9194,8.5540010184841e-20,345096.82261695
0.0001350156,1.9194,8.6240664170532e-20,347406.07966721
0.000137304,1.9194,8.6030778020204e-20,346250.18334268
0.0001395924,1.9194,8.6540707884222e-20,346195.10252218
0.0001418808,1.9194,8.6749575583572e-20,346664.42790626
0.0001441692,1.9194,8.6714717179122e-20,346748.92059764
0.0001464576,1.9194,8.6654087329358e-20,346827.83500983
0.000148746,1.9194,8.7055422345685e-20,347577.66638417
0.0001510344,1.9194,8.705892383642e-20,347641.48393338
0.0001533228,1.9194,8.7045613013208e-20,348106.07843918
0.0001556112,1.9194,8.7741596083511e-20,349851.5172086
0.0001578996,1.9194,8.7491609271333e-20,348938.31855323
0.000160188,1.9194,8.7431491403078e-20,348219.66162936
0.0001624764,1.9194,8.8709737722497e-20,351476.28357578
0.0001647648,1.9194,8.9018280880388e-20,352829.83937598
0.0001670532,1.9194,8.9334585757384e-20,354275.15535595
0.0001693416,1.9194,8.9542914224402e-20,354179.32451062
