time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.7856625756373e-20,330160.96997449
4.5768e-06,1.9194,7.8008193933247e-20,331610.42504831
6.8652e-06,1.9194,7.865489911098e-20,332786.34226718
9.1536e-06,1.9194,7.7591528295251e-20,330734.55870818
1.1442e-05,1.9194,7.9224555669398e-20,334488.1624981
1.37304e-05,1.9194,7.8448427836372e-20,332147.00432181
1.60188e-05,1.9194,7.8293010175375e-20,330994.40353453
1.83072e-05,1.9194,7.8803215437661e-20,332194.78757872
2.05956e-05,1.9194,7.9615513365055e-20,333936.03388609
2.2884e-05,1.9194,7.8275382562817e-20,329644.60308847
2.51724e-05,1.9194,7.859281887176e-20,329619.12117092
2.74608e-05,1.9194,7.8351484254524e-20,329452.38825122
2.97492e-05,1.9194,7.9143472345362e-20,332845.62802013
3.20376e-05,1.9194,7.8366840899379e-20,331124.41660215
3.4326e-05,1.9194,7.8553612618766e-20,331985.77216632
3.66144e-05,1.9194,7.9456642067471e-20,334058.78090815
3.89028e-05,1.9194,7.977797299149e-20,333890.22792833
4.11912e-05,1.9194,7.9760728865249e-20,333559.47081352
4.34796e-05,1.9194,8.0512822007058e-20,334907.43805847
4.5768e-05,1.9194,8.0059987825485e-20,333908.07422029
4.80564e-05,1.9194,8.0650215477083e-20,335414.38204636
5.03448e-05,1.9194,8.1141827558546e-20,335830.77603223
5.26332e-05,1.9194,8.1016289178156e-20,334663.23910039
5.49216e-05,1.9194,8.1689552133344e-20,336962.25598903
5.721e-05,1.9194,8.1712587064129e-20,337150.8453691
5.94984e-05,1.9194,8.1771938874493e-20,337561.49312986
6.17868e-05,1.9194,8.2530032459666e-20,339231.34363512
6.40752e-05,1.9194,8.1971702462204e-20,338120.08627671
6.63636e-05,1.9194,8.2080902092341e-20,338123.13237549
6.8652e-05,1.9194,8.2116835461284e-20,337736.02349507
7.09404e-05,1.9194,8.2540119158662e-20,339018.96915667
7.32288e-05,1.9194,8.2096405747729e-20,337865.55337099
7.55172e-05,1.9194,8.2459402002961e-20,338805.15928954
7.78056e-05,1.9194,8.2423539052983e-20,339007.76665337
8.0094e-05,1.9194,8.2993075564219e-20,339561.92847497
8.23824e-05,1.9194,8.2247042155521e-20,338527.29825359
8.46708e-05,1.9194,8.3434634930504e-20,341360.36044178
8.69592e-05,1.9194,8.2960307047936e-20,339824.62448111
8.92476e-05,1.9194,8.3821583887788e-20,340216.6833799
