time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,7.6777,8.2206838975117e-20,339153.31781197
4.5768e-06,7.6777,8.9654928762889e-20,351741.80908292
6.8652e-06,7.6777,8.854916886566e-20,349738.08184359
9.1536e-06,7.6777,8.428279517154e-20,341940.80267944
1.1442e-05,7.6777,9.0733367560959e-20,353936.06034623
1.37304e-05,7.6777,8.8043593214132e-20,347583.18869915
1.60188e-05,7.6777,8.6341741828115e-20,346087.98957571
1.83072e-05,7.6777,9.1134202943073e-20,356442.31814174
2.05956e-05,7.6777,8.737309511176e-20,347876.72721598
2.2884e-05,7.6777,8.7390032955699e-20,348389.26901732
2.51724e-05,7.6777,9.1776756873888e-20,356626.73484564
2.74608e-05,7.6777,8.7896801695872e-20,348374.99357895
2.97492e-05,7.6777,8.8594444956469e-20,349857.98296959
3.20376e-05,7.6777,9.1917479791324e-20,357516.0841156
3.4326e-05,7.6777,8.9064216158894e-20,350200.0965804
3.66144e-05,7.6777,9.0079816168518e-20,349976.71438071
3.89028e-05,7.6777,9.2470172799723e-20,355155.90650608
4.11912e-05,7.6777,9.0105202895078e-20,350048.44521364
4.34796e-05,7.6777,9.1293214123794e-20,352835.61911188
4.5768e-05,7.6777,9.3771935652356e-20,358247.84318127
4.80564e-05,7.6777,9.054284511053e-20,350916.70833501
5.03448e-05,7.6777,9.1223155335315e-20,354732.37972066
5.26332e-05,7.6777,9.3848673615035e-20,359911.81910369
5.49216e-05,7.6777,9.0906079740861e-20,354253.81605964
5.721e-05,7.6777,9.3302309487705e-20,356054.84700163
5.94984e-05,7.6777,9.3306753905189e-20,357188.47177751
6.17868e-05,7.6777,9.2861170197893e-20,354843.64009882
6.40752e-05,7.6777,9.4455447849046e-20,359557.43146525
6.63636e-05,7.6777,9.5197904348496e-20,362395.28774942
6.8652e-05,7.6777,9.4300012148848e-20,359253.34946151
7.09404e-05,7.6777,9.3966385337723e-20,357235.89577868
7.32288e-05,7.6777,9.5754236661096e-20,360451.58680462
7.55172e-05,7.6777,9.4093820367837e-20,358679.58355652
7.78056e-05,7.6777,9.4440371677961e-20,360220.99212945
8.0094e-05,7.6777,9.529717050044e-20,361883.09171712
8.23824e-05,7.6777,9.3592222811995e-20,357937.87664676
8.46708e-05,7.6777,9.4232727599033e-20,356627.75748207
8.69592e-05,7.6777,9.5621494759904e-20,359531.04413383
8.92476e-05,7.6777,9.4651619863218e-20,358835.80389988
9.1536e-05,7.6777,9.3863022818587e-20,356524.86293527
9.38244e-05,7.6777,9.5262905785805e-20,361638.20418062
9.61128e-05,7.6777,9.4493569036016e-20,361062.76128326
9.84012e-05,7.6777,9.3696319710022e-20,358867.85131079
0.0001006896,7.6777,9.6133826523229e-20,362878.71738782
0.000102978,7.6777,9.4752263572005e-20,359180.87384712
0.0001052664,7.6777,9.5095263492993e-20,358639.66504199
0.0001075548,7.6777,9.7306952822398e-20,363059.33587845
0.0001098432,7.6777,9.5234377902302e-20,358078.84570974
