time,h,mean_energy,mean_velocity
0,0,0,0
0.25,0.5,0.49497823345226,0.79484216699991
0.5,0.5,0.49498920053717,0.79488989182044
0.75,0.5,0.49494857445172,0.7948790092531
1,0.5,0.4951052867884,0.79498390452098
1.25,0.5,0.495060721255,0.79492633288041
1.5,0.5,0.49496545797175,0.79486959741882
1.75,0.5,0.49484329553526,0.79472706950417
2,0.5,0.49489663483078,0.79472190677042
2.25,0.5,0.49489040267143,0.79482554347837
2.5,0.5,0.49491247711348,0.79498497687125
2.75,0.5,0.49492361088836,0.79498783466523
3,0.5,0.49447137609177,0.79460795988288
3.25,0.5,0.49357964305494,0.79377994360222
3.5,0.5,0.49324481847022,0.7932520201755
3.75,0.5,0.49367992935377,0.79318691130563
4,0.5,0.49417337483379,0.79319970314262
4.25,0.5,0.49405344639573,0.79287242966594
4.5,0.5,0.49412763554409,0.79290123893048
4.75,0.5,0.49415388630548,0.79296655366834
5,0.5,0.49433913146543,0.79296400391823
5.25,0.5,0.49412424404051,0.79285552963614
5.5,0.5,0.49408723667355,0.79294751275165
5.75,0.5,0.49416999797864,0.79330549854023
6,0.5,0.49416658579,0.79359417848885
6.25,0.5,0.49408545604301,0.79370911626551
6.5,0.5,0.49382113832872,0.79362383503994
6.75,0.5,0.49324888115358,0.79308718613667
7,0.5,0.49310798970844,0.79280123730125
7.25,0.5,0.49289721308008,0.79247251053556
7.5,0.5,0.49308515966275,0.79251756318331
7.75,0.5,0.49336996507621,0.79271299436836
8,0.5,0.4931546273039,0.79261022479904
8.25,0.5,0.49333022188104,0.79274492338901
8.5,0.5,0.49391972109352,0.79322234768838
8.75,0.5,0.4944743822491,0.79365051354648
9,0.5,0.49463403006703,0.79384886101235
9.25,0.5,0.49448125041631,0.79374031117164
9.5,0.5,0.4946611709823,0.79389250185447
9.75,0.5,0.49472327659578,0.79408378507357
10,0.5,0.49485875618236,0.79437473793191
10.25,0.5,0.49509732842178,0.79474337381495
10.5,0.5,0.49528312721273,0.79492432840926
10.75,0.5,0.49529570778297,0.79503497721773
11,0.5,0.49500152950682,0.79475190600502
11.25,0.5,0.49431792984546,0.79396956309408
11.5,0.5,0.49438011042647,0.79384147563282
11.75,0.5,0.49445675738356,0.79378311121804
12,0.5,0.49444555584849,0.79387314440387
12.25,0.5,0.49459124092997,0.79411809261037
12.5,0.5,0.49444553090485,0.79402958555502
12.75,0.5,0.49454384065123,0.79427192971286
13,0.5,0.4944499515391,0.79429181506697
13.25,0.5,0.49470366184532,0.79467260969822
13.5,0.5,0.49464720206924,0.79461861619546
13.75,0.5,0.4945494256303,0.79445534585487
14,0.5,0.4943103645381,0.79413373830286
14.25,0.5,0.49414848445916,0.79401075176712
14.5,0.5,0.49406246320883,0.79402648309391
14.75,0.5,0.49399673216607,0.79403631255914
15,0.5,0.49383303126001,0.7939036511139
15.25,0.5,0.49352200121637,0.79371647343099
15.5,0.5,0.49344027418047,0.7938381940993
15.75,0.5,0.49375295503798,0.79415847834328
16,0.5,0.49378148579103,0.79442744388458
16.25,0.5,0.49327203935894,0.79446683190366
16.5,0.5,0.49321722715186,0.79478309536901
16.75,0.5,0.4934062948898,0.79525693994966
17,0.5,0.49371262503143,0.79545194982757
17.25,0.5,0.49368840151775,0.79524609847561
17.5,0.5,0.49351399136715,0.79488459029521
17.75,0.5,0.49350352189445,0.79459886147006
18,0.5,0.49366830913901,0.7944748482561
18.25,0.5,0.49403787835516,0.79468258282304
18.5,0.5,0.49392484233155,0.79436231595738
18.75,0.5,0.49364404537701,0.79392597569003
19,0.5,0.49344842203123,0.7935986113989
19.25,0.5,0.49387556094463,0.79391540701029
19.5,0.5,0.49418011151566,0.79409232457536
19.75,0.5,0.4939789047458,0.79393759108642
20,0.5,0.49403881773698,0.79400669161897
20.25,0.5,0.49414054718526,0.79420103200122
20.5,0.5,0.49400712248803,0.79420614106752
20.75,0.5,0.49409322088724,0.79444223674117
21,0.5,0.49404418953111,0.79460489073484
21.25,0.5,0.4939891262744,0.79484789790158
21.5,0.5,0.49423439725436,0.79515782975724
21.75,0.5,0.49415411512311,0.79495054690781
22,0.5,0.49356398826338,0.79426665143831
22.25,0.5,0.49331500778727,0.79375891943478
22.5,0.5,0.49374254761817,0.79371608340025
22.75,0.5,0.49405402437286,0.79394277580471
23,0.5,0.49453000122101,0.79440571087634
23.25,0.5,0.4951407960645,0.79527820394285
23.5,0.5,0.4954974900454,0.79597184037831
23.75,0.5,0.49574186128653,0.79650681380523
24,0.5,0.49630616454206,0.79721926823974
24.25,0.5,0.49648979599302,0.79749394601009
24.5,0.5,0.49645042965931,0.79749906111147
24.75,0.5,0.4962573689736,0.79720333740353
25,0.5,0.49601867837124,0.79676894593334
25.25,0.5,0.49580661138398,0.79622902346485
25.5,0.5,0.49550222473614,0.79578828095486
25.75,0.5,0.49558415231677,0.79572534561704
26,0.5,0.49599243620202,0.79609905935565
26.25,0.5,0.49564214475454,0.79572956789087
26.5,0.5,0.49560597558776,0.79552797661938
26.75,0.5,0.49528600069407,0.795310072944
27,0.5,0.49478413318389,0.79515130149189
27.25,0.5,0.49452053136297,0.79501761838085
27.5,0.5,0.49466286924979,0.79510247203488
27.75,0.5,0.49474557587706,0.79517869985227
28,0.5,0.49496562431216,0.79551775277355
28.25,0.5,0.49504973411102,0.79566569052979
28.5,0.5,0.49520936245891,0.79580315501477
28.75,0.5,0.49486508200764,0.79556251806622
29,0.5,0.49473463559226,0.79535357267541
29.25,0.5,0.49448255003291,0.79504275491306
29.5,0.5,0.49419465549939,0.79481818642342
29.75,0.5,0.49415453304788,0.79474101083352
30,0.5,0.49466766619603,0.7949894260302
30.25,0.5,0.49485962385365,0.79500778219991
30.5,0.5,0.49500033440642,0.7951271832528
30.75,0.5,0.49509740562165,0.7953548741327
31,0.5,0.49499364026457,0.79538556166576
31.25,0.5,0.4950636302029,0.79541112136854
31.5,0.5,0.4949907135242,0.79521603910184
31.75,0.5,0.49510558455841,0.79535294524504
32,0.5,0.49511987976892,0.79537576491279
32.25,0.5,0.49488349835743,0.79518945199343
32.5,0.5,0.49439554532706,0.79479326412076
32.75,0.5,0.49419202163498,0.79449979540268
33,0.5,0.4945088875103,0.79462773991085
33.25,0.5,0.49491186052812,0.79489654025306
33.5,0.5,0.49537931649507,0.79528341845215
