time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,8.3838132603614e-20,344041.79629253
4.5768e-06,3.8389,8.3818126651641e-20,343952.70134623
6.8652e-06,3.8389,8.426357861497e-20,344692.3953964
9.1536e-06,3.8389,8.4072134547886e-20,343841.18683449
1.1442e-05,3.8389,8.4552154524709e-20,344501.63123182
1.37304e-05,3.8389,8.4318909411147e-20,344320.63096219
1.60188e-05,3.8389,8.4285004461123e-20,345339.64591302
1.83072e-05,3.8389,8.4135123344474e-20,345585.91494318
2.05956e-05,3.8389,8.4234846511391e-20,345272.70245474
2.2884e-05,3.8389,8.4102325553859e-20,343769.47367243
2.51724e-05,3.8389,8.4260824416817e-20,343804.79069279
2.74608e-05,3.8389,8.3787875084862e-20,343122.80486388
2.97492e-05,3.8389,8.4091053979116e-20,344165.93455687
3.20376e-05,3.8389,8.4108049781848e-20,344882.57266264
3.4326e-05,3.8389,8.4076163181302e-20,344637.52446511
3.66144e-05,3.8389,8.4173085164854e-20,345657.19200309
3.89028e-05,3.8389,8.4042870491233e-20,344657.67549751
4.11912e-05,3.8389,8.3755704994968e-20,342610.91221088
4.34796e-05,3.8389,8.3237462624983e-20,342145.77471722
4.5768e-05,3.8389,8.3475017215319e-20,343084.08304867
4.80564e-05,3.8389,8.3922213393235e-20,344516.05384194
5.03448e-05,3.8389,8.3976357546792e-20,343162.80771285
5.26332e-05,3.8389,8.3807306655867e-20,342156.63871173
5.49216e-05,3.8389,8.449495755087e-20,343031.54466623
5.721e-05,3.8389,8.4228883043038e-20,342629.90120965
5.94984e-05,3.8389,8.4889949463933e-20,343791.06701709
6.17868e-05,3.8389,8.4727680189742e-20,343828.65383161
6.40752e-05,3.8389,8.4588619482602e-20,343985.77680406
6.63636e-05,3.8389,8.4959184517887e-20,344936.1353515
6.8652e-05,3.8389,8.4893020732527e-20,344477.78288169
7.09404e-05,3.8389,8.4779564145678e-20,343774.03142499
7.32288e-05,3.8389,8.5331627019122e-20,344212.77773672
7.55172e-05,3.8389,8.5075865875822e-20,344669.08208653
7.78056e-05,3.8389,8.4953584660738e-20,345747.85571647
8.0094e-05,3.8389,8.5289526064347e-20,346819.1582352
8.23824e-05,3.8389,8.5937595108912e-20,347561.07796675
8.46708e-05,3.8389,8.5243455820596e-20,346258.13416907
