time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,7.6777,8.4772095277921e-20,342956.79922609
4.5768e-06,7.6777,8.9714558154313e-20,352338.01980999
6.8652e-06,7.6777,8.9556053517311e-20,350793.82035959
9.1536e-06,7.6777,8.7991304615687e-20,343804.69638745
1.1442e-05,7.6777,9.1318278213447e-20,350514.89499732
1.37304e-05,7.6777,8.9225369989392e-20,347747.46407514
1.60188e-05,7.6777,8.9084264423423e-20,348400.88743281
1.83072e-05,7.6777,9.0067839618497e-20,348961.50226405
2.05956e-05,7.6777,8.7951161386328e-20,343471.43151171
2.2884e-05,7.6777,9.046693294422e-20,347896.08765937
2.51724e-05,7.6777,9.0305584847821e-20,348362.44795164
2.74608e-05,7.6777,9.0588189629753e-20,350884.91397703
2.97492e-05,7.6777,9.1494983977182e-20,353395.95797295
3.20376e-05,7.6777,9.1097972275577e-20,351445.10271211
3.4326e-05,7.6777,9.0667682984151e-20,350479.59090508
3.66144e-05,7.6777,9.2112552000409e-20,353311.77784942
3.89028e-05,7.6777,9.2218330335664e-20,353067.00626446
4.11912e-05,7.6777,9.082840264643e-20,352442.35041875
4.34796e-05,7.6777,9.0810637518851e-20,353319.66539374
4.5768e-05,7.6777,9.1730882713745e-20,355237.05835108
4.80564e-05,7.6777,9.0547875428667e-20,350110.11149402
5.03448e-05,7.6777,9.2628501515913e-20,352230.92425519
5.26332e-05,7.6777,9.162155463988e-20,349509.76910515
5.49216e-05,7.6777,9.10194642694e-20,350869.33843735
5.721e-05,7.6777,9.3307812728191e-20,356239.01339339
5.94984e-05,7.6777,9.0263305927119e-20,350117.20023618
6.17868e-05,7.6777,9.0914326634844e-20,352014.23413051
6.40752e-05,7.6777,9.3132333880137e-20,355999.4218234
6.63636e-05,7.6777,9.1425824224742e-20,351178.2929625
6.8652e-05,7.6777,9.2598076667329e-20,352397.15386278
7.09404e-05,7.6777,9.3754560419989e-20,355150.64439163
7.32288e-05,7.6777,9.2472939286741e-20,352911.49970707
7.55172e-05,7.6777,9.2829708215992e-20,353051.48264001
7.78056e-05,7.6777,9.3925285850351e-20,358589.71883701
8.0094e-05,7.6777,9.3937310726267e-20,359268.012999
8.23824e-05,7.6777,9.3542937266433e-20,355353.80511785
8.46708e-05,7.6777,9.5151138469427e-20,355732.39990069
8.69592e-05,7.6777,9.4244598292739e-20,354242.1123366
8.92476e-05,7.6777,9.4865915332977e-20,357412.23697957
9.1536e-05,7.6777,9.4892566144412e-20,357171.01816951
9.38244e-05,7.6777,9.3740716265096e-20,354333.85006084
9.61128e-05,7.6777,9.5071635772504e-20,356054.48789107
9.84012e-05,7.6777,9.5383812206611e-20,356251.4470366
0.0001006896,7.6777,9.427362718444e-20,356571.91831554
0.000102978,7.6777,9.5307164026772e-20,358520.90531435
0.0001052664,7.6777,9.3853392571223e-20,355049.99962998
0.0001075548,7.6777,9.3006681895722e-20,353150.53823308
0.0001098432,7.6777,9.5645513168399e-20,358444.33894078
0.0001121316,7.6777,9.4724808603946e-20,355916.18410491
0.00011442,7.6777,9.4054752481288e-20,354824.50893294
0.0001167084,7.6777,9.5253150180834e-20,357748.21968061
0.0001189968,7.6777,9.4419436194711e-20,357821.65903605
0.0001212852,7.6777,9.5343808780361e-20,362875.16685891
0.0001235736,7.6777,9.6023289142154e-20,363023.98435812
0.000125862,7.6777,9.5877629471373e-20,361762.19632543
0.0001281504,7.6777,9.5493049736052e-20,360488.93120344
0.0001304388,7.6777,9.6009763990802e-20,361307.25476133
0.0001327272,7.6777,9.5540212814191e-20,361520.34968279
0.0001350156,7.6777,9.656161963203e-20,364355.10669085
0.000137304,7.6777,9.6511806908063e-20,362227.44347978
0.0001395924,7.6777,9.6642784069102e-20,360944.04552163
0.0001418808,7.6777,9.7568592917489e-20,363117.33433024
0.0001441692,7.6777,9.7328395509544e-20,362370.07892813
0.0001464576,7.6777,9.8648047872325e-20,367069.12148508
0.000148746,7.6777,9.7780956502032e-20,364728.36023541
0.0001510344,7.6777,9.688783315727e-20,364460.1504356
0.0001533228,7.6777,9.8636299970628e-20,367085.79679315
0.0001556112,7.6777,9.7984782511433e-20,365620.23881199
0.0001578996,7.6777,9.6464560928438e-20,364994.36622366
0.000160188,7.6777,9.855096731987e-20,368684.4493907
0.0001624764,7.6777,9.7673904942402e-20,365738.93326948
0.0001647648,7.6777,9.8709292714844e-20,367399.13430225
0.0001670532,7.6777,9.9866189348035e-20,367674.91733762
0.0001693416,7.6777,9.8930288926524e-20,365488.44724436
0.00017163,7.6777,9.9195210209379e-20,366362.38777643
0.0001739184,7.6777,1.0122957676143e-19,370944.40661038
0.0001762068,7.6777,1.0072270818036e-19,370317.74520692
0.0001784952,7.6777,1.0034474993323e-19,369706.22368441
0.0001807836,7.6777,1.0018183323602e-19,368484.98324093
0.000183072,7.6777,1.0052263828342e-19,368006.94513758
0.0001853604,7.6777,1.0061532796101e-19,368371.43993231
0.0001876488,7.6777,1.011599620797e-19,369509.44457286
0.0001899372,7.6777,9.9925921931795e-20,367554.22361556
0.0001922256,7.6777,1.0065227610516e-19,370198.27242434
0.000194514,7.6777,1.003021334995e-19,369654.74822475
0.0001968024,7.6777,1.0033560575429e-19,373292.13936651
0.0001990908,7.6777,1.0129265352384e-19,373706.80615043
0.0002013792,7.6777,1.0145911483337e-19,371667.61543919
0.0002036676,7.6777,1.0069222134266e-19,368946.25903931
0.000205956,7.6777,1.0014277904637e-19,366389.09352545
0.0002082444,7.6777,1.0114835104784e-19,369251.51546254
0.0002105328,7.6777,1.0136537215698e-19,372830.53264218
0.0002128212,7.6777,1.0129967878198e-19,371752.48907604
0.0002151096,7.6777,1.0100554200604e-19,369641.99003304
0.000217398,7.6777,1.0064178920678e-19,368274.55194714
0.0002196864,7.6777,1.0206681486679e-19,371272.25438483
0.0002219748,7.6777,1.0156867155285e-19,371572.5870704
0.0002242632,7.6777,1.0269327207887e-19,373511.27014048
0.0002265516,7.6777,1.0249734119119e-19,371814.42215975
0.00022884,7.6777,1.027897088398e-19,372853.94776426
0.0002311284,7.6777,1.0340806566711e-19,374492.54067336
0.0002334168,7.6777,1.0221925410202e-19,372627.53447239
0.0002357052,7.6777,1.031260125164e-19,374275.49541723
0.0002379936,7.6777,1.0254284228717e-19,374401.34381141
0.000240282,7.6777,1.0111829758021e-19,372598.17982218
0.0002425704,7.6777,1.0291599419505e-19,377355.5654376
0.0002448588,7.6777,1.0428588968428e-19,380986.82198525
0.0002471472,7.6777,1.0377391885557e-19,379372.86845632
0.0002494356,7.6777,1.0486486024816e-19,378373.88444262
0.000251724,7.6777,1.0410488080071e-19,376573.10329161
0.0002540124,7.6777,1.0355022428734e-19,376974.82437349
0.0002563008,7.6777,1.0500723096979e-19,381256.70926231
0.0002585892,7.6777,1.0282619880588e-19,377265.85427589
0.0002608776,7.6777,1.0354938066496e-19,377977.50649151
0.000263166,7.6777,1.0524810562114e-19,380337.50436123
0.0002654544,7.6777,1.0430642423359e-19,377136.11052784
0.0002677428,7.6777,1.0525427689629e-19,379151.9436282
0.0002700312,7.6777,1.06473828992e-19,382317.67788009
0.0002723196,7.6777,1.0378922441304e-19,380659.75302376
0.000274608,7.6777,1.0525740279589e-19,382096.00848047
0.0002768964,7.6777,1.0723416656561e-19,385762.50599235
0.0002791848,7.6777,1.0551230752887e-19,381881.32776942
0.0002814732,7.6777,1.0791331700781e-19,384342.48894695
0.0002837616,7.6777,1.0794440637649e-19,385213.08478008
0.00028605,7.6777,1.0548553477404e-19,379429.25609339
0.0002883384,7.6777,1.0777233340423e-19,385524.25017895
0.0002906268,7.6777,1.077120080818e-19,385239.46783334
0.0002929152,7.6777,1.0645758026662e-19,381742.55584011
0.0002952036,7.6777,1.0854786076182e-19,384664.92481985
0.000297492,7.6777,1.0798665765849e-19,383475.58743617
0.0002997804,7.6777,1.0879323234806e-19,386283.77375653
0.0003020688,7.6777,1.0938385333995e-19,387271.54621068
0.0003043572,7.6777,1.0997934918101e-19,390813.8666771
0.0003066456,7.6777,1.0977452956085e-19,390523.78270115
0.000308934,7.6777,1.10791090706e-19,390439.29715372
0.0003112224,7.6777,1.0987732162523e-19,388762.09985005
0.0003135108,7.6777,1.1091914444806e-19,390829.57415873
0.0003157992,7.6777,1.1049620167811e-19,390007.38493983
0.0003180876,7.6777,1.1017571352684e-19,389836.35653349
0.000320376,7.6777,1.0989665220161e-19,389691.1887365
