time,h,mean_energy,mean_velocity
0,0,0,0
0.5,1,0.46012260542796,0.76720104238738
1,1,0.45969416792048,0.76759316590566
1.5,1,0.46015464044493,0.7682610792872
2,1,0.45862444158955,0.76714781370945
2.5,1,0.45732718748386,0.76645358164537
3,1,0.45786762100151,0.76793673721062
3.5,1,0.45897335320536,0.76993811873689
4,1,0.45776047312638,0.76931125357779
4.5,1,0.45718438707688,0.76833824221029
5,1,0.45645388968061,0.76742386763101
5.5,1,0.45634231994266,0.76688258997931
6,1,0.45730241628956,0.76675578614853
6.5,1,0.45932050858014,0.76679945716498
7,1,0.46038160963256,0.76760989738895
7.5,1,0.45963413310872,0.76745742845235
8,1,0.45918719638917,0.76693540252026
8.5,1,0.45995166482893,0.76745729887763
9,1,0.460782088156,0.76783475289135
9.5,1,0.46022989342585,0.76724898420885
10,1,0.46019939067658,0.76709581761986
10.5,1,0.45971382049256,0.76629015875505
11,1,0.45934676839202,0.7660330093365
11.5,1,0.45926076986916,0.76653227712458
12,1,0.45882842879381,0.7664146082084
12.5,1,0.4586781101647,0.76638075793159
13,1,0.45898911362118,0.7659301264718
13.5,1,0.45944131902684,0.76532131420965
14,1,0.45995802407906,0.7655801233423
14.5,1,0.46083161884016,0.76632513098809
15,1,0.46090262308508,0.76652968428367
15.5,1,0.45981045025365,0.76541667314824
16,1,0.46066905394937,0.76561537196239
16.5,1,0.46101059683579,0.76585284646819
17,1,0.4616150118535,0.76643549377315
17.5,1,0.46112509165622,0.76608945887235
18,1,0.46037725956905,0.76552454451334
18.5,1,0.46056689899165,0.76575513272833
19,1,0.46155025378946,0.76742297371351
19.5,1,0.46112022802687,0.76870684288496
20,1,0.46129254359612,0.77006677238273
20.5,1,0.46077306290901,0.76943315588059
21,1,0.45950762973699,0.76765710945766
21.5,1,0.4578871327974,0.76538947582136
22,1,0.45794219001381,0.7636611048445
22.5,1,0.45851161189288,0.76313660415641
23,1,0.45903440451246,0.76355496971444
23.5,1,0.46122398486102,0.76566525279645
24,1,0.4608546287375,0.76611597334686
24.5,1,0.46020516724033,0.76524741362833
25,1,0.4604798007145,0.76574683973152
25.5,1,0.46067359483423,0.76652897700334
26,1,0.46134882548494,0.76773114264896
