time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,7.8464675982248e-20,328465.96338362
4.5768e-06,3.8389,8.154793045204e-20,335952.807365
6.8652e-06,3.8389,8.1529749291682e-20,335615.81186014
9.1536e-06,3.8389,8.1128207624638e-20,332492.42253916
1.1442e-05,3.8389,8.1161074578149e-20,330366.1669395
1.37304e-05,3.8389,8.1993363028325e-20,331918.39964111
1.60188e-05,3.8389,8.201759212921e-20,332304.92986287
1.83072e-05,3.8389,8.2630748641537e-20,332799.95116263
2.05956e-05,3.8389,8.2747807113041e-20,333057.22755272
2.2884e-05,3.8389,8.2463724099524e-20,332720.13941738
2.51724e-05,3.8389,8.3244380110547e-20,334660.58340039
2.74608e-05,3.8389,8.2212512386153e-20,332536.69567614
2.97492e-05,3.8389,8.2732848996761e-20,334698.49056083
3.20376e-05,3.8389,8.2708355731679e-20,334819.87247876
3.4326e-05,3.8389,8.2042447803256e-20,331992.87007751
3.66144e-05,3.8389,8.3105231235193e-20,333431.2596639
3.89028e-05,3.8389,8.3064122298705e-20,334476.66513251
4.11912e-05,3.8389,8.1862537014675e-20,333101.43564772
4.34796e-05,3.8389,8.3257289280414e-20,336149.14102055
4.5768e-05,3.8389,8.2726802053421e-20,335893.43684
4.80564e-05,3.8389,8.2849429826526e-20,336481.06668217
5.03448e-05,3.8389,8.3789889787682e-20,337248.07122397
5.26332e-05,3.8389,8.4063275661907e-20,337330.35298391
5.49216e-05,3.8389,8.2797889742988e-20,335374.7324627
5.721e-05,3.8389,8.3673356329845e-20,335899.39481128
5.94984e-05,3.8389,8.3464029482052e-20,335425.88518989
6.17868e-05,3.8389,8.3857678186962e-20,336310.09375203
6.40752e-05,3.8389,8.4862299545258e-20,337997.19369385
6.63636e-05,3.8389,8.2973913112956e-20,334593.50609672
6.8652e-05,3.8389,8.4461019662736e-20,338965.6652943
7.09404e-05,3.8389,8.4416322429625e-20,339670.83137879
7.32288e-05,3.8389,8.298720726606e-20,335071.47553175
7.55172e-05,3.8389,8.5016509834841e-20,337520.56512636
7.78056e-05,3.8389,8.3879137085829e-20,336115.67101023
8.0094e-05,3.8389,8.4730034607116e-20,337469.37534284
8.23824e-05,3.8389,8.4032157306116e-20,336478.8925966
8.46708e-05,3.8389,8.3999779676345e-20,336313.79212289
8.69592e-05,3.8389,8.4587956390241e-20,337564.95236045
8.92476e-05,3.8389,8.4918745824374e-20,337195.86375108
9.1536e-05,3.8389,8.4801009820188e-20,335609.81968164
9.38244e-05,3.8389,8.5191589190575e-20,336612.40055537
9.61128e-05,3.8389,8.4916401734645e-20,335953.27464404
9.84012e-05,3.8389,8.4436636435143e-20,336495.3775341
0.0001006896,3.8389,8.537399367335e-20,338935.22743544
0.000102978,3.8389,8.4653152377981e-20,336946.7741664
0.0001052664,3.8389,8.5185595066523e-20,336586.74924337
0.0001075548,3.8389,8.5277803135348e-20,336579.72927601
0.0001098432,3.8389,8.5957522515064e-20,338080.09406073
0.0001121316,3.8389,8.669342041217e-20,339973.36758518
0.00011442,3.8389,8.6541446573392e-20,339515.29053163
0.0001167084,3.8389,8.6564282257243e-20,339863.79610647
0.0001189968,3.8389,8.7316385991015e-20,341713.33779926
0.0001212852,3.8389,8.7402320584833e-20,340873.65647588
0.0001235736,3.8389,8.6778187776914e-20,338636.43176628
0.000125862,3.8389,8.7577408037381e-20,340969.09335207
0.0001281504,3.8389,8.6818249058026e-20,340609.26430185
0.0001304388,3.8389,8.7660439586223e-20,340849.11607025
0.0001327272,3.8389,8.8337941494762e-20,341561.82897998
0.0001350156,3.8389,8.8221751530234e-20,342422.55503281
0.000137304,3.8389,8.8446984947813e-20,341772.37308211
0.0001395924,3.8389,8.9752097301524e-20,342770.70939967
0.0001418808,3.8389,9.0205780873695e-20,345386.91228854
0.0001441692,3.8389,9.0021325178623e-20,345495.350771
0.0001464576,3.8389,8.9696157905546e-20,346254.81536812
0.000148746,3.8389,9.0489175037031e-20,347355.25591265
0.0001510344,3.8389,9.0027153620914e-20,344995.43011482
0.0001533228,3.8389,9.1425833802697e-20,346426.95829386
0.0001556112,3.8389,9.1628725823473e-20,346967.48468089
0.0001578996,3.8389,9.1579066825322e-20,346300.59598516
0.000160188,3.8389,9.149907913136e-20,345516.92102516
0.0001624764,3.8389,9.0553125568412e-20,343407.6204053
0.0001647648,3.8389,9.2231424434986e-20,347239.27119337
0.0001670532,3.8389,9.2279464595343e-20,348766.78299773
0.0001693416,3.8389,9.2933009643718e-20,349555.87695272
0.00017163,3.8389,9.1870066939383e-20,347964.45604938
0.0001739184,3.8389,9.1668318117024e-20,347157.78516775
0.0001762068,3.8389,9.2303152148192e-20,350391.01844219
0.0001784952,3.8389,9.3480124548816e-20,353342.84882923
0.0001807836,3.8389,9.1204633893151e-20,348933.68560594
0.000183072,3.8389,9.278168338941e-20,349773.93764548
0.0001853604,3.8389,9.338215206809e-20,350238.96812706
0.0001876488,3.8389,9.292986145926e-20,349747.33225274
0.0001899372,3.8389,9.325477970854e-20,350742.14392388
0.0001922256,3.8389,9.3245747109275e-20,351938.14983759
0.000194514,3.8389,9.290060850906e-20,349903.20559316
0.0001968024,3.8389,9.3727020435107e-20,350241.45311573
0.0001990908,3.8389,9.4084436079363e-20,350721.22576758
0.0002013792,3.8389,9.3401033321508e-20,348204.42058132
0.0002036676,3.8389,9.3317057254583e-20,347613.46676415
0.000205956,3.8389,9.4452259237107e-20,351579.92253904
0.0002082444,3.8389,9.4921377896803e-20,352578.20746619
0.0002105328,3.8389,9.532574927694e-20,352130.0471108
0.0002128212,3.8389,9.5343246727419e-20,352089.97523406
0.0002151096,3.8389,9.4907600704667e-20,351292.16574216
0.000217398,3.8389,9.5383700569866e-20,352452.03010113
0.0002196864,3.8389,9.5480202720359e-20,352671.57881945
0.0002219748,3.8389,9.4689639597719e-20,351444.93998504
0.0002242632,3.8389,9.5744790094877e-20,353582.37441349
0.0002265516,3.8389,9.5189564816668e-20,353068.68041658
0.00022884,3.8389,9.4474611762851e-20,352162.08825324
0.0002311284,3.8389,9.5578043646684e-20,356453.96131275
0.0002334168,3.8389,9.5398968512389e-20,355319.27568819
0.0002357052,3.8389,9.3557811529992e-20,349488.95283723
0.0002379936,3.8389,9.5564523408383e-20,353008.80975482
0.000240282,3.8389,9.6570980849153e-20,355252.66307159
0.0002425704,3.8389,9.5878343533105e-20,352302.42789722
0.0002448588,3.8389,9.6644895873714e-20,351754.06096371
0.0002471472,3.8389,9.5112132728458e-20,348415.99245417
0.0002494356,3.8389,9.611931866246e-20,350498.69293753
0.000251724,3.8389,9.6123615565625e-20,351799.67533901
0.0002540124,3.8389,9.5196484850839e-20,348643.23093247
0.0002563008,3.8389,9.6140768042519e-20,349818.52259042
0.0002585892,3.8389,9.5604284673719e-20,352318.22123127
0.0002608776,3.8389,9.5671746207502e-20,352920.20950735
0.000263166,3.8389,9.590676082868e-20,352921.58868746
0.0002654544,3.8389,9.6502015112217e-20,353636.28165423
0.0002677428,3.8389,9.6900801236149e-20,353603.86288218
0.0002700312,3.8389,9.7369519289254e-20,352238.33433556
0.0002723196,3.8389,9.6880090620234e-20,351729.68101116
0.000274608,3.8389,9.6838434090826e-20,354370.02419857
0.0002768964,3.8389,9.7586973862268e-20,357802.0585897
0.0002791848,3.8389,9.6464952258337e-20,353948.30327203
0.0002814732,3.8389,9.7503184850421e-20,355199.75376587
