time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,7.6777,8.2582164352721e-20,337984.23353466
4.5768e-06,7.6777,8.6478587492247e-20,345275.67786346
6.8652e-06,7.6777,8.7742931614424e-20,347368.88959265
9.1536e-06,7.6777,8.470839074757e-20,342069.95593435
1.1442e-05,7.6777,8.6805971414692e-20,347153.07106981
1.37304e-05,7.6777,8.7543996025378e-20,349508.67953787
1.60188e-05,7.6777,8.5660079524474e-20,346104.49184213
1.83072e-05,7.6777,8.6740110626563e-20,348610.63982603
2.05956e-05,7.6777,8.8849572451921e-20,352988.86526235
2.2884e-05,7.6777,8.6518414341214e-20,346443.89949555
2.51724e-05,7.6777,8.8588256172312e-20,348972.59416713
2.74608e-05,7.6777,8.9340670966533e-20,350264.60827574
2.97492e-05,7.6777,8.6720134725443e-20,345759.75520768
3.20376e-05,7.6777,8.8492182307394e-20,352977.27870181
3.4326e-05,7.6777,8.9842328143545e-20,356200.52725613
3.66144e-05,7.6777,8.671339444726e-20,349115.01723094
3.89028e-05,7.6777,8.7271610879863e-20,350891.3527588
4.11912e-05,7.6777,8.8972526216765e-20,354521.31389641
4.34796e-05,7.6777,8.6604923070781e-20,350396.02432114
4.5768e-05,7.6777,8.8632528368946e-20,353468.78244167
4.80564e-05,7.6777,8.9815729439589e-20,354449.45500293
5.03448e-05,7.6777,8.7809195624638e-20,349234.00077581
5.26332e-05,7.6777,8.963015514902e-20,353116.04731983
5.49216e-05,7.6777,8.9078575528242e-20,351363.21964635
5.721e-05,7.6777,8.8549554535577e-20,350770.98033199
5.94984e-05,7.6777,9.0769463049893e-20,356402.27707008
6.17868e-05,7.6777,9.0178434439118e-20,354457.00142962
6.40752e-05,7.6777,8.8569737705198e-20,350528.33467255
6.63636e-05,7.6777,8.9889634088728e-20,354027.00205323
6.8652e-05,7.6777,8.9922943074929e-20,354830.14470409
7.09404e-05,7.6777,8.9348528667508e-20,356372.7069944
7.32288e-05,7.6777,9.1105097849559e-20,358837.44074648
7.55172e-05,7.6777,9.0750970253903e-20,356928.82996096
7.78056e-05,7.6777,9.0132635158278e-20,357271.35890814
8.0094e-05,7.6777,9.2552720862899e-20,363275.32342001
8.23824e-05,7.6777,9.2361810659107e-20,363172.86110434
8.46708e-05,7.6777,9.1463110303533e-20,361652.64953494
