time,h,mean_energy,mean_velocity
0,0,0,0
0.25,0.5,0.51277334949129,0.81541575063591
0.5,0.5,0.51271811331047,0.81545794480605
0.75,0.5,0.51220480555589,0.81509740246401
1,0.5,0.51243610066473,0.81522572015305
1.25,0.5,0.512277191306,0.81513762745089
1.5,0.5,0.5121113414015,0.81508046515788
1.75,0.5,0.51201775272914,0.8151529950107
2,0.5,0.51166681917677,0.81511054068445
2.25,0.5,0.51199409673783,0.81577665526662
2.5,0.5,0.51196395865454,0.81605172195455
2.75,0.5,0.51247010057602,0.81654109186336
3,0.5,0.51240860382076,0.816574927274
3.25,0.5,0.51263561498326,0.8168095023658
3.5,0.5,0.51266953123277,0.81690409530784
3.75,0.5,0.51251456716295,0.81674122066029
4,0.5,0.5125166940768,0.81657291390291
4.25,0.5,0.5124296156311,0.81624417208976
4.5,0.5,0.51218177570291,0.81576482696387
4.75,0.5,0.5121955949581,0.81549383505307
5,0.5,0.51245496967926,0.81541557631689
5.25,0.5,0.51254595842023,0.81541910176045
5.5,0.5,0.51247655089007,0.81547510967915
5.75,0.5,0.51228692413887,0.81545418815776
6,0.5,0.5126474167605,0.81580308291268
6.25,0.5,0.51269640372908,0.81580213621978
6.5,0.5,0.51291021836983,0.81585564232648
6.75,0.5,0.51293746582629,0.81591663473029
7,0.5,0.51247863487075,0.81556197544362
7.25,0.5,0.51196409991258,0.81539173365579
7.5,0.5,0.51154389040318,0.81524252011916
7.75,0.5,0.51160913328852,0.81531620202937
8,0.5,0.51189222294895,0.81550810656037
8.25,0.5,0.51201192669945,0.81525820582761
8.5,0.5,0.5125507745477,0.81537826816715
8.75,0.5,0.51292246688457,0.81546650553515
9,0.5,0.5129390256421,0.8155059513006
9.25,0.5,0.51280082529567,0.81542856024524
9.5,0.5,0.51270660218529,0.81542196256827
9.75,0.5,0.51274764715239,0.81558982787784
10,0.5,0.51281150830695,0.81567003476764
10.25,0.5,0.51283294952155,0.81582779119225
10.5,0.5,0.51284832982937,0.81573960169788
10.75,0.5,0.51282499069644,0.81580073950625
11,0.5,0.51271832380082,0.81565610043696
11.25,0.5,0.51299307195675,0.81560625583778
11.5,0.5,0.51275661679732,0.81516141422976
11.75,0.5,0.51273645396246,0.81498591673708
12,0.5,0.51267096442911,0.81495606264421
12.25,0.5,0.51291544128742,0.81512515674195
12.5,0.5,0.51279988177861,0.81504795123165
12.75,0.5,0.51263429614996,0.81495492418981
13,0.5,0.51257091560267,0.81490225974131
13.25,0.5,0.51234242506616,0.81470489950157
13.5,0.5,0.51212121268001,0.81437644888578
13.75,0.5,0.51224115174819,0.8143885876398
14,0.5,0.51222380149728,0.81431433062901
14.25,0.5,0.51185021779731,0.81394004377647
14.5,0.5,0.51138888136674,0.81359529833783
14.75,0.5,0.51108787451985,0.8133211404946
15,0.5,0.51089131882475,0.81312316327743
15.25,0.5,0.51081269817236,0.81318501965628
15.5,0.5,0.51085774803788,0.81336645295384
15.75,0.5,0.51085597410325,0.81355197993054
16,0.5,0.51031012237737,0.81344317466519
16.25,0.5,0.50995452256266,0.81366593167282
16.5,0.5,0.50979667211383,0.81426210911206
16.75,0.5,0.50963331601773,0.81494437339089
17,0.5,0.50958865370196,0.81556988188174
17.25,0.5,0.50968012824909,0.81617208322223
17.5,0.5,0.50973568984601,0.81638767767797
17.75,0.5,0.51005438969609,0.8164862460962
18,0.5,0.51002406920282,0.81610159941503
18.25,0.5,0.50973734076435,0.81536390944678
18.5,0.5,0.50959366460597,0.81468428479246
18.75,0.5,0.50997563776848,0.81442513371139
19,0.5,0.51011108660827,0.81397051738964
19.25,0.5,0.50989509593044,0.81333207833128
19.5,0.5,0.50963316352896,0.81280858843875
19.75,0.5,0.50923271297819,0.81228274041497
20,0.5,0.50912233313839,0.81210932140975
20.25,0.5,0.50931852950076,0.81225110757394
20.5,0.5,0.50940729339743,0.81249033014648
20.75,0.5,0.50978174749098,0.81298715802193
21,0.5,0.5105442307199,0.81371987687711
21.25,0.5,0.5113981561592,0.8144918184246
21.5,0.5,0.51193855421329,0.81501856526977
21.75,0.5,0.51175640852635,0.81489279614352
22,0.5,0.51076756233598,0.81420799869131
22.25,0.5,0.51067153085765,0.81406673862157
22.5,0.5,0.51087744471785,0.81415106882333
22.75,0.5,0.51117272042052,0.81427185626855
23,0.5,0.511115258532,0.81410075514595
23.25,0.5,0.51143568539653,0.81432187132783
23.5,0.5,0.51195199605138,0.81465765280771
23.75,0.5,0.51200982722846,0.81475341681818
24,0.5,0.51160478147558,0.81445797682607
24.25,0.5,0.51137567742956,0.81433180316659
24.5,0.5,0.51134300575891,0.81422614911138
24.75,0.5,0.51136780963958,0.81413462432689
25,0.5,0.51137467107169,0.81418359838659
25.25,0.5,0.51099257859289,0.81370120467772
25.5,0.5,0.51066092497013,0.81355098670106
25.75,0.5,0.51060338665321,0.81358936653602
26,0.5,0.51102617391594,0.81402607536172
26.25,0.5,0.51109907004679,0.81420500037779
26.5,0.5,0.51103459180472,0.81435159363444
26.75,0.5,0.51189730162341,0.81512541975609
27,0.5,0.51193099156914,0.81516197535958
27.25,0.5,0.51194234471569,0.81496118982589
27.5,0.5,0.51226115685871,0.81501076898089
27.75,0.5,0.51174733782607,0.81432212573654
28,0.5,0.51162563094401,0.81395000370336
28.25,0.5,0.51181494744261,0.81369235753079
28.5,0.5,0.51170850717824,0.8134242156856
28.75,0.5,0.51216309313117,0.81360114508361
29,0.5,0.51222547776567,0.81359672213571
29.25,0.5,0.51229449743424,0.81358970341719
