time,h,mean_energy,mean_velocity
0,0,0,0
1,10,0.53875973535528,0.8280206805782
2,10,0.58874227521562,0.87067996366849
3,10,0.58560541339542,0.86817368903064
4,10,0.5768958746276,0.852845584296
5,10,0.59169505803091,0.85676462798443
6,10,0.59016106228238,0.85554684093416
7,10,0.58334321362586,0.85115090296084
8,10,0.59714773365496,0.86041569686859
9,10,0.60035565406584,0.86407709490409
10,10,0.5955326621077,0.86066249208621
11,10,0.60289921002854,0.87042532773168
12,10,0.59989047903092,0.86880206469646
13,10,0.59771262481119,0.86648791074384
14,10,0.60368606557877,0.8716386906596
15,10,0.60206553526606,0.86490489215848
16,10,0.6006047082977,0.86091551288322
17,10,0.60279095502138,0.86519503175573
18,10,0.60562048332877,0.8687138443015
19,10,0.59375039084464,0.85952931099804
20,10,0.60580691301514,0.86833852447328
21,10,0.60563297971615,0.86887469758723
22,10,0.59817411308256,0.86499462801422
23,10,0.60422358561465,0.87092734128735
24,10,0.60265081534588,0.86918670694598
25,10,0.60069447019387,0.86993399924221
26,10,0.61101637738627,0.87789239227193
27,10,0.6107591629563,0.87216126069397
28,10,0.61518878250783,0.87105397671055
29,10,0.60928001863199,0.86783362496091
30,10,0.61336991575549,0.87307639717031
31,10,0.60678550257397,0.87343216298125
32,10,0.60878380126415,0.87427306530273
33,10,0.61059256777818,0.87568509444934
34,10,0.6042994736372,0.86868231902567
35,10,0.61329629880806,0.873081117194
36,10,0.61714744955261,0.8784515339465
37,10,0.61205253827673,0.87580325935346
38,10,0.60729011255579,0.87447120541881
39,10,0.61337390154446,0.87837427415958
40,10,0.61168862593412,0.8723481981438
41,10,0.61572241087012,0.87459311310299
42,10,0.61436333963115,0.87665907829361
43,10,0.61299045341498,0.87946125101266
44,10,0.61944050770045,0.88485097887388
45,10,0.6162658890722,0.88220256025784
46,10,0.61224900978791,0.87502503192772
47,10,0.62043894395116,0.8805914202688
48,10,0.62462129446023,0.88314762033781
49,10,0.61860070819278,0.8780329690375
50,10,0.61935426355172,0.88065529519132
51,10,0.62369931612914,0.8859315750802
52,10,0.61891483719062,0.88221491086541
53,10,0.62665030872347,0.88404328672595
54,10,0.63792991265441,0.89294844091856
55,10,0.62672417548754,0.8846373933359
56,10,0.63122138630275,0.88734003257844
57,10,0.63141111174051,0.89155169190108
58,10,0.62607329352254,0.88983088373083
59,10,0.63206673007782,0.89096645899094
60,10,0.63273723040356,0.88893280765525
61,10,0.6274051794892,0.88906970629964
62,10,0.63631361987662,0.89599448655564
63,10,0.63394059457087,0.89499144150693
64,10,0.63091476588799,0.89386587190236
65,10,0.62863879991031,0.89106012073543
66,10,0.63687679349578,0.90332808609984
67,10,0.63488571838897,0.90102534613105
68,10,0.62576649783736,0.88625835723314
69,10,0.63569722327576,0.89482682590688
70,10,0.632007340365,0.89486922578421
71,10,0.63215187917236,0.89462383577454
72,10,0.64343529653617,0.89927381229725
73,10,0.62778151392856,0.89338292544253
74,10,0.63790909620327,0.9034265192703
75,10,0.64241161755383,0.90438401607551
76,10,0.63722346688531,0.90044131182849
77,10,0.64522534472366,0.90460181734676
78,10,0.64938999879227,0.90898199599317
79,10,0.64235678226478,0.90435829409283
80,10,0.64351427490953,0.90394616050252
81,10,0.65131713510135,0.90482727501841
82,10,0.64272897406544,0.89790094193506
