time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,8.1441408040015e-20,338473.15810569
4.5768e-06,1.9194,8.0796097696415e-20,336826.28371851
6.8652e-06,1.9194,8.1222310173423e-20,338207.80046246
9.1536e-06,1.9194,8.1648728576981e-20,339418.319051
1.1442e-05,1.9194,8.1453150432395e-20,337212.80005153
1.37304e-05,1.9194,8.1826544896022e-20,337719.02262472
1.60188e-05,1.9194,8.1871420548669e-20,337250.33005185
1.83072e-05,1.9194,8.227614079732e-20,338456.43894309
2.05956e-05,1.9194,8.3014338916472e-20,340581.8025435
2.2884e-05,1.9194,8.2697693651256e-20,339386.02538987
2.51724e-05,1.9194,8.3006587241945e-20,340295.51172629
2.74608e-05,1.9194,8.2935686610535e-20,341267.17872217
2.97492e-05,1.9194,8.3322813462418e-20,342373.42837563
3.20376e-05,1.9194,8.2583466031903e-20,340727.90565244
3.4326e-05,1.9194,8.2359821246957e-20,340466.60370138
3.66144e-05,1.9194,8.3062146357407e-20,341603.43623624
3.89028e-05,1.9194,8.351121740237e-20,342822.86265759
4.11912e-05,1.9194,8.3214752593465e-20,342796.10299481
4.34796e-05,1.9194,8.3075924337417e-20,342427.09240758
4.5768e-05,1.9194,8.3101991174596e-20,342238.85863382
4.80564e-05,1.9194,8.3449817918054e-20,342807.05132156
5.03448e-05,1.9194,8.3705809541098e-20,343349.54672465
5.26332e-05,1.9194,8.3852622449748e-20,344243.96794262
5.49216e-05,1.9194,8.3865650261123e-20,344442.67725928
5.721e-05,1.9194,8.3239209414448e-20,342464.33261092
5.94984e-05,1.9194,8.4099074106197e-20,343931.46316506
6.17868e-05,1.9194,8.4545493808112e-20,344938.67893599
6.40752e-05,1.9194,8.4550052459793e-20,344757.56479545
6.63636e-05,1.9194,8.5318280778233e-20,344895.21150848
6.8652e-05,1.9194,8.5413158709512e-20,344793.03711532
7.09404e-05,1.9194,8.5738292389111e-20,345822.41907729
7.32288e-05,1.9194,8.6460439567004e-20,347655.8003477
