time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,1.9194,7.6865480242496e-20,330484.24946591
4.5768e-06,1.9194,7.7239363782084e-20,331401.22014086
6.8652e-06,1.9194,7.7490585843606e-20,331703.74609928
9.1536e-06,1.9194,7.7449982427579e-20,331708.29588671
1.1442e-05,1.9194,7.7892365196729e-20,333050.91912911
1.37304e-05,1.9194,7.8041060798139e-20,334107.06890324
1.60188e-05,1.9194,7.8203635530494e-20,335217.77856871
1.83072e-05,1.9194,7.7592158276905e-20,333094.13670226
2.05956e-05,1.9194,7.7626384458633e-20,332583.63911969
2.2884e-05,1.9194,7.8002654457783e-20,333369.82980831
2.51724e-05,1.9194,7.8398885627512e-20,333596.871497
2.74608e-05,1.9194,7.8465532803e-20,333721.26818647
2.97492e-05,1.9194,7.868870896744e-20,335002.13147203
3.20376e-05,1.9194,7.8518079857097e-20,334460.27621415
3.4326e-05,1.9194,7.9557696882935e-20,336977.41543633
3.66144e-05,1.9194,7.991803429958e-20,337159.09066582
3.89028e-05,1.9194,7.9941349988578e-20,337261.77147275
4.11912e-05,1.9194,7.9602937681408e-20,336918.33487178
4.34796e-05,1.9194,8.020451473572e-20,337914.28519037
4.5768e-05,1.9194,7.9823158671206e-20,336617.82303318
4.80564e-05,1.9194,7.9932726283865e-20,337204.8142142
5.03448e-05,1.9194,7.9798536378176e-20,337839.45089031
5.26332e-05,1.9194,8.0190082852973e-20,338137.12115263
5.49216e-05,1.9194,8.0640480350529e-20,339777.15317798
5.721e-05,1.9194,8.0961030850485e-20,340454.03311007
5.94984e-05,1.9194,8.1435993718236e-20,341424.09218166
6.17868e-05,1.9194,8.137153488212e-20,341606.21364696
6.40752e-05,1.9194,8.1417293839264e-20,341853.26552958
6.63636e-05,1.9194,8.2067581905724e-20,342650.37420111
6.8652e-05,1.9194,8.2235311779841e-20,342248.3341175
7.09404e-05,1.9194,8.1668441846737e-20,341518.3212839
7.32288e-05,1.9194,8.2720978109767e-20,343436.69861592
7.55172e-05,1.9194,8.2223708239745e-20,341546.78855287
7.78056e-05,1.9194,8.2717580104221e-20,342021.80651356
8.0094e-05,1.9194,8.2698263699275e-20,342307.1454488
8.23824e-05,1.9194,8.287420676816e-20,342769.12407804
8.46708e-05,1.9194,8.3753977089292e-20,344751.30077766
8.69592e-05,1.9194,8.3023706817551e-20,343352.88798616
8.92476e-05,1.9194,8.3352692055659e-20,344955.92649109
9.1536e-05,1.9194,8.3193169637571e-20,344623.38786532
9.38244e-05,1.9194,8.3005560468902e-20,343380.41809301
9.61128e-05,1.9194,8.3351169971998e-20,343908.46046773
9.84012e-05,1.9194,8.3573284106017e-20,344387.04686905
0.0001006896,1.9194,8.3319274083399e-20,344891.94036945
0.000102978,1.9194,8.3980224195894e-20,346407.33910462
0.0001052664,1.9194,8.356674893476e-20,345421.9305891
0.0001075548,1.9194,8.4109456592669e-20,346062.28083198
0.0001098432,1.9194,8.3902047200445e-20,345431.92022401
0.0001121316,1.9194,8.4410178940493e-20,345807.25343993
0.00011442,1.9194,8.4713403105062e-20,346316.02323158
0.0001167084,1.9194,8.4533420640168e-20,346039.11775516
0.0001189968,1.9194,8.4042736573208e-20,345428.32567253
0.0001212852,1.9194,8.3662447540729e-20,344838.37982115
0.0001235736,1.9194,8.3774972025918e-20,345225.03922686
0.000125862,1.9194,8.3452657336508e-20,345466.53495169
0.0001281504,1.9194,8.4170126963348e-20,346648.11360624
0.0001304388,1.9194,8.3844141540528e-20,345738.77590464
0.0001327272,1.9194,8.4152315639549e-20,345431.62193862
0.0001350156,1.9194,8.4101131991736e-20,345462.22032961
0.000137304,1.9194,8.5099042892577e-20,347933.47497452
0.0001395924,1.9194,8.4961333108031e-20,347553.18030416
0.0001418808,1.9194,8.4480118465304e-20,346176.69640695
0.0001441692,1.9194,8.5297815592755e-20,348793.89394082
0.0001464576,1.9194,8.5147751034124e-20,348318.69898576
0.000148746,1.9194,8.4930995557533e-20,347571.21703179
0.0001510344,1.9194,8.493200369621e-20,346235.0867545
0.0001533228,1.9194,8.4972712866362e-20,346391.72412375
0.0001556112,1.9194,8.492598042819e-20,346238.50048238
0.0001578996,1.9194,8.5100348581253e-20,346392.36042081
0.000160188,1.9194,8.5339089669939e-20,346344.45324993
0.0001624764,1.9194,8.5732603472069e-20,347549.95206108
0.0001647648,1.9194,8.5888356070503e-20,348672.19611313
0.0001670532,1.9194,8.5665004164336e-20,348397.85672914
0.0001693416,1.9194,8.6091406993143e-20,349370.49701316
0.00017163,1.9194,8.6210679058893e-20,348747.25936918
0.0001739184,1.9194,8.6347528741859e-20,348685.40295555
0.0001762068,1.9194,8.7237663665378e-20,350243.25707735
0.0001784952,1.9194,8.7584827294473e-20,351124.31504307
0.0001807836,1.9194,8.8186377507592e-20,352402.24041436
0.000183072,1.9194,8.8104443171726e-20,353684.4780354
0.0001853604,1.9194,8.8638592718543e-20,356006.84445062
0.0001876488,1.9194,8.927164841358e-20,357512.64862731
0.0001899372,1.9194,8.7725300694717e-20,351572.93855964
0.0001922256,1.9194,8.8600256854351e-20,351815.26916498
0.000194514,1.9194,8.8916655178764e-20,351553.38542182
0.0001968024,1.9194,8.879212780621e-20,352102.07215912
0.0001990908,1.9194,8.9189916609464e-20,352833.93939248
0.0002013792,1.9194,8.9117551794392e-20,352066.10814933
0.0002036676,1.9194,8.9465867281686e-20,352280.33499002
0.000205956,1.9194,8.9921280384921e-20,353494.11190775
0.0002082444,1.9194,9.0831611049348e-20,356041.97456383
0.0002105328,1.9194,9.0710544843528e-20,355864.80703189
0.0002128212,1.9194,9.066721054155e-20,354942.58117697
0.0002151096,1.9194,9.1065582078583e-20,355442.15543505
0.000217398,1.9194,9.1168507928056e-20,355273.30883239
0.0002196864,1.9194,9.0912754172772e-20,355533.29033203
0.0002219748,1.9194,9.1101413715501e-20,355961.68829988
0.0002242632,1.9194,9.1478419671187e-20,357019.63892299
0.0002265516,1.9194,9.1432482395074e-20,357832.79189212
0.00022884,1.9194,9.1055942499029e-20,357781.79238475
0.0002311284,1.9194,9.1041740549147e-20,357786.23934092
0.0002334168,1.9194,9.1187540569825e-20,358543.61989362
0.0002357052,1.9194,9.1119038175242e-20,358067.15113266
0.0002379936,1.9194,9.1343740933252e-20,357863.77357941
0.000240282,1.9194,9.1583243646837e-20,359164.4619081
0.0002425704,1.9194,9.2191730165606e-20,360911.45389414
0.0002448588,1.9194,9.2093418734015e-20,359854.9330623
0.0002471472,1.9194,9.2446271163433e-20,360328.35953406
0.0002494356,1.9194,9.2677806916951e-20,361478.4048455
0.000251724,1.9194,9.3259910205808e-20,362535.25679207
0.0002540124,1.9194,9.3077712498607e-20,360824.41969879
0.0002563008,1.9194,9.3340383217468e-20,362576.71547817
0.0002585892,1.9194,9.3290168153176e-20,362656.00539227
0.0002608776,1.9194,9.4267247795141e-20,364267.46928
0.000263166,1.9194,9.3972692668522e-20,362264.58381051
0.0002654544,1.9194,9.4513641790086e-20,363162.24041331
0.0002677428,1.9194,9.5357017413369e-20,364508.81134181
0.0002700312,1.9194,9.5464261003367e-20,365339.81598645
0.0002723196,1.9194,9.5005737312306e-20,365163.95668311
0.000274608,1.9194,9.5585222382074e-20,365893.65063338
0.0002768964,1.9194,9.5849498318519e-20,366432.95754929
0.0002791848,1.9194,9.5881233953064e-20,367038.07720712
0.0002814732,1.9194,9.6162745293312e-20,367585.90897835
0.0002837616,1.9194,9.6197225103313e-20,368009.89403567
0.00028605,1.9194,9.7049037773166e-20,369896.31213879
0.0002883384,1.9194,9.6178189465101e-20,367232.60220461
0.0002906268,1.9194,9.5943464315568e-20,366778.40228254
0.0002929152,1.9194,9.6647516621793e-20,368215.79382981
