time,h,mean_energy,mean_velocity
0,0,0,0
0.25,0.5,0.51997682127703,0.82521523525052
0.5,0.5,0.51972042680978,0.82492338394987
0.75,0.5,0.51985279113661,0.82514591619127
1,0.5,0.51941112965677,0.82500654637418
1.25,0.5,0.51890792944607,0.82514912252912
1.5,0.5,0.51872710390516,0.82572761516512
1.75,0.5,0.51935221741915,0.82667918201913
2,0.5,0.51964938454962,0.82703859044907
2.25,0.5,0.51942405484671,0.82695609679409
2.5,0.5,0.51868501484315,0.82620187357778
2.75,0.5,0.51797797141157,0.82529040946531
3,0.5,0.5180117728413,0.82467206507376
3.25,0.5,0.51871731037257,0.82450851527028
3.5,0.5,0.51974616190184,0.82499987794627
3.75,0.5,0.5207479701511,0.82578899178713
4,0.5,0.5208765809371,0.8258628844601
4.25,0.5,0.52041505678509,0.82563915525259
4.5,0.5,0.52055484239432,0.8261042907332
4.75,0.5,0.52106121934305,0.82688125551767
5,0.5,0.52140585962209,0.82724217819293
5.25,0.5,0.52155357684582,0.82728454259154
5.5,0.5,0.52151657940438,0.82711571326029
5.75,0.5,0.52114002632268,0.8268552046844
6,0.5,0.52104482757341,0.82693749142525
6.25,0.5,0.52087767567225,0.8270732638263
6.5,0.5,0.52083008434481,0.8271220938884
6.75,0.5,0.52114418880298,0.82745067292341
7,0.5,0.52125106516639,0.82770546204102
7.25,0.5,0.52112353000884,0.82773103924287
7.5,0.5,0.52066830458233,0.82729665296519
7.75,0.5,0.52046892343609,0.82678975633421
8,0.5,0.52030123623306,0.8264224116872
8.25,0.5,0.52016488206788,0.82615965382687
8.5,0.5,0.52013725193584,0.8259968187414
8.75,0.5,0.51978831495063,0.82582914322284
9,0.5,0.52010736470022,0.8261500577992
9.25,0.5,0.52035483781734,0.82607917560245
9.5,0.5,0.52050332901288,0.82588866460127
9.75,0.5,0.52059880977815,0.82582611723821
10,0.5,0.52033400288675,0.82563418975641
10.25,0.5,0.52004134713183,0.82548532129053
10.5,0.5,0.52020130911172,0.82577514724892
10.75,0.5,0.52054253529835,0.82620012994947
11,0.5,0.5205092089052,0.82652076101336
11.25,0.5,0.52057681484141,0.82689334238742
11.5,0.5,0.51979630751632,0.82623498379745
11.75,0.5,0.51925900767895,0.8259673297771
12,0.5,0.51940413951094,0.82620701980818
12.25,0.5,0.51979815432317,0.82632732940399
12.5,0.5,0.52015274940388,0.82645534022862
12.75,0.5,0.52022217418931,0.82646055958287
13,0.5,0.52051594258871,0.82663174244748
13.25,0.5,0.52054945987529,0.82643528848545
13.5,0.5,0.52029144693722,0.82618099523269
13.75,0.5,0.52045133954852,0.82624669016933
14,0.5,0.52036289148058,0.82608387844426
14.25,0.5,0.52062392441226,0.82619146261629
14.5,0.5,0.52076378714546,0.82641026082287
14.75,0.5,0.52084252346144,0.82650346683687
15,0.5,0.5207503656194,0.82637087945015
15.25,0.5,0.52050869584535,0.82625210515984
15.5,0.5,0.52080449762212,0.82654585642567
15.75,0.5,0.52114478812772,0.82686325409925
16,0.5,0.52110449025565,0.82679161626394
16.25,0.5,0.52083774132226,0.82673129552187
16.5,0.5,0.52101661630276,0.82701510048487
16.75,0.5,0.52120778920684,0.82733126125382
17,0.5,0.52179775630388,0.82788418759112
17.25,0.5,0.52174660615821,0.82777760061811
17.5,0.5,0.52154033795273,0.82776946897794
17.75,0.5,0.52157465886265,0.82813018084806
18,0.5,0.52167409606983,0.82833019582123
18.25,0.5,0.5219516747995,0.82860388990581
18.5,0.5,0.52260021090103,0.82898373829279
18.75,0.5,0.52224030044278,0.82858081994598
19,0.5,0.52158625666068,0.82806066486756
19.25,0.5,0.52111516803883,0.82741276322908
19.5,0.5,0.52098421021502,0.82705208876881
19.75,0.5,0.5212949880675,0.82715543522324
20,0.5,0.52142374144712,0.82722819367827
20.25,0.5,0.52145697713904,0.82712166500208
20.5,0.5,0.52118742658556,0.82691536869064
20.75,0.5,0.52112854385994,0.82700204516819
21,0.5,0.52092976367061,0.82710141530788
21.25,0.5,0.52048256601051,0.82684421025147
21.5,0.5,0.52075196759576,0.82717781794192
21.75,0.5,0.52074863786477,0.82723291077346
22,0.5,0.52041997157223,0.82719390617808
22.25,0.5,0.52046256321885,0.82728119778364
22.5,0.5,0.52023815265585,0.82704557910248
22.75,0.5,0.52059413152939,0.82721101602128
23,0.5,0.52083708977832,0.82737748066689
23.25,0.5,0.52114914106726,0.82761827731726
23.5,0.5,0.5212381961883,0.82779360477931
23.75,0.5,0.52087083204977,0.8274377677988
24,0.5,0.52101586567747,0.8275688850064
24.25,0.5,0.5208574725683,0.8272989656769
24.5,0.5,0.52055521063811,0.82718308212153
24.75,0.5,0.5203652467216,0.82718977723138
25,0.5,0.52013405233948,0.82740332274536
25.25,0.5,0.52027561108148,0.82777796152052
25.5,0.5,0.52066897606111,0.82830297564051
25.75,0.5,0.52067822258248,0.82842883535295
26,0.5,0.52072562685941,0.82829074628301
26.25,0.5,0.52070817402256,0.82813150506844
26.5,0.5,0.52043563334723,0.82784278832728
26.75,0.5,0.52047734552531,0.82773299392657
27,0.5,0.52034327953351,0.82731267218819
27.25,0.5,0.52033693448956,0.8270676552096
27.5,0.5,0.52067499191801,0.82717278028061
27.75,0.5,0.52017765219939,0.8266856531358
28,0.5,0.52004483918406,0.82633315688599
28.25,0.5,0.51998991410498,0.82634576286785
28.5,0.5,0.52028619777395,0.82670277332904
28.75,0.5,0.52089946916765,0.82727016595464
29,0.5,0.52135350299273,0.82765707901707
29.25,0.5,0.52122071279042,0.82743777933776
29.5,0.5,0.52045933388816,0.82688034497236
29.75,0.5,0.51991915182838,0.82638291003255
30,0.5,0.51986611395773,0.8263814569041
30.25,0.5,0.5199806749839,0.82660931750286
30.5,0.5,0.52023710662181,0.82682362859043
30.75,0.5,0.52049456449259,0.82709380296109
31,0.5,0.52054415903925,0.82715599949255
31.25,0.5,0.52047681747299,0.82724677239708
31.5,0.5,0.52069574307044,0.82757881289367
31.75,0.5,0.52101088279475,0.82800160170858
32,0.5,0.5210125358693,0.82792723827516
32.25,0.5,0.52063697575968,0.82750069439294
32.5,0.5,0.52063053524351,0.82734687948505
32.75,0.5,0.52032479427773,0.82714678099813
33,0.5,0.5204839155597,0.82726020172183
33.25,0.5,0.52070309265736,0.82735843448278
33.5,0.5,0.5206528466518,0.82716160949382
33.75,0.5,0.52042082293079,0.82698827277827
34,0.5,0.51981880771979,0.82680941628997
34.25,0.5,0.51968987409833,0.82701418850546
34.5,0.5,0.51968226253701,0.82723533772949
34.75,0.5,0.51990846029018,0.82747142516594
35,0.5,0.5204263451867,0.82791119558869
35.25,0.5,0.52061974989186,0.82814201554478
35.5,0.5,0.5204526578711,0.82802641866584
35.75,0.5,0.52030514958171,0.82779779464167
36,0.5,0.52051453257229,0.82770248327863
36.25,0.5,0.52063827301155,0.82767126788666
