time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,7.6777,8.2202242030548e-20,342901.94941924
4.5768e-06,7.6777,8.7885602680187e-20,353594.50007632
6.8652e-06,7.6777,8.7262373243817e-20,351933.5414537
9.1536e-06,7.6777,8.4441660109357e-20,345299.08267551
1.1442e-05,7.6777,8.8135482567458e-20,353112.31370259
1.37304e-05,7.6777,8.6463636335948e-20,350905.51652552
1.60188e-05,7.6777,8.6145287002578e-20,348945.7511163
1.83072e-05,7.6777,8.7273439225175e-20,351337.41473328
2.05956e-05,7.6777,8.6849548690563e-20,351266.76610469
2.2884e-05,7.6777,8.5648245564155e-20,349643.21392843
2.51724e-05,7.6777,8.6559397364855e-20,353592.16246262
2.74608e-05,7.6777,8.6228364996262e-20,353437.19439103
2.97492e-05,7.6777,8.4942461310306e-20,348528.78667976
3.20376e-05,7.6777,8.7008523163276e-20,349620.78414884
3.4326e-05,7.6777,8.7058597556273e-20,350279.51876391
3.66144e-05,7.6777,8.618859549488e-20,351170.85327868
3.89028e-05,7.6777,8.6798912120804e-20,353560.79825525
4.11912e-05,7.6777,8.6727527470945e-20,352450.94975561
4.34796e-05,7.6777,8.5472069504605e-20,350448.58142356
4.5768e-05,7.6777,8.7565739748074e-20,354139.32795441
4.80564e-05,7.6777,8.6695175573248e-20,351609.06924938
5.03448e-05,7.6777,8.532188189207e-20,348529.004629
5.26332e-05,7.6777,8.7665710110253e-20,351519.5553534
5.49216e-05,7.6777,8.5404600881496e-20,347906.01777681
5.721e-05,7.6777,8.5441727544303e-20,348356.71994286
5.94984e-05,7.6777,8.7636935255127e-20,353854.87597875
6.17868e-05,7.6777,8.5167540610814e-20,347909.72822175
6.40752e-05,7.6777,8.6843778165737e-20,351665.36571903
6.63636e-05,7.6777,8.6216392045952e-20,351491.54004485
6.8652e-05,7.6777,8.5427257657969e-20,349131.71863322
7.09404e-05,7.6777,8.7239030618669e-20,352371.9867905
7.32288e-05,7.6777,8.6992578368397e-20,351724.85161025
7.55172e-05,7.6777,8.7032024480095e-20,352412.21975259
7.78056e-05,7.6777,8.7206214879475e-20,353153.00764368
8.0094e-05,7.6777,8.6418873857848e-20,352095.50398152
8.23824e-05,7.6777,8.7046441635053e-20,352315.91316883
8.46708e-05,7.6777,8.6896205127329e-20,350124.0607892
8.69592e-05,7.6777,8.7651523460535e-20,350822.56770176
8.92476e-05,7.6777,8.7492704590189e-20,351603.04571345
9.1536e-05,7.6777,8.7680190156223e-20,354662.4012464
9.38244e-05,7.6777,8.7548012175883e-20,354151.35044525
9.61128e-05,7.6777,8.6885728680461e-20,350957.98765351
9.84012e-05,7.6777,8.7748694628377e-20,351236.90260157
0.0001006896,7.6777,8.8146113889662e-20,351152.19388991
0.000102978,7.6777,8.6669935785126e-20,348288.51483875
0.0001052664,7.6777,8.8143325071205e-20,352508.68371395
0.0001075548,7.6777,8.7791186096542e-20,353078.10673817
0.0001098432,7.6777,8.7687181649434e-20,352563.56961124
0.0001121316,7.6777,8.8456680479268e-20,353232.90396617
0.00011442,7.6777,8.776206027326e-20,350666.91766898
0.0001167084,7.6777,8.7740298559812e-20,349095.23641958
0.0001189968,7.6777,8.8810295977647e-20,351427.07063594
0.0001212852,7.6777,8.7540698017622e-20,350553.15866147
0.0001235736,7.6777,8.8364262007707e-20,352961.71127025
0.000125862,7.6777,8.8752159250326e-20,354512.41107734
0.0001281504,7.6777,8.6322624932662e-20,351418.67335965
0.0001304388,7.6777,8.9230587693817e-20,357340.51274805
0.0001327272,7.6777,8.8348169404179e-20,354908.34313875
0.0001350156,7.6777,8.6672874565663e-20,350248.73753394
0.000137304,7.6777,8.9110223241335e-20,353722.56139032
0.0001395924,7.6777,8.7776793834463e-20,352067.35635941
0.0001418808,7.6777,8.7398464264893e-20,350439.70672425
0.0001441692,7.6777,8.8116642843618e-20,351454.39554242
0.0001464576,7.6777,8.8487582878471e-20,353305.02630305
0.000148746,7.6777,8.7290049782586e-20,351375.30950115
0.0001510344,7.6777,8.9101729421824e-20,354056.22823499
0.0001533228,7.6777,8.7691700373402e-20,350633.66678742
0.0001556112,7.6777,8.7063358722515e-20,348755.02682174
0.0001578996,7.6777,8.9677209446504e-20,354390.89107701
0.000160188,7.6777,8.7273993155252e-20,349142.36315821
0.0001624764,7.6777,8.6890286829189e-20,347551.63066356
0.0001647648,7.6777,8.9765030418773e-20,353354.69800097
0.0001670532,7.6777,8.7565550975786e-20,350094.41497661
0.0001693416,7.6777,8.8044979790842e-20,352079.64673048
0.00017163,7.6777,9.0039997260773e-20,354435.23527776
0.0001739184,7.6777,8.7247980771313e-20,347834.36476779
0.0001762068,7.6777,8.7816090245139e-20,349071.46799158
0.0001784952,7.6777,9.0655266811581e-20,354887.76759661
0.0001807836,7.6777,8.7286086319711e-20,347368.96686999
0.000183072,7.6777,8.8920898796594e-20,351821.55142987
0.0001853604,7.6777,9.0843211374926e-20,356433.36869244
0.0001876488,7.6777,8.7949370576142e-20,350938.30439689
0.0001899372,7.6777,8.9711951307613e-20,353483.70206463
0.0001922256,7.6777,8.9908567839046e-20,353224.10867877
0.000194514,7.6777,8.8014745094795e-20,350060.97407734
0.0001968024,7.6777,9.0437436706556e-20,355980.62313728
0.0001990908,7.6777,8.9155880975831e-20,354864.74534944
0.0002013792,7.6777,8.8127528037048e-20,352190.38830558
0.0002036676,7.6777,9.0498274294579e-20,357036.19023309
0.000205956,7.6777,8.9762812570384e-20,354973.78370153
0.0002082444,7.6777,8.8803453971524e-20,351794.51270749
0.0002105328,7.6777,9.0088990829164e-20,354904.52879579
0.0002128212,7.6777,9.0118293302352e-20,357215.37988858
0.0002151096,7.6777,8.9100373421277e-20,354287.57854388
0.000217398,7.6777,8.9681299833501e-20,354770.18967223
0.0002196864,7.6777,8.9919166139507e-20,355004.33874255
0.0002219748,7.6777,8.862459475959e-20,352814.79272945
0.0002242632,7.6777,9.0127584353977e-20,355830.75029075
0.0002265516,7.6777,8.9682483208748e-20,354645.80913714
0.00022884,7.6777,8.9553256205403e-20,354537.23018595
0.0002311284,7.6777,9.0065652013689e-20,356649.13908787
0.0002334168,7.6777,8.9578341996893e-20,354960.94755181
0.0002357052,7.6777,8.9394415942058e-20,353963.3418797
0.0002379936,7.6777,9.0086603409678e-20,354896.11637206
0.000240282,7.6777,8.9522458418095e-20,353186.92022033
0.0002425704,7.6777,9.0811572033803e-20,354925.19723796
0.0002448588,7.6777,9.0281520544043e-20,353686.89896156
0.0002471472,7.6777,9.0070767259142e-20,353860.99123653
0.0002494356,7.6777,9.0452887510044e-20,353287.11984078
0.000251724,7.6777,8.9385041304162e-20,352828.88373476
0.0002540124,7.6777,8.9928706780685e-20,354499.40588508
0.0002563008,7.6777,9.0924161139293e-20,357211.73081243
0.0002585892,7.6777,9.016545475007e-20,355812.99687585
0.0002608776,7.6777,9.1040696501169e-20,353817.47851433
0.000263166,7.6777,9.1719711362648e-20,355137.20672117
0.0002654544,7.6777,9.0290065708194e-20,355544.99232995
0.0002677428,7.6777,9.2232882997348e-20,360540.17599976
0.0002700312,7.6777,9.1957829827192e-20,359842.23713775
0.0002723196,7.6777,8.9926383787371e-20,355438.78952762
0.000274608,7.6777,9.3307680939257e-20,360266.07449846
0.0002768964,7.6777,9.2901712120108e-20,359776.83245994
0.0002791848,7.6777,9.2232280107685e-20,358290.06145776
0.0002814732,7.6777,9.3003680000343e-20,359826.56611245
0.0002837616,7.6777,9.237368432129e-20,359209.58653945
0.00028605,7.6777,9.1796909956787e-20,358443.0001124
0.0002883384,7.6777,9.3737378091025e-20,363373.67465416
0.0002906268,7.6777,9.345717641209e-20,361668.43482884
0.0002929152,7.6777,9.1188386778692e-20,357817.01083274
0.0002952036,7.6777,9.3831502972478e-20,362236.04696967
0.000297492,7.6777,9.2309310978638e-20,358735.27914382
0.0002997804,7.6777,9.1972973827509e-20,357035.59081148
0.0003020688,7.6777,9.3423098723004e-20,359657.79071828
0.0003043572,7.6777,9.340771798874e-20,358684.5895756
0.0003066456,7.6777,9.1713361861435e-20,356126.48245459
0.000308934,7.6777,9.4477845063145e-20,361653.59063068
0.0003112224,7.6777,9.205709197599e-20,358080.20740907
0.0003135108,7.6777,9.2121136033975e-20,358462.77351944
0.0003157992,7.6777,9.5287054026274e-20,364914.76585617
0.0003180876,7.6777,9.3048743889597e-20,359829.49496268
0.000320376,7.6777,9.2533225652677e-20,360275.54788382
0.0003226644,7.6777,9.4337244801941e-20,364502.56579843
0.0003249528,7.6777,9.2381993241641e-20,360952.00996932
0.0003272412,7.6777,9.2257898495169e-20,361163.91212866
0.0003295296,7.6777,9.4757366047207e-20,365165.40617852
0.000331818,7.6777,9.3284178119781e-20,361518.8702737
0.0003341064,7.6777,9.2851994170512e-20,360323.182016
0.0003363948,7.6777,9.4497140803285e-20,365518.9724955
0.0003386832,7.6777,9.3147051535235e-20,362214.90580914
0.0003409716,7.6777,9.3157326360173e-20,362238.62352844
0.00034326,7.6777,9.4309951743842e-20,364078.01591887
0.0003455484,7.6777,9.2263197130576e-20,360274.57884649
0.0003478368,7.6777,9.355078716268e-20,363164.49621512
0.0003501252,7.6777,9.3979096127923e-20,363570.45391645
0.0003524136,7.6777,9.2743076407848e-20,359379.88406481
0.000354702,7.6777,9.3023632879203e-20,362371.32272474
0.0003569904,7.6777,9.4078111480664e-20,364822.95225896
0.0003592788,7.6777,9.3096939656032e-20,362477.67237151
0.0003615672,7.6777,9.2417790323017e-20,360070.99655902
0.0003638556,7.6777,9.3757964891245e-20,360665.56761775
0.000366144,7.6777,9.1772204027156e-20,357766.01908381
0.0003684324,7.6777,9.3159854750024e-20,364207.65915927
0.0003707208,7.6777,9.3962492806786e-20,366461.88689825
0.0003730092,7.6777,9.2702932134191e-20,361611.18402101
0.0003752976,7.6777,9.3323884293337e-20,362775.98558852
