time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,7.8787220801307e-20,333799.31939501
4.5768e-06,3.8389,7.9220568183888e-20,333729.30996015
6.8652e-06,3.8389,8.0136883949037e-20,336548.25505827
9.1536e-06,3.8389,8.0476038456667e-20,337120.23455718
1.1442e-05,3.8389,8.0253621805083e-20,335794.65778749
1.37304e-05,3.8389,8.0011329761913e-20,334337.42752647
1.60188e-05,3.8389,8.0335400652277e-20,335799.18351654
1.83072e-05,3.8389,8.0481809840633e-20,336446.64158837
2.05956e-05,3.8389,8.0995098267175e-20,337222.80769866
2.2884e-05,3.8389,8.1506005895903e-20,337416.38789332
2.51724e-05,3.8389,8.0738743257487e-20,336231.94106659
2.74608e-05,3.8389,8.1366565625815e-20,337490.63408393
2.97492e-05,3.8389,8.121826906529e-20,337180.54185564
3.20376e-05,3.8389,8.138399029256e-20,337312.73486579
3.4326e-05,3.8389,8.104143449858e-20,335326.38344273
3.66144e-05,3.8389,8.1317495152707e-20,335735.06497494
3.89028e-05,3.8389,8.1164109661478e-20,335670.00932912
4.11912e-05,3.8389,8.1542070585513e-20,336596.28783836
4.34796e-05,3.8389,8.0941677687151e-20,335178.12215819
4.5768e-05,3.8389,8.1382856959158e-20,337510.52599046
4.80564e-05,3.8389,8.1343448899848e-20,337467.51672377
5.03448e-05,3.8389,8.0391317613357e-20,335677.01819376
5.26332e-05,3.8389,7.9970236547575e-20,334253.45808281
5.49216e-05,3.8389,8.1024660233268e-20,336023.91751228
5.721e-05,3.8389,8.044473389238e-20,333765.05870871
5.94984e-05,3.8389,8.1785058735809e-20,336420.21988606
6.17868e-05,3.8389,8.2072466203561e-20,336402.69762573
6.40752e-05,3.8389,8.1722912314308e-20,335442.73122123
6.63636e-05,3.8389,8.2915822047122e-20,338407.72313138
6.8652e-05,3.8389,8.2235208031613e-20,336520.17657442
7.09404e-05,3.8389,8.2106320824356e-20,335888.32634506
7.32288e-05,3.8389,8.2286203144588e-20,337647.08589269
7.55172e-05,3.8389,8.2698345436573e-20,338523.97883161
7.78056e-05,3.8389,8.3246204801132e-20,338354.53905626
8.0094e-05,3.8389,8.347782428883e-20,338616.63355544
8.23824e-05,3.8389,8.3824527276358e-20,338993.50303831
8.46708e-05,3.8389,8.4012325464264e-20,340194.80963774
8.69592e-05,3.8389,8.4190354790581e-20,341085.84787022
8.92476e-05,3.8389,8.429306897162e-20,340493.17946498
9.1536e-05,3.8389,8.3579809668471e-20,337995.56581845
9.38244e-05,3.8389,8.444037649039e-20,339409.20945812
9.61128e-05,3.8389,8.4942119012868e-20,341370.31382835
9.84012e-05,3.8389,8.4893004797924e-20,342089.67245039
0.0001006896,3.8389,8.5278801086693e-20,342917.16281065
0.000102978,3.8389,8.5224642914151e-20,341732.8564859
0.0001052664,3.8389,8.4863079025558e-20,341298.82108291
0.0001075548,3.8389,8.5859346012399e-20,344396.46315125
0.0001098432,3.8389,8.5406491734391e-20,343453.04679988
0.0001121316,3.8389,8.5027900621128e-20,340988.13253097
0.00011442,3.8389,8.5127238360556e-20,341129.5873067
0.0001167084,3.8389,8.6410566951873e-20,343239.29103759
0.0001189968,3.8389,8.5904486760995e-20,342160.07192909
0.0001212852,3.8389,8.7145883194483e-20,345968.96882549
0.0001235736,3.8389,8.6789398295703e-20,345334.28732275
0.000125862,3.8389,8.635863391684e-20,344365.7601111
0.0001281504,3.8389,8.7368989963501e-20,346213.40765376
0.0001304388,3.8389,8.6937387890847e-20,345096.1089693
0.0001327272,3.8389,8.6641313964715e-20,342570.15919664
0.0001350156,3.8389,8.7082856933016e-20,342973.20592463
0.000137304,3.8389,8.6570574533487e-20,344196.29749404
0.0001395924,3.8389,8.7195263423872e-20,346812.00436362
0.0001418808,3.8389,8.7488333853113e-20,347482.8044927
0.0001441692,3.8389,8.6760720933247e-20,344747.15640377
0.0001464576,3.8389,8.7607327517643e-20,344853.98151388
0.000148746,3.8389,8.7902538137203e-20,345240.3072944
0.0001510344,3.8389,8.7289478615905e-20,345803.82331543
0.0001533228,3.8389,8.7928885573948e-20,349037.56048048
0.0001556112,3.8389,8.8155011834265e-20,349904.45051516
0.0001578996,3.8389,8.6983434121081e-20,345737.63225322
0.000160188,3.8389,8.7804826209441e-20,347634.99011229
0.0001624764,3.8389,8.8737600599897e-20,349372.37210744
0.0001647648,3.8389,8.7184596626454e-20,345543.0294447
