time,h,mean_energy,mean_velocity
0,0,0,0
2.2884e-06,3.8389,7.7412349786926e-20,327067.80231263
4.5768e-06,3.8389,7.8012910842097e-20,328812.15789197
6.8652e-06,3.8389,7.9208459452471e-20,331272.41743657
9.1536e-06,3.8389,7.8598220706387e-20,329140.16391238
1.1442e-05,3.8389,7.9629408666247e-20,331494.15835065
1.37304e-05,3.8389,7.9897591520879e-20,332512.58330519
1.60188e-05,3.8389,7.9885528282606e-20,332518.13714311
1.83072e-05,3.8389,7.9956400911087e-20,332723.54204031
2.05956e-05,3.8389,8.0039536620015e-20,331893.58282275
2.2884e-05,3.8389,8.028550143953e-20,332480.75347669
2.51724e-05,3.8389,8.0458349223477e-20,332212.62794264
2.74608e-05,3.8389,8.0665982534517e-20,332507.64045104
2.97492e-05,3.8389,8.0282404624715e-20,331274.89167507
3.20376e-05,3.8389,8.0142110535618e-20,331445.90036002
3.4326e-05,3.8389,8.0670167182848e-20,333545.9360979
3.66144e-05,3.8389,8.0620927730212e-20,333543.24235036
3.89028e-05,3.8389,8.0698240728098e-20,332279.26746542
4.11912e-05,3.8389,8.1250903216361e-20,333498.95037306
4.34796e-05,3.8389,8.1063077054473e-20,333964.92849945
4.5768e-05,3.8389,8.1072896101512e-20,335284.16438606
4.80564e-05,3.8389,8.1741042190791e-20,336251.04671259
5.03448e-05,3.8389,8.1663964076277e-20,334921.53059149
5.26332e-05,3.8389,8.2189160010673e-20,334830.24680591
5.49216e-05,3.8389,8.3091977519332e-20,337612.2171462
5.721e-05,3.8389,8.3439215838034e-20,338710.68124884
5.94984e-05,3.8389,8.3239134801558e-20,338900.27442557
6.17868e-05,3.8389,8.3372277977425e-20,340467.4662311
6.40752e-05,3.8389,8.2988366750877e-20,339758.11423119
6.63636e-05,3.8389,8.2958240693708e-20,338819.29228302
6.8652e-05,3.8389,8.3954319372642e-20,340256.69926881
7.09404e-05,3.8389,8.3657804292765e-20,339761.59886137
7.32288e-05,3.8389,8.3483941221784e-20,339533.49794874
7.55172e-05,3.8389,8.4040116215984e-20,341298.55453506
7.78056e-05,3.8389,8.4421452020297e-20,343576.4487312
8.0094e-05,3.8389,8.3803400534644e-20,343208.96682802
8.23824e-05,3.8389,8.5180064644177e-20,345460.87561062
8.46708e-05,3.8389,8.4890080295176e-20,345535.52829875
8.69592e-05,3.8389,8.5186036705585e-20,346405.46261664
8.92476e-05,3.8389,8.5187727170299e-20,346629.90839716
9.1536e-05,3.8389,8.4863757810807e-20,344851.80546236
9.38244e-05,3.8389,8.4765954218558e-20,343823.72365852
9.61128e-05,3.8389,8.4758240435603e-20,343133.3281867
9.84012e-05,3.8389,8.5197983451858e-20,344835.99704205
0.0001006896,3.8389,8.5204182265588e-20,346548.73875152
0.000102978,3.8389,8.5198367117317e-20,345418.56230304
0.0001052664,3.8389,8.5500478298023e-20,344278.76443229
0.0001075548,3.8389,8.5375550895445e-20,344380.35685935
0.0001098432,3.8389,8.5596037579103e-20,344817.88090592
0.0001121316,3.8389,8.4983487755956e-20,344066.86649156
0.00011442,3.8389,8.5171102220532e-20,345320.85274055
0.0001167084,3.8389,8.6008020869429e-20,346702.31689909
0.0001189968,3.8389,8.5697026661112e-20,345548.67230804
0.0001212852,3.8389,8.5834755654115e-20,345491.89889176
0.0001235736,3.8389,8.6540032756304e-20,345538.5220388
0.000125862,3.8389,8.5815613973195e-20,343703.68433451
0.0001281504,3.8389,8.6273676009859e-20,344967.07073229
0.0001304388,3.8389,8.6354848556288e-20,345299.77540844
0.0001327272,3.8389,8.6426304484512e-20,343912.24406202
0.0001350156,3.8389,8.6129491022302e-20,342670.12787536
0.000137304,3.8389,8.6710277450335e-20,344452.64262003
0.0001395924,3.8389,8.6584238058839e-20,344371.12885842
0.0001418808,3.8389,8.6860849937416e-20,344572.28776401
0.0001441692,3.8389,8.7048818773238e-20,345928.50153159
0.0001464576,3.8389,8.6579703632552e-20,345042.81243231
0.000148746,3.8389,8.7253438074655e-20,345549.70436147
0.0001510344,3.8389,8.7794167139354e-20,346575.88270707
0.0001533228,3.8389,8.7674108092595e-20,347466.14202833
0.0001556112,3.8389,8.8469319290547e-20,348239.84614851
0.0001578996,3.8389,8.9182015772001e-20,350207.62602635
0.000160188,3.8389,8.8731322703978e-20,348815.91941566
0.0001624764,3.8389,8.8949923924495e-20,348726.64126196
0.0001647648,3.8389,8.8801951425842e-20,348978.64698198
0.0001670532,3.8389,8.8854524257416e-20,349422.99149356
0.0001693416,3.8389,8.8383580623679e-20,347771.10755386
0.00017163,3.8389,8.8849099133926e-20,348657.72713264
0.0001739184,3.8389,8.8186149778725e-20,346671.34427687
0.0001762068,3.8389,8.9128451549597e-20,349592.92158529
0.0001784952,3.8389,8.9338891083917e-20,349430.59955263
0.0001807836,3.8389,8.8155639846898e-20,348139.66946676
0.000183072,3.8389,8.8671435319972e-20,351013.89039377
0.0001853604,3.8389,8.8902468535988e-20,351305.13580049
0.0001876488,3.8389,8.8758608285166e-20,349468.68946307
0.0001899372,3.8389,9.0047387225335e-20,351740.33592991
0.0001922256,3.8389,9.0538054408805e-20,352026.16311286
0.000194514,3.8389,9.0205512276635e-20,351191.83442108
0.0001968024,3.8389,9.0365665834269e-20,352071.68130185
0.0001990908,3.8389,9.0349698160676e-20,351902.92276543
0.0002013792,3.8389,8.9929010296593e-20,349663.11614717
0.0002036676,3.8389,9.0633316923184e-20,350909.54556148
0.000205956,3.8389,9.0507669842802e-20,350132.11931906
0.0002082444,3.8389,9.0148328201403e-20,349672.49548564
0.0002105328,3.8389,9.1066147570117e-20,351693.53595523
0.0002128212,3.8389,9.0325580775211e-20,350322.32711316
0.0002151096,3.8389,9.0711334522493e-20,351206.47380196
0.000217398,3.8389,9.1071757142791e-20,352258.29508422
0.0002196864,3.8389,9.2955855091368e-20,355281.66147314
0.0002219748,3.8389,9.3656782750988e-20,356007.2985344
0.0002242632,3.8389,9.4187432059095e-20,357279.33365965
0.0002265516,3.8389,9.4166999206874e-20,358260.83957735
0.00022884,3.8389,9.439963028492e-20,360798.33627081
0.0002311284,3.8389,9.5201648312649e-20,361203.78147721
0.0002334168,3.8389,9.3557710610317e-20,357318.40944857
0.0002357052,3.8389,9.5259325032264e-20,359906.31293298
0.0002379936,3.8389,9.509137838863e-20,359971.5580999
0.000240282,3.8389,9.5237810062481e-20,359516.39053694
0.0002425704,3.8389,9.6438315762924e-20,361895.9310982
0.0002448588,3.8389,9.5282444282456e-20,359339.24467844
